df_hash,22ZHK4.SNEL2E
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.ZR5A
person_label,v107
date_time_start,2026-03-02_13-49-02.582000_+03
date_time_start_unix,1772444942.582
date_time_end,2026-03-02_13-57-50.804000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
6.513,172243,201,212520
6.518,172240,200,212494
6.523,172221,199,212490
6.528,172226,201,212480
6.533,172206,200,212487
6.538,172200,198,212480
6.543,172208,201,212501
6.548,172193,203,212492
6.553,172198,203,212494
6.558,172200,201,212469
6.563,172187,197,212470
6.568,172179,201,212472
6.573,172177,202,212457
6.578,172165,201,212454
6.583,172178,197,212467
6.588,172161,198,212441
6.593,172159,203,212440
6.598,172153,203,212429
6.602,172153,201,212440
6.607,172165,201,212433
6.612,172153,200,212422
6.617,172155,201,212424
6.622,172162,198,212406
6.627,172137,200,212408
6.632,172159,200,212407
6.637,172145,198,212386
6.642,172149,200,212401
6.647,172155,202,212410
6.652,172134,203,212410
6.657,172141,202,212375
6.662,172129,198,212389
6.667,172129,201,212373
6.672,172135,202,212357
6.677,172122,200,212357
6.682,172118,196,212358
6.687,172116,203,212319
6.692,172120,202,212312
6.697,172111,201,212263
6.702,172095,198,212272
6.707,172101,198,212273
6.712,172095,208,212254
6.717,172076,198,212265
6.722,172081,202,212253
6.727,172066,202,212235
6.732,172055,203,212221
6.737,172062,201,212195
6.741,172061,197,212190
6.746,172054,202,212170
6.751,172057,204,212175
6.756,172051,201,212164
6.761,172039,199,212181
6.766,172028,200,212144
6.771,172005,201,212125
6.776,171976,199,212100
6.781,171965,198,212054
6.786,171921,203,212025
6.791,171891,204,212010
6.796,171859,200,211966
6.801,171810,201,211937
6.806,171801,198,211893
6.811,171757,202,211865
6.816,171739,200,211840
6.821,171713,197,211825
6.826,171698,203,211785
6.831,171670,205,211774
6.836,171619,202,211745
6.841,171612,200,211715
6.846,171589,197,211692
6.851,171579,205,211669
6.856,171556,202,211651
6.861,171566,202,211621
6.866,171522,197,211601
6.871,171512,199,211570
6.876,171494,203,211557
6.880,171473,201,211536
6.885,171450,198,211505
6.890,171458,199,211502
6.895,171434,202,211476
6.900,171428,200,211449
6.905,171402,198,211427
6.910,171404,203,211414
6.915,171372,199,211396
6.920,171357,202,211354
6.925,171350,199,211334
6.930,171339,202,211311
6.935,171313,198,211298
6.940,171298,204,211266
6.945,171299,200,211259
6.950,171272,202,211263
6.955,171291,198,211251
6.960,171286,201,211240
6.965,171289,198,211226
6.970,171284,206,211211
6.975,171271,202,211181
6.980,171266,201,211170
6.985,171244,198,211162
6.990,171230,199,211128
6.995,171217,203,211119
7.000,171201,201,211080
7.005,171180,198,211061
7.010,171177,203,211053
7.015,171155,200,211025
7.019,171137,199,211013
7.024,171153,201,210993
7.029,171126,204,210982
7.034,171115,203,210981
7.039,171113,201,210969
7.044,171111,198,210962
7.049,171108,198,210954
7.054,171086,203,210935
7.059,171096,198,210933
7.064,171066,202,210913
7.069,171063,203,210906
7.074,171055,199,210899
7.079,171047,198,210898
7.084,171036,202,210865
7.089,171032,202,210867
7.094,171045,201,210866
7.099,171035,198,210848
7.104,171030,204,210844
7.109,171027,199,210830
7.114,171020,204,210828
7.119,171003,203,210812
7.124,170999,198,210811
7.129,170985,199,210787
7.134,170983,205,210794
7.139,170981,203,210761
7.144,170972,198,210757
7.149,170983,199,210749
7.154,170966,200,210726
7.158,170950,199,210697
7.163,170950,202,210702
7.168,170956,203,210698
7.173,170943,201,210669
7.178,170938,199,210662
7.183,170932,196,210666
7.188,170934,205,210660
7.193,170944,203,210666
7.198,170927,201,210633
7.203,170932,199,210642
7.208,170928,201,210633
7.213,170913,200,210618
7.218,170916,198,210609
7.223,170902,201,210591
7.228,170899,201,210565
7.233,170920,200,210558
7.238,170889,199,210560
7.243,170897,203,210543
7.248,170884,203,210540
7.253,170896,199,210551
7.258,170887,203,210534
7.263,170873,200,210561
7.268,170869,200,210532
7.273,170879,200,210540
7.278,170857,204,210529
7.283,170872,199,210530
7.288,170857,200,210505
7.293,170837,201,210492
7.297,170815,199,210461
7.302,170776,197,210430
7.307,170736,197,210396
7.312,170703,204,210362
7.317,170674,202,210308
7.322,170631,198,210288
7.327,170594,197,210240
7.332,170557,203,210217
7.337,170535,200,210192
7.342,170495,197,210132
7.347,170441,204,210106
7.352,170401,203,210057
7.357,170373,199,210007
7.362,170337,197,209961
7.367,170287,202,209920
7.372,170273,202,209884
7.377,170232,199,209842
7.382,170221,196,209814
7.387,170196,201,209775
7.392,170159,204,209744
7.397,170121,200,209746
7.402,170124,201,209726
7.407,170117,198,209697
7.412,170118,199,209685
7.417,170075,203,209648
7.422,170074,201,209644
7.427,170048,199,209610
7.432,170027,199,209596
7.437,170010,203,209563
7.441,170003,202,209538
7.446,170007,203,209492
7.451,169970,200,209483
7.456,169958,204,209472
7.461,169949,201,209434
7.466,169950,200,209419
7.471,169911,202,209406
7.476,169912,198,209379
7.481,169920,204,209381
7.486,169902,200,209350
7.491,169883,203,209351
7.496,169883,203,209350
7.501,169855,201,209319
7.506,169860,197,209328
7.511,169835,199,209281
7.516,169815,202,209264
7.521,169821,201,209255
7.526,169815,198,209253
7.531,169788,201,209237
7.536,169791,204,209223
7.541,169777,202,209231
7.546,169774,202,209214
7.551,169772,205,209211
7.556,169747,200,209206
7.561,169734,198,209182
7.566,169733,202,209171
7.571,169730,205,209142
7.576,169702,201,209136
7.580,169691,199,209111
7.585,169680,202,209098
7.590,169680,202,209089
7.595,169667,204,209089
7.600,169649,203,209083
7.605,169659,198,209070
7.610,169642,199,209076
7.615,169652,202,209047
7.620,169621,201,209046
7.625,169616,197,209036
7.630,169621,205,209023
7.635,169612,201,209006
7.640,169598,201,209030
7.645,169604,197,209001
7.650,169582,206,208989
7.655,169585,202,208980
7.660,169590,200,208966
7.665,169578,202,208964
7.670,169581,202,208960
7.675,169570,200,208945
7.680,169573,199,208932
7.685,169583,202,208956
7.690,169608,205,208941
7.695,169556,200,208921
7.700,169573,200,208921
7.705,169561,204,208918
7.710,169568,204,208914
7.715,169551,201,208894
7.719,169534,199,208894
7.724,169541,197,208884
7.729,169547,204,208894
7.734,169544,202,208888
7.739,169555,204,208877
7.744,169555,199,208882
7.749,169542,201,208875
7.754,169535,201,208867
7.759,169543,200,208844
7.764,169539,202,208843
7.769,169543,203,208851
7.774,169539,203,208849
7.779,169546,201,208846
7.784,169534,196,208840
7.789,169532,200,208846
7.794,169547,221,208851
7.799,169544,204,208843
7.804,169540,201,208866
7.809,169541,202,208861
7.814,169542,223,208850
7.819,169519,198,208829
7.824,169512,201,208827
7.829,169488,202,208830
7.834,169453,204,208796
7.839,169428,202,208775
7.844,169410,198,208753
7.849,169380,198,208719
7.854,169346,205,208691
7.858,169343,202,208685
7.863,169301,199,208657
7.868,169285,198,208647
7.873,169263,204,208616
7.878,169226,202,208602
7.883,169221,219,208586
7.888,169214,202,208587
7.893,169186,201,208589
7.898,169177,230,208571
7.903,169183,201,208572
7.908,169160,203,208536
7.913,169137,201,208545
7.918,169125,199,208521
7.923,169122,200,208526
7.928,169108,200,208497
7.933,169094,204,208490
7.938,169110,201,208482
7.943,169085,198,208485
7.948,169068,197,208465
7.953,169060,204,208459
7.958,169043,201,208434
7.963,169051,199,208423
7.968,169036,197,208408
7.973,169007,204,208394
7.978,169012,200,208379
7.983,168999,240,208356
7.988,168990,198,208342
7.993,168965,205,208328
7.997,168949,239,208306
8.002,168950,197,208308
8.007,168947,205,208294
8.012,168949,204,208306
8.017,168942,201,208297
8.022,168933,198,208289
8.027,168942,201,208272
8.032,168925,225,208283
8.037,168903,200,208256
8.042,168899,198,208232
8.047,168874,201,208214
8.052,168867,201,208185
8.057,168842,200,208154
8.062,168842,198,208156
8.067,168831,203,208129
8.072,168817,203,208121
8.077,168814,199,208126
8.082,168795,248,208124
8.087,168789,201,208104
8.092,168781,202,208086
8.097,168767,204,208058
8.102,168749,201,208069
8.107,168761,198,208066
8.112,168739,201,208058
8.117,168717,204,208037
8.122,168720,202,208020
8.127,168713,198,208005
8.132,168694,203,207991
8.136,168684,201,207992
8.141,168677,199,207975
8.146,168689,202,207982
8.151,168679,204,207984
8.156,168654,200,207959
8.161,168659,200,207970
8.166,168670,197,207961
8.171,168651,207,207968
8.176,168653,202,207949
8.181,168634,203,207949
8.186,168629,200,207929
8.191,168637,202,207911
8.196,168626,200,207902
8.201,168604,204,207896
8.206,168593,200,207868
8.211,168580,202,207862
8.216,168586,200,207857
8.221,168568,205,207840
8.226,168568,201,207822
8.231,168550,199,207813
8.236,168556,203,207824
8.241,168558,203,207810
8.246,168557,199,207798
8.251,168545,201,207810
8.256,168556,198,207789
8.261,168534,203,207792
8.266,168536,200,207778
8.271,168547,201,207743
8.275,168528,202,207768
8.280,168529,199,207765
8.285,168523,196,207767
8.290,168523,204,207765
8.295,168528,202,207748
8.300,168521,201,207729
8.305,168522,196,207726
8.310,168502,204,207711
8.315,168498,202,207713
8.320,168508,201,207689
8.325,168512,200,207688
8.330,168506,200,207679
8.335,168498,198,207702
8.340,168508,203,207684
8.345,168485,199,207700
8.350,168484,200,207693
8.355,168479,205,207673
8.360,168482,203,207668
8.365,168469,198,207665
8.370,168444,201,207661
8.375,168444,197,207640
8.380,168413,199,207619
8.385,168376,201,207605
8.390,168356,202,207570
8.395,168342,201,207575
8.400,168296,199,207562
8.405,168276,202,207547
8.410,168266,202,207552
8.415,168240,199,207510
8.419,168212,199,207509
8.424,168191,198,207481
8.429,168163,200,207464
8.434,168148,205,207448
8.439,168141,202,207439
8.444,168140,199,207444
8.449,168116,199,207441
8.454,168123,205,207421
8.459,168111,202,207431
8.464,168099,197,207409
8.469,168074,198,207424
8.474,168076,200,207406
8.479,168070,203,207418
8.484,168068,198,207390
8.489,168064,198,207404
8.494,168071,204,207401
8.499,168056,201,207384
8.504,168039,196,207385
8.509,168064,203,207372
8.514,168026,202,207366
8.519,168021,198,207370
8.524,168008,200,207343
8.529,168001,199,207342
8.534,167986,200,207319
8.539,167981,203,207313
8.544,167983,199,207313
8.549,167969,200,207329
8.554,167979,201,207312
8.558,167988,205,207340
8.563,167988,202,207352
8.568,167991,203,207354
8.573,167989,205,207338
8.578,167989,201,207354
8.583,167985,199,207341
8.588,167973,204,207325
8.593,167958,203,207311
8.598,167956,201,207296
8.603,167950,199,207281
8.608,167944,204,207289
8.613,167940,204,207303
8.618,167937,203,207281
8.623,167933,201,207292
8.628,167936,199,207294
8.633,167930,207,207305
8.638,167911,202,207287
8.643,167922,198,207281
8.648,167916,197,207272
8.653,167909,205,207254
8.658,167901,201,207288
8.663,167898,199,207279
8.668,167904,202,207292
8.673,167891,203,207272
8.678,167894,200,207285
8.683,167891,199,207281
8.688,167885,202,207271
8.693,167892,203,207270
8.697,167873,198,207265
8.702,167880,205,207272
8.707,167882,200,207267
8.712,167870,202,207272
8.717,167878,201,207279
8.722,167861,198,207272
8.727,167853,201,207265
8.732,167868,203,207261
8.737,167870,200,207243
8.742,167869,205,207245
8.747,167859,200,207251
8.752,167860,202,207237
8.757,167844,198,207225
8.762,167854,204,207203
8.767,167858,202,207210
8.772,167854,203,207223
8.777,167852,199,207214
8.782,167851,204,207218
8.787,167853,200,207215
8.792,167840,201,207192
8.797,167846,205,207197
8.802,167860,201,207190
8.807,167845,198,207197
8.812,167850,202,207187
8.817,167839,201,207190
8.822,167848,199,207214
8.827,167845,201,207187
8.832,167841,203,207203
8.836,167837,202,207183
8.841,167850,206,207210
8.846,167855,201,207218
8.851,167858,201,207210
8.856,167868,198,207202
8.861,167857,200,207202
8.866,167881,203,207222
8.871,167866,204,207193
8.876,167856,200,207200
8.881,167870,204,207210
8.886,167861,202,207209
8.891,167857,203,207210
8.896,167861,200,207202
8.901,167884,205,207219
8.906,167868,200,207216
8.911,167891,195,207254
8.916,167901,200,207269
8.921,167911,204,207271
8.926,167891,199,207242
8.931,167867,199,207259
8.936,167875,205,207252
8.941,167844,204,207246
8.946,167821,199,207228
8.951,167808,200,207203
8.956,167771,204,207177
8.961,167761,199,207143
8.966,167699,203,207147
8.971,167709,202,207123
8.975,167677,201,207110
8.980,167648,204,207094
8.985,167632,199,207078
8.990,167596,201,207034
8.995,167569,199,207025
9.000,167551,204,206989
9.005,167534,199,206999
9.010,167530,202,206983
9.015,167513,201,207002
9.020,167499,206,206982
9.025,167502,201,206972
9.030,167479,200,206957
9.035,167466,204,206946
9.040,167447,203,206926
9.045,167450,200,206934
9.050,167442,200,206908
9.055,167420,208,206966
9.060,167427,197,206903
9.065,167403,200,206905
9.070,167397,201,206885
9.075,167373,201,206869
9.080,167364,205,206843
9.085,167353,200,206812
9.090,167328,199,206797
9.095,167304,201,206766
9.100,167302,204,206751
9.105,167300,203,206719
9.110,167264,200,206711
9.114,167261,200,206694
9.119,167243,204,206693
9.124,167236,200,206690
9.129,167237,199,206688
9.134,167246,205,206693
9.139,167211,201,206656
9.144,167197,199,206637
9.149,167178,198,206614
9.154,167163,201,206591
9.159,167135,198,206567
9.164,167117,201,206534
9.169,167122,200,206524
9.174,167084,202,206503
9.179,167092,199,206493
9.184,167069,203,206502
9.189,167052,200,206493
9.194,167062,201,206463
9.199,167047,198,206441
9.204,167025,200,206439
9.209,167015,204,206414
9.214,166989,205,206405
9.219,166967,201,206390
9.224,166958,200,206371
9.229,166951,197,206356
9.234,166940,206,206353
9.239,166924,202,206339
9.244,166895,201,206327
9.249,166900,202,206308
9.253,166879,203,206283
9.258,166879,200,206268
9.263,166871,199,206273
9.268,166857,202,206261
9.273,166837,204,206253
9.278,166840,201,206241
9.283,166825,200,206240
9.288,166827,204,206230
9.293,166831,204,206222
9.298,166814,201,206216
9.303,166806,203,206198
9.308,166798,201,206194
9.313,166778,203,206191
9.318,166782,199,206165
9.323,166791,198,206184
9.328,166778,203,206172
9.333,166777,206,206182
9.338,166780,201,206180
9.343,166777,200,206161
9.348,166768,198,206196
9.353,166767,203,206185
9.358,166769,200,206173
9.363,166773,205,206160
9.368,166770,201,206149
9.373,166760,201,206149
9.378,166759,200,206147
9.383,166765,200,206165
9.388,166740,203,206141
9.392,166757,204,206155
9.397,166732,204,206145
9.402,166748,204,206157
9.407,166765,202,206144
9.412,166753,203,206157
9.417,166765,202,206155
9.422,166747,199,206150
9.427,166755,203,206159
9.432,166751,204,206166
9.437,166772,202,206176
9.442,166770,200,206184
9.447,166770,199,206186
9.452,166779,201,206171
9.457,166760,200,206176
9.462,166779,205,206171
9.467,166765,201,206167
9.472,166749,203,206162
9.477,166758,201,206170
9.482,166769,201,206164
9.487,166787,197,206175
9.492,166776,205,206178
9.497,166746,201,206199
9.502,166789,201,206204
9.507,166799,199,206241
9.512,166816,207,206258
9.517,166812,204,206253
9.522,166811,202,206259
9.527,166805,198,206247
9.532,166774,206,206242
9.536,166747,204,206235
9.541,166739,203,206228
9.546,166740,201,206231
9.551,166706,202,206211
9.556,166688,202,206200
9.561,166669,201,206173
9.566,166645,197,206183
9.571,166634,205,206165
9.576,166616,203,206138
9.581,166586,202,206138
9.586,166568,199,206147
9.591,166541,200,206131
9.596,166546,205,206121
9.601,166543,203,206137
9.606,166527,199,206113
9.611,166514,201,206152
9.616,166527,199,206135
9.621,166521,205,206122
9.626,166508,200,206129
9.631,166491,201,206131
9.636,166508,201,206141
9.641,166500,194,206123
9.646,166500,198,206134
9.651,166484,205,206133
9.656,166489,203,206155
9.661,166489,203,206146
9.666,166488,199,206145
9.671,166491,200,206149
9.675,166497,206,206133
9.680,166491,202,206133
9.685,166482,198,206121
9.690,166481,202,206123
9.695,166482,202,206100
9.700,166467,205,206127
9.705,166471,200,206116
9.710,166472,201,206107
9.715,166473,202,206153
9.720,166471,206,206164
9.725,166500,201,206182
9.730,166498,200,206173
9.735,166490,201,206187
9.740,166502,202,206167
9.745,166492,199,206178
9.750,166495,198,206171
9.755,166475,205,206177
9.760,166484,202,206177
9.765,166467,201,206172
9.770,166483,199,206162
9.775,166475,206,206184
9.780,166470,202,206201
9.785,166468,201,206226
9.790,166481,197,206191
9.795,166466,201,206204
9.800,166467,205,206188
9.805,166457,203,206217
9.810,166460,201,206201
9.814,166453,204,206214
9.819,166457,200,206235
9.824,166459,205,206240
9.829,166467,201,206267
9.834,166442,202,206233
9.839,166454,203,206234
9.844,166446,201,206233
9.849,166448,198,206240
9.854,166440,206,206228
9.859,166457,201,206238
9.864,166443,201,206267
9.869,166441,199,206254
9.874,166440,201,206255
9.879,166449,203,206269
9.884,166452,202,206251
9.889,166441,203,206264
9.894,166448,205,206286
9.899,166444,202,206241
9.904,166450,200,206272
9.909,166438,197,206282
9.914,166435,207,206276
9.919,166445,204,206280
9.924,166455,203,206292
9.929,166455,200,206292
9.934,166462,199,206275
9.939,166445,203,206284
9.944,166440,202,206276
9.949,166447,199,206292
9.953,166451,201,206264
9.958,166433,203,206270
9.963,166435,202,206274
9.968,166439,199,206277
9.973,166461,201,206271
9.978,166430,203,206275
9.983,166441,198,206275
9.988,166441,201,206298
9.993,166462,203,206300
9.998,166450,200,206294
10.003,166458,205,206316
10.008,166461,200,206308
10.013,166458,201,206322
10.018,166462,205,206324
10.023,166460,203,206320
10.028,166486,199,206331
10.033,166461,204,206317
10.038,166472,201,206324
10.043,166470,200,206326
10.048,166471,198,206323
10.053,166477,205,206330
10.058,166496,202,206328
10.063,166476,199,206340
10.068,166479,202,206346
10.073,166479,203,206356
10.078,166484,201,206358
10.083,166504,202,206384
10.088,166510,197,206392
10.092,166521,205,206414
10.097,166533,203,206435
10.102,166516,201,206428
10.107,166490,198,206442
10.112,166493,204,206412
10.117,166472,202,206391
10.122,166466,201,206376
10.127,166440,197,206390
10.132,166402,202,206351
10.137,166402,205,206371
10.142,166384,203,206376
10.147,166373,200,206365
10.152,166358,201,206366
10.157,166335,205,206360
10.162,166315,202,206365
10.167,166290,196,206346
10.172,166307,204,206365
10.177,166260,206,206380
10.182,166261,203,206351
10.187,166261,198,206339
10.192,166251,204,206340
10.197,166243,202,206329
10.202,166226,201,206361
10.207,166254,203,206351
10.212,166251,203,206364
10.217,166252,200,206353
10.222,166249,198,206372
10.227,166267,199,206377
10.231,166248,201,206375
10.236,166262,200,206367
10.241,166262,204,206376
10.246,166266,200,206396
10.251,166264,202,206384
10.256,166259,201,206373
10.261,166262,199,206380
10.266,166257,200,206389
10.271,166262,201,206380
10.276,166256,205,206378
10.281,166262,203,206383
10.286,166274,199,206414
10.291,166286,199,206439
10.296,166297,206,206436
10.301,166298,203,206451
10.306,166318,200,206453
10.311,166316,199,206466
10.316,166317,207,206460
10.321,166313,202,206459
10.326,166309,202,206468
10.331,166295,203,206465
10.336,166296,204,206469
10.341,166303,201,206471
10.346,166296,197,206485
10.351,166296,203,206488
10.356,166303,204,206509
10.361,166299,200,206515
10.366,166302,198,206495
10.370,166293,204,206511
10.375,166279,200,206498
10.380,166275,205,206491
10.385,166284,203,206516
10.390,166296,201,206516
10.395,166285,201,206534
10.400,166275,204,206534
10.405,166291,203,206545
10.410,166287,202,206522
10.415,166278,203,206543
10.420,166278,199,206520
10.425,166284,202,206527
10.430,166285,200,206538
10.435,166290,202,206537
10.440,166281,206,206550
10.445,166291,202,206571
10.450,166289,198,206580
10.455,166308,200,206587
10.460,166292,204,206583
10.465,166311,202,206604
10.470,166292,201,206604
10.475,166311,200,206613
10.480,166307,203,206610
10.485,166315,201,206613
10.490,166293,199,206622
10.495,166327,200,206629
10.500,166325,202,206626
10.505,166324,200,206638
10.510,166335,198,206665
10.514,166335,206,206645
10.519,166332,205,206650
10.524,166350,203,206657
10.529,166332,199,206667
10.534,166344,202,206708
10.539,166366,205,206683
10.544,166380,203,206714
10.549,166367,198,206707
10.554,166381,199,206720
10.559,166395,203,206746
10.564,166394,202,206761
10.569,166402,202,206754
10.574,166405,203,206755
10.579,166410,199,206781
10.584,166407,205,206751
10.589,166407,202,206774
10.594,166403,204,206750
10.599,166394,201,206738
10.604,166407,198,206764
10.609,166421,201,206764
10.614,166418,204,206799
10.619,166442,200,206794
10.624,166438,200,206805
10.629,166424,202,206821
10.634,166448,203,206821
10.639,166456,201,206838
10.644,166478,200,206855
10.649,166474,203,206873
10.653,166490,203,206892
10.658,166486,201,206870
10.663,166486,200,206897
10.668,166465,199,206885
10.673,166443,200,206860
10.678,166436,203,206863
10.683,166412,201,206868
10.688,166401,198,206861
10.693,166380,206,206848
10.698,166368,202,206844
10.703,166354,201,206846
10.708,166344,202,206853
10.713,166332,203,206858
10.718,166319,204,206849
10.723,166326,202,206848
10.728,166317,198,206865
10.733,166302,205,206864
10.738,166292,203,206850
10.743,166285,202,206837
10.748,166266,198,206843
10.753,166257,205,206833
10.758,166262,202,206855
10.763,166276,202,206860
10.768,166256,199,206842
10.773,166261,200,206848
10.778,166256,207,206842
10.783,166263,202,206863
10.788,166258,198,206861
10.792,166265,200,206880
10.797,166253,205,206876
10.802,166252,203,206865
10.807,166269,198,206893
10.812,166268,201,206867
10.817,166259,201,206859
10.822,166255,199,206865
10.827,166273,202,206864
10.832,166259,201,206877
10.837,166280,200,206886
10.842,166279,205,206905
10.847,166294,201,206934
10.852,166306,202,206954
10.857,166298,200,206960
10.862,166304,199,206945
10.867,166308,198,206928
10.872,166316,204,206935
10.877,166305,203,206928
10.882,166325,200,206917
10.887,166295,196,206925
10.892,166298,203,206944
10.897,166315,203,206930
10.902,166311,201,206965
10.907,166322,197,206965
10.912,166346,202,206983
10.917,166308,205,206979
10.922,166319,202,206983
10.927,166309,199,206991
10.931,166307,198,206984
10.936,166305,204,206971
10.941,166297,201,206969
10.946,166293,199,206969
10.951,166295,199,206980
10.956,166302,206,206973
10.961,166311,199,206973
10.966,166302,234,206992
10.971,166293,201,206991
10.976,166299,202,206999
10.981,166284,198,207002
10.986,166297,202,206992
10.991,166305,199,207015
10.996,166288,200,206987
11.001,166298,204,207019
11.006,166309,202,207016
11.011,166292,201,207012
11.016,166310,201,207017
11.021,166308,198,207008
11.026,166308,203,207020
11.031,166320,200,207021
11.036,166318,201,207022
11.041,166308,203,207032
11.046,166324,201,207043
11.051,166319,199,207038
11.056,166334,197,207033
11.061,166317,199,207032
11.066,166324,203,207041
11.070,166346,198,207035
11.075,166337,201,207044
11.080,166351,204,207038
11.085,166351,201,207069
11.090,166363,198,207053
11.095,166354,205,207067
11.100,166355,202,207072
11.105,166364,205,207098
11.110,166388,201,207087
11.115,166372,203,207081
11.120,166367,199,207093
11.125,166376,198,207078
11.130,166384,201,207081
11.135,166373,203,207090
11.140,166385,199,207069
11.145,166394,204,207081
11.150,166399,200,207100
11.155,166399,206,207098
11.160,166399,202,207114
11.165,166421,200,207121
11.170,166422,196,207151
11.175,166436,204,207161
11.180,166433,202,207163
11.185,166447,200,207174
11.190,166466,203,207164
11.195,166460,204,207188
11.200,166449,200,207165
11.205,166435,203,207167
11.209,166433,200,207162
11.214,166412,202,207137
11.219,166387,199,207141
11.224,166349,204,207132
11.229,166348,201,207111
11.234,166323,203,207115
11.239,166308,201,207105
11.244,166316,200,207124
11.249,166304,202,207126
11.254,166297,200,207110
11.259,166271,205,207108
11.264,166259,203,207112
11.269,166253,199,207116
11.274,166254,200,207087
11.279,166231,199,207106
11.284,166237,204,207090
11.289,166220,201,207088
11.294,166217,201,207074
11.299,166206,199,207051
11.304,166207,203,207095
11.309,166209,200,207082
11.314,166215,201,207082
11.319,166219,205,207092
11.324,166214,203,207094
11.329,166227,198,207093
11.334,166224,206,207112
11.339,166226,204,207092
11.344,166227,203,207064
