df_hash,22ZHK4.P6Z1T7
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.FNNL
person_label,V15
date_time_start,2025-05-22_11-47-26.273000_+03
date_time_start_unix,1747903646.273
date_time_end,2025-05-22_11-55-08.879000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
5.920,191862,243,172862
5.925,191864,307,172854
5.930,191876,242,172865
5.935,191892,305,172852
5.940,191893,237,172871
5.945,191897,315,172862
5.950,191894,245,172871
5.955,191906,313,172865
5.960,191929,240,172879
5.965,191950,310,172892
5.970,191958,236,172856
5.975,191934,310,172892
5.980,191964,234,172911
5.985,191975,319,172898
5.990,191987,242,172906
5.995,192000,315,172917
6.000,191999,237,172920
6.005,192017,312,172914
6.010,192001,245,172917
6.015,192037,321,172917
6.020,192021,235,172929
6.024,192057,322,172935
6.029,192067,239,172965
6.034,192068,318,172954
6.039,192087,234,172967
6.044,192077,314,172963
6.049,192076,241,172967
6.054,192096,321,172977
6.059,192111,234,172980
6.064,192105,316,172980
6.069,192132,234,172984
6.074,192159,317,172989
6.079,192147,231,173024
6.084,192163,324,172996
6.089,192156,239,173015
6.094,192171,321,172997
6.099,192158,234,172999
6.104,192152,315,172988
6.109,192152,244,172974
6.114,192135,322,172960
6.119,192115,232,172961
6.124,192101,322,172934
6.129,192099,239,172930
6.134,192078,315,172915
6.139,192074,234,172903
6.144,192065,323,172908
6.149,192036,243,172891
6.153,192029,318,172891
6.158,192012,241,172889
6.163,192004,312,172866
6.168,191985,242,172860
6.173,191963,312,172856
6.178,191944,237,172848
6.183,191925,316,172823
6.188,191914,245,172832
6.193,191894,309,172814
6.198,191877,242,172803
6.203,191885,313,172812
6.208,191864,251,172791
6.213,191864,306,172782
6.218,191855,252,172779
6.223,191840,305,172792
6.228,191820,249,172783
6.233,191812,298,172754
6.238,191808,257,172753
6.243,191781,302,172738
6.248,191756,252,172743
6.253,191738,294,172717
6.258,191729,261,172710
6.263,191706,297,172696
6.268,191699,262,172681
6.273,191689,294,172686
6.278,191682,258,172667
6.283,191662,288,172664
6.287,191645,267,172651
6.292,191632,291,172642
6.297,191636,261,172645
6.302,191608,282,172626
6.307,191601,271,172628
6.312,191605,269,172613
6.317,191575,263,172611
6.322,191569,287,172606
6.327,191561,270,172608
6.332,191574,277,172611
6.337,191559,267,172616
6.342,191540,282,172611
6.347,191557,275,172591
6.352,191544,272,172604
6.357,191543,283,172604
6.362,191572,271,172612
6.367,191559,273,172644
6.372,191582,275,172645
6.377,191584,281,172651
6.382,191568,268,172642
6.387,191571,278,172620
6.392,191542,272,172605
6.397,191545,286,172596
6.402,191525,263,172591
6.407,191516,283,172580
6.412,191537,262,172575
6.416,191521,285,172577
6.421,191541,256,172576
6.426,191527,294,172565
6.431,191526,260,172579
6.436,191517,290,172565
6.441,191525,253,172577
6.446,191518,289,172567
6.451,191521,259,172574
6.456,191506,297,172569
6.461,191500,258,172549
6.466,191489,300,172563
6.471,191499,251,172551
6.476,191493,295,172548
6.481,191501,244,172537
6.486,191494,305,172542
6.491,191486,252,172510
6.496,191478,301,172515
6.501,191463,244,172519
6.506,191479,299,172518
6.511,191474,243,172514
6.516,191468,300,172518
6.521,191467,250,172512
6.526,191474,309,172519
6.531,191479,243,172519
6.536,191491,306,172503
6.541,191492,238,172516
6.546,191485,316,172519
6.550,191488,244,172519
6.555,191505,312,172513
6.560,191504,243,172511
6.565,191497,313,172534
6.570,191519,239,172523
6.575,191521,311,172512
6.580,191526,235,172526
6.585,191521,321,172528
6.590,191511,243,172518
6.595,191499,317,172512
6.600,191517,236,172510
6.605,191502,312,172497
6.610,191528,238,172519
6.615,191536,316,172524
6.620,191547,234,172525
6.625,191541,314,172523
6.630,191555,231,172531
6.635,191561,324,172525
6.640,191550,240,172525
6.645,191577,320,172517
6.650,191556,237,172526
6.655,191599,315,172582
6.660,191566,233,172533
6.665,191573,315,172516
6.670,191592,242,172525
6.675,191581,322,172527
6.679,191587,238,172514
6.684,191592,319,172518
6.689,191613,234,172526
6.694,191590,315,172531
6.699,191616,243,172528
6.704,191620,317,172533
6.709,191619,233,172549
6.714,191629,315,172534
6.719,191640,243,172535
6.724,191633,322,172534
6.729,191639,240,172556
6.734,191645,317,172533
6.739,191651,236,172533
6.744,191648,313,172540
6.749,191668,234,172539
6.754,191664,315,172538
6.759,191667,237,172532
6.764,191687,311,172545
6.769,191689,246,172556
6.774,191692,315,172549
6.779,191692,242,172560
6.784,191712,309,172553
6.789,191719,238,172567
6.794,191723,316,172559
6.799,191726,249,172570
6.804,191736,305,172561
6.809,191723,253,172585
6.813,191740,309,172569
6.818,191754,249,172586
6.823,191768,305,172578
6.828,191784,246,172590
6.833,191771,298,172576
6.838,191790,257,172599
6.843,191787,303,172598
6.848,191790,258,172549
6.853,191783,302,172601
6.858,191814,255,172605
6.863,191825,297,172617
6.868,191820,254,172616
6.873,191827,292,172615
6.878,191836,253,172616
6.883,191825,297,172614
6.888,191850,263,172614
6.893,191839,290,172613
6.898,191867,265,172618
6.903,191846,290,172612
6.908,191889,263,172627
6.913,191868,284,172624
6.918,191869,260,172632
6.923,191880,288,172624
6.928,191899,269,172623
6.933,191898,281,172644
6.938,191911,267,172653
6.942,191925,275,172652
6.947,191914,270,172643
6.952,191929,275,172655
6.957,191932,268,172656
6.962,191940,279,172660
6.967,191951,279,172658
6.972,191943,274,172674
6.977,191967,275,172670
6.982,191973,265,172676
6.987,191996,285,172676
6.992,191993,269,172676
6.997,192019,288,172690
7.002,192009,268,172686
7.007,192041,284,172696
7.012,192025,260,172703
7.017,192043,293,172712
7.022,192048,263,172719
7.027,192071,287,172724
7.032,192072,255,172713
7.037,192067,295,172718
7.042,192098,255,172723
7.047,192083,296,172708
7.052,192065,256,172709
7.057,192077,292,172674
7.062,192050,260,172662
7.067,192047,299,172653
7.072,192026,251,172629
7.076,192022,295,172635
7.081,192002,246,172627
7.086,191976,305,172614
7.091,191962,252,172600
7.096,191948,301,172601
7.101,191940,245,172574
7.106,191908,297,172568
7.111,191890,249,172549
7.116,191886,305,172529
7.121,191860,244,172537
7.126,191836,303,172504
7.131,191838,239,172522
7.136,191821,311,172511
7.141,191790,243,172487
7.146,191792,312,172497
7.151,191762,242,172481
7.156,191757,308,172473
7.161,191743,235,172468
7.166,191736,316,172466
7.171,191722,242,172445
7.176,191713,313,172454
7.181,191704,236,172433
7.186,191675,320,172402
7.191,191677,234,172412
7.196,191657,321,172402
7.201,191645,241,172397
7.205,191627,316,172377
7.210,191606,234,172375
7.215,191591,323,172361
7.220,191597,239,172354
7.225,191576,315,172352
7.230,191569,231,172343
7.235,191568,322,172323
7.240,191554,232,172280
7.245,191527,316,172313
7.250,191524,242,172315
7.255,191512,320,172292
7.260,191485,233,172301
7.265,191468,315,172289
7.270,191465,240,172275
7.275,191477,319,172256
7.280,191440,231,172258
7.285,191447,323,172252
7.290,191431,230,172248
7.295,191434,322,172244
7.300,191421,237,172255
7.305,191453,316,172261
7.310,191457,232,172275
7.315,191467,322,172280
7.320,191451,240,172302
7.325,191464,316,172273
7.330,191477,234,172281
7.335,191439,322,172272
7.339,191433,235,172259
7.344,191447,322,172251
7.349,191427,241,172262
7.354,191439,311,172253
7.359,191445,247,172244
7.364,191448,314,172249
7.369,191446,240,172243
7.374,191432,317,172245
7.379,191438,247,172265
7.384,191432,308,172261
7.389,191418,248,172237
7.394,191429,306,172240
7.399,191430,243,172253
7.404,191424,308,172253
7.409,191442,247,172250
7.414,191439,299,172259
7.419,191454,254,172236
7.424,191439,300,172250
7.429,191430,248,172255
7.434,191434,316,172246
7.439,191435,249,172240
7.444,191417,300,172249
7.449,191425,257,172246
7.454,191435,293,172250
7.459,191443,253,172242
7.464,191448,296,172253
7.468,191461,261,172260
7.473,191444,287,172246
7.478,191460,269,172249
7.483,191465,286,172272
7.488,191458,265,172267
7.493,191477,285,172260
7.498,191468,261,172275
7.503,191483,288,172260
7.508,191492,268,172260
7.513,191492,278,172263
7.518,191486,265,172271
7.523,191482,281,172262
7.528,191461,273,172255
7.533,191481,280,172266
7.538,191497,275,172260
7.543,191498,274,172259
7.548,191485,273,172264
7.553,191520,267,172282
7.558,191513,283,172273
7.563,191514,270,172279
7.568,191521,280,172292
7.573,191534,263,172285
7.578,191544,290,172293
7.583,191547,262,172299
7.588,191556,292,172302
7.593,191558,265,172299
7.597,191570,286,172307
7.602,191569,257,172314
7.607,191581,296,172327
7.612,191595,260,172321
7.617,191608,290,172337
7.622,191618,253,172348
7.627,191615,298,172320
7.632,191616,250,172337
7.637,191622,301,172323
7.642,191623,256,172330
7.647,191616,295,172351
7.652,191637,248,172335
7.657,191632,293,172345
7.662,191651,255,172355
7.667,191644,302,172346
7.672,191665,247,172340
7.677,191670,300,172354
7.682,191648,247,172360
7.687,191677,300,172334
7.692,191700,252,172351
7.697,191681,307,172342
7.702,191679,243,172362
7.707,191689,302,172355
7.712,191694,248,172359
7.717,191692,309,172366
7.722,191742,240,172373
7.727,191751,299,172358
7.731,191704,240,172371
7.736,191724,307,172385
7.741,191760,244,172398
7.746,191738,313,172387
7.751,191764,237,172392
7.756,191777,308,172386
7.761,191769,242,172397
7.766,191769,313,172413
7.771,191789,233,172409
7.776,191801,315,172419
7.781,191794,240,172429
7.786,191811,315,172425
7.791,191821,233,172438
7.796,191821,322,172430
7.801,191824,241,172419
7.806,191817,317,172441
7.811,191838,233,172422
7.816,191826,324,172433
7.821,191842,239,172430
7.826,191880,316,172387
7.831,191862,241,172458
7.836,191876,319,172463
7.841,191898,233,172462
7.846,191897,314,172462
7.851,191886,240,172460
7.856,191913,320,172468
7.860,191915,235,172496
7.865,191938,260,172486
7.870,191936,243,172473
7.875,191935,316,172487
7.880,191951,231,172494
7.885,191955,323,172498
7.890,191962,239,172488
7.895,191973,318,172483
7.900,191962,234,172482
7.905,191958,323,172469
7.910,191945,241,172462
7.915,191926,316,172443
7.920,191916,236,172462
7.925,191908,315,172433
7.930,191917,236,172421
7.935,191883,320,172425
7.940,191869,243,172404
7.945,191871,312,172391
7.950,191845,239,172405
7.955,191825,307,172381
7.960,191821,247,172381
7.965,191808,309,172366
7.970,191783,245,172307
7.975,191786,311,172356
7.980,191769,244,172360
7.985,191729,302,172341
7.990,191729,254,172330
7.994,191720,305,172325
7.999,191731,248,172328
8.004,191704,298,172313
8.009,191702,256,172334
8.014,191699,301,172304
8.019,191683,241,172306
8.024,191684,299,172306
8.029,191678,254,172288
8.034,191665,293,172294
8.039,191649,251,172293
8.044,191644,297,172278
8.049,191633,259,172266
8.054,191638,288,172265
8.059,191613,255,172258
8.064,191607,293,172234
8.069,191584,257,172251
8.074,191575,292,172226
8.079,191581,267,172234
8.084,191575,284,172226
8.089,191557,264,172224
8.094,191534,278,172211
8.099,191542,274,172221
8.104,191534,282,172217
8.109,191539,270,172216
8.114,191521,275,172218
8.119,191519,272,172208
8.123,191502,274,172207
8.128,191499,271,172213
8.133,191503,279,172198
8.138,191511,280,172198
8.143,191528,272,172228
8.148,191521,278,172232
8.153,191557,267,172220
8.158,191534,276,172239
8.163,191537,272,172224
8.168,191507,286,172223
8.173,191509,267,172205
8.178,191499,285,172218
8.183,191490,261,172191
8.188,191515,282,172201
8.193,191525,265,172197
8.198,191526,290,172205
8.203,191524,257,172229
8.208,191540,287,172204
8.213,191519,263,172226
8.218,191516,293,172204
8.223,191524,255,172202
8.228,191510,290,172188
8.233,191512,248,172206
8.238,191509,300,172185
8.243,191491,254,172196
8.248,191496,296,172176
8.253,191480,247,172186
8.257,191486,305,172180
8.262,191488,254,172134
8.267,191490,305,172168
8.272,191467,249,172157
8.277,191482,302,172166
8.282,191491,243,172160
8.287,191488,299,172164
8.292,191487,250,172173
8.297,191501,305,172177
8.302,191499,242,172180
8.307,191503,301,172172
8.312,191479,239,172189
8.317,191500,303,172174
8.322,191500,244,172189
8.327,191534,309,172180
8.332,191508,236,172176
8.337,191527,315,172189
8.342,191518,241,172191
8.347,191518,311,172183
8.352,191512,235,172196
8.357,191532,318,172177
8.362,191525,234,172189
8.367,191524,318,172195
8.372,191537,238,172182
8.377,191540,312,172186
8.382,191534,243,172194
8.386,191559,319,172215
8.391,191554,235,172198
8.396,191574,313,172206
8.401,191571,240,172201
8.406,191542,317,172205
8.411,191574,239,172212
8.416,191562,316,172197
8.421,191586,242,172204
8.426,191585,321,172213
8.431,191607,235,172214
8.436,191604,314,172215
8.441,191597,243,172222
8.446,191620,321,172233
8.451,191614,235,172221
8.456,191637,321,172232
8.461,191625,242,172224
8.466,191651,320,172242
8.471,191657,233,172249
8.476,191664,325,172243
8.481,191669,239,172248
8.486,191665,317,172232
8.491,191669,232,172222
8.496,191678,321,172236
8.501,191660,239,172227
8.506,191673,314,172223
8.511,191678,239,172235
8.516,191680,311,172244
8.520,191673,244,172250
8.525,191684,315,172234
8.530,191685,238,172236
8.535,191697,317,172256
8.540,191697,244,172240
8.545,191722,309,172241
8.550,191727,250,172266
8.555,191726,320,172241
8.560,191725,249,172270
8.565,191745,307,172255
8.570,191723,242,172269
8.575,191760,310,172290
8.580,191760,249,172282
8.585,191770,300,172287
8.590,191779,256,172283
8.595,191789,303,172295
8.600,191790,251,172286
8.605,191804,300,172289
8.610,191803,252,172294
8.615,191798,293,172311
8.620,191817,260,172312
8.625,191817,295,172321
8.630,191817,254,172303
8.635,191819,298,172299
8.640,191833,262,172317
8.645,191843,289,172307
8.649,191855,257,172311
8.654,191853,287,172318
8.659,191845,259,172298
8.664,191817,292,172284
8.669,191838,268,172272
8.674,191817,283,172277
8.679,191790,264,172250
8.684,191796,287,172249
8.689,191770,272,172249
8.694,191773,279,172227
8.699,191750,268,172229
8.704,191755,278,172216
8.709,191712,276,172194
8.714,191707,274,172211
8.719,191682,274,172172
8.724,191670,270,172188
8.729,191659,283,172178
8.734,191640,272,172171
8.739,191627,279,172166
8.744,191617,264,172155
8.749,191608,286,172150
8.754,191596,261,172148
8.759,191594,287,172130
8.764,191581,264,172138
8.769,191594,284,172125
8.774,191563,268,172122
8.779,191554,291,172102
8.783,191532,258,172119
8.788,191527,288,172112
8.793,191553,263,172094
8.798,191513,295,172095
8.803,191505,262,172078
8.808,191493,297,172081
8.813,191491,253,172064
8.818,191473,293,172068
8.823,191460,258,172062
8.828,191458,302,172046
8.833,191452,251,172051
8.838,191446,297,172052
8.843,191439,255,172049
8.848,191422,306,172029
8.853,191418,252,172050
8.858,191413,306,172037
8.863,191420,246,172025
8.868,191419,301,172007
8.873,191391,251,172020
8.878,191385,309,172025
8.883,191418,243,172033
8.888,191396,304,172036
8.893,191428,249,172070
8.898,191443,307,172088
8.903,191436,239,172084
8.908,191437,305,172074
8.912,191450,244,172071
8.917,191424,311,172051
8.922,191423,236,172054
8.927,191425,319,172038
8.932,191418,242,172045
8.937,191428,314,172048
8.942,191423,235,172047
8.947,191403,316,172039
8.952,191420,239,172050
8.957,191408,314,172048
8.962,191428,233,172048
8.967,191410,321,172038
8.972,191374,243,172043
8.977,191409,317,172027
8.982,191411,233,172024
8.987,191409,323,172029
8.992,191414,238,172024
8.997,191401,324,172027
9.002,191394,239,172018
9.007,191393,318,172010
9.012,191391,232,172003
9.017,191377,326,172022
9.022,191405,240,172006
9.027,191382,320,172015
9.032,191403,234,172012
9.037,191409,315,172014
9.042,191401,241,172016
9.046,191412,319,172011
9.051,191400,233,172012
9.056,191416,314,172025
9.061,191398,241,172018
9.066,191404,319,172003
9.071,191408,234,172020
9.076,191430,324,172003
9.081,191405,241,172023
9.086,191414,317,172000
9.091,191421,237,172016
9.096,191422,318,172018
9.101,191431,238,172032
9.106,191426,311,172008
9.111,191433,246,172018
9.116,191429,315,172016
9.121,191439,242,172020
9.126,191440,308,172025
9.131,191446,248,172027
9.136,191444,313,172023
9.141,191457,264,172027
9.146,191487,312,172016
9.151,191466,246,172028
9.156,191486,305,172027
9.161,191473,243,172032
9.166,191469,310,172031
9.171,191481,251,172024
9.175,191501,302,172036
9.180,191492,247,172038
9.185,191508,296,172039
9.190,191508,249,172033
9.195,191526,295,172036
9.200,191520,259,172050
9.205,191525,299,172064
9.210,191528,255,172045
9.215,191534,292,172068
9.220,191548,252,172067
9.225,191559,288,172073
9.230,191573,264,172064
9.235,191576,292,172075
9.240,191579,266,172064
9.245,191585,291,172082
9.250,191572,263,172084
9.255,191576,283,172078
9.260,191591,259,172081
9.265,191597,290,172082
9.270,191604,269,172086
9.275,191613,284,172087
9.280,191610,268,172090
9.285,191611,279,172103
9.290,191635,263,172106
9.295,191647,284,172111
9.300,191654,274,172130
9.305,191659,276,172128
9.309,191671,271,172140
9.314,191679,279,172134
9.319,191670,278,172136
9.324,191689,270,172136
9.329,191703,275,172160
9.334,191714,273,172164
9.339,191725,281,172173
9.344,191726,265,172179
9.349,191737,277,172187
9.354,191725,267,172173
9.359,191761,284,172179
9.364,191764,258,172169
9.369,191751,291,172182
9.374,191764,260,172203
9.379,191790,286,172191
9.384,191804,265,172213
9.389,191834,287,172213
9.394,191805,262,172211
9.399,191816,295,172197
9.404,191812,254,172210
9.409,191806,290,172184
9.414,191791,248,172170
9.419,191787,300,172168
9.424,191776,250,172150
9.429,191770,294,172142
9.434,191742,241,172127
9.438,191733,297,172118
9.443,191695,253,172117
9.448,191692,304,172120
9.453,191682,246,172096
9.458,191674,298,172097
9.463,191662,251,172092
9.468,191642,307,172083
9.473,191646,245,172094
9.478,191625,304,172065
9.483,191612,245,172074
9.488,191599,308,172052
9.493,191575,239,172055
9.498,191561,305,172044
9.503,191535,247,172045
9.508,191553,312,172024
9.513,191531,240,172030
9.518,191542,308,172024
9.523,191498,245,172017
9.528,191501,316,172003
9.533,191487,246,172002
9.538,191481,317,171992
9.543,191477,239,171975
9.548,191452,310,171973
9.553,191429,233,171972
9.558,191421,321,171955
9.563,191407,239,171941
9.568,191388,316,171931
9.572,191386,233,171932
9.577,191358,322,171915
9.582,191386,236,171922
9.587,191348,319,171904
9.592,191341,234,171911
9.597,191336,314,171904
9.602,191310,243,171900
9.607,191301,321,171901
9.612,191300,237,171868
9.617,191285,317,171885
9.622,191294,231,171890
9.627,191278,323,171886
9.632,191264,232,171899
9.637,191274,324,171887
9.642,191261,239,171873
9.647,191274,320,171884
9.652,191261,234,171904
9.657,191286,313,171917
9.662,191274,242,171914
9.667,191290,319,171924
9.672,191293,236,171939
9.677,191292,314,171921
9.682,191254,235,171907
9.687,191268,323,171901
9.692,191248,242,171883
9.697,191248,315,171885
9.701,191250,237,171876
9.706,191264,321,171869
9.711,191258,243,171890
9.716,191247,312,171873
9.721,191248,238,171878
9.726,191278,308,171857
9.731,191256,239,171869
9.736,191222,314,171862
9.741,191217,245,171854
9.746,191225,306,171844
9.751,191200,241,171840
9.756,191202,310,171832
9.761,191194,247,171808
9.766,191179,300,171815
9.771,191195,243,171801
9.776,191189,298,171789
9.781,191169,256,171803
9.786,191170,300,171790
9.791,191162,248,171779
9.796,191180,301,171775
9.801,191168,254,171786
9.806,191166,291,171788
9.811,191172,261,171780
9.816,191186,292,171771
9.821,191158,255,171783
9.826,191164,289,171766
9.831,191182,255,171782
9.835,191178,290,171780
9.840,191180,261,171773
9.845,191165,281,171787
9.850,191192,268,171768
9.855,191188,283,171775
9.860,191180,263,171781
9.865,191189,286,171772
9.870,191200,271,171782
9.875,191196,283,171768
9.880,191201,271,171785
9.885,191223,274,171792
9.890,191200,267,171782
9.895,191215,277,171778
9.900,191213,275,171789
9.905,191237,268,171790
9.910,191216,282,171787
9.915,191236,270,171792
9.920,191237,277,171786
9.925,191240,271,171791
9.930,191241,282,171794
9.935,191250,262,171793
9.940,191259,290,171799
9.945,191282,266,171797
9.950,191281,286,171818
9.955,191289,259,171813
9.960,191289,284,171824
9.964,191294,265,171814
9.969,191303,297,171904
9.974,191306,254,171823
9.979,191314,297,171831
9.984,191328,259,171812
9.989,191338,293,171814
9.994,191352,251,171813
9.999,191332,290,171829
10.004,191344,256,171832
10.009,191344,298,171840
10.014,191363,249,171847
10.019,191407,300,171844
10.024,191364,246,171850
10.029,191378,294,171850
10.034,191376,253,171852
10.039,191390,302,171847
10.044,191384,246,171863
10.049,191407,300,171862
10.054,191403,241,171887
10.059,191435,309,171869
10.064,191424,244,171875
10.069,191415,310,171872
10.074,191450,247,171871
10.079,191453,310,171881
10.084,191452,245,171893
10.089,191464,311,171906
10.094,191469,243,171896
10.098,191484,311,171906
10.103,191496,240,171912
10.108,191496,311,171888
10.113,191477,239,171932
10.118,191500,315,171908
10.123,191519,244,171922
10.128,191523,316,171931
10.133,191535,242,171937
10.138,191529,315,171924
10.143,191531,239,171932
10.148,191563,315,171937
10.153,191555,236,171948
10.158,191575,313,171947
10.163,191580,232,171966
10.168,191586,317,171960
10.173,191609,238,171974
10.178,191613,317,171992
10.183,191630,237,171985
10.188,191634,317,171990
10.193,191624,234,172004
10.198,191645,313,171988
10.203,191654,240,172005
10.208,191664,319,172004
10.213,191697,234,172014
10.218,191691,315,172003
10.223,191692,243,172019
10.227,191704,321,172011
10.232,191714,235,172037
10.237,191729,316,172033
10.242,191725,230,172056
10.247,191744,323,172042
10.252,191750,238,172045
10.257,191725,319,172038
10.262,191753,235,172020
10.267,191718,319,171996
10.272,191695,237,171998
10.277,191684,316,171961
10.282,191660,232,171966
10.287,191659,321,171946
10.292,191621,239,171928
10.297,191612,314,171920
10.302,191590,234,171920
10.307,191578,319,171910
10.312,191568,246,171905
10.317,191550,316,171894
10.322,191538,241,171884
10.327,191521,309,171860
10.332,191495,248,171860
10.337,191456,313,171847
10.342,191449,242,171844
10.347,191430,305,171814
10.352,191416,251,171803
10.356,191402,308,171802
10.361,191386,252,171797
10.366,191384,306,171803
10.371,191394,245,171798
10.376,191374,308,171794
10.381,191352,250,171779
10.386,191339,299,171767
10.391,191328,247,171775
10.396,191320,303,171752
10.401,191286,256,171742
10.406,191282,296,171723
10.411,191242,250,171721
10.416,191250,299,171695
10.421,191216,257,171691
10.426,191211,291,171689
10.431,191178,252,171666
10.436,191180,294,171658
10.441,191158,261,171662
10.446,191146,287,171638
10.451,191131,258,171633
10.456,191115,292,171629
10.461,191107,267,171630
10.466,191085,286,171606
10.471,191078,263,171599
10.476,191070,278,171609
10.481,191052,274,171590
10.486,191056,283,171592
10.490,191042,270,171574
10.495,191038,274,171584
10.500,191025,278,171572
10.505,191029,279,171580
10.510,191027,268,171588
10.515,191035,278,171614
10.520,191028,277,171618
10.525,191050,270,171611
10.530,191057,274,171629
10.535,191056,275,171636
10.540,191061,284,171639
10.545,191062,268,171628
10.550,191042,282,171624
10.555,191035,266,171607
10.560,191021,285,171619
10.565,191032,261,171612
10.570,191030,281,171601
10.575,191026,265,171599
10.580,191033,290,171608
10.585,191018,258,171604
10.590,191003,288,171601
10.595,191026,254,171614
10.600,191000,286,171592
10.605,191016,253,171595
10.610,191006,289,171597
10.615,191018,259,171595
10.619,191008,298,171587
10.624,191002,252,171607
10.629,191004,296,171595
10.634,191010,247,171581
10.639,190994,294,171582
10.644,191007,254,171587
10.649,191001,303,171574
10.654,191004,243,171589
10.659,191012,305,171578
10.664,190998,248,171581
10.669,191016,301,171593
10.674,191011,241,171576
10.679,191032,310,171569
10.684,190987,247,171574
10.689,191033,309,171572
10.694,190993,242,171572
10.699,191024,306,171579
10.704,191033,237,171585
10.709,191035,314,171592
10.714,191030,246,171591
10.719,191023,312,171596
10.724,191044,240,171592
10.729,191038,309,171596
10.734,191049,237,171594
10.739,191067,308,171611
10.744,191063,234,171597
10.749,191061,319,171601
10.753,191077,235,171605
10.758,191073,309,171597
10.763,191074,245,171609
10.768,191082,319,171619
10.773,191082,240,171614
10.778,191087,317,171610
10.783,191095,234,171624
10.788,191105,313,171629
10.793,191107,241,171632
10.798,191126,319,171581
10.803,191135,235,171631
10.808,191135,314,171638
10.813,191151,242,171650
10.818,191148,321,171640
10.823,191151,236,171650
10.828,191165,317,171653
10.833,191165,231,171651
10.838,191176,325,171661
10.843,191178,238,171656
10.848,191197,319,171658
10.853,191189,239,171669
10.858,191191,318,171657
10.863,191186,234,171664
10.868,191215,313,171672
10.873,191207,244,171661
10.878,191225,322,171652
10.882,191234,239,171660
10.887,191230,317,171670
10.892,191258,234,171674
10.897,191256,317,171685
10.902,191256,237,171692
10.907,191261,313,171691
10.912,191268,234,171690
10.917,191284,321,171688
10.922,191290,243,171709
10.927,191293,314,171705
10.932,191290,239,171700
10.937,191300,307,171735
10.942,191331,248,171721
10.947,191324,308,171719
10.952,191336,251,171731
10.957,191337,312,171729
10.962,191349,246,171734
10.967,191361,308,171733
10.972,191488,252,171735
10.977,191380,303,171755
10.982,191379,254,171767
10.987,191390,307,171771
10.992,191394,250,171768
10.997,191406,307,171768
11.002,191418,254,171768
11.007,191419,301,171756
11.012,191415,250,171763
11.016,191417,294,171763
11.021,191422,260,171764
11.026,191437,299,171784
11.031,191461,257,171792
11.036,191473,293,171814
11.041,191492,254,171810
11.046,191496,291,171803
11.051,191497,256,171835
11.056,191504,297,171829
11.061,191507,265,171834
11.066,191541,290,171824
11.071,191536,263,171827
11.076,191531,283,171847
11.081,191559,260,171857
11.086,191571,288,171866
11.091,191579,274,171851
11.096,191585,286,171853
11.101,191608,269,171873
11.106,191586,278,171877
11.111,191604,267,171899
11.116,191622,284,171897
11.121,191633,277,171902
11.126,191634,278,171900
11.131,191640,275,171911
11.136,191659,271,171913
