df_hash,22ZHK4.RZ8R6V
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.9180
person_label,v103
date_time_start,2026-03-02_12-31-30.462000_+03
date_time_start_unix,1772440290.462
date_time_end,2026-03-02_12-44-24.912000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
8.033,-0.490,0.861,-0.033
8.043,-0.490,0.861,-0.037
8.053,-0.492,0.861,-0.033
8.063,-0.496,0.863,-0.035
8.073,-0.498,0.859,-0.033
8.083,-0.498,0.859,-0.031
8.093,-0.498,0.859,-0.037
8.103,-0.498,0.859,-0.035
8.113,-0.496,0.861,-0.033
8.123,-0.496,0.861,-0.035
8.133,-0.494,0.861,-0.037
8.143,-0.492,0.865,-0.039
8.153,-0.490,0.867,-0.037
8.163,-0.490,0.867,-0.039
8.173,-0.492,0.865,-0.039
8.183,-0.492,0.861,-0.039
8.193,-0.490,0.857,-0.039
8.203,-0.492,0.855,-0.041
8.213,-0.492,0.855,-0.039
8.223,-0.494,0.855,-0.035
8.233,-0.492,0.857,-0.035
8.243,-0.496,0.863,-0.035
8.253,-0.500,0.863,-0.037
8.263,-0.500,0.865,-0.041
8.273,-0.498,0.861,-0.041
8.283,-0.498,0.859,-0.039
8.293,-0.496,0.859,-0.035
8.303,-0.494,0.857,-0.035
8.313,-0.490,0.857,-0.033
8.323,-0.494,0.859,-0.039
8.333,-0.488,0.863,-0.037
8.343,-0.488,0.861,-0.037
8.353,-0.486,0.863,-0.039
8.363,-0.490,0.863,-0.037
8.373,-0.490,0.861,-0.039
8.383,-0.492,0.863,-0.035
8.393,-0.490,0.861,-0.035
8.403,-0.494,0.861,-0.033
8.413,-0.496,0.861,-0.035
8.423,-0.492,0.857,-0.037
8.433,-0.492,0.857,-0.037
8.443,-0.492,0.861,-0.033
8.453,-0.492,0.861,-0.035
8.463,-0.490,0.865,-0.039
8.473,-0.488,0.865,-0.035
8.483,-0.488,0.863,-0.037
8.493,-0.490,0.865,-0.039
8.503,-0.488,0.863,-0.035
8.513,-0.490,0.861,-0.035
8.523,-0.490,0.861,-0.039
8.533,-0.486,0.859,-0.035
8.543,-0.488,0.865,-0.039
8.553,-0.488,0.859,-0.035
8.563,-0.488,0.859,-0.037
8.573,-0.488,0.861,-0.033
8.583,-0.492,0.863,-0.033
8.593,-0.494,0.861,-0.039
8.603,-0.494,0.863,-0.037
8.613,-0.494,0.865,-0.035
8.623,-0.494,0.865,-0.039
8.633,-0.494,0.865,-0.037
8.643,-0.490,0.867,-0.037
8.653,-0.488,0.865,-0.031
8.663,-0.490,0.863,-0.039
8.673,-0.486,0.861,-0.037
8.683,-0.488,0.863,-0.037
8.693,-0.486,0.859,-0.037
8.703,-0.484,0.863,-0.039
8.713,-0.486,0.863,-0.035
8.723,-0.486,0.859,-0.037
8.733,-0.486,0.861,-0.037
8.743,-0.492,0.859,-0.037
8.753,-0.488,0.863,-0.035
8.763,-0.488,0.865,-0.033
8.773,-0.486,0.865,-0.035
8.783,-0.488,0.863,-0.035
8.793,-0.486,0.867,-0.035
8.803,-0.486,0.865,-0.033
8.813,-0.488,0.865,-0.035
8.823,-0.488,0.865,-0.035
8.833,-0.486,0.865,-0.037
8.843,-0.486,0.861,-0.039
8.853,-0.482,0.865,-0.039
8.863,-0.482,0.861,-0.035
8.873,-0.482,0.867,-0.035
8.883,-0.486,0.865,-0.037
8.893,-0.486,0.863,-0.037
8.903,-0.484,0.865,-0.037
8.913,-0.486,0.861,-0.035
8.923,-0.488,0.863,-0.037
8.933,-0.488,0.863,-0.037
8.943,-0.492,0.865,-0.035
8.953,-0.494,0.863,-0.035
8.963,-0.492,0.863,-0.035
8.973,-0.492,0.865,-0.035
8.983,-0.492,0.863,-0.035
8.993,-0.490,0.863,-0.037
9.003,-0.488,0.863,-0.035
9.013,-0.486,0.863,-0.033
9.023,-0.486,0.865,-0.031
9.033,-0.484,0.871,-0.033
9.043,-0.488,0.871,-0.039
9.053,-0.488,0.869,-0.041
9.063,-0.492,0.867,-0.037
9.073,-0.486,0.857,-0.037
9.083,-0.488,0.854,-0.039
9.093,-0.490,0.861,-0.035
9.103,-0.488,0.859,-0.037
9.113,-0.490,0.861,-0.037
9.123,-0.492,0.861,-0.037
9.133,-0.496,0.863,-0.039
9.143,-0.496,0.865,-0.037
9.153,-0.496,0.863,-0.039
9.163,-0.496,0.859,-0.037
9.173,-0.492,0.861,-0.035
9.183,-0.490,0.861,-0.035
9.193,-0.492,0.859,-0.037
9.203,-0.488,0.863,-0.037
9.213,-0.488,0.865,-0.037
9.223,-0.484,0.863,-0.039
9.233,-0.482,0.863,-0.037
9.243,-0.484,0.865,-0.035
9.253,-0.486,0.865,-0.035
9.263,-0.486,0.865,-0.035
9.273,-0.488,0.863,-0.039
9.283,-0.488,0.865,-0.037
9.293,-0.490,0.865,-0.037
9.303,-0.490,0.857,-0.035
9.313,-0.488,0.861,-0.039
9.323,-0.488,0.865,-0.035
9.333,-0.488,0.865,-0.033
9.343,-0.490,0.871,-0.039
9.353,-0.488,0.869,-0.039
9.363,-0.484,0.865,-0.039
9.373,-0.482,0.865,-0.039
9.383,-0.484,0.863,-0.041
9.393,-0.482,0.863,-0.037
9.403,-0.482,0.863,-0.039
9.413,-0.486,0.863,-0.037
9.423,-0.484,0.863,-0.039
9.433,-0.488,0.863,-0.035
9.443,-0.486,0.865,-0.037
9.453,-0.488,0.863,-0.037
9.463,-0.488,0.861,-0.039
9.473,-0.488,0.863,-0.039
9.483,-0.488,0.865,-0.037
9.493,-0.484,0.865,-0.039
9.503,-0.486,0.865,-0.039
9.513,-0.486,0.867,-0.039
9.523,-0.488,0.865,-0.039
9.533,-0.488,0.865,-0.037
9.543,-0.486,0.865,-0.035
9.553,-0.486,0.865,-0.039
9.563,-0.484,0.863,-0.039
9.573,-0.486,0.863,-0.039
9.583,-0.488,0.863,-0.039
9.593,-0.488,0.865,-0.041
9.603,-0.490,0.863,-0.037
9.613,-0.492,0.861,-0.039
9.623,-0.490,0.863,-0.035
9.633,-0.490,0.861,-0.039
9.643,-0.492,0.867,-0.035
9.653,-0.486,0.865,-0.041
9.663,-0.490,0.863,-0.039
9.673,-0.490,0.865,-0.037
9.683,-0.490,0.865,-0.037
9.693,-0.490,0.867,-0.039
9.703,-0.488,0.867,-0.039
9.713,-0.486,0.861,-0.041
9.723,-0.486,0.863,-0.037
9.733,-0.488,0.869,-0.039
9.743,-0.488,0.867,-0.039
9.753,-0.488,0.867,-0.039
9.763,-0.492,0.865,-0.037
9.773,-0.492,0.865,-0.041
9.783,-0.494,0.865,-0.037
9.793,-0.490,0.863,-0.037
9.803,-0.496,0.861,-0.039
9.813,-0.494,0.859,-0.037
9.823,-0.490,0.859,-0.039
9.833,-0.490,0.859,-0.037
9.843,-0.490,0.863,-0.041
9.853,-0.494,0.865,-0.041
9.863,-0.494,0.865,-0.039
9.873,-0.490,0.861,-0.037
9.883,-0.492,0.859,-0.039
9.893,-0.494,0.863,-0.037
9.903,-0.492,0.861,-0.037
9.913,-0.490,0.861,-0.037
9.923,-0.488,0.863,-0.037
9.933,-0.486,0.867,-0.037
9.943,-0.484,0.869,-0.037
9.953,-0.486,0.871,-0.041
9.963,-0.488,0.869,-0.041
9.973,-0.486,0.869,-0.039
9.983,-0.488,0.865,-0.039
9.993,-0.486,0.863,-0.035
10.003,-0.490,0.861,-0.037
10.013,-0.490,0.857,-0.037
10.023,-0.496,0.863,-0.039
10.033,-0.492,0.861,-0.035
10.043,-0.490,0.865,-0.039
10.053,-0.492,0.865,-0.039
10.063,-0.488,0.865,-0.039
10.073,-0.484,0.859,-0.035
10.083,-0.486,0.863,-0.037
10.093,-0.490,0.869,-0.037
10.103,-0.488,0.865,-0.033
10.113,-0.482,0.867,-0.039
10.123,-0.480,0.865,-0.035
10.133,-0.482,0.867,-0.033
10.143,-0.480,0.865,-0.035
10.153,-0.479,0.869,-0.033
10.163,-0.477,0.865,-0.033
10.173,-0.482,0.869,-0.035
10.183,-0.482,0.869,-0.033
10.193,-0.479,0.873,-0.035
10.203,-0.479,0.873,-0.035
10.213,-0.477,0.865,-0.033
10.223,-0.475,0.869,-0.037
10.233,-0.477,0.875,-0.033
10.243,-0.480,0.867,-0.029
10.253,-0.479,0.863,-0.031
10.263,-0.475,0.873,-0.037
10.273,-0.477,0.871,-0.031
10.283,-0.479,0.869,-0.035
10.293,-0.477,0.873,-0.035
10.303,-0.484,0.871,-0.037
10.313,-0.480,0.867,-0.037
10.323,-0.482,0.867,-0.029
10.333,-0.479,0.865,-0.035
10.343,-0.479,0.867,-0.033
10.353,-0.477,0.873,-0.033
10.363,-0.475,0.873,-0.033
10.373,-0.473,0.879,-0.033
10.383,-0.473,0.877,-0.035
10.393,-0.473,0.881,-0.035
10.403,-0.473,0.879,-0.035
10.413,-0.475,0.873,-0.033
10.423,-0.477,0.869,-0.033
10.433,-0.479,0.873,-0.033
10.443,-0.479,0.867,-0.033
10.453,-0.475,0.869,-0.033
10.463,-0.465,0.859,-0.031
10.473,-0.467,0.855,-0.029
10.483,-0.477,0.855,-0.031
10.493,-0.484,0.852,-0.027
10.503,-0.488,0.855,-0.033
10.513,-0.498,0.863,-0.033
10.523,-0.492,0.869,-0.029
10.533,-0.490,0.867,-0.025
10.543,-0.484,0.863,-0.021
10.553,-0.479,0.859,-0.016
10.563,-0.477,0.855,-0.008
10.573,-0.479,0.861,-0.002
10.583,-0.469,0.867,0.004
10.593,-0.467,0.885,0.002
10.603,-0.465,0.891,0.002
10.613,-0.459,0.875,0.002
10.623,-0.465,0.873,0.002
10.633,-0.461,0.877,0.006
10.643,-0.463,0.883,0.006
10.653,-0.463,0.887,0.008
10.663,-0.469,0.900,0.008
10.673,-0.465,0.902,0.014
10.683,-0.457,0.902,0.018
10.693,-0.451,0.900,0.021
10.703,-0.449,0.900,0.023
10.713,-0.451,0.900,0.027
10.723,-0.447,0.889,0.035
10.733,-0.438,0.895,0.039
10.743,-0.432,0.898,0.033
10.753,-0.438,0.895,0.029
10.763,-0.438,0.893,0.033
10.773,-0.438,0.891,0.035
10.783,-0.439,0.881,0.035
10.793,-0.443,0.877,0.035
10.803,-0.441,0.881,0.035
10.813,-0.445,0.896,0.033
10.823,-0.447,0.898,0.029
10.833,-0.445,0.904,0.027
10.843,-0.447,0.896,0.025
10.853,-0.439,0.887,0.029
10.863,-0.434,0.885,0.031
10.873,-0.436,0.883,0.031
10.883,-0.439,0.883,0.035
10.893,-0.449,0.883,0.035
10.903,-0.459,0.885,0.033
10.913,-0.461,0.887,0.035
10.923,-0.461,0.883,0.037
10.933,-0.461,0.889,0.037
10.943,-0.465,0.887,0.037
10.953,-0.463,0.891,0.035
10.963,-0.461,0.891,0.031
10.973,-0.465,0.889,0.037
10.983,-0.463,0.883,0.039
10.993,-0.471,0.873,0.039
11.003,-0.471,0.871,0.041
11.013,-0.477,0.867,0.037
11.023,-0.477,0.873,0.041
11.033,-0.477,0.885,0.039
11.043,-0.482,0.887,0.041
11.053,-0.490,0.883,0.037
11.063,-0.492,0.877,0.039
11.073,-0.496,0.869,0.041
11.083,-0.494,0.855,0.041
11.093,-0.490,0.848,0.047
11.103,-0.494,0.844,0.047
11.113,-0.504,0.854,0.043
11.123,-0.514,0.846,0.041
11.133,-0.518,0.842,0.043
11.143,-0.518,0.848,0.043
11.153,-0.520,0.844,0.047
11.163,-0.518,0.840,0.053
11.173,-0.523,0.836,0.053
11.183,-0.535,0.834,0.057
11.193,-0.539,0.844,0.051
11.203,-0.545,0.850,0.047
11.213,-0.547,0.857,0.043
11.223,-0.545,0.857,0.043
11.233,-0.553,0.857,0.043
11.243,-0.549,0.857,0.047
11.253,-0.539,0.854,0.049
11.263,-0.543,0.842,0.051
11.273,-0.543,0.846,0.051
11.283,-0.537,0.848,0.049
11.293,-0.539,0.844,0.045
11.303,-0.527,0.838,0.041
11.313,-0.521,0.848,0.039
11.323,-0.512,0.850,0.035
11.333,-0.506,0.846,0.033
11.343,-0.504,0.832,0.033
11.353,-0.504,0.830,0.035
11.363,-0.506,0.830,0.035
11.373,-0.514,0.830,0.027
11.383,-0.516,0.826,0.023
11.393,-0.518,0.824,0.023
11.403,-0.521,0.826,0.025
11.413,-0.527,0.826,0.023
11.423,-0.533,0.828,0.025
11.433,-0.539,0.818,0.031
11.443,-0.547,0.812,0.039
11.453,-0.553,0.803,0.043
11.463,-0.561,0.795,0.047
11.473,-0.570,0.793,0.049
11.483,-0.576,0.791,0.045
11.493,-0.582,0.795,0.043
11.503,-0.580,0.805,0.041
11.513,-0.576,0.814,0.033
11.523,-0.566,0.828,0.033
11.533,-0.564,0.832,0.033
11.543,-0.566,0.834,0.041
11.553,-0.572,0.830,0.047
11.563,-0.580,0.826,0.047
11.573,-0.590,0.826,0.049
11.583,-0.596,0.826,0.055
11.593,-0.598,0.820,0.057
11.603,-0.594,0.812,0.064
11.613,-0.588,0.801,0.066
11.623,-0.592,0.797,0.068
11.633,-0.596,0.791,0.070
11.643,-0.600,0.791,0.066
11.653,-0.596,0.789,0.068
11.663,-0.598,0.789,0.072
11.673,-0.600,0.795,0.072
11.683,-0.602,0.797,0.066
11.693,-0.605,0.799,0.068
11.703,-0.605,0.795,0.066
11.713,-0.609,0.799,0.066
11.723,-0.611,0.793,0.068
11.733,-0.613,0.797,0.070
11.743,-0.615,0.799,0.061
11.753,-0.615,0.801,0.064
11.763,-0.619,0.799,0.064
11.773,-0.627,0.791,0.070
11.783,-0.633,0.795,0.070
11.793,-0.641,0.797,0.070
11.803,-0.641,0.797,0.072
11.813,-0.645,0.785,0.076
11.823,-0.646,0.766,0.084
11.833,-0.662,0.750,0.082
11.843,-0.668,0.748,0.082
11.853,-0.668,0.752,0.086
11.863,-0.668,0.760,0.084
11.873,-0.664,0.768,0.084
11.883,-0.656,0.766,0.080
11.893,-0.660,0.766,0.086
11.903,-0.658,0.766,0.086
11.913,-0.658,0.773,0.090
11.923,-0.654,0.777,0.090
11.933,-0.654,0.773,0.088
11.943,-0.654,0.766,0.096
11.953,-0.646,0.754,0.096
11.963,-0.645,0.770,0.102
11.973,-0.641,0.777,0.098
11.983,-0.641,0.787,0.096
11.993,-0.643,0.791,0.096
12.003,-0.637,0.785,0.098
12.013,-0.639,0.779,0.102
12.023,-0.639,0.781,0.096
12.033,-0.635,0.781,0.100
12.043,-0.631,0.785,0.098
12.053,-0.629,0.781,0.100
12.063,-0.633,0.777,0.104
12.073,-0.627,0.775,0.102
12.083,-0.629,0.771,0.100
12.093,-0.631,0.777,0.102
12.103,-0.625,0.781,0.102
12.113,-0.625,0.777,0.100
12.123,-0.623,0.783,0.096
12.133,-0.625,0.791,0.096
12.143,-0.629,0.795,0.094
12.153,-0.631,0.789,0.092
12.163,-0.633,0.793,0.096
12.173,-0.631,0.783,0.096
12.183,-0.635,0.777,0.098
12.193,-0.635,0.773,0.100
12.203,-0.635,0.775,0.100
12.213,-0.631,0.775,0.098
12.223,-0.641,0.768,0.094
12.233,-0.641,0.762,0.094
12.243,-0.637,0.770,0.094
12.253,-0.633,0.779,0.090
12.263,-0.631,0.781,0.092
12.273,-0.629,0.789,0.090
12.283,-0.629,0.783,0.092
12.293,-0.635,0.777,0.092
12.303,-0.637,0.775,0.092
12.313,-0.633,0.773,0.092
12.323,-0.633,0.785,0.088
12.333,-0.635,0.787,0.084
12.343,-0.639,0.787,0.086
12.353,-0.639,0.783,0.086
12.363,-0.641,0.787,0.086
12.373,-0.633,0.781,0.090
12.383,-0.631,0.766,0.092
12.393,-0.633,0.764,0.096
12.403,-0.635,0.762,0.092
12.413,-0.641,0.766,0.090
12.423,-0.639,0.777,0.084
