df_hash,22ZHK4.UV7K0H
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.28U2
person_label,V14
date_time_start,2025-05-22_11-35-10.119000_+03
date_time_start_unix,1747902910.119
date_time_end,2025-05-22_11-42-52.559000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
6.302,144815,376,177490
6.307,144829,262,177493
6.312,144815,372,177506
6.317,144829,260,177511
6.321,144819,373,177511
6.326,144846,266,177541
6.331,144837,368,177518
6.336,144841,264,177524
6.341,144843,368,177524
6.346,144877,264,177539
6.351,144842,363,177531
6.356,144841,273,177535
6.361,144842,362,177526
6.366,144839,271,177529
6.371,144839,357,177518
6.376,144843,277,177539
6.381,144841,356,177515
6.386,144840,276,177522
6.391,144836,350,177540
6.396,144849,278,177537
6.401,144845,353,177533
6.406,144850,284,177543
6.411,144845,347,177544
6.416,144862,282,177544
6.421,144863,345,177550
6.426,144872,289,177545
6.431,144867,338,177569
6.436,144863,295,177549
6.441,144856,337,177557
6.446,144866,296,177560
6.450,144865,333,177542
6.455,144854,295,177576
6.460,144869,331,177566
6.465,144885,302,177565
6.470,144865,324,177564
6.475,144863,309,177585
6.480,144886,322,177575
6.485,144878,308,177569
6.490,144884,316,177585
6.495,144883,309,177570
6.500,144893,317,177586
6.505,144894,318,177585
6.510,144892,309,177594
6.515,144891,318,177585
6.520,144890,308,177600
6.525,144898,324,177584
6.530,144895,301,177587
6.535,144902,331,177590
6.540,144899,299,177576
6.545,144901,332,177591
6.550,144898,295,177586
6.555,144899,331,177588
6.560,144910,294,177585
6.565,144893,336,177577
6.570,144908,286,177604
6.575,144905,343,177604
6.579,144917,285,177610
6.584,144903,343,177614
6.589,144939,283,177600
6.594,144924,348,177619
6.599,144929,281,177618
6.604,144928,347,177615
6.609,144928,281,177612
6.614,144938,352,177639
6.619,144928,274,177638
6.624,144930,359,177639
6.629,144943,273,177648
6.634,144934,357,177636
6.639,144936,272,177659
6.644,144941,360,177664
6.649,144952,266,177664
6.654,144955,365,177671
6.659,144946,267,177676
6.664,144935,363,177687
6.669,144941,262,177695
6.674,144948,371,177707
6.679,144955,264,177715
6.684,144960,370,177726
6.689,144951,264,177737
6.694,144951,372,177746
6.699,144955,260,177770
6.704,144957,372,177751
6.708,144964,263,177762
6.713,144949,376,177763
6.718,144964,257,177789
6.723,144973,381,177800
6.728,144977,258,177816
6.733,144977,379,177808
6.738,144975,258,177845
6.743,144983,380,177833
6.748,144982,261,177857
6.753,144999,384,177872
6.758,144991,256,177889
6.763,144995,384,177910
6.768,144987,259,177917
6.773,144983,385,177912
6.778,144999,252,177921
6.783,144974,397,177928
6.788,144969,259,177939
6.793,144953,388,177914
6.798,144943,253,177914
6.803,144933,386,177912
6.808,144915,258,177909
6.813,144930,390,177899
6.818,144921,255,177911
6.823,144909,389,177920
6.828,144906,252,177934
6.832,144907,392,177912
6.837,144895,254,177939
6.842,144905,393,177941
6.847,144914,259,177951
6.852,144908,389,177953
6.857,144914,255,177960
6.862,144909,390,177967
6.867,144904,259,177974
6.872,144902,386,177962
6.877,144910,264,177976
6.882,144914,390,177980
6.887,144903,260,177990
6.892,144922,383,177980
6.897,144907,266,177984
6.902,144912,383,177977
6.907,144910,263,177999
6.912,144914,379,177988
6.917,144901,271,178010
6.922,144905,380,177984
6.927,144906,269,178007
6.932,144917,377,177997
6.937,144931,272,177990
6.942,144928,374,178001
6.947,144914,272,178004
6.952,144925,375,177998
6.957,144948,278,178017
6.961,144947,369,178012
6.966,144948,278,178033
6.971,144950,367,178036
6.976,144961,284,178033
6.981,144967,365,178052
6.986,144959,286,178048
6.991,144969,359,178046
6.996,144978,293,178061
7.001,144987,357,178063
7.006,144982,291,178071
7.011,144990,352,178071
7.016,144998,298,178071
7.021,145010,351,178080
7.026,144997,298,178056
7.031,144995,348,178060
7.036,144993,301,178070
7.041,145006,343,178074
7.046,145000,300,178078
7.051,144995,340,178087
7.056,145009,307,178073
7.061,145004,334,178086
7.066,145009,315,178094
7.071,145015,332,178098
7.076,145010,313,178107
7.081,145010,328,178097
7.086,145024,317,178103
7.090,145030,325,178120
7.095,145024,324,178113
7.100,145023,318,178130
7.105,145022,331,178125
7.110,145021,316,178134
7.115,145033,331,178133
7.120,145035,310,178129
7.125,145034,338,178124
7.130,145036,306,178151
7.135,145042,341,178128
7.140,145053,305,178143
7.145,145037,341,178148
7.150,145050,303,178147
7.155,145051,346,178159
7.160,145045,294,178168
7.165,145052,353,178145
7.170,145067,294,178145
7.175,145059,347,178159
7.180,145075,289,178179
7.185,145066,358,178166
7.190,145074,287,178163
7.195,145090,357,178200
7.200,145095,287,178191
7.205,145074,362,178181
7.210,145076,281,178191
7.215,145095,367,178192
7.219,145100,280,178192
7.224,145090,368,178195
7.229,145092,276,178197
7.234,145107,367,178198
7.239,145096,277,178203
7.244,145094,371,178188
7.249,145101,269,178191
7.254,145110,376,178203
7.259,145105,271,178193
7.264,145117,375,178191
7.269,145117,271,178198
7.274,145119,378,178226
7.279,145106,269,178197
7.284,145122,379,178200
7.289,145125,264,178196
7.294,145124,385,178207
7.299,145138,265,178207
7.304,145137,382,178203
7.309,145142,261,178216
7.314,145154,387,178218
7.319,145147,261,178219
7.324,145147,387,178213
7.329,145146,260,178214
7.334,145162,385,178213
7.339,145147,262,178200
7.343,145162,390,178221
7.348,145165,257,178222
7.353,145168,394,178200
7.358,145172,259,178221
7.363,145178,391,178205
7.368,145187,255,178192
7.373,145179,393,178200
7.378,145182,255,178220
7.383,145193,396,178182
7.388,145180,260,178196
7.393,145194,395,178191
7.398,145214,257,178187
7.403,145209,394,178201
7.408,145211,255,178197
7.413,145221,392,178215
7.418,145206,261,178228
7.423,145225,392,178219
7.428,145227,262,178209
7.433,145208,395,178207
7.438,145203,260,178201
7.443,145190,392,178189
7.448,145167,256,178179
7.453,145164,394,178144
7.458,145152,261,178152
7.463,145148,391,178145
7.468,145127,262,178132
7.472,145124,389,178130
7.477,145120,260,178118
7.482,145108,391,178118
7.487,145112,266,178106
7.492,145109,387,178103
7.497,145107,263,178105
7.502,145091,387,178098
7.507,145098,270,178108
7.512,145089,383,178105
7.517,145098,271,178093
7.522,145091,380,178090
7.527,145082,269,178089
7.532,145093,380,178083
7.537,145094,275,178076
7.542,145091,374,178069
7.547,145095,273,178084
7.552,145092,373,178067
7.557,145087,280,178068
7.562,145082,368,178055
7.567,145095,285,178066
7.572,145092,368,178061
7.577,145087,285,178058
7.582,145075,362,178038
7.587,145083,283,178045
7.592,145082,360,178036
7.597,145085,290,178022
7.601,145089,355,178031
7.606,145087,290,178010
7.611,145095,355,178044
7.616,145096,293,178015
7.621,145077,348,178005
7.626,145079,301,178006
7.631,145084,349,178004
7.636,145101,303,178000
7.641,145092,344,178002
7.646,145105,303,178026
7.651,145091,337,178030
7.656,145103,304,178042
7.661,145111,338,178031
7.666,145108,308,178047
7.671,145111,330,178031
7.676,145113,319,178004
7.681,145101,330,178001
7.686,145094,319,177990
7.691,145084,324,177994
7.696,145088,320,178001
7.701,145087,318,178002
7.706,145095,329,177992
7.711,145089,319,177972
7.716,145097,332,177960
7.721,145088,315,177981
7.726,145095,333,177965
7.730,145088,309,177958
7.735,145089,334,177972
7.740,145090,303,177965
7.745,145093,343,177958
7.750,145079,307,177954
7.755,145085,344,177935
7.760,145060,302,177938
7.765,145096,342,177922
7.770,145084,296,177913
7.775,145081,351,177905
7.780,145076,296,177907
7.785,145090,352,177898
7.790,145096,291,177905
7.795,145088,351,177887
7.800,145087,285,177896
7.805,145101,358,177899
7.810,145108,282,177894
7.815,145106,360,177895
7.820,145111,284,177893
7.825,145107,360,177887
7.830,145123,277,177898
7.835,145110,361,177872
7.840,145134,280,177897
7.845,145124,368,177896
7.850,145139,276,177886
7.854,145140,368,177879
7.859,145163,271,177884
7.864,145148,373,177894
7.869,145160,273,177870
7.874,145151,372,177865
7.879,145165,269,177876
7.884,145163,372,177881
7.889,145161,270,177860
7.894,145158,378,177867
7.899,145182,266,177851
7.904,145167,378,177844
7.909,145177,263,177826
7.914,145183,377,177846
7.919,145187,268,177833
7.924,145193,384,177820
7.929,145186,264,177832
7.934,145198,383,177814
7.939,145205,260,177820
7.944,145198,383,177818
7.949,145201,265,177817
7.954,145210,387,177818
7.959,145215,263,177813
7.964,145227,389,177806
7.969,145216,259,177812
7.974,145230,388,177808
7.979,145240,255,177821
7.983,145228,392,177803
7.988,145230,260,177812
7.993,145241,392,177793
7.998,145240,256,177813
8.003,145248,396,177766
8.008,145255,257,177809
8.013,145250,391,177801
8.018,145259,261,177805
8.023,145270,395,177798
8.028,145277,257,177796
8.033,145268,393,177790
8.038,145283,254,177805
8.043,145287,396,177809
8.048,145298,259,177827
8.053,145267,396,177838
8.058,145293,260,177837
8.063,145304,394,177834
8.068,145296,258,177828
8.073,145297,392,177846
8.078,145278,263,177829
8.083,145278,394,177826
8.088,145258,260,177822
8.093,145248,390,177810
8.098,145250,266,177793
8.103,145237,391,177816
8.108,145230,263,177802
8.112,145227,389,177795
8.117,145215,262,177796
8.122,145200,389,177798
8.127,145213,266,177801
8.132,145209,385,177802
8.137,145207,272,177802
8.142,145193,384,177814
8.147,145197,270,177813
8.152,145207,370,177810
8.157,145186,272,177817
8.162,145186,378,177793
8.167,145190,279,177803
8.172,145188,377,177812
8.177,145187,277,177819
8.182,145185,372,177802
8.187,145186,285,177811
8.192,145199,370,177805
8.197,145198,277,177820
8.202,145193,368,177806
8.207,145198,285,177825
8.212,145193,364,177825
8.217,145196,285,177820
8.222,145190,363,177822
8.227,145187,292,177808
8.232,145182,357,177813
8.236,145190,292,177807
8.241,145194,351,177813
8.246,145184,299,177801
8.251,145198,348,177810
8.256,145181,303,177811
8.261,145179,348,177816
8.266,145185,302,177795
8.271,145184,346,177829
8.276,145203,309,177825
8.281,145198,339,177822
8.286,145197,309,177842
8.291,145199,333,177849
8.296,145191,307,177832
8.301,145188,330,177840
8.306,145197,314,177843
8.311,145189,330,177861
8.316,145195,322,177828
8.321,145195,323,177843
8.326,145191,322,177824
8.331,145182,322,177829
8.336,145181,330,177830
8.341,145156,316,177811
8.346,145180,334,177809
8.351,145174,313,177833
8.356,145170,334,177811
8.361,145170,308,177814
8.365,145178,336,177814
8.370,145152,306,177828
8.375,145151,345,177800
8.380,145156,301,177817
8.385,145164,345,177824
8.390,145165,297,177822
8.395,145166,348,177813
8.400,145162,294,177810
8.405,145151,349,177832
8.410,145151,296,177795
8.415,145148,356,177809
8.420,145136,290,177802
8.425,145148,357,177782
8.430,145157,286,177787
8.435,145145,359,177802
8.440,145154,288,177785
8.445,145135,361,177783
8.450,145139,279,177784
8.455,145149,367,177781
8.460,145143,280,177786
8.465,145143,367,177783
8.470,145139,274,177798
8.475,145142,367,177791
8.480,145150,277,177796
8.485,145152,372,177778
8.490,145148,271,177792
8.494,145144,375,177799
8.499,145147,271,177810
8.504,145147,375,177780
8.509,145143,271,177796
8.514,145155,379,177790
8.519,145163,268,177780
8.524,145157,379,177792
8.529,145144,264,177794
8.534,145153,380,177779
8.539,145147,261,177787
8.544,145156,385,177768
8.549,145163,263,177774
8.554,145150,384,177762
8.559,145162,259,177766
8.564,145147,389,177765
8.569,145170,262,177790
8.574,145171,388,177760
8.579,145165,257,177779
8.584,145153,388,177776
8.589,145168,250,177765
8.594,145159,389,177762
8.599,145173,255,177782
8.604,145158,393,177766
8.609,145155,259,177771
8.614,145163,393,177756
8.619,145151,255,177767
8.623,145169,397,177746
8.628,145161,262,177753
8.633,145161,396,177764
8.638,145186,262,177774
8.643,145164,393,177752
8.648,145166,254,177764
8.653,145164,397,177731
8.658,145169,259,177745
8.663,145172,395,177735
8.668,145162,256,177763
8.673,145174,398,177750
8.678,145165,261,177754
8.683,145163,395,177746
8.688,145153,262,177737
8.693,145139,396,177727
8.698,145130,259,177725
8.703,145109,393,177729
8.708,145111,266,177696
8.713,145095,395,177678
8.718,145077,263,177693
8.723,145069,391,177652
8.728,145060,262,177664
8.733,145033,393,177641
8.738,145039,262,177641
8.743,145022,387,177642
8.747,145018,269,177641
8.752,145008,388,177622
8.757,145014,267,177632
8.762,144996,383,177602
8.767,145003,275,177594
8.772,144983,383,177589
8.777,144982,273,177588
8.782,144982,378,177556
8.787,144976,278,177545
8.792,144964,377,177532
8.797,144963,275,177530
8.802,144951,372,177499
8.807,144937,282,177493
8.812,144939,371,177472
8.817,144936,280,177446
8.822,144930,366,177437
8.827,144934,289,177430
8.832,144931,365,177372
8.837,144933,287,177401
8.842,144926,361,177380
8.847,144914,286,177378
8.852,144908,361,177356
8.857,144912,294,177364
8.862,144930,356,177346
8.867,144905,294,177337
8.872,144910,354,177333
8.876,144906,300,177298
8.881,144904,346,177281
8.886,144905,303,177279
8.891,144904,344,177270
8.896,144893,304,177280
8.901,144899,340,177270
8.906,144892,313,177264
8.911,144890,340,177246
8.916,144868,314,177232
8.921,144877,334,177234
8.926,144886,313,177233
8.931,144882,330,177238
8.936,144874,318,177233
8.941,144873,330,177207
8.946,144868,325,177220
8.951,144847,323,177204
8.956,144851,327,177192
8.961,144850,317,177200
8.966,144850,335,177217
8.971,144838,317,177200
8.976,144833,336,177194
8.981,144838,314,177187
8.986,144827,339,177195
8.991,144834,307,177213
8.996,144826,340,177216
9.001,144832,304,177217
9.005,144834,349,177209
9.010,144815,302,177229
9.015,144818,349,177207
9.020,144829,297,177244
9.025,144820,356,177225
9.030,144812,294,177227
9.035,144818,353,177231
9.040,144812,295,177250
9.045,144811,360,177228
9.050,144811,291,177235
9.055,144840,361,177243
9.060,144807,286,177245
9.065,144800,360,177248
9.070,144816,280,177234
9.075,144811,368,177275
9.080,144805,279,177262
9.085,144809,371,177267
9.090,144794,280,177274
9.095,144812,370,177265
9.100,144825,274,177271
9.105,144829,371,177289
9.110,144805,277,177294
9.115,144817,376,177295
9.120,144820,272,177307
9.125,144812,387,177288
9.130,144835,272,177312
9.134,144827,379,177308
9.139,144836,268,177314
9.144,144825,380,177328
9.149,144836,270,177336
9.154,144849,385,177336
9.159,144828,267,177351
9.164,144842,384,177353
9.169,144851,264,177365
9.174,144864,387,177372
9.179,144847,262,177379
9.184,144869,392,177358
9.189,144852,266,177398
9.194,144850,390,177403
9.199,144862,260,177405
9.204,144864,395,177416
9.209,144872,263,177430
9.214,144884,394,177436
9.219,144866,260,177438
9.224,144897,397,177460
9.229,144890,262,177445
9.234,144896,397,177441
9.239,144898,258,177449
9.244,144894,395,177448
9.249,144908,256,177469
9.254,144907,398,177449
9.258,144906,259,177456
9.263,144896,396,177457
9.268,144894,263,177454
9.273,144886,399,177406
9.278,144906,261,177456
9.283,144913,398,177465
9.288,144912,258,177478
9.293,144918,397,177465
9.298,144910,263,177483
9.303,144912,398,177477
9.308,144900,259,177457
9.313,144871,395,177479
9.318,144851,261,177432
9.323,144856,396,177434
9.328,144799,266,177401
9.333,144812,397,177426
9.338,144803,262,177431
9.343,144800,391,177415
9.348,144794,269,177399
9.353,144780,394,177382
9.358,144794,265,177377
9.363,144783,388,177381
9.368,144771,271,177381
9.373,144755,389,177359
9.378,144760,267,177370
9.383,144749,385,177337
9.387,144747,274,177349
9.392,144746,384,177328
9.397,144749,272,177325
9.402,144733,378,177310
9.407,144740,278,177315
9.412,144736,378,177307
9.417,144736,279,177320
9.422,144752,376,177293
9.427,144750,279,177307
9.432,144748,370,177287
9.437,144745,279,177288
9.442,144741,370,177282
9.447,144743,286,177292
9.452,144748,364,177284
9.457,144740,285,177303
9.462,144752,360,177300
9.467,144746,288,177289
9.472,144749,356,177298
9.477,144734,296,177297
9.482,144742,355,177284
9.487,144733,296,177276
9.492,144730,352,177268
9.497,144737,298,177248
9.502,144735,348,177269
9.507,144737,299,177273
9.512,144738,347,177271
9.516,144732,302,177267
9.521,144724,344,177269
9.526,144726,310,177272
9.531,144734,336,177251
9.536,144739,310,177237
9.541,144718,337,177234
9.546,144724,317,177235
9.551,144708,330,177231
9.556,144695,318,177218
9.561,144707,324,177225
9.566,144689,323,177220
9.571,144705,322,177225
9.576,144693,323,177216
9.581,144679,322,177215
9.586,144688,333,177218
9.591,144699,317,177210
9.596,144678,334,177213
9.601,144665,312,177204
9.606,144688,337,177210
9.611,144688,306,177223
9.616,144667,340,177205
9.621,144677,302,177228
9.626,144673,341,177205
9.631,144670,304,177210
9.636,144666,349,177198
9.641,144654,297,177196
9.645,144649,348,177203
9.650,144650,297,177192
9.655,144658,356,177194
9.660,144639,293,177202
9.665,144635,361,177194
9.670,144632,289,177208
9.675,144629,359,177195
9.680,144634,283,177209
9.685,144635,365,177204
9.690,144648,283,177210
9.695,144644,365,177216
9.700,144636,277,177198
9.705,144635,371,177213
9.710,144644,271,177210
9.715,144644,374,177196
9.720,144628,277,177203
9.725,144641,372,177202
9.730,144637,271,177193
9.735,144639,379,177181
9.740,144631,273,177188
9.745,144628,377,177165
9.750,144643,268,177189
9.755,144651,378,177176
9.760,144645,267,177189
9.765,144656,381,177185
9.769,144660,264,177181
9.774,144658,387,177184
9.779,144662,268,177183
9.784,144667,387,177175
9.789,144676,264,177201
9.794,144687,386,177195
9.799,144693,267,177205
9.804,144711,391,177204
9.809,144712,262,177206
9.814,144716,389,177202
9.819,144710,259,177206
9.824,144714,390,177226
9.829,144720,264,177199
9.834,144732,394,177202
9.839,144711,261,177198
9.844,144735,393,177193
9.849,144743,257,177206
9.854,144761,398,177186
9.859,144738,258,177190
9.864,144745,393,177182
9.869,144752,262,177174
9.874,144763,397,177166
9.879,144764,258,177162
9.884,144756,396,177179
9.889,144785,263,177172
9.894,144786,398,177174
9.898,144785,257,177184
9.903,144769,396,177192
9.908,144766,258,177166
9.913,144768,397,177161
9.918,144755,257,177149
9.923,144735,399,177118
9.928,144738,261,177124
9.933,144724,396,177119
9.938,144711,258,177118
9.943,144716,399,177093
9.948,144700,263,177112
9.953,144717,395,177070
9.958,144711,264,177109
9.963,144711,393,177086
9.968,144701,262,177103
9.973,144698,394,177094
9.978,144689,266,177085
9.983,144706,391,177104
9.988,144703,265,177093
9.993,144697,391,177097
9.998,144717,272,177105
10.003,144731,387,177112
10.008,144696,274,177111
10.013,144703,385,177098
10.018,144710,273,177116
10.023,144698,384,177111
10.027,144696,279,177110
10.032,144706,379,177111
10.037,144717,277,177116
10.042,144702,378,177103
10.047,144702,283,177099
10.052,144714,375,177100
10.057,144696,282,177096
10.062,144697,372,177090
10.067,144691,287,177096
10.072,144703,365,177097
10.077,144704,293,177091
10.082,144705,362,177091
10.087,144712,299,177087
10.092,144702,360,177093
10.097,144701,298,177088
10.102,144717,356,177093
10.107,144712,299,177098
10.112,144729,354,177122
10.117,144738,306,177116
10.122,144728,348,177120
10.127,144737,312,177131
10.132,144743,344,177131
10.137,144734,310,177122
10.142,144761,341,177123
10.147,144739,318,177136
10.152,144760,335,177134
10.156,144742,324,177122
10.161,144734,334,177123
10.166,144741,324,177119
10.171,144737,331,177113
10.176,144738,329,177124
10.181,144746,324,177108
10.186,144747,330,177112
10.191,144746,322,177116
10.196,144748,338,177114
10.201,144757,317,177142
10.206,144745,341,177131
10.211,144736,311,177134
10.216,144763,347,177136
10.221,144755,309,177142
10.226,144749,347,177149
10.231,144745,302,177154
10.236,144760,354,177150
10.241,144763,302,177147
10.246,144765,358,177178
10.251,144775,299,177149
10.256,144761,358,177142
10.261,144766,293,177157
10.266,144762,359,177160
10.271,144785,293,177158
10.276,144780,365,177166
10.280,144764,288,177145
10.285,144790,365,177163
10.290,144789,288,177174
10.295,144829,361,177167
10.300,144779,287,177175
10.305,144796,375,177188
10.310,144803,281,177184
10.315,144792,373,177182
10.320,144800,276,177168
10.325,144791,381,177194
10.330,144796,278,177195
10.335,144804,380,177196
10.340,144810,272,177193
10.345,144811,383,177194
10.350,144815,271,177216
10.355,144809,383,177212
10.360,144826,275,177215
10.365,144829,388,177205
10.370,144812,269,177220
10.375,144825,387,177212
10.380,144829,264,177234
10.385,144836,393,177237
10.390,144833,267,177226
10.395,144844,394,177235
10.400,144842,266,177240
10.405,144854,394,177247
10.409,144861,263,177252
10.414,144867,393,177250
10.419,144872,265,177261
10.424,144859,397,177251
10.429,144879,260,177265
10.434,144871,401,177264
10.439,144877,263,177274
10.444,144888,402,177285
10.449,144884,264,177279
10.454,144909,398,177302
10.459,144898,258,177307
10.464,144909,403,177304
10.469,144900,262,177292
10.474,144905,401,177294
10.479,144901,259,177310
10.484,144914,401,177292
10.489,144912,257,177318
10.494,144920,403,177308
10.499,144924,260,177320
10.504,144912,400,177316
10.509,144914,265,177329
10.514,144921,402,177323
10.519,144907,261,177328
10.524,144905,400,177308
10.529,144879,265,177309
10.534,144875,401,177304
10.538,144849,270,177279
10.543,144848,401,177288
10.548,144854,263,177286
10.553,144835,398,177271
10.558,144834,270,177289
10.563,144831,398,177283
10.568,144819,265,177281
10.573,144812,392,177295
10.578,144826,271,177276
10.583,144822,393,177270
10.588,144828,271,177292
10.593,144802,389,177287
10.598,144812,270,177288
10.603,144817,390,177283
10.608,144813,276,177287
10.613,144801,385,177284
10.618,144811,280,177281
10.623,144806,383,177280
10.628,144809,278,177277
10.633,144805,381,177283
10.638,144815,280,177309
10.643,144816,376,177291
10.648,144814,281,177288
10.653,144807,376,177288
10.658,144801,287,177286
10.662,144796,368,177281
10.667,144801,292,177285
10.672,144808,364,177293
10.677,144803,299,177290
10.682,144799,362,177284
10.687,144818,299,177286
10.692,144798,358,177300
10.697,144814,297,177293
10.702,144798,357,177285
10.707,144812,303,177281
10.712,144815,353,177287
10.717,144818,310,177298
10.722,144830,345,177299
10.727,144830,316,177314
10.732,144831,343,177309
10.737,144832,313,177336
10.742,144829,341,177335
10.747,144841,319,177338
10.752,144827,333,177346
10.757,144831,327,177322
10.762,144851,330,177329
10.767,144830,326,177342
10.772,144837,326,177325
10.777,144826,331,177310
10.782,144824,323,177325
10.787,144826,333,177316
10.791,144819,319,177315
10.796,144826,341,177321
10.801,144824,311,177315
10.806,144814,346,177317
10.811,144806,308,177304
10.816,144824,346,177309
10.821,144816,306,177316
10.826,144827,352,177321
10.831,144818,305,177322
10.836,144824,354,177325
10.841,144825,296,177326
10.846,144837,360,177325
10.851,144821,293,177322
10.856,144830,359,177327
10.861,144832,293,177327
10.866,144817,366,177319
10.871,144822,285,177332
10.876,144818,365,177326
10.881,144841,283,177335
10.886,144807,374,177326
10.891,144823,283,177325
10.896,144827,372,177332
10.901,144820,283,177337
10.906,144823,377,177340
10.911,144828,275,177335
10.916,144829,381,177332
10.920,144840,276,177330
10.925,144825,381,177320
10.930,144840,275,177328
10.935,144840,383,177322
10.940,144850,267,177319
10.945,144832,388,177325
10.950,144857,270,177339
10.955,144843,387,177328
10.960,144854,266,177342
10.965,144847,387,177320
10.970,144850,270,177350
10.975,144856,392,177331
10.980,144861,268,177349
10.985,144866,394,177327
10.990,144855,264,177347
10.995,144866,393,177354
11.000,144872,260,177350
11.005,144878,398,177346
11.010,144867,265,177354
11.015,144876,396,177350
11.020,144877,259,177361
11.025,144872,394,177359
11.030,144874,264,177363
11.035,144895,399,177351
11.040,144883,259,177353
11.045,144885,398,177358
11.049,144877,262,177355
11.054,144873,401,177359
11.059,144887,258,177350
11.064,144897,400,177341
11.069,144890,263,177355
11.074,144917,402,177349
11.079,144905,262,177356
11.084,144907,402,177355
