df_hash,22ZHK4.UV7K0H
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.28U2
person_label,V14
date_time_start,2025-05-22_11-35-10.119000_+03
date_time_start_unix,1747902910.119
date_time_end,2025-05-22_11-42-52.559000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.265,-0.910,0.459,-0.057
5.275,-0.908,0.463,-0.055
5.285,-0.906,0.461,-0.053
5.295,-0.908,0.459,-0.057
5.305,-0.908,0.465,-0.055
5.315,-0.906,0.463,-0.053
5.325,-0.906,0.457,-0.055
5.334,-0.906,0.463,-0.051
5.344,-0.906,0.461,-0.055
5.354,-0.906,0.463,-0.055
5.364,-0.924,0.465,-0.055
5.374,-0.920,0.469,-0.053
5.384,-0.910,0.465,-0.055
5.394,-0.904,0.459,-0.057
5.404,-0.900,0.465,-0.051
5.414,-0.902,0.463,-0.053
5.424,-0.914,0.461,-0.051
5.434,-0.914,0.461,-0.051
5.444,-0.918,0.459,-0.051
5.454,-0.918,0.455,-0.055
5.464,-0.914,0.451,-0.051
5.473,-0.912,0.449,-0.047
5.483,-0.908,0.449,-0.047
5.493,-0.906,0.449,-0.051
5.503,-0.908,0.451,-0.049
5.513,-0.910,0.449,-0.053
5.523,-0.912,0.457,-0.047
5.533,-0.912,0.457,-0.045
5.543,-0.914,0.457,-0.049
5.553,-0.914,0.459,-0.049
5.563,-0.912,0.455,-0.047
5.573,-0.910,0.457,-0.049
5.583,-0.906,0.459,-0.051
5.593,-0.906,0.463,-0.045
5.602,-0.904,0.467,-0.043
5.612,-0.908,0.467,-0.041
5.622,-0.906,0.463,-0.043
5.632,-0.904,0.457,-0.047
5.642,-0.910,0.451,-0.047
5.652,-0.912,0.455,-0.053
5.662,-0.910,0.457,-0.051
5.672,-0.912,0.457,-0.049
5.682,-0.912,0.459,-0.049
5.692,-0.910,0.463,-0.049
5.702,-0.906,0.461,-0.047
5.712,-0.902,0.465,-0.049
5.722,-0.902,0.465,-0.045
5.732,-0.904,0.463,-0.047
5.741,-0.908,0.463,-0.045
5.751,-0.908,0.467,-0.047
5.761,-0.904,0.463,-0.045
5.771,-0.908,0.467,-0.045
5.781,-0.912,0.465,-0.049
5.791,-0.908,0.461,-0.049
5.801,-0.908,0.465,-0.053
5.811,-0.910,0.463,-0.053
5.821,-0.910,0.461,-0.049
5.831,-0.908,0.459,-0.049
5.841,-0.906,0.459,-0.049
5.851,-0.908,0.461,-0.051
5.861,-0.902,0.461,-0.047
5.871,-0.904,0.463,-0.047
5.880,-0.904,0.463,-0.049
5.890,-0.904,0.463,-0.047
5.900,-0.906,0.463,-0.043
5.910,-0.910,0.461,-0.043
5.920,-0.910,0.459,-0.043
5.930,-0.908,0.457,-0.045
5.940,-0.908,0.455,-0.047
5.950,-0.910,0.457,-0.049
5.960,-0.916,0.455,-0.047
5.970,-0.914,0.459,-0.047
5.980,-0.908,0.461,-0.043
5.990,-0.910,0.459,-0.045
6.000,-0.910,0.457,-0.043
6.009,-0.914,0.455,-0.043
6.019,-0.912,0.451,-0.045
6.029,-0.912,0.453,-0.039
6.039,-0.910,0.457,-0.043
6.049,-0.908,0.457,-0.045
6.059,-0.912,0.461,-0.043
6.069,-0.910,0.461,-0.045
6.079,-0.910,0.457,-0.045
6.089,-0.906,0.455,-0.043
6.099,-0.908,0.457,-0.043
6.109,-0.914,0.463,-0.039
6.119,-0.916,0.461,-0.041
6.129,-0.918,0.459,-0.043
6.139,-0.914,0.457,-0.037
6.148,-0.912,0.453,-0.043
6.158,-0.908,0.455,-0.041
6.168,-0.908,0.451,-0.043
6.178,-0.904,0.459,-0.041
6.188,-0.898,0.453,-0.041
6.198,-0.902,0.453,-0.039
6.208,-0.906,0.457,-0.043
6.218,-0.908,0.461,-0.043
6.228,-0.912,0.457,-0.043
6.238,-0.914,0.459,-0.043
6.248,-0.918,0.457,-0.045
6.258,-0.918,0.459,-0.049
6.268,-0.916,0.457,-0.047
6.277,-0.914,0.455,-0.047
6.287,-0.916,0.453,-0.047
6.297,-0.920,0.455,-0.047
6.307,-0.920,0.453,-0.045
6.317,-0.918,0.449,-0.047
6.327,-0.912,0.447,-0.045
6.337,-0.912,0.447,-0.049
6.347,-0.910,0.451,-0.043
6.357,-0.910,0.453,-0.041
6.367,-0.914,0.453,-0.043
6.377,-0.914,0.457,-0.045
6.387,-0.918,0.455,-0.041
6.397,-0.914,0.453,-0.039
6.407,-0.910,0.455,-0.041
6.416,-0.912,0.453,-0.041
6.426,-0.912,0.453,-0.043
6.436,-0.908,0.455,-0.041
6.446,-0.910,0.457,-0.037
6.456,-0.904,0.459,-0.041
6.466,-0.904,0.459,-0.039
6.476,-0.910,0.457,-0.045
6.486,-0.912,0.455,-0.047
6.496,-0.910,0.453,-0.045
6.506,-0.912,0.455,-0.043
6.516,-0.916,0.457,-0.043
6.526,-0.914,0.463,-0.041
6.536,-0.910,0.467,-0.039
6.545,-0.910,0.467,-0.041
6.555,-0.908,0.463,-0.037
6.565,-0.902,0.459,-0.039
6.575,-0.900,0.457,-0.035
6.585,-0.900,0.457,-0.035
6.595,-0.900,0.459,-0.037
6.605,-0.902,0.461,-0.033
6.615,-0.906,0.463,-0.033
6.625,-0.904,0.463,-0.035
6.635,-0.908,0.457,-0.039
6.645,-0.912,0.463,-0.035
6.655,-0.912,0.459,-0.039
6.665,-0.912,0.457,-0.033
6.675,-0.916,0.455,-0.035
6.684,-0.918,0.455,-0.037
6.694,-0.924,0.459,-0.041
6.704,-0.924,0.455,-0.035
6.714,-0.926,0.457,-0.039
6.724,-0.924,0.451,-0.037
6.734,-0.922,0.451,-0.035
6.744,-0.924,0.449,-0.035
6.754,-0.916,0.443,-0.033
6.764,-0.912,0.439,-0.035
6.774,-0.912,0.439,-0.037
6.784,-0.918,0.441,-0.031
6.794,-0.922,0.445,-0.035
6.804,-0.924,0.447,-0.033
6.814,-0.924,0.449,-0.031
6.823,-0.920,0.451,-0.029
6.833,-0.918,0.451,-0.029
6.843,-0.910,0.451,-0.029
6.853,-0.908,0.453,-0.027
6.863,-0.910,0.449,-0.029
6.873,-0.910,0.445,-0.031
6.883,-0.910,0.447,-0.031
6.893,-0.912,0.447,-0.031
6.903,-0.920,0.447,-0.029
6.913,-0.922,0.445,-0.031
6.923,-0.922,0.449,-0.027
6.933,-0.926,0.449,-0.033
6.943,-0.926,0.443,-0.029
6.952,-0.920,0.445,-0.029
6.962,-0.918,0.445,-0.029
6.972,-0.922,0.443,-0.033
6.982,-0.920,0.449,-0.029
6.992,-0.918,0.449,-0.027
7.002,-0.914,0.443,-0.027
7.012,-0.912,0.443,-0.027
7.022,-0.918,0.453,-0.029
7.032,-0.922,0.455,-0.027
7.042,-0.920,0.455,-0.027
7.052,-0.918,0.455,-0.027
7.062,-0.918,0.451,-0.023
7.072,-0.918,0.445,-0.023
7.082,-0.914,0.443,-0.023
7.091,-0.918,0.445,-0.027
7.101,-0.916,0.445,-0.025
7.111,-0.918,0.445,-0.029
7.121,-0.916,0.449,-0.023
7.131,-0.916,0.447,-0.027
7.141,-0.918,0.451,-0.025
7.151,-0.914,0.449,-0.027
7.161,-0.916,0.451,-0.023
7.171,-0.918,0.453,-0.025
7.181,-0.918,0.451,-0.025
7.191,-0.916,0.445,-0.021
7.201,-0.914,0.447,-0.025
7.211,-0.914,0.447,-0.025
7.220,-0.914,0.445,-0.025
7.230,-0.918,0.441,-0.021
7.240,-0.918,0.441,-0.023
7.250,-0.920,0.443,-0.023
7.260,-0.922,0.445,-0.027
7.270,-0.924,0.445,-0.023
7.280,-0.920,0.445,-0.023
7.290,-0.920,0.445,-0.023
7.300,-0.918,0.447,-0.021
7.310,-0.916,0.443,-0.025
7.320,-0.916,0.443,-0.023
7.330,-0.918,0.443,-0.023
7.340,-0.922,0.445,-0.023
7.350,-0.920,0.447,-0.025
7.359,-0.924,0.449,-0.020
7.369,-0.918,0.451,-0.023
7.379,-0.920,0.451,-0.020
7.389,-0.918,0.457,-0.023
7.399,-0.918,0.453,-0.025
7.409,-0.910,0.447,-0.023
7.419,-0.910,0.443,-0.023
7.429,-0.914,0.445,-0.023
7.439,-0.918,0.445,-0.025
7.449,-0.922,0.445,-0.025
7.459,-0.926,0.453,-0.025
7.469,-0.926,0.453,-0.027
7.479,-0.924,0.453,-0.027
7.489,-0.920,0.449,-0.027
7.498,-0.918,0.453,-0.027
7.508,-0.916,0.451,-0.023
7.518,-0.916,0.453,-0.021
7.528,-0.914,0.451,-0.025
7.538,-0.916,0.449,-0.027
7.548,-0.916,0.449,-0.025
7.558,-0.916,0.447,-0.027
7.568,-0.914,0.447,-0.025
7.578,-0.918,0.449,-0.025
7.588,-0.920,0.449,-0.027
7.598,-0.918,0.449,-0.025
7.608,-0.916,0.453,-0.025
7.618,-0.920,0.453,-0.025
7.627,-0.924,0.457,-0.025
7.637,-0.918,0.447,-0.023
7.647,-0.912,0.441,-0.027
7.657,-0.910,0.438,-0.023
7.667,-0.912,0.434,-0.023
7.677,-0.914,0.445,-0.023
7.687,-0.918,0.447,-0.020
7.697,-0.918,0.449,-0.016
7.707,-0.922,0.455,-0.021
7.717,-0.916,0.455,-0.021
7.727,-0.920,0.449,-0.020
7.737,-0.914,0.447,-0.021
7.747,-0.918,0.451,-0.020
7.757,-0.916,0.453,-0.016
7.766,-0.920,0.457,-0.020
7.776,-0.920,0.453,-0.020
7.786,-0.922,0.453,-0.021
7.796,-0.920,0.451,-0.020
7.806,-0.918,0.451,-0.025
7.816,-0.918,0.455,-0.021
7.826,-0.916,0.447,-0.021
7.836,-0.912,0.451,-0.021
7.846,-0.912,0.451,-0.021
7.856,-0.912,0.453,-0.023
7.866,-0.912,0.451,-0.021
7.876,-0.910,0.453,-0.025
7.886,-0.910,0.453,-0.027
7.895,-0.912,0.457,-0.027
7.905,-0.910,0.459,-0.027
7.915,-0.912,0.455,-0.027
7.925,-0.914,0.457,-0.023
7.935,-0.912,0.459,-0.023
7.945,-0.914,0.455,-0.023
7.955,-0.912,0.455,-0.025
7.965,-0.912,0.453,-0.023
7.975,-0.916,0.453,-0.025
7.985,-0.920,0.453,-0.027
7.995,-0.918,0.455,-0.021
8.005,-0.916,0.457,-0.021
8.015,-0.914,0.455,-0.025
8.025,-0.918,0.461,-0.023
8.034,-0.918,0.459,-0.025
8.044,-0.916,0.455,-0.021
8.054,-0.914,0.449,-0.025
8.064,-0.910,0.451,-0.021
8.074,-0.912,0.453,-0.023
8.084,-0.916,0.457,-0.021
8.094,-0.918,0.455,-0.023
8.104,-0.916,0.455,-0.020
8.114,-0.916,0.457,-0.021
8.124,-0.912,0.455,-0.018
8.134,-0.908,0.453,-0.018
8.144,-0.910,0.449,-0.021
8.154,-0.910,0.447,-0.020
8.164,-0.914,0.445,-0.020
8.173,-0.912,0.443,-0.025
8.183,-0.912,0.445,-0.023
8.193,-0.920,0.451,-0.021
8.203,-0.920,0.449,-0.025
8.213,-0.920,0.451,-0.023
8.223,-0.922,0.449,-0.025
8.233,-0.922,0.449,-0.025
8.243,-0.916,0.451,-0.021
8.253,-0.918,0.457,-0.021
8.263,-0.924,0.455,-0.023
8.273,-0.916,0.457,-0.021
8.283,-0.912,0.447,-0.027
8.293,-0.912,0.445,-0.025
8.302,-0.916,0.447,-0.025
8.312,-0.916,0.447,-0.025
8.322,-0.918,0.451,-0.027
8.332,-0.920,0.457,-0.020
8.342,-0.922,0.463,-0.021
8.352,-0.920,0.461,-0.020
8.362,-0.916,0.457,-0.020
8.372,-0.914,0.453,-0.018
8.382,-0.912,0.453,-0.021
8.392,-0.910,0.449,-0.020
8.402,-0.910,0.449,-0.020
8.412,-0.910,0.449,-0.020
8.422,-0.914,0.453,-0.021
8.432,-0.914,0.451,-0.021
8.441,-0.916,0.451,-0.020
8.451,-0.914,0.453,-0.023
8.461,-0.910,0.457,-0.023
8.471,-0.914,0.461,-0.020
8.481,-0.912,0.459,-0.020
8.491,-0.910,0.453,-0.020
8.501,-0.910,0.457,-0.021
8.511,-0.912,0.459,-0.023
8.521,-0.910,0.461,-0.023
8.531,-0.912,0.459,-0.020
8.541,-0.912,0.457,-0.020
8.551,-0.910,0.463,-0.020
8.561,-0.914,0.459,-0.025
8.570,-0.916,0.457,-0.020
8.580,-0.916,0.451,-0.021
8.590,-0.920,0.453,-0.021
8.600,-0.918,0.451,-0.023
8.610,-0.920,0.455,-0.020
8.620,-0.920,0.455,-0.018
8.630,-0.918,0.451,-0.021
8.640,-0.914,0.449,-0.021
8.650,-0.922,0.451,-0.020
8.660,-0.916,0.453,-0.020
8.670,-0.910,0.449,-0.018
8.680,-0.912,0.447,-0.020
8.690,-0.916,0.447,-0.016
8.700,-0.918,0.453,-0.016
8.709,-0.920,0.453,-0.020
8.719,-0.922,0.449,-0.021
8.729,-0.918,0.451,-0.020
8.739,-0.918,0.447,-0.018
8.749,-0.916,0.443,-0.021
8.759,-0.914,0.443,-0.018
8.769,-0.912,0.441,-0.018
8.779,-0.914,0.445,-0.021
8.789,-0.914,0.443,-0.020
8.799,-0.916,0.445,-0.023
8.809,-0.920,0.447,-0.021
8.819,-0.918,0.453,-0.021
8.829,-0.916,0.455,-0.018
8.839,-0.920,0.455,-0.023
8.848,-0.916,0.449,-0.023
8.858,-0.914,0.449,-0.021
8.868,-0.912,0.453,-0.023
8.878,-0.922,0.449,-0.023
8.888,-0.918,0.447,-0.023
8.898,-0.912,0.451,-0.023
8.908,-0.918,0.451,-0.023
8.918,-0.924,0.451,-0.027
8.928,-0.910,0.463,-0.027
8.938,-0.920,0.455,-0.025
8.948,-0.924,0.451,-0.025
8.958,-0.920,0.457,-0.023
8.968,-0.918,0.453,-0.021
8.977,-0.922,0.449,-0.020
8.987,-0.916,0.449,-0.023
8.997,-0.918,0.447,-0.020
9.007,-0.918,0.443,-0.021
9.017,-0.918,0.443,-0.020
9.027,-0.920,0.441,-0.021
9.037,-0.920,0.439,-0.023
9.047,-0.922,0.439,-0.018
9.057,-0.924,0.436,-0.027
9.067,-0.922,0.434,-0.025
9.077,-0.926,0.436,-0.023
9.087,-0.924,0.441,-0.025
9.097,-0.922,0.439,-0.021
9.107,-0.926,0.441,-0.021
9.116,-0.924,0.441,-0.023
9.126,-0.922,0.443,-0.023
9.136,-0.918,0.443,-0.023
9.146,-0.918,0.445,-0.029
9.156,-0.916,0.443,-0.023
9.166,-0.918,0.445,-0.021
9.176,-0.916,0.447,-0.021
9.186,-0.916,0.451,-0.021
9.196,-0.914,0.453,-0.023
9.206,-0.920,0.451,-0.020
9.216,-0.916,0.451,-0.021
9.226,-0.914,0.453,-0.020
9.236,-0.916,0.453,-0.018
9.245,-0.914,0.453,-0.020
9.255,-0.916,0.459,-0.016
9.265,-0.924,0.463,-0.018
9.275,-0.922,0.459,-0.018
9.285,-0.916,0.451,-0.020
9.295,-0.912,0.447,-0.020
9.305,-0.902,0.441,-0.023
9.315,-0.918,0.455,-0.029
9.325,-0.910,0.477,-0.023
9.335,-0.930,0.453,-0.021
9.345,-0.924,0.461,-0.014
9.355,-0.914,0.469,-0.014
9.365,-0.910,0.451,-0.020
9.375,-0.916,0.447,-0.016
9.384,-0.920,0.449,-0.016
9.394,-0.916,0.451,-0.018
9.404,-0.920,0.449,-0.016
9.414,-0.920,0.453,-0.016
9.424,-0.920,0.455,-0.012
9.434,-0.916,0.457,-0.016
9.444,-0.914,0.459,-0.012
9.454,-0.914,0.465,-0.014
9.464,-0.910,0.455,-0.014
9.474,-0.906,0.457,-0.014
9.484,-0.912,0.461,-0.012
9.494,-0.918,0.457,-0.010
9.504,-0.910,0.455,-0.014
9.514,-0.912,0.453,-0.016
9.523,-0.916,0.449,-0.020
9.533,-0.912,0.457,-0.018
9.543,-0.918,0.465,-0.014
9.553,-0.928,0.465,-0.014
9.563,-0.922,0.463,-0.014
9.573,-0.920,0.461,-0.010
9.583,-0.924,0.461,-0.016
9.593,-0.922,0.459,-0.012
9.603,-0.920,0.449,-0.016
9.613,-0.918,0.459,-0.014
9.623,-0.914,0.457,-0.010
9.633,-0.920,0.459,-0.014
9.643,-0.924,0.455,-0.014
9.652,-0.922,0.461,-0.010
9.662,-0.916,0.465,-0.014
9.672,-0.910,0.465,-0.012
9.682,-0.908,0.457,-0.014
9.692,-0.902,0.459,-0.012
9.702,-0.902,0.465,-0.010
9.712,-0.904,0.461,-0.010
9.722,-0.904,0.461,-0.012
9.732,-0.904,0.467,-0.008
9.742,-0.900,0.469,-0.012
9.752,-0.902,0.469,-0.012
9.762,-0.904,0.467,-0.014
9.772,-0.904,0.467,-0.010
9.782,-0.902,0.469,-0.014
9.791,-0.900,0.465,-0.012
9.801,-0.895,0.463,-0.016
9.811,-0.893,0.465,-0.012
9.821,-0.893,0.459,-0.010
9.831,-0.895,0.463,-0.012
9.841,-0.900,0.469,-0.012
9.851,-0.896,0.459,-0.012
9.861,-0.904,0.465,-0.014
9.871,-0.908,0.469,-0.014
9.881,-0.908,0.467,-0.012
9.891,-0.906,0.455,-0.014
9.901,-0.908,0.457,-0.012
9.911,-0.914,0.457,-0.016
9.920,-0.918,0.457,-0.016
9.930,-0.920,0.465,-0.016
9.940,-0.924,0.461,-0.018
9.950,-0.924,0.459,-0.014
9.960,-0.920,0.461,-0.012
9.970,-0.916,0.459,-0.012
9.980,-0.914,0.459,-0.010
9.990,-0.916,0.457,-0.010
10.000,-0.914,0.455,-0.014
10.010,-0.918,0.455,-0.016
10.020,-0.916,0.453,-0.016
10.030,-0.918,0.451,-0.014
10.040,-0.920,0.455,-0.012
10.050,-0.920,0.453,-0.012
10.059,-0.924,0.459,-0.010
10.069,-0.924,0.453,-0.014
10.079,-0.918,0.457,-0.010
10.089,-0.922,0.453,-0.014
10.099,-0.926,0.453,-0.014
10.109,-0.916,0.443,-0.010
10.119,-0.912,0.441,-0.010
10.129,-0.912,0.438,-0.008
10.139,-0.914,0.439,-0.006
10.149,-0.918,0.441,-0.010
10.159,-0.916,0.445,-0.004
10.169,-0.920,0.449,-0.006
10.179,-0.926,0.445,-0.004
10.189,-0.924,0.441,-0.006
10.198,-0.922,0.438,-0.006
10.208,-0.926,0.436,-0.004
10.218,-0.926,0.439,-0.006
10.228,-0.920,0.432,-0.004
10.238,-0.924,0.434,-0.004
10.248,-0.932,0.438,-0.002
10.258,-0.930,0.441,-0.002
10.268,-0.928,0.441,-0.006
10.278,-0.928,0.441,0.000
10.288,-0.926,0.447,-0.002
10.298,-0.926,0.445,0.000
10.308,-0.926,0.445,-0.002
10.318,-0.922,0.447,0.000
10.327,-0.922,0.447,-0.002
10.337,-0.922,0.445,-0.004
10.347,-0.924,0.445,-0.002
10.357,-0.920,0.441,-0.002
10.367,-0.918,0.445,-0.004
10.377,-0.920,0.443,-0.004
10.387,-0.920,0.451,-0.004
10.397,-0.918,0.449,-0.002
10.407,-0.918,0.449,-0.004
10.417,-0.916,0.451,-0.002
10.427,-0.916,0.449,-0.002
10.437,-0.916,0.449,-0.002
10.447,-0.914,0.449,0.002
10.457,-0.912,0.449,0.000
10.466,-0.914,0.453,-0.004
10.476,-0.916,0.457,-0.004
10.486,-0.918,0.451,-0.002
10.496,-0.912,0.451,-0.002
10.506,-0.912,0.441,-0.004
10.516,-0.916,0.443,-0.006
10.526,-0.920,0.449,-0.006
10.536,-0.924,0.457,-0.006
10.546,-0.926,0.451,-0.002
10.556,-0.924,0.453,-0.008
10.566,-0.922,0.449,-0.004
10.576,-0.918,0.447,-0.006
10.586,-0.914,0.445,-0.006
10.595,-0.914,0.445,-0.004
10.605,-0.916,0.445,-0.006
10.615,-0.916,0.449,-0.006
10.625,-0.916,0.447,-0.004
10.635,-0.918,0.449,-0.006
10.645,-0.918,0.451,-0.006
10.655,-0.918,0.449,-0.004
10.665,-0.924,0.453,-0.006
10.675,-0.922,0.447,-0.010
10.685,-0.920,0.447,-0.008
10.695,-0.920,0.453,-0.006
10.705,-0.924,0.457,-0.006
10.715,-0.922,0.455,-0.004
10.725,-0.918,0.449,-0.002
10.734,-0.916,0.447,-0.008
10.744,-0.908,0.441,-0.006
10.754,-0.914,0.443,-0.008
10.764,-0.918,0.445,-0.004
10.774,-0.926,0.447,-0.006
10.784,-0.924,0.447,-0.010
10.794,-0.928,0.449,-0.008
10.804,-0.928,0.449,-0.006
10.814,-0.922,0.445,-0.008
10.824,-0.922,0.445,-0.008
10.834,-0.920,0.445,-0.004
10.844,-0.922,0.445,-0.006
10.854,-0.920,0.445,-0.008
10.864,-0.920,0.443,-0.008
10.873,-0.920,0.447,-0.004
10.883,-0.916,0.449,-0.006
10.893,-0.918,0.449,-0.008
10.903,-0.918,0.447,-0.006
10.913,-0.920,0.445,-0.008
10.923,-0.924,0.447,-0.008
10.933,-0.924,0.447,-0.008
10.943,-0.922,0.443,-0.008
10.953,-0.924,0.443,-0.010
10.963,-0.922,0.449,-0.010
10.973,-0.922,0.447,-0.008
10.983,-0.918,0.451,-0.006
10.993,-0.914,0.449,-0.004
11.002,-0.914,0.449,-0.002
11.012,-0.912,0.453,-0.004
11.022,-0.916,0.451,-0.004
11.032,-0.916,0.447,-0.006
11.042,-0.920,0.449,-0.006
11.052,-0.920,0.449,-0.006
11.062,-0.920,0.457,-0.006
11.072,-0.918,0.455,-0.004
11.082,-0.916,0.453,-0.006
11.092,-0.922,0.455,-0.002
11.102,-0.920,0.459,-0.002
11.112,-0.916,0.451,-0.006
11.122,-0.910,0.443,-0.004
11.132,-0.914,0.441,-0.004
11.141,-0.920,0.445,-0.006
11.151,-0.924,0.453,-0.004
11.161,-0.926,0.453,-0.004
11.171,-0.924,0.449,0.000
11.181,-0.924,0.447,0.000
11.191,-0.918,0.445,-0.002
11.201,-0.914,0.443,0.000
11.211,-0.914,0.443,-0.004
11.221,-0.916,0.443,0.000
11.231,-0.918,0.439,-0.002
11.241,-0.924,0.439,-0.002
11.251,-0.928,0.443,-0.006
11.261,-0.926,0.449,-0.004
11.270,-0.926,0.443,-0.004
11.280,-0.924,0.449,-0.004
11.290,-0.922,0.449,-0.002
11.300,-0.920,0.449,-0.004
11.310,-0.918,0.447,-0.006
11.320,-0.922,0.447,-0.002
11.330,-0.920,0.451,-0.006
11.340,-0.922,0.447,-0.004
11.350,-0.918,0.445,-0.004
11.360,-0.920,0.439,-0.004
11.370,-0.920,0.443,-0.006
11.380,-0.916,0.445,-0.004
11.390,-0.920,0.449,-0.004
11.400,-0.922,0.453,-0.002
11.409,-0.922,0.449,-0.004
11.419,-0.920,0.447,-0.002
11.429,-0.920,0.449,-0.002
11.439,-0.920,0.443,-0.006
11.449,-0.918,0.439,-0.008
11.459,-0.922,0.445,-0.006
11.469,-0.924,0.445,-0.002
11.479,-0.920,0.447,-0.002
11.489,-0.918,0.447,-0.004
11.499,-0.918,0.447,-0.004
11.509,-0.916,0.449,-0.002
11.519,-0.918,0.447,-0.006
11.529,-0.922,0.447,-0.004
11.539,-0.924,0.451,-0.004
11.548,-0.916,0.451,-0.004
11.558,-0.922,0.447,-0.002
11.568,-0.920,0.445,-0.004
11.578,-0.920,0.451,-0.006
11.588,-0.918,0.449,-0.004
11.598,-0.918,0.449,-0.004
11.608,-0.916,0.451,0.000
11.618,-0.914,0.447,-0.006
11.628,-0.914,0.449,-0.002
11.638,-0.916,0.449,-0.006
11.648,-0.918,0.447,-0.002
11.658,-0.920,0.449,0.000
11.668,-0.920,0.447,-0.004
11.677,-0.922,0.449,0.000
11.687,-0.922,0.447,-0.004
11.697,-0.922,0.447,-0.008
11.707,-0.918,0.445,-0.004
11.717,-0.918,0.447,-0.006
11.727,-0.920,0.449,-0.002
11.737,-0.924,0.451,-0.004
11.747,-0.924,0.451,-0.008
11.757,-0.922,0.447,-0.004
11.767,-0.918,0.439,-0.004
11.777,-0.920,0.445,-0.008
11.787,-0.922,0.445,-0.006
11.797,-0.928,0.449,-0.002
11.807,-0.924,0.447,-0.006
11.816,-0.928,0.453,-0.006
11.826,-0.926,0.445,-0.002
11.836,-0.918,0.443,-0.002
11.846,-0.918,0.439,-0.002
11.856,-0.918,0.443,-0.002
11.866,-0.918,0.443,-0.004
11.876,-0.920,0.445,0.000
11.886,-0.920,0.451,-0.002
11.896,-0.920,0.449,0.000
11.906,-0.920,0.449,-0.002
11.916,-0.924,0.447,-0.004
11.926,-0.922,0.447,0.000
11.936,-0.920,0.447,-0.002
11.945,-0.922,0.447,-0.006
11.955,-0.922,0.443,-0.002
11.965,-0.922,0.449,-0.004
11.975,-0.924,0.455,-0.002
11.985,-0.926,0.451,0.002
11.995,-0.918,0.451,0.002
12.005,-0.912,0.443,-0.002
12.015,-0.914,0.443,-0.002
12.025,-0.912,0.445,0.002
12.035,-0.918,0.449,0.002
12.045,-0.918,0.451,-0.002
12.055,-0.920,0.451,0.000
12.065,-0.920,0.451,0.002
12.075,-0.922,0.447,0.002
12.084,-0.924,0.443,-0.002
12.094,-0.924,0.443,-0.002
12.104,-0.924,0.443,-0.002
12.114,-0.920,0.445,-0.002
12.124,-0.922,0.447,-0.002
12.134,-0.920,0.449,-0.002
12.144,-0.918,0.451,0.000
12.154,-0.916,0.451,-0.002
12.164,-0.918,0.449,-0.002
12.174,-0.914,0.449,-0.002
12.184,-0.920,0.449,-0.006
12.194,-0.924,0.447,0.000
12.204,-0.924,0.449,-0.004
12.214,-0.924,0.451,-0.002
12.223,-0.922,0.453,-0.004
12.233,-0.920,0.445,-0.004
12.243,-0.920,0.449,-0.004
12.253,-0.922,0.449,-0.004
12.263,-0.918,0.451,-0.004
12.273,-0.916,0.451,-0.002
12.283,-0.916,0.447,-0.002
12.293,-0.914,0.445,0.000
