df_hash,22ZHK4.YQ10CM
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.9FSC
person_label,V25
date_time_start,2025-08-05_11-47-51.382000_+03
date_time_start_unix,1754376471.382
date_time_end,2025-08-05_12-00-13.165000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
6.136,-0.701,-0.699,-0.289
6.146,-0.703,-0.697,-0.283
6.156,-0.707,-0.691,-0.285
6.165,-0.707,-0.691,-0.287
6.175,-0.707,-0.691,-0.283
6.185,-0.711,-0.693,-0.281
6.195,-0.709,-0.695,-0.287
6.205,-0.705,-0.697,-0.287
6.215,-0.699,-0.697,-0.291
6.225,-0.699,-0.699,-0.293
6.235,-0.705,-0.701,-0.291
6.245,-0.699,-0.699,-0.293
6.255,-0.701,-0.699,-0.297
6.265,-0.701,-0.701,-0.291
6.275,-0.701,-0.697,-0.293
6.285,-0.701,-0.697,-0.295
6.294,-0.699,-0.697,-0.291
6.304,-0.701,-0.697,-0.289
6.314,-0.705,-0.701,-0.291
6.324,-0.701,-0.703,-0.297
6.334,-0.697,-0.697,-0.295
6.344,-0.697,-0.693,-0.289
6.354,-0.701,-0.693,-0.287
6.364,-0.701,-0.693,-0.285
6.374,-0.699,-0.697,-0.295
6.384,-0.699,-0.697,-0.297
6.394,-0.701,-0.701,-0.293
6.404,-0.703,-0.701,-0.291
6.414,-0.697,-0.703,-0.293
6.423,-0.699,-0.705,-0.295
6.433,-0.701,-0.699,-0.295
6.443,-0.701,-0.697,-0.295
6.453,-0.701,-0.699,-0.291
6.463,-0.701,-0.697,-0.289
6.473,-0.699,-0.697,-0.293
6.483,-0.699,-0.697,-0.295
6.493,-0.699,-0.697,-0.295
6.503,-0.703,-0.697,-0.291
6.513,-0.703,-0.697,-0.291
6.523,-0.703,-0.697,-0.289
6.533,-0.701,-0.697,-0.293
6.543,-0.705,-0.701,-0.293
6.552,-0.705,-0.697,-0.291
6.562,-0.703,-0.697,-0.289
6.572,-0.703,-0.697,-0.291
6.582,-0.703,-0.697,-0.287
6.592,-0.703,-0.697,-0.285
6.602,-0.705,-0.697,-0.289
6.612,-0.705,-0.695,-0.293
6.622,-0.705,-0.697,-0.289
6.632,-0.703,-0.697,-0.291
6.642,-0.701,-0.697,-0.289
6.652,-0.701,-0.697,-0.293
6.662,-0.701,-0.699,-0.291
6.672,-0.703,-0.699,-0.289
6.681,-0.701,-0.697,-0.287
6.691,-0.699,-0.697,-0.289
6.701,-0.701,-0.699,-0.289
6.711,-0.699,-0.697,-0.289
6.721,-0.701,-0.695,-0.291
6.731,-0.701,-0.699,-0.291
6.741,-0.703,-0.699,-0.289
6.751,-0.703,-0.697,-0.293
6.761,-0.701,-0.699,-0.293
6.771,-0.703,-0.701,-0.289
6.781,-0.701,-0.699,-0.291
6.791,-0.701,-0.695,-0.289
6.801,-0.701,-0.697,-0.289
6.810,-0.701,-0.697,-0.293
6.820,-0.701,-0.695,-0.291
6.830,-0.703,-0.697,-0.291
6.840,-0.705,-0.695,-0.289
6.850,-0.705,-0.693,-0.291
6.860,-0.707,-0.695,-0.293
6.870,-0.703,-0.695,-0.289
6.880,-0.705,-0.697,-0.293
6.890,-0.701,-0.699,-0.295
6.900,-0.699,-0.695,-0.287
6.910,-0.703,-0.693,-0.287
6.920,-0.701,-0.697,-0.293
6.930,-0.701,-0.703,-0.293
6.939,-0.699,-0.699,-0.293
6.949,-0.699,-0.697,-0.289
6.959,-0.699,-0.701,-0.287
6.969,-0.701,-0.705,-0.293
6.979,-0.701,-0.703,-0.291
6.989,-0.699,-0.699,-0.291
6.999,-0.701,-0.695,-0.289
7.009,-0.705,-0.697,-0.289
7.019,-0.701,-0.701,-0.289
7.029,-0.703,-0.701,-0.289
7.039,-0.701,-0.701,-0.289
7.049,-0.703,-0.699,-0.293
7.059,-0.705,-0.695,-0.287
7.068,-0.703,-0.693,-0.285
7.078,-0.703,-0.691,-0.287
7.088,-0.705,-0.693,-0.289
7.098,-0.703,-0.697,-0.293
7.108,-0.703,-0.697,-0.293
7.118,-0.699,-0.699,-0.293
7.128,-0.699,-0.695,-0.295
7.138,-0.697,-0.699,-0.293
7.148,-0.699,-0.697,-0.293
7.158,-0.705,-0.699,-0.291
7.168,-0.705,-0.697,-0.291
7.178,-0.703,-0.701,-0.295
7.188,-0.707,-0.697,-0.289
7.197,-0.701,-0.697,-0.291
7.207,-0.705,-0.695,-0.291
7.217,-0.703,-0.699,-0.293
7.227,-0.701,-0.699,-0.299
7.237,-0.695,-0.693,-0.291
7.247,-0.701,-0.695,-0.291
7.257,-0.701,-0.693,-0.289
7.267,-0.701,-0.691,-0.287
7.277,-0.701,-0.697,-0.295
7.287,-0.699,-0.701,-0.297
7.297,-0.699,-0.699,-0.299
7.307,-0.695,-0.699,-0.297
7.317,-0.697,-0.703,-0.293
7.327,-0.701,-0.701,-0.293
7.336,-0.699,-0.701,-0.293
7.346,-0.701,-0.699,-0.295
7.356,-0.701,-0.701,-0.293
7.366,-0.701,-0.701,-0.295
7.376,-0.701,-0.699,-0.293
7.386,-0.699,-0.699,-0.291
7.396,-0.701,-0.701,-0.293
7.406,-0.697,-0.699,-0.295
7.416,-0.697,-0.701,-0.293
7.426,-0.697,-0.701,-0.289
7.436,-0.699,-0.697,-0.291
7.446,-0.697,-0.701,-0.287
7.456,-0.697,-0.703,-0.293
7.465,-0.697,-0.705,-0.291
7.475,-0.697,-0.705,-0.289
7.485,-0.705,-0.705,-0.291
7.495,-0.699,-0.701,-0.291
7.505,-0.695,-0.701,-0.291
7.515,-0.695,-0.701,-0.293
7.525,-0.697,-0.701,-0.291
7.535,-0.693,-0.701,-0.293
7.545,-0.693,-0.701,-0.293
7.555,-0.695,-0.703,-0.293
7.565,-0.699,-0.701,-0.295
7.575,-0.701,-0.699,-0.293
7.585,-0.701,-0.697,-0.295
7.594,-0.701,-0.695,-0.293
7.604,-0.703,-0.699,-0.291
7.614,-0.703,-0.699,-0.295
7.624,-0.703,-0.697,-0.291
7.634,-0.703,-0.695,-0.287
7.644,-0.705,-0.695,-0.287
7.654,-0.701,-0.699,-0.293
7.664,-0.703,-0.695,-0.293
7.674,-0.705,-0.697,-0.291
7.684,-0.701,-0.695,-0.293
7.694,-0.703,-0.693,-0.291
7.704,-0.701,-0.695,-0.291
7.714,-0.695,-0.695,-0.293
7.723,-0.693,-0.695,-0.291
7.733,-0.703,-0.693,-0.291
7.743,-0.701,-0.697,-0.295
7.753,-0.703,-0.701,-0.293
7.763,-0.699,-0.701,-0.297
7.773,-0.695,-0.697,-0.291
7.783,-0.697,-0.699,-0.293
7.793,-0.701,-0.697,-0.293
7.803,-0.699,-0.697,-0.297
7.813,-0.697,-0.695,-0.295
7.823,-0.701,-0.691,-0.287
7.833,-0.705,-0.693,-0.289
7.843,-0.709,-0.695,-0.293
7.852,-0.703,-0.699,-0.299
7.862,-0.705,-0.693,-0.293
7.872,-0.707,-0.691,-0.291
7.882,-0.709,-0.691,-0.289
7.892,-0.707,-0.688,-0.285
7.902,-0.707,-0.691,-0.293
7.912,-0.711,-0.688,-0.293
7.922,-0.709,-0.689,-0.293
7.932,-0.707,-0.689,-0.289
7.942,-0.703,-0.695,-0.293
7.952,-0.701,-0.693,-0.297
7.962,-0.703,-0.695,-0.295
7.972,-0.703,-0.695,-0.293
7.981,-0.705,-0.693,-0.293
7.991,-0.703,-0.695,-0.297
8.001,-0.703,-0.697,-0.293
8.011,-0.705,-0.699,-0.295
8.021,-0.705,-0.699,-0.297
8.031,-0.705,-0.699,-0.291
8.041,-0.705,-0.697,-0.291
8.051,-0.705,-0.695,-0.293
8.061,-0.703,-0.699,-0.297
8.071,-0.697,-0.695,-0.293
8.081,-0.697,-0.695,-0.291
8.091,-0.705,-0.695,-0.289
8.101,-0.701,-0.697,-0.289
8.110,-0.703,-0.697,-0.295
8.120,-0.699,-0.697,-0.293
8.130,-0.697,-0.703,-0.297
8.140,-0.699,-0.701,-0.293
8.150,-0.697,-0.703,-0.295
8.160,-0.699,-0.699,-0.297
