df_hash,22ZHK4.6M747Q
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.CN3T
person_label,V72
date_time_start,2025-11-03_12-57-37.237000_+03
date_time_start_unix,1762160257.237
date_time_end,2025-11-03_13-06-23.614000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
210.389,20700,75,275
211.508,20775,75,276
211.829,20850,75,277
212.680,20925,75,278
213.314,21000,75,279
214.242,21075,75,280
214.826,21150,75,281
215.727,21225,75,282
216.288,21300,75,283
217.214,21375,75,284
217.751,21450,75,285
218.677,21525,75,286
219.262,21600,75,287
220.383,21675,75,288
220.823,21750,75,289
221.651,21825,75,290
222.236,21900,75,291
223.211,21975,75,292
224.111,22050,75,293
224.625,22125,75,294
225.258,22200,75,295
226.184,22275,75,296
226.721,22350,75,297
227.639,22425,75,298
228.184,22500,75,299
229.109,22575,75,300
229.741,22650,75,301
230.577,22725,75,302
231.255,22800,75,303
232.196,22875,75,304
232.717,22950,75,305
233.594,23025,75,306
234.180,23100,75,307
235.085,23175,75,308
235.642,23250,75,309
236.958,23325,75,310
237.153,23400,75,311
238.031,23475,75,312
238.762,23550,75,313
239.564,23625,75,314
240.127,23700,75,315
241.019,23775,75,316
241.638,23850,75,317
242.539,23925,75,318
243.110,24000,75,319
244.027,24075,75,320
244.627,24150,75,321
245.495,24225,75,322
246.084,24300,75,323
247.049,24375,75,324
247.586,24450,75,325
248.469,24525,75,326
249.097,24600,75,327
249.996,24675,75,328
250.560,24750,75,329
251.507,24825,75,330
252.121,24900,75,331
252.948,24975,75,332
253.726,25050,75,333
254.464,25125,75,334
255.067,25200,75,335
255.927,25275,75,336
256.507,25350,75,337
257.457,25425,75,338
258.040,25500,75,339
258.896,25575,75,340
259.530,25650,75,341
260.410,25725,75,342
260.992,25800,75,343
261.870,25875,75,344
262.558,25950,75,345
263.381,26025,75,346
263.969,26100,75,347
264.892,26175,75,348
265.477,26250,75,349
266.355,26325,75,350
266.940,26400,75,351
267.866,26475,75,352
268.451,26550,75,353
