df_hash,22ZHK4.QGNKHU
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.M000
person_label,V84
date_time_start,2025-11-03_17-16-01.922000_+03
date_time_start_unix,1762175761.922
date_time_end,2025-11-03_17-24-49.400000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.475,75,75,0
6.109,150,75,1
6.986,225,75,2
7.591,300,75,3
8.448,375,75,4
9.082,450,75,5
10.010,525,75,6
10.544,600,75,7
11.565,675,75,8
12.055,750,75,9
13.079,825,75,10
13.518,900,75,11
14.444,975,75,12
15.029,1050,75,13
15.955,1125,75,14
16.639,1200,75,15
17.466,1275,75,16
18.051,1350,75,17
18.977,1425,75,18
19.579,1500,75,19
20.394,1575,75,20
21.008,1650,75,21
21.902,1725,75,22
22.487,1800,75,23
23.393,1875,75,24
23.970,1950,75,25
24.879,2025,75,26
25.460,2100,75,27
26.488,2175,75,28
26.974,2250,75,29
27.921,2325,75,30
28.483,2400,75,31
29.360,2475,75,32
29.975,2550,75,33
30.880,2625,75,34
31.456,2700,75,35
32.349,2775,75,36
32.967,2850,75,37
33.845,2925,75,38
34.479,3000,75,39
35.307,3075,75,40
35.892,3150,75,41
36.770,3225,75,42
37.403,3300,75,43
38.353,3375,75,44
38.866,3450,75,45
39.793,3525,75,46
40.377,3600,75,47
41.265,3675,75,48
41.839,3750,75,49
43.009,3825,75,50
43.350,3900,75,51
44.256,3975,75,52
45.202,4050,75,53
45.741,4125,75,54
46.360,4200,75,55
47.445,4275,75,56
47.835,4350,75,57
48.741,4425,75,58
49.298,4500,75,59
50.223,4575,75,60
50.809,4650,75,61
51.735,4725,75,62
52.341,4800,75,63
53.197,4875,75,64
53.831,4950,75,65
54.731,5025,75,66
55.293,5100,75,67
56.171,5175,75,68
56.845,5250,75,69
57.731,5325,75,70
58.267,5400,75,71
59.144,5475,75,72
60.143,5550,75,73
60.704,5625,75,74
61.266,5700,75,75
62.215,5775,75,76
62.754,5850,75,77
63.678,5925,75,78
64.220,6000,75,79
65.174,6075,75,80
65.730,6150,75,81
66.705,6225,75,82
67.236,6300,75,83
68.209,6375,75,84
68.699,6450,75,85
69.872,6525,75,86
70.162,6600,75,87
71.050,6675,75,88
71.672,6750,75,89
72.570,6825,75,90
73.183,6900,75,91
74.061,6975,75,92
74.646,7050,75,93
75.523,7125,75,94
76.203,7200,75,95
77.083,7275,75,96
77.619,7350,75,97
78.496,7425,75,98
79.082,7500,75,99
80.008,7575,75,100
80.593,7650,75,101
81.476,7725,75,102
82.103,7800,75,103
82.982,7875,75,104
83.571,7950,75,105
84.532,8025,75,106
85.078,8100,75,107
86.004,8175,75,108
86.627,8250,75,109
87.466,8325,75,110
88.197,8400,75,111
88.929,8475,75,112
89.513,8550,75,113
90.443,8625,75,114
91.049,8700,75,115
91.905,8775,75,116
92.536,8850,75,117
93.413,8925,75,118
94.003,9000,75,119
94.902,9075,75,120
95.509,9150,75,121
96.680,9225,75,122
97.069,9300,75,123
97.898,9375,75,124
98.581,9450,75,125
99.360,9525,75,126
99.945,9600,75,127
100.872,9675,75,128
101.457,9750,75,129
102.334,9825,75,130
102.968,9900,75,131
103.850,9975,75,132
104.430,10050,75,133
105.409,10125,75,134
106.136,10200,75,135
106.843,10275,75,136
107.404,10350,75,137
108.379,10425,75,138
108.915,10500,75,139
109.814,10575,75,140
110.381,10650,75,141
111.342,10725,75,142
111.893,10800,75,143
112.828,10875,75,144
113.400,10950,75,145
114.277,11025,75,146
114.862,11100,75,147
115.788,11175,75,148
116.373,11250,75,149
117.348,11325,75,150
117.856,11400,75,151
118.762,11475,75,152
119.370,11550,75,153
120.225,11625,75,154
120.858,11700,75,155
121.784,11775,75,156
122.323,11850,75,157
123.247,11925,75,158
123.832,12000,75,159
124.709,12075,75,160
125.295,12150,75,161
126.225,12225,75,162
126.805,12300,75,163
127.686,12375,75,164
128.658,12450,75,165
129.194,12525,75,166
130.071,12600,75,167
130.660,12675,75,168
131.247,12750,75,169
132.167,12825,75,170
132.753,12900,75,171
133.631,12975,75,172
134.264,13050,75,173
135.148,13125,75,174
135.726,13200,75,175
136.652,13275,75,176
137.237,13350,75,177
138.407,13425,75,178
138.763,13500,75,179
139.626,13575,75,180
140.255,13650,75,181
141.217,13725,75,182
141.673,13800,75,183
142.607,13875,75,184
143.188,13950,75,185
144.063,14025,75,186
144.696,14100,75,187
145.573,14175,75,188
146.207,14250,75,189
147.092,14325,75,190
147.669,14400,75,191
148.665,14475,75,192
149.132,14550,75,193
150.058,14625,75,194
150.643,14700,75,195
151.520,14775,75,196
152.105,14850,75,197
153.031,14925,75,198
153.616,15000,75,199
154.495,15075,75,200
155.128,15150,75,201
156.054,15225,75,202
156.590,15300,75,203
157.614,15375,75,204
158.101,15450,75,205
158.998,15525,75,206
159.564,15600,75,207
160.489,15675,75,208
161.084,15750,75,209
161.952,15825,75,210
162.538,15900,75,211
163.463,15975,75,212
164.048,16050,75,213
164.926,16125,75,214
165.560,16200,75,215
166.437,16275,75,216
167.023,16350,75,217
167.903,16425,75,218
168.533,16500,75,219
169.416,16575,75,220
170.188,16650,75,221
170.922,16725,75,222
171.507,16800,75,223
172.405,16875,75,224
172.969,16950,75,225
173.933,17025,75,226
174.480,17100,75,227
175.411,17175,75,228
175.992,17250,75,229
176.869,17325,75,230
177.454,17400,75,231
178.380,17475,75,232
178.974,17550,75,233
179.843,17625,75,234
180.499,17700,75,235
181.403,17775,75,236
181.986,17850,75,237
182.816,17925,75,238
183.401,18000,75,239
184.331,18075,75,240
184.913,18150,75,241
185.790,18225,75,242
186.424,18300,75,243
187.304,18375,75,244
187.886,18450,75,245
189.007,18525,75,246
189.401,18600,75,247
190.301,18675,75,248
190.860,18750,75,249
191.786,18825,75,250
192.661,18900,75,251
193.249,18975,75,252
193.842,19050,75,253
195.004,19125,75,254
195.637,19200,75,255
196.222,19275,75,256
196.904,19350,75,257
197.782,19425,75,258
198.416,19500,75,259
199.293,19575,75,260
