df_hash,22ZHK4.7HTV1R
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.BHA8
person_label,V76
date_time_start,2025-11-03_13-57-52.524000_+03
date_time_start_unix,1762163872.524
date_time_end,2025-11-03_14-06-10.311000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
6.738,187851,842,284719
6.743,187859,841,284714
6.748,187870,840,284722
6.753,187885,845,284735
6.758,187886,845,284738
6.763,187881,845,284769
6.768,187897,843,284756
6.773,187901,847,284767
6.778,187897,837,284762
6.783,187909,838,284792
6.787,187906,835,284771
6.792,187908,840,284779
6.797,187920,837,284773
6.802,187935,837,284798
6.807,187935,839,284771
6.812,187917,843,284795
6.817,187951,842,284791
6.822,187939,841,284801
6.827,187941,841,284809
6.832,187953,838,284806
6.837,187961,835,284803
6.842,187942,834,284810
6.847,187962,833,284837
6.852,187953,846,284832
6.857,187960,833,284826
6.862,187983,833,284832
6.867,187986,831,284844
6.872,187983,834,284872
6.877,188001,833,284848
6.882,188009,832,284856
6.887,188018,829,284865
6.892,188012,834,284863
6.897,188017,832,284878
6.902,188039,833,284876
6.907,188051,833,284887
6.912,188039,837,284899
6.917,188056,835,284920
6.922,188064,835,284905
6.927,188081,832,284909
6.931,188071,836,284908
6.936,188081,835,284936
6.941,188082,834,284933
6.946,188086,832,284936
6.951,188079,847,284915
6.956,188101,830,284946
6.961,188101,832,284952
6.966,188120,828,284939
6.971,188121,833,284969
6.976,188122,831,284965
6.981,188106,832,284975
6.986,188131,829,284972
6.991,188136,833,284984
6.996,188143,831,285013
7.001,188162,831,285009
7.006,188156,826,284997
7.011,188147,830,284999
7.016,188161,830,285011
7.021,188185,829,285022
7.026,188183,827,285056
7.031,188197,829,285045
7.036,188209,829,285092
7.041,188200,828,285075
7.046,188234,825,285091
7.051,188230,828,285073
7.056,188234,826,285078
7.061,188235,827,285077
7.066,188212,824,285080
7.071,188216,827,285053
7.075,188213,828,285014
7.080,188182,828,284974
7.085,188165,824,284944
7.090,188138,828,284916
7.095,188113,827,284882
7.100,188124,823,284901
7.105,188106,823,284891
7.110,188070,826,284841
7.115,188043,826,284821
7.120,188019,826,284780
7.125,188010,822,284762
7.130,187990,824,284732
7.135,187953,825,284705
7.140,187939,825,284689
7.145,187914,823,284682
7.150,187921,820,284652
7.155,187882,821,284678
7.160,187894,267,284659
7.165,187872,341,284659
7.170,187851,382,284644
7.175,187865,412,284670
7.180,187863,438,284662
7.185,187862,455,284657
7.190,187847,473,284647
7.195,187849,495,284587
7.200,187855,495,284654
7.205,187837,507,284647
7.210,187847,518,284638
7.215,187831,528,284625
7.219,187837,536,284655
7.224,187827,544,284635
7.229,187837,554,284602
7.234,187816,561,284625
7.239,187792,567,284633
7.244,187784,566,284591
7.249,187799,573,284618
7.254,187786,580,284604
7.259,187789,587,284598
7.264,187312,1358,284620
7.269,187800,1165,284599
7.274,187769,1100,284587
7.279,187753,1058,284595
7.284,187740,1027,284575
7.289,187751,1004,284589
7.294,187749,984,284562
7.299,187745,968,284564
7.304,187735,953,284549
7.309,187722,943,284563
7.314,187722,935,284544
7.319,187731,926,284574
7.324,187744,918,284583
7.329,187750,910,284577
7.334,187749,908,284593
7.339,187735,902,284593
7.344,187753,899,284596
7.349,187749,895,284569
7.354,187742,893,284582
7.359,187738,889,284574
7.363,187755,877,284597
7.368,187751,873,284592
7.373,187737,874,284586
7.378,187762,870,284570
7.383,187762,866,284574
7.388,187758,863,284600
7.393,187736,868,284567
7.398,187749,864,284565
7.403,187738,863,284567
7.408,187733,860,284558
7.413,187713,862,284542
7.418,187716,858,284548
7.423,187725,857,284550
7.428,187727,854,284535
7.433,187717,848,284539
7.438,187696,845,284545
7.443,187732,846,284567
7.448,187728,843,284556
7.453,187715,846,284541
7.458,187715,845,284572
7.463,187722,843,284560
7.468,187727,841,284547
7.473,187733,845,284564
7.478,187726,842,284557
7.483,187727,842,284567
7.488,187764,832,284567
7.493,187719,836,284566
7.498,187755,834,284567
7.503,187721,831,284558
7.507,187727,830,284560
7.512,187728,833,284590
7.517,187743,829,284584
7.522,187739,828,284583
7.527,187744,826,284608
7.532,187733,830,284582
7.537,187751,834,284566
7.542,187750,832,284602
7.547,187746,829,284599
7.552,187750,834,284587
7.557,187750,830,284593
7.562,187770,829,284593
7.567,187760,828,284597
7.572,187765,831,284604
7.577,187794,829,284600
7.582,187782,828,284617
7.587,187784,816,284631
7.592,187804,826,284639
7.597,187803,823,284652
7.602,187823,823,284663
7.607,187817,819,284659
7.612,187818,822,284671
7.617,187820,819,284688
7.622,187824,819,284680
7.627,187840,816,284682
7.632,187839,812,284694
7.637,187874,820,284707
7.642,187853,818,284726
7.647,187864,814,284714
7.651,187880,817,284709
7.656,187870,816,284723
7.661,187865,822,284706
7.666,187881,818,284705
7.671,187880,823,284737
7.676,187898,820,284715
7.681,187884,819,284731
7.686,187877,810,284731
7.691,187900,814,284728
7.696,187903,813,284734
7.701,187893,812,284734
7.706,187907,817,284755
7.711,187915,820,284749
7.716,187918,818,284756
7.721,187935,816,284759
7.726,187931,814,284777
7.731,187935,836,284770
7.736,187940,811,284786
7.741,187959,817,284801
7.746,187948,815,284811
7.751,187988,817,284789
7.756,187984,815,284818
7.761,187996,812,284821
7.766,188002,811,284848
7.771,188001,812,284838
7.776,188010,811,284845
7.781,188012,815,284860
7.786,188010,812,284847
7.791,188023,814,284856
7.795,188030,815,284882
7.800,188032,813,284872
7.805,188014,810,284862
7.810,188045,813,284866
7.815,188050,811,284873
7.820,188050,812,284871
7.825,188048,808,284872
7.830,188018,812,284887
7.835,188049,809,284883
7.840,188045,809,284878
7.845,188083,805,284879
7.850,188071,809,284890
7.855,188095,809,284906
7.860,188095,808,284882
7.865,188099,805,284926
7.870,188092,806,284915
7.875,188101,804,284877
7.880,188125,807,284938
7.885,188108,804,284916
7.890,188121,808,284947
7.895,188134,809,284949
7.900,188144,807,284967
7.905,188159,803,284950
7.910,188180,805,284975
7.915,188192,804,284973
7.920,188183,804,284994
7.925,188186,799,285004
7.930,188171,806,284966
7.935,188164,806,284928
7.939,188157,805,284927
7.944,188125,802,284891
7.949,188127,806,284840
7.954,188089,806,284840
7.959,188066,807,284821
7.964,188077,803,284810
7.969,188050,806,284782
7.974,188023,802,284792
7.979,188009,802,284742
7.984,187990,800,284683
7.989,187960,801,284691
7.994,187937,802,284645
7.999,187919,803,284612
8.004,187896,800,284620
8.009,187897,801,284578
8.014,187871,803,284572
8.019,187858,804,284587
8.024,187843,795,284582
8.029,187837,798,284554
8.034,187828,798,284560
8.039,187838,799,284565
8.044,187833,795,284563
8.049,187831,796,284555
8.054,187808,799,284567
8.059,187812,799,284554
8.064,187813,795,284557
8.069,187808,796,284542
8.074,187787,800,284534
8.079,187797,801,284522
8.083,187789,799,284533
8.088,187792,799,284536
8.093,187772,800,284537
8.098,187768,800,284518
8.103,187762,797,284520
8.108,187757,798,284513
8.113,187745,799,284488
8.118,187740,798,284490
8.123,187731,800,284501
8.128,187727,799,284463
8.133,187692,803,284487
8.138,187694,803,284453
8.143,187691,793,284459
8.148,187704,793,284448
8.153,187698,794,284435
8.158,187685,794,284449
8.163,187669,313,284410
8.168,187643,356,284407
8.173,187668,391,284423
8.178,187691,416,284407
8.183,187683,436,284451
8.188,187698,453,284467
8.193,187676,471,284451
8.198,187698,480,284489
8.203,187694,491,284469
8.208,187702,500,284447
8.213,187691,512,284437
8.218,187696,520,284457
8.223,187706,524,284459
8.227,187709,531,284454
8.232,187699,541,284438
8.237,187689,544,284479
8.242,187705,549,284483
8.247,187705,552,284456
8.252,187696,560,284453
8.257,187696,562,284483
8.262,187695,565,284471
8.267,187692,1163,284460
8.272,187682,1084,284450
8.277,187697,1037,284450
8.282,187695,1003,284425
8.287,187695,977,284428
8.292,187674,961,284431
8.297,187687,944,284421
8.302,187688,937,284420
8.307,187688,925,284424
8.312,187676,920,284420
8.317,187678,902,284413
8.322,187681,896,284427
8.327,187684,885,284429
8.332,187674,885,284411
8.337,187689,876,284438
8.342,187684,872,284439
8.347,187700,866,284461
8.352,187677,867,284454
8.357,187700,863,284443
8.362,187702,859,284442
8.367,187699,849,284466
8.371,187709,851,284477
8.376,187703,846,284494
8.381,187690,843,284476
8.386,187725,840,284463
8.391,187736,842,284474
8.396,187723,837,284470
8.401,187714,835,284490
8.406,187712,832,284486
8.411,187731,835,284501
8.416,187749,832,284513
8.421,187745,829,284502
8.426,187749,827,284513
8.431,187742,830,284514
8.436,187753,827,284510
8.441,187751,824,284504
8.446,187772,821,284531
8.451,187773,823,284558
8.456,187787,822,284545
8.461,187795,822,284554
8.466,187805,820,284573
8.471,187794,816,284575
8.476,187818,813,284583
8.481,187815,810,284592
8.486,187804,810,284563
8.491,187836,814,284585
8.496,187834,813,284597
8.501,187835,812,284617
8.506,187848,808,284609
8.511,187844,808,284608
8.515,187872,810,284631
8.520,187860,809,284623
8.525,187868,807,284647
8.530,187883,810,284635
8.535,187861,808,284636
8.540,187888,807,284627
8.545,187890,806,284653
8.550,187892,808,284635
8.555,187888,806,284674
8.560,187896,808,284671
8.565,187916,805,284682
8.570,187916,808,284674
8.575,187917,808,284667
8.580,187918,808,284688
8.585,187933,797,284708
8.590,187950,801,284690
8.595,187946,798,284709
8.600,187938,798,284719
8.605,187968,795,284705
8.610,187954,800,284703
8.615,187965,800,284746
8.620,187979,799,284740
8.625,187977,798,284738
8.630,187982,802,284757
8.635,187988,801,284737
8.640,187997,802,284748
8.645,187997,797,284765
8.650,188014,802,284753
8.655,188016,800,284765
8.659,188054,794,284775
8.664,188028,796,284808
8.669,188053,800,284782
8.674,188057,799,284811
8.679,188050,799,284796
8.684,188043,795,284808
8.689,188068,798,284816
8.694,188079,798,284809
8.699,188082,799,284853
8.704,188098,796,284856
8.709,188103,795,284872
8.714,188104,794,284850
8.719,188126,795,284875
8.724,188116,791,284899
8.729,188133,794,284862
8.734,188129,793,284875
8.739,188127,793,284888
8.744,188144,790,284852
8.749,188110,791,284819
8.754,188088,801,284863
8.759,188078,795,284771
8.764,188056,787,284754
8.769,188054,791,284714
8.774,188017,791,284678
8.779,188012,793,284657
8.784,187997,792,284649
8.789,187984,793,284603
8.794,187931,793,284588
8.799,187915,792,284563
8.803,187877,793,284523
8.808,187886,788,284494
8.813,187880,786,284501
8.818,187833,787,284465
8.823,187830,784,284460
8.828,187826,787,284431
8.833,187802,787,284447
8.838,187799,787,284447
8.843,187803,785,284448
8.848,187780,788,284430
8.853,187778,791,284443
8.858,187782,792,284442
8.863,187790,790,284455
8.868,187787,792,284447
8.873,187773,785,284452
8.878,187764,785,284436
8.883,187761,783,284449
8.888,187757,784,284442
8.893,187769,784,284442
8.898,187774,784,284465
8.903,187769,787,284459
8.908,187747,786,284453
8.913,187760,787,284444
8.918,187741,787,284444
8.923,187751,783,284435
8.928,187751,783,284427
8.933,187743,783,284431
8.938,187734,784,284448
8.943,187740,779,284419
8.947,187716,788,284430
8.952,187720,788,284447
8.957,187716,788,284417
8.962,187720,785,284418
8.967,187715,785,284440
8.972,187720,786,284414
8.977,187716,785,284410
8.982,187717,783,284446
8.987,187720,782,284443
8.992,187724,784,284456
8.997,187740,784,284469
9.002,187737,780,284483
9.007,187746,779,284487
9.012,187741,790,284480
9.017,187739,781,284477
9.022,187724,789,284477
9.027,187723,779,284452
9.032,187735,782,284447
9.037,187733,779,284461
9.042,187714,780,284440
9.047,187678,773,284426
9.052,187708,785,284423
9.057,187714,786,284448
9.062,187705,785,284436
9.067,187719,783,284435
9.072,187710,785,284434
9.077,187696,784,284440
9.082,187703,783,284420
9.087,187695,782,284420
9.091,187693,786,284408
9.096,187681,787,284386
9.101,187696,785,284394
9.106,187686,784,284408
9.111,187704,788,284404
9.116,187693,783,284421
9.121,187697,786,284442
9.126,187709,783,284425
9.131,187703,786,284457
9.136,187713,783,284463
9.141,187733,784,284465
9.146,187752,773,284488
9.151,187740,782,284497
9.156,187748,780,284492
9.161,187755,292,284515
9.166,187746,342,284472
9.171,187757,377,284497
9.176,187750,401,284554
9.181,187760,423,284490
9.186,187761,437,284521
9.191,187762,463,284519
9.196,187776,472,284508
9.201,187771,484,284523
9.206,187801,492,284516
9.211,187788,505,284529
9.216,187785,511,284516
9.221,187795,519,284523
9.226,187808,524,284559
9.231,187805,534,284539
9.235,187796,538,284565
9.240,187826,541,284571
9.245,187817,539,284571
9.250,187833,548,284613
9.255,187828,550,284577
9.260,187849,556,284592
9.265,187849,1176,284606
9.270,187856,1082,284625
9.275,187853,1030,284599
9.280,187869,993,284625
9.285,187879,965,284610
9.290,187883,945,284585
9.295,187881,934,284615
9.300,187876,919,284595
9.305,187885,906,284607
9.310,187872,901,284598
9.315,187883,890,284610
9.320,187880,884,284593
9.325,187881,875,284606
9.330,187879,870,284576
9.335,187877,865,284568
9.340,187869,867,284573
9.345,187883,852,284545
9.350,187878,852,284551
9.355,187905,846,284561
9.360,187898,842,284568
9.365,187909,836,284573
9.370,187903,837,284564
9.375,187926,834,284569
9.379,187934,831,284592
9.384,187928,825,284607
9.389,187929,829,284630
9.394,187933,827,284633
9.399,187947,825,284651
9.404,187960,822,284626
9.409,187953,822,284630
9.414,187969,820,284641
9.419,187961,819,284650
9.424,187983,815,284656
9.429,187982,816,284664
9.434,187991,814,284672
9.439,187998,808,284707
9.444,188024,804,284698
9.449,188005,808,284706
9.454,188038,805,284710
9.459,188017,806,284714
9.464,188042,802,284706
9.469,188052,805,284723
9.474,188053,804,284720
9.479,188062,803,284714
9.484,188067,800,284734
9.489,188073,798,284764
9.494,188081,797,284765
9.499,188068,797,284744
9.504,188071,794,284736
9.509,188048,798,284706
9.514,188054,797,284737
9.519,188079,796,284728
9.523,188076,792,284724
9.528,188074,794,284731
9.533,188087,801,284821
9.538,188095,796,284763
9.543,188117,793,284774
9.548,188119,797,284775
9.553,188125,796,284786
9.558,188134,795,284767
9.563,188115,792,284744
9.568,188098,787,284739
9.573,188096,786,284728
9.578,188086,785,284670
9.583,188042,785,284677
9.588,188013,789,284627
9.593,188023,786,284643
9.598,188013,788,284582
9.603,187986,784,284583
9.608,187989,785,284579
9.613,187946,788,284553
9.618,187932,786,284529
9.623,187921,783,284508
9.628,187921,786,284492
9.633,187886,789,284485
9.638,187886,789,284480
9.643,187876,785,284448
9.648,187847,788,284453
9.653,187847,790,284468
9.658,187836,788,284436
9.663,187832,783,284462
9.667,187833,787,284459
9.672,187828,787,284460
9.677,187830,787,284465
9.682,187831,778,284490
9.687,187831,781,284478
9.692,187830,780,284509
9.697,187838,780,284523
9.702,187837,779,284527
9.707,187862,779,284539
9.712,187834,780,284533
9.717,187843,781,284546
9.722,187850,777,284576
9.727,187855,780,284574
9.732,187877,788,284575
9.737,187862,776,284599
9.742,187843,774,284582
9.747,187845,776,284578
9.752,187841,776,284594
9.757,187859,777,284596
9.762,187845,774,284569
9.767,187844,775,284589
9.772,187824,778,284603
9.777,187828,779,284578
9.782,187820,775,284575
9.787,187814,776,284567
9.792,187824,778,284552
9.797,187796,779,284539
9.802,187782,778,284518
9.807,187795,778,284523
9.811,187787,781,284546
9.816,187810,774,284565
9.821,187799,773,284560
9.826,187781,767,284585
9.831,187815,779,284590
9.836,187806,778,284598
9.841,187824,777,284606
9.846,187835,776,284577
9.851,187820,779,284596
9.856,187811,778,284590
9.861,187802,776,284588
9.866,187824,777,284579
9.871,187814,776,284598
9.876,187832,773,284585
9.881,187820,772,284636
9.886,187840,771,284604
9.891,187824,773,284619
9.896,187848,772,284607
9.901,187830,771,284619
9.906,187826,771,284587
9.911,187816,776,284585
9.916,187818,772,284614
9.921,187818,772,284588
9.926,187803,775,284589
9.931,187817,779,284613
9.936,187810,779,284610
9.941,187824,770,284607
9.946,187831,769,284586
9.951,187830,774,284578
9.955,187822,771,284604
9.960,187815,772,284604
9.965,187823,769,284600
9.970,187825,782,284573
9.975,187821,769,284584
9.980,187818,770,284585
9.985,187819,768,284613
9.990,187813,773,284585
9.995,187817,770,284606
10.000,187836,770,284592
10.005,187811,769,284583
10.010,187813,772,284584
10.015,187828,771,284606
10.020,187821,769,284585
10.025,187813,767,284586
10.030,187799,773,284612
10.035,187818,771,284614
10.040,187834,771,284611
10.045,187837,768,284615
10.050,187832,773,284605
10.055,187840,770,284592
10.060,187832,769,284609
10.065,187842,768,284622
10.070,187846,793,284614
10.075,187833,773,284601
10.080,187852,774,284638
10.085,187869,773,284618
10.090,187858,768,284641
10.095,187869,767,284640
10.099,187874,765,284677
10.104,187871,764,284654
10.109,187887,769,284663
10.114,187905,766,284687
10.119,187928,768,284698
10.124,187921,767,284718
10.129,187935,771,284722
10.134,187928,770,284759
10.139,187947,768,284725
10.144,187943,768,284735
10.149,187955,770,284754
10.154,187957,770,284756
10.159,187951,270,284737
10.164,187943,326,284749
10.169,187964,369,284752
10.174,187956,394,284761
10.179,187957,415,284764
10.184,187962,431,284761
10.189,187963,449,284733
10.194,187964,462,284754
10.199,187960,462,284750
10.204,187956,472,284724
10.209,187964,486,284723
10.214,187973,493,284738
10.219,187965,506,284733
10.224,187983,511,284734
10.229,187983,521,284755
10.234,187981,529,284757
10.239,187993,533,284752
10.243,187989,537,284737
10.248,187987,547,284758
10.253,187995,549,284759
10.258,188017,556,284785
10.263,188011,1219,284803
10.268,188026,1087,284811
10.273,188019,1027,284806
10.278,188046,989,284804
10.283,188050,958,284774
10.288,188037,942,284790
10.293,188052,925,284840
10.298,188069,912,284830
10.303,188062,897,284851
10.308,188074,890,284843
10.313,188074,883,284849
10.318,188078,869,284880
10.323,188091,860,284877
10.328,188091,857,284887
10.333,188105,850,284887
10.338,188104,846,284888
10.343,188091,838,284885
10.348,188120,837,284887
10.353,188100,832,284904
10.358,188119,830,284887
10.363,188137,826,284920
10.368,188111,827,284898
10.373,188132,824,284908
10.378,188136,821,284909
10.383,188124,816,284865
10.387,188091,819,284845
10.392,188081,815,284812
10.397,188057,814,284774
10.402,188049,810,284764
10.407,188039,810,284757
10.412,188018,804,284768
10.417,188006,803,284727
10.422,188000,798,284724
10.427,187980,801,284681
10.432,187988,800,284678
10.437,187949,798,284666
10.442,187928,795,284663
10.447,187910,797,284629
10.452,187902,795,284608
10.457,187882,795,284596
10.462,187851,800,284565
10.467,187826,793,284571
10.472,187851,792,284551
10.477,187821,792,284571
10.482,187831,789,284559
10.487,187826,792,284568
10.492,187826,785,284564
10.497,187828,785,284558
10.502,187815,782,284564
10.507,187805,783,284544
10.512,187801,782,284558
10.517,187815,783,284603
10.522,187806,780,284573
10.527,187792,781,284595
10.531,187806,783,284592
10.536,187800,781,284592
10.541,187797,780,284585
10.546,187789,782,284578
10.551,187776,782,284578
10.556,187769,783,284554
10.561,187787,777,284585
10.566,187757,777,284566
10.571,187751,781,284563
10.576,187748,773,284585
10.581,187764,771,284563
10.586,187760,771,284557
10.591,187736,775,284563
10.596,187728,774,284562
10.601,187742,771,284563
10.606,187763,779,284548
10.611,187730,772,284533
10.616,187735,772,284551
10.621,187726,771,284556
10.626,187726,771,284559
10.631,187724,772,284577
10.636,187731,772,284570
10.641,187732,770,284588
10.646,187735,772,284588
10.651,187741,774,284587
10.656,187738,767,284595
10.661,187744,765,284582
10.666,187734,765,284578
10.671,187748,766,284583
10.675,187749,766,284590
10.680,187757,765,284594
10.685,187741,764,284589
10.690,187747,766,284595
10.695,187747,765,284606
10.700,187755,764,284602
10.705,187747,766,284613
10.710,187761,769,284605
10.715,187742,769,284599
10.720,187766,766,284581
10.725,187742,764,284589
10.730,187728,766,284590
10.735,187741,765,284593
10.740,187737,765,284586
10.745,187741,763,284602
10.750,187746,762,284595
10.755,187742,760,284616
10.760,187762,760,284596
10.765,187756,759,284587
10.770,187748,762,284602
10.775,187752,763,284603
10.780,187762,761,284619
10.785,187762,759,284612
10.790,187744,762,284610
10.795,187752,761,284616
10.800,187765,760,284622
10.805,187784,754,284615
10.810,187780,759,284621
10.815,187790,756,284641
10.819,187793,756,284623
10.824,187775,754,284621
10.829,187776,759,284653
10.834,187791,756,284639
10.839,187779,756,284629
10.844,187788,754,284652
10.849,187806,735,284624
10.854,187802,762,284667
10.859,187808,762,284663
10.864,187808,760,284669
10.869,187812,765,284658
