df_hash,22ZHK4.3RS3P8
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.CV3S
person_label,v119
date_time_start,2026-03-10_17-43-05.648000_+03
date_time_start_unix,1773150185.648
date_time_end,2026-03-10_17-53-26.485000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
5.991,212,74,2
6.354,286,74,3
6.625,360,74,4
7.113,434,74,5
7.501,508,74,6
7.746,582,74,7
8.136,656,74,8
8.575,730,74,9
8.868,804,74,10
9.258,878,74,11
9.552,952,74,12
9.990,1026,74,13
10.428,1100,74,14
10.818,1174,74,15
11.062,1248,74,16
11.500,1322,74,17
11.793,1396,74,18
12.183,1470,74,19
12.622,1544,74,20
12.865,1618,74,21
13.307,1692,74,22
13.743,1766,74,23
14.035,1840,74,24
14.669,1914,74,25
14.815,1988,74,26
15.113,2062,74,27
15.547,2136,74,28
16.054,2210,74,29
16.668,2284,74,30
16.689,2358,74,31
16.911,2432,74,32
17.354,2506,74,33
17.789,2580,74,34
18.034,2654,74,35
18.471,2727,73,36
18.869,2801,74,37
19.176,2875,74,38
19.545,2949,74,39
19.838,3023,74,40
20.280,3097,74,41
20.665,3171,74,42
21.009,3245,74,43
21.397,3319,74,44
21.787,3393,74,45
22.176,3467,74,46
22.518,3541,74,47
22.957,3615,74,48
23.200,3689,74,49
23.590,3763,74,50
24.085,3837,74,51
24.370,3911,74,52
24.712,3985,74,53
25.004,4059,74,54
25.546,4133,74,55
25.930,4207,74,56
26.126,4281,74,57
26.515,4355,74,58
26.954,4429,74,59
27.222,4503,74,60
27.688,4577,74,61
28.079,4651,74,62
28.392,4725,74,63
28.760,4799,74,64
29.197,4873,74,65
29.489,4947,74,66
29.879,5021,74,67
30.124,5095,74,68
30.562,5169,74,69
31.000,5243,74,70
31.634,5317,74,71
31.973,5391,74,72
32.074,5465,74,73
32.365,5539,74,74
32.951,5613,74,75
33.194,5687,74,76
33.487,5761,74,77
33.888,5835,74,78
34.605,5909,74,79
34.657,5983,74,80
35.003,6057,74,81
35.339,6131,74,82
35.729,6205,74,83
36.119,6279,74,84
36.412,6353,74,85
36.803,6427,74,86
37.241,6501,74,87
37.533,6575,74,88
38.069,6649,74,89
38.411,6723,74,90
38.703,6797,74,91
39.092,6871,74,92
39.483,6945,74,93
39.919,7019,74,94
40.166,7093,74,95
40.458,7167,74,96
40.860,7241,74,97
41.287,7315,74,98
41.580,7389,74,99
42.021,7463,74,100
42.288,7531,68,101
42.652,7601,70,102
43.142,7675,74,103
43.383,7749,74,104
43.773,7823,74,105
44.213,7897,74,106
44.456,7971,74,107
44.904,8045,74,108
45.187,8119,74,109
45.577,8193,74,110
46.016,8267,74,111
46.259,8341,74,112
46.698,8415,74,113
47.137,8489,74,114
47.383,8563,74,115
47.824,8637,74,116
48.209,8711,74,117
48.599,8785,74,118
48.943,8859,74,119
49.429,8933,74,120
49.623,8999,66,121
49.965,9069,70,122
50.306,9143,74,123
50.748,9217,74,124
51.086,9291,74,125
51.476,9361,70,126
51.720,9435,74,127
52.158,9509,74,128
52.548,9583,74,129
52.890,9657,74,130
53.234,9731,74,131
53.669,9805,74,132
54.011,9879,74,133
54.352,9953,74,134
54.791,10027,74,135
55.136,10101,74,136
55.476,10175,74,137
55.863,10249,74,138
56.159,10323,74,139
56.595,10397,74,140
56.945,10471,74,141
57.278,10545,74,142
57.911,10619,74,143
57.960,10693,74,144
58.399,10767,74,145
58.874,10841,74,146
59.130,10915,74,147
59.520,10989,74,148
59.911,11063,74,149
60.252,11137,74,150
60.647,11211,74,151
61.372,11285,74,152
61.395,11359,74,153
61.765,11433,74,154
62.006,11507,74,155
62.447,11581,74,156
62.835,11655,74,157
63.131,11729,74,158
63.613,11803,74,159
63.957,11877,74,160
64.297,11951,74,161
64.639,12025,74,162
65.175,12099,74,163
65.321,12173,74,164
65.773,12247,74,165
66.199,12321,74,166
66.443,12395,74,167
66.881,12469,74,168
67.223,12543,74,169
67.564,12617,74,170
68.003,12691,74,171
68.246,12765,74,172
68.734,12839,74,173
69.124,12913,74,174
69.367,12987,74,175
69.811,13061,74,176
70.147,13123,62,177
70.488,13195,72,178
70.781,13269,74,179
71.171,13341,72,180
71.610,13412,71,181
71.902,13486,74,182
72.439,13560,74,183
72.585,13634,74,184
73.073,13708,74,185
73.463,13782,74,186
73.706,13856,74,187
74.096,13930,74,188
74.536,14004,74,189
74.784,14078,74,190
75.232,14152,74,191
75.656,14226,74,192
75.900,14300,74,193
76.339,14374,74,194
76.631,14448,74,195
77.072,14522,74,196
77.460,14596,74,197
77.705,14670,74,198
78.143,14744,74,199
78.727,14818,74,200
78.975,14892,74,201
79.264,14966,74,202
79.895,15040,74,203
79.946,15114,74,204
80.677,15188,74,205
80.780,15262,74,206
81.069,15334,72,207
81.463,15408,74,208
81.900,15478,70,209
82.043,15532,54,210
82.481,15604,72,211
82.725,15658,54,212
83.017,15715,57,213
83.551,15787,72,214
83.756,15861,74,215
84.236,15935,74,216
84.383,16009,74,217
85.020,16083,74,218
85.215,16157,74,219
85.598,16231,74,220
85.947,16305,74,221
86.235,16379,74,222
86.674,16453,74,223
87.016,16527,74,224
87.307,16601,74,225
87.795,16675,74,226
88.185,16749,74,227
88.429,16823,74,228
88.868,16897,74,229
89.306,16971,74,230
89.557,17045,74,231
89.940,17119,74,232
90.379,17193,74,233
159.130,211,74,2
159.640,285,74,3
159.813,359,74,4
160.251,433,74,5
160.689,507,74,6
160.934,581,74,7
161.338,655,74,8
161.763,729,74,9
162.107,803,74,10
162.445,877,74,11
162.738,951,74,12
163.128,1025,74,13
163.566,1099,74,14
163.956,1173,74,15
164.259,1247,74,16
164.703,1321,74,17
165.029,1395,74,18
165.423,1469,74,19
165.809,1543,74,20
166.053,1617,74,21
166.491,1691,74,22
166.979,1765,74,23
167.220,1839,74,24
167.618,1913,74,25
167.905,1987,74,26
168.296,2061,74,27
168.734,2135,74,28
168.978,2209,74,29
169.419,2283,74,30
169.808,2357,74,31
170.099,2431,74,32
170.538,2505,74,33
170.929,2579,74,34
171.226,2653,74,35
171.756,2727,74,36
172.098,2801,74,37
172.439,2875,74,38
172.732,2949,74,39
173.121,3023,74,40
173.476,3097,74,41
173.902,3171,74,42
174.145,3245,74,43
174.540,3319,74,44
175.020,3393,74,45
175.361,3467,74,46
175.705,3541,74,47
176.095,3615,74,48
176.395,3689,74,49
176.827,3763,74,50
177.224,3837,74,51
177.510,3911,74,52
177.899,3981,70,53
178.191,4055,74,54
178.585,4129,74,55
179.023,4203,74,56
179.273,4277,74,57
179.703,4351,74,58
180.095,4425,74,59
180.411,4499,74,60
180.825,4573,74,61
181.117,4647,74,62
181.507,4721,74,63
181.952,4795,74,64
182.189,4869,74,65
182.628,4943,74,66
183.020,5017,74,67
183.457,5091,74,68
183.848,5165,74,69
184.139,5239,74,70
184.433,5313,74,71
184.853,5387,74,72
185.261,5461,74,73
185.554,5535,74,74
185.943,5604,69,75
186.284,5678,74,76
186.626,5752,74,77
187.069,5826,74,78
187.406,5900,74,79
187.747,5974,74,80
188.039,6048,74,81
188.478,6122,74,82
188.917,6196,74,83
189.258,6270,74,84
189.552,6344,74,85
190.140,6418,74,86
190.237,6492,74,87
190.672,6566,74,88
191.159,6640,74,89
191.403,6714,74,90
191.840,6788,74,91
192.186,6862,74,92
192.573,6936,74,93
192.921,7010,74,94
193.230,7084,74,95
193.646,7158,74,96
193.987,7232,74,97
194.290,7306,74,98
194.767,7380,74,99
195.254,7454,74,100
195.547,7528,74,101
195.888,7602,74,102
196.230,7676,74,103
196.523,7750,74,104
197.009,7824,74,105
197.351,7898,74,106
197.594,7972,74,107
198.034,8046,74,108
198.326,8120,74,109
198.716,8194,74,110
199.178,8268,74,111
199.496,8342,74,112
199.837,8416,74,113
200.283,8490,74,114
200.522,8564,74,115
201.109,8638,74,116
201.348,8712,74,117
201.787,8786,74,118
202.079,8860,74,119
202.566,8934,74,120
202.763,9008,74,121
203.152,9082,74,122
203.444,9156,74,123
203.893,9230,74,124
204.276,9304,74,125
204.566,9378,74,126
205.004,9452,74,127
205.395,9526,74,128
205.977,9600,74,129
206.085,9674,74,130
206.564,9748,74,131
206.808,9822,74,132
207.296,9896,74,133
207.637,9970,74,134
208.073,10044,74,135
208.369,10118,74,136
208.613,10192,74,137
209.103,10266,74,138
209.538,10340,74,139
209.685,10414,74,140
210.128,10488,74,141
210.611,10562,74,142
210.903,10636,74,143
211.245,10710,74,144
211.732,10784,74,145
212.034,10858,74,146
212.512,10932,74,147
212.756,11006,74,148
213.052,11080,74,149
213.536,11154,74,150
213.736,11228,74,151
214.226,11302,74,152
214.609,11376,74,153
214.852,11450,74,154
215.388,11524,74,155
215.683,11598,74,156
216.026,11672,74,157
216.364,11746,74,158
216.852,11820,74,159
217.051,11894,74,160
217.485,11968,74,161
217.972,12042,74,162
218.168,12116,74,163
218.752,12190,74,164
218.898,12264,74,165
219.288,12338,74,166
219.776,12412,74,167
220.069,12486,74,168
220.627,12560,74,169
220.846,12634,74,170
221.092,12708,74,171
221.532,12782,74,172
221.922,12856,74,173
222.262,12930,74,174
222.604,13004,74,175
223.091,13078,74,176
223.384,13152,74,177
223.725,13226,74,178
224.264,13300,74,179
224.442,13374,74,180
224.903,13448,74,181
225.139,13522,74,182
225.530,13596,74,183
226.016,13670,74,184
226.308,13744,74,185
226.699,13818,74,186
227.089,13892,74,187
227.332,13966,74,188
227.771,14040,74,189
228.307,14114,74,190
228.502,14188,74,191
228.893,14262,74,192
229.136,14336,74,193
229.647,14410,74,194
230.014,14484,74,195
230.260,14558,74,196
230.696,14632,74,197
231.090,14706,74,198
231.386,14780,74,199
231.817,14854,74,200
232.208,14928,74,201
232.524,15002,74,202
232.988,15076,74,203
233.395,15150,74,204
233.719,15218,68,205
233.867,15284,66,206
234.304,15356,72,207
234.694,15430,74,208
235.376,15494,64,209
235.408,15558,64,210
235.717,15625,67,211
235.961,15695,70,212
236.306,15760,65,213
236.795,15831,71,214
236.987,15891,60,215
237.428,15963,72,216
237.673,16026,63,217
237.960,16099,73,218
238.350,16171,72,219
238.751,16244,73,220
239.033,16304,60,221
239.278,16358,54,222
239.572,16432,74,223
240.105,16497,65,224
240.252,16554,57,225
240.547,16624,70,226
240.983,16693,69,227
241.231,16753,60,228
241.568,16823,70,229
241.963,16885,62,230
242.203,16955,70,231
242.494,17013,58,232
242.793,17073,60,233
243.176,17139,66,234
243.469,17208,69,235
243.767,17272,64,236
244.200,17332,60,237
244.492,17396,64,238
244.785,17456,60,239
245.029,17520,64,240
245.420,17594,74,241
245.713,17652,58,242
246.101,17726,74,243
246.394,17794,68,244
246.686,17852,58,245
