df_hash,22ZHK4.3RS3P8
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.CV3S
person_label,v119
date_time_start,2026-03-10_17-43-05.648000_+03
date_time_start_unix,1773150185.648
date_time_end,2026-03-10_17-53-26.485000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
10.114,137603,178,198994
10.119,137589,179,198972
10.124,137635,172,198972
10.129,137608,172,198991
10.134,137604,172,198976
10.139,137606,179,198980
10.144,137600,177,198982
10.149,137617,176,198987
10.154,137624,174,198987
10.159,137623,175,198996
10.164,137639,173,198990
10.169,137654,172,198978
10.174,137644,174,198989
10.179,137646,176,198995
10.184,137659,173,198999
10.189,137665,172,198992
10.194,137687,178,199021
10.199,137677,178,199009
10.204,137678,175,199019
10.209,137687,175,199013
10.214,137694,174,199017
10.219,137697,175,199021
10.224,137716,171,199024
10.229,137711,173,199027
10.234,137729,171,199013
10.239,137731,179,199051
10.244,137723,178,199044
10.249,137745,177,199049
10.254,137750,175,199054
10.259,137743,177,199032
10.264,137745,174,199057
10.269,137753,173,199058
10.274,137771,174,199047
10.279,137776,175,199062
10.284,137767,174,199063
10.289,137777,173,199049
10.294,137788,172,199064
10.299,137793,173,199067
10.304,137792,178,199076
10.309,137805,178,199078
10.314,137803,177,199088
10.319,137816,178,199082
10.324,137823,179,199108
10.329,137818,177,199112
10.334,137839,175,199114
10.339,137834,175,199115
10.344,137856,174,199129
10.349,137869,173,199148
10.354,137881,172,199144
10.359,137885,173,199153
10.364,137887,172,199161
10.369,137901,171,199174
10.374,137886,173,199166
10.379,137917,173,199197
10.384,137911,172,199187
10.389,137926,172,199213
10.394,137933,177,199217
10.399,137938,179,199236
10.404,137954,177,199242
10.409,137954,177,199257
10.414,137956,175,199268
10.419,137978,178,199265
10.424,137989,172,199283
10.429,137975,172,199273
10.434,137954,178,199250
10.439,137949,179,199256
10.444,137937,178,199256
10.449,137910,177,199232
10.454,137904,175,199209
10.459,137876,176,199186
10.464,137846,174,199177
10.469,137810,173,199139
10.474,137793,173,199140
10.479,137778,173,199137
10.484,137767,172,199096
10.489,137753,178,199064
10.494,137734,177,199050
10.499,137716,178,199034
10.504,137684,177,199018
10.509,137672,177,199000
10.514,137670,176,199007
10.519,137655,172,198988
10.524,137641,172,198983
10.529,137624,172,198982
10.534,137621,178,198965
10.539,137599,172,198947
10.544,137612,172,198950
10.549,137601,179,198944
10.554,137591,178,198942
10.559,137589,178,198940
10.564,137561,177,198920
10.569,137572,172,198928
10.574,137546,178,198908
10.579,137547,177,198896
10.584,137534,177,198901
10.589,137531,176,198881
10.594,137500,175,198887
10.599,137498,175,198866
10.604,137480,174,198869
10.609,137492,173,198857
10.614,137452,174,198843
10.619,137444,175,198826
10.624,137452,175,198814
10.629,137438,174,198805
10.634,137429,174,198796
10.639,137411,173,198782
10.644,137406,173,198789
10.649,137404,172,198780
10.654,137390,172,198792
10.659,137388,172,198773
10.664,137388,175,198762
10.669,137362,173,198741
10.674,137356,172,198744
10.679,137347,172,198745
10.684,137335,180,198725
10.689,137338,178,198730
10.694,137336,178,198739
10.699,137330,177,198738
10.704,137336,178,198738
10.709,137330,176,198745
10.714,137341,173,198741
10.719,137352,174,198746
10.724,137360,175,198758
10.729,137337,175,198736
10.734,137347,175,198734
10.739,137344,176,198740
10.744,137345,177,198720
10.749,137340,177,198743
10.754,137342,177,198727
10.759,137340,177,198735
10.764,137357,176,198721
10.769,137344,176,198720
10.774,137337,176,198704
10.779,137335,176,198704
10.784,137329,178,198717
10.789,137330,177,198710
10.794,137344,178,198712
10.799,137341,178,198710
10.804,137330,180,198719
10.809,137339,178,198718
10.814,137331,177,198721
10.819,137333,177,198715
10.824,137327,179,198718
10.829,137333,178,198695
10.834,137332,179,198713
10.839,137334,178,198701
10.844,137343,173,198711
10.849,137349,172,198714
10.854,137353,173,198742
10.859,137363,173,198745
10.864,137364,174,198737
10.869,137365,175,198738
10.874,137376,175,198754
10.879,137381,174,198756
10.884,137392,176,198770
10.889,137402,175,198763
10.894,137398,175,198781
10.899,137401,175,198788
10.904,137408,176,198784
10.909,137423,175,198789
10.914,137441,172,198804
10.919,137429,172,198807
10.924,137447,173,198815
10.929,137445,172,198835
10.934,137448,173,198840
10.939,137453,172,198834
10.944,137450,174,198818
10.949,137460,174,198835
10.954,137467,174,198842
10.959,137470,177,198850
10.964,137475,179,198860
10.969,137490,178,198863
10.974,137487,179,198887
10.979,137512,178,198892
10.984,137505,180,198892
10.989,137522,172,198900
10.994,137514,172,198922
10.999,137517,178,198928
11.004,137521,179,198930
11.009,137538,174,198931
11.014,137545,174,198938
11.019,137549,173,198963
11.024,137568,174,198967
11.029,137586,173,198982
11.034,137581,174,198986
11.039,137582,173,198996
11.044,137603,175,199009
11.049,137602,175,199016
11.054,137601,178,199020
11.059,137632,171,199042
11.064,137632,173,199054
11.069,137635,173,199077
11.074,137663,174,199069
11.079,137668,174,199082
11.084,137673,177,199099
11.089,137674,177,199118
11.094,137680,177,199101
11.099,137700,177,199108
11.104,137709,173,199119
11.109,137701,172,199137
11.114,137713,172,199145
11.119,137729,172,199139
11.124,137724,173,199148
11.129,137733,173,199147
11.134,137743,173,199163
11.139,137738,173,199174
11.144,137757,174,199169
11.149,137758,173,199185
11.154,137768,181,199192
11.159,137784,175,199192
11.164,137784,177,199207
