df_hash,22ZHK4.7H06EP
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.REJ0
person_label,V156
date_time_start,2026-06-08_19-48-47.051000_+03
date_time_start_unix,1780930127.051
date_time_end,2026-06-08_19-59-06.457000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
6.550,-0.736,0.707,-0.012
6.560,-0.738,0.705,-0.014
6.570,-0.740,0.707,-0.010
6.580,-0.744,0.707,-0.014
6.590,-0.744,0.703,-0.016
6.600,-0.746,0.699,-0.010
6.610,-0.752,0.701,-0.010
6.620,-0.754,0.697,-0.010
6.630,-0.748,0.691,-0.012
6.640,-0.744,0.688,-0.010
6.650,-0.752,0.691,-0.014
6.660,-0.756,0.693,-0.010
6.669,-0.758,0.697,-0.014
6.679,-0.760,0.699,-0.014
6.689,-0.766,0.701,-0.014
6.699,-0.770,0.703,-0.018
6.709,-0.766,0.707,-0.021
6.719,-0.760,0.707,-0.020
6.729,-0.762,0.705,-0.020
6.739,-0.762,0.709,-0.023
6.749,-0.758,0.707,-0.021
6.759,-0.756,0.707,-0.020
6.769,-0.754,0.707,-0.021
6.779,-0.748,0.705,-0.018
6.789,-0.748,0.707,-0.021
6.799,-0.744,0.709,-0.021
6.808,-0.744,0.715,-0.021
6.818,-0.744,0.713,-0.023
6.828,-0.742,0.711,-0.020
6.838,-0.744,0.711,-0.021
6.848,-0.740,0.711,-0.020
6.858,-0.742,0.711,-0.018
6.868,-0.738,0.711,-0.016
6.878,-0.740,0.709,-0.020
6.888,-0.744,0.709,-0.014
6.898,-0.744,0.705,-0.014
6.908,-0.744,0.705,-0.010
6.918,-0.742,0.709,-0.014
6.928,-0.742,0.703,-0.008
6.938,-0.744,0.699,-0.010
6.947,-0.748,0.697,-0.008
6.957,-0.744,0.699,-0.008
6.967,-0.744,0.699,-0.010
6.977,-0.744,0.693,-0.010
6.987,-0.746,0.695,-0.006
6.997,-0.754,0.697,-0.012
7.007,-0.750,0.697,-0.010
7.017,-0.754,0.697,-0.012
7.027,-0.752,0.697,-0.012
7.037,-0.754,0.695,-0.014
7.047,-0.754,0.699,-0.016
7.057,-0.758,0.701,-0.016
7.067,-0.760,0.707,-0.018
7.077,-0.758,0.705,-0.023
7.086,-0.756,0.705,-0.021
7.096,-0.760,0.711,-0.016
7.106,-0.760,0.711,-0.020
7.116,-0.754,0.709,-0.021
7.126,-0.752,0.707,-0.018
7.136,-0.748,0.709,-0.020
7.146,-0.750,0.711,-0.020
7.156,-0.748,0.715,-0.018
7.166,-0.744,0.713,-0.016
7.176,-0.742,0.707,-0.016
7.186,-0.746,0.715,-0.016
7.196,-0.748,0.713,-0.012
7.206,-0.750,0.715,-0.014
7.216,-0.748,0.713,-0.010
7.225,-0.746,0.713,-0.006
7.235,-0.744,0.707,-0.008
7.245,-0.746,0.703,-0.008
7.255,-0.742,0.699,-0.008
7.265,-0.744,0.697,-0.004
7.275,-0.742,0.697,-0.004
7.285,-0.744,0.695,-0.006
7.295,-0.748,0.693,-0.002
7.305,-0.750,0.691,-0.006
7.315,-0.750,0.693,-0.006
7.325,-0.752,0.695,-0.006
7.335,-0.754,0.695,-0.008
7.345,-0.754,0.697,-0.004
7.354,-0.758,0.699,-0.012
7.364,-0.760,0.701,-0.012
7.374,-0.762,0.695,-0.014
7.384,-0.760,0.705,-0.012
7.394,-0.764,0.709,-0.008
7.404,-0.760,0.709,-0.010
7.414,-0.754,0.703,-0.014
7.424,-0.754,0.703,-0.012
7.434,-0.752,0.703,-0.016
7.444,-0.754,0.709,-0.018
7.454,-0.752,0.711,-0.016
7.464,-0.752,0.715,-0.018
7.474,-0.748,0.717,-0.016
7.484,-0.746,0.713,-0.014
7.493,-0.744,0.713,-0.010
7.503,-0.742,0.715,-0.012
7.513,-0.740,0.711,-0.010
7.523,-0.738,0.715,-0.012
7.533,-0.738,0.711,-0.012
7.543,-0.738,0.713,-0.010
7.553,-0.742,0.713,-0.010
7.563,-0.744,0.709,-0.008
7.573,-0.742,0.707,-0.008
7.583,-0.746,0.705,-0.008
7.593,-0.740,0.703,-0.006
7.603,-0.744,0.705,-0.012
7.613,-0.744,0.701,-0.008
7.623,-0.746,0.701,-0.008
7.632,-0.750,0.697,-0.010
7.642,-0.750,0.697,-0.010
7.652,-0.750,0.699,-0.012
7.662,-0.752,0.699,-0.012
7.672,-0.750,0.699,-0.012
7.682,-0.752,0.699,-0.012
7.692,-0.752,0.699,-0.012
7.702,-0.754,0.703,-0.012
7.712,-0.752,0.701,-0.012
7.722,-0.750,0.703,-0.016
7.732,-0.752,0.703,-0.014
7.742,-0.754,0.709,-0.014
7.752,-0.756,0.705,-0.014
7.762,-0.754,0.709,-0.018
7.771,-0.754,0.713,-0.020
7.781,-0.756,0.713,-0.020
7.791,-0.754,0.713,-0.020
7.801,-0.752,0.715,-0.018
7.811,-0.750,0.711,-0.018
7.821,-0.750,0.713,-0.014
7.831,-0.746,0.707,-0.016
7.841,-0.744,0.705,-0.016
7.851,-0.742,0.709,-0.014
7.861,-0.742,0.709,-0.016
7.871,-0.738,0.707,-0.010
7.881,-0.740,0.705,-0.016
7.891,-0.742,0.709,-0.008
7.901,-0.740,0.707,-0.008
7.910,-0.740,0.703,-0.010
7.920,-0.744,0.701,-0.010
7.930,-0.746,0.701,-0.012
7.940,-0.748,0.703,-0.012
7.950,-0.746,0.703,-0.010
7.960,-0.748,0.697,-0.012
7.970,-0.750,0.699,-0.010
7.980,-0.754,0.697,-0.010
7.990,-0.756,0.699,-0.012
8.000,-0.754,0.697,-0.010
8.010,-0.758,0.695,-0.012
8.020,-0.756,0.699,-0.014
8.030,-0.756,0.697,-0.010
8.040,-0.756,0.697,-0.012
8.049,-0.758,0.697,-0.016
8.059,-0.756,0.695,-0.014
8.069,-0.756,0.699,-0.014
8.079,-0.754,0.699,-0.016
8.089,-0.756,0.701,-0.014
8.099,-0.754,0.703,-0.014
8.109,-0.756,0.705,-0.014
8.119,-0.754,0.703,-0.018
8.129,-0.754,0.705,-0.016
8.139,-0.758,0.705,-0.018
8.149,-0.756,0.703,-0.020
8.159,-0.758,0.709,-0.016
8.169,-0.754,0.703,-0.018
8.179,-0.756,0.703,-0.018
8.188,-0.760,0.711,-0.012
8.198,-0.754,0.707,-0.012
8.208,-0.746,0.699,-0.012
8.218,-0.746,0.701,-0.012
8.228,-0.750,0.699,-0.012
8.238,-0.752,0.703,-0.012
8.248,-0.748,0.705,-0.016
8.258,-0.750,0.705,-0.008
8.268,-0.750,0.707,-0.010
8.278,-0.750,0.703,-0.012
8.288,-0.752,0.701,-0.010
8.298,-0.750,0.699,-0.010
8.308,-0.748,0.699,-0.010
8.318,-0.748,0.697,-0.010
8.327,-0.746,0.699,-0.010
8.337,-0.746,0.699,-0.008
8.347,-0.748,0.701,-0.010
8.357,-0.750,0.697,-0.010
8.367,-0.752,0.699,-0.010
8.377,-0.750,0.701,-0.014
8.387,-0.750,0.703,-0.010
8.397,-0.752,0.703,-0.014
8.407,-0.750,0.699,-0.014
8.417,-0.754,0.703,-0.014
8.427,-0.756,0.705,-0.014
8.437,-0.756,0.707,-0.014
8.447,-0.754,0.707,-0.014
8.457,-0.756,0.707,-0.020
8.466,-0.754,0.707,-0.018
8.476,-0.754,0.707,-0.016
8.486,-0.756,0.707,-0.012
8.496,-0.750,0.705,-0.012
8.506,-0.752,0.707,-0.010
8.516,-0.750,0.707,-0.016
8.526,-0.744,0.707,-0.014
8.536,-0.746,0.705,-0.010
8.546,-0.744,0.705,-0.012
8.556,-0.746,0.701,-0.012
8.566,-0.750,0.703,-0.012
8.576,-0.750,0.701,-0.010
8.586,-0.752,0.703,-0.010
8.596,-0.752,0.699,-0.012
8.605,-0.754,0.697,-0.010
8.615,-0.754,0.697,-0.012
8.625,-0.754,0.695,-0.014
8.635,-0.750,0.695,-0.010
8.645,-0.754,0.697,-0.012
8.655,-0.754,0.695,-0.010
8.665,-0.754,0.693,-0.010
8.675,-0.752,0.693,-0.014
8.685,-0.752,0.699,-0.010
8.695,-0.752,0.697,-0.012
8.705,-0.752,0.697,-0.010
8.715,-0.750,0.699,-0.010
8.725,-0.752,0.705,-0.014
8.735,-0.754,0.701,-0.014
8.744,-0.756,0.697,-0.016
8.754,-0.756,0.699,-0.016
8.764,-0.758,0.703,-0.016
8.774,-0.756,0.703,-0.018
8.784,-0.752,0.703,-0.016
8.794,-0.756,0.701,-0.016
8.804,-0.756,0.705,-0.018
8.814,-0.760,0.705,-0.016
8.824,-0.760,0.703,-0.016
8.834,-0.762,0.711,-0.012
8.844,-0.756,0.707,-0.014
8.854,-0.760,0.703,-0.014
8.864,-0.756,0.705,-0.012
8.874,-0.754,0.703,-0.010
8.883,-0.750,0.705,-0.010
8.893,-0.748,0.701,-0.008
8.903,-0.748,0.701,-0.012
8.913,-0.748,0.699,-0.008
8.923,-0.748,0.699,-0.010
8.933,-0.746,0.699,-0.010
8.943,-0.750,0.699,-0.010
8.953,-0.748,0.701,-0.008
8.963,-0.752,0.699,-0.008
8.973,-0.748,0.699,-0.010
8.983,-0.750,0.703,-0.008
8.993,-0.750,0.701,-0.010
9.003,-0.748,0.699,-0.012
9.013,-0.750,0.699,-0.012
9.022,-0.756,0.709,-0.006
9.032,-0.750,0.705,-0.012
9.042,-0.748,0.695,-0.014
9.052,-0.746,0.701,-0.012
9.062,-0.748,0.699,-0.014
9.072,-0.750,0.703,-0.014
9.082,-0.750,0.705,-0.014
9.092,-0.750,0.705,-0.008
9.102,-0.752,0.711,-0.012
9.112,-0.754,0.709,-0.014
9.122,-0.754,0.705,-0.008
9.132,-0.754,0.705,-0.012
9.142,-0.748,0.703,-0.014
9.152,-0.748,0.701,-0.012
9.161,-0.746,0.699,-0.008
9.171,-0.750,0.701,-0.008
9.181,-0.752,0.703,-0.010
9.191,-0.750,0.703,-0.008
9.201,-0.752,0.705,-0.010
9.211,-0.754,0.703,-0.008
9.221,-0.752,0.701,-0.012
9.231,-0.752,0.701,-0.010
9.241,-0.752,0.699,-0.010
9.251,-0.752,0.699,-0.012
9.261,-0.752,0.699,-0.014
9.271,-0.754,0.701,-0.012
9.281,-0.754,0.701,-0.012
9.290,-0.754,0.703,-0.010
9.300,-0.752,0.703,-0.010
9.310,-0.754,0.701,-0.008
9.320,-0.752,0.701,-0.012
9.330,-0.752,0.703,-0.012
9.340,-0.754,0.703,-0.014
9.350,-0.750,0.703,-0.008
9.360,-0.754,0.703,-0.010
9.370,-0.752,0.703,-0.010
9.380,-0.752,0.699,-0.010
9.390,-0.750,0.701,-0.012
9.400,-0.754,0.699,-0.012
9.410,-0.752,0.701,-0.008
9.420,-0.750,0.703,-0.010
9.429,-0.752,0.705,-0.012
9.439,-0.750,0.701,-0.012
9.449,-0.754,0.701,-0.010
9.459,-0.754,0.705,-0.010
9.469,-0.754,0.703,-0.010
9.479,-0.752,0.703,-0.008
9.489,-0.754,0.703,-0.010
9.499,-0.754,0.703,-0.008
9.509,-0.750,0.699,-0.010
9.519,-0.750,0.703,-0.012
9.529,-0.754,0.705,-0.010
9.539,-0.750,0.707,-0.010
9.549,-0.750,0.701,-0.010
9.559,-0.748,0.703,-0.010
9.568,-0.750,0.707,-0.010
9.578,-0.752,0.701,-0.008
9.588,-0.748,0.703,-0.010
9.598,-0.752,0.697,-0.006
9.608,-0.752,0.705,-0.008
9.618,-0.750,0.703,-0.010
9.628,-0.748,0.705,-0.010
9.638,-0.750,0.701,-0.010
9.648,-0.752,0.703,-0.012
9.658,-0.754,0.703,-0.010
9.668,-0.758,0.703,-0.010
9.678,-0.754,0.705,-0.006
9.688,-0.756,0.707,-0.006
9.698,-0.752,0.701,-0.006
9.707,-0.752,0.699,-0.008
9.717,-0.752,0.699,-0.006
9.727,-0.748,0.701,-0.006
9.737,-0.748,0.699,-0.006
9.747,-0.746,0.701,-0.006
9.757,-0.750,0.701,-0.008
9.767,-0.748,0.701,-0.010
9.777,-0.746,0.699,-0.008
9.787,-0.750,0.701,-0.010
9.797,-0.750,0.703,-0.008
9.807,-0.752,0.703,-0.006
9.817,-0.750,0.701,-0.010
9.827,-0.750,0.703,-0.010
9.837,-0.754,0.703,-0.010
9.846,-0.752,0.699,-0.012
9.856,-0.750,0.701,-0.010
9.866,-0.754,0.707,-0.006
9.876,-0.752,0.703,-0.006
9.886,-0.750,0.699,-0.010
9.896,-0.746,0.697,-0.008
9.906,-0.748,0.699,-0.014
9.916,-0.752,0.699,-0.012
9.926,-0.754,0.703,-0.012
9.936,-0.754,0.705,-0.012
9.946,-0.754,0.705,-0.008
9.956,-0.756,0.703,-0.012
9.966,-0.754,0.707,-0.008
9.976,-0.756,0.701,-0.012
9.985,-0.752,0.703,-0.014
9.995,-0.752,0.701,-0.012
10.005,-0.754,0.703,-0.008
10.015,-0.752,0.701,-0.012
10.025,-0.750,0.705,-0.012
10.035,-0.752,0.701,-0.010
10.045,-0.752,0.701,-0.010
10.055,-0.754,0.701,-0.012
10.065,-0.754,0.701,-0.014
10.075,-0.752,0.703,-0.012
10.085,-0.754,0.703,-0.014
10.095,-0.752,0.701,-0.014
10.105,-0.750,0.705,-0.016
10.115,-0.752,0.701,-0.014
10.124,-0.750,0.701,-0.016
10.134,-0.750,0.703,-0.012
10.144,-0.750,0.705,-0.014
10.154,-0.750,0.705,-0.014
10.164,-0.750,0.705,-0.016
10.174,-0.750,0.703,-0.012
10.184,-0.750,0.705,-0.014
10.194,-0.750,0.703,-0.012
10.204,-0.750,0.701,-0.008
10.214,-0.750,0.703,-0.010
10.224,-0.750,0.699,-0.010
10.234,-0.752,0.703,-0.008
10.244,-0.752,0.705,-0.010
10.254,-0.752,0.699,-0.012
10.263,-0.752,0.701,-0.008
10.273,-0.750,0.701,-0.012
10.283,-0.754,0.701,-0.012
10.293,-0.752,0.701,-0.012
10.303,-0.752,0.701,-0.012
10.313,-0.752,0.703,-0.010
10.323,-0.754,0.705,-0.010
10.333,-0.754,0.703,-0.012
10.343,-0.750,0.701,-0.012
10.353,-0.752,0.705,-0.012
10.363,-0.756,0.707,-0.010
10.373,-0.748,0.703,-0.012
10.383,-0.752,0.703,-0.012
10.393,-0.752,0.699,-0.012
10.402,-0.754,0.703,-0.008
10.412,-0.754,0.705,-0.008
10.422,-0.756,0.703,-0.006
10.432,-0.750,0.701,-0.010
10.442,-0.752,0.701,-0.014
10.452,-0.756,0.701,-0.010
10.462,-0.756,0.703,-0.014
10.472,-0.756,0.703,-0.010
10.482,-0.754,0.707,-0.012
10.492,-0.756,0.701,-0.010
10.502,-0.752,0.703,-0.012
10.512,-0.754,0.701,-0.010
10.522,-0.750,0.701,-0.008
10.532,-0.752,0.697,-0.014
10.541,-0.750,0.701,-0.014
10.551,-0.748,0.699,-0.012
10.561,-0.754,0.701,-0.010
10.571,-0.754,0.697,-0.014
10.581,-0.754,0.701,-0.010
10.591,-0.754,0.701,-0.012
10.601,-0.750,0.703,-0.014
10.611,-0.752,0.703,-0.010
10.621,-0.752,0.703,-0.012
10.631,-0.752,0.697,-0.016
10.641,-0.754,0.695,-0.012
10.651,-0.752,0.709,-0.010
10.661,-0.756,0.707,-0.010
10.671,-0.752,0.705,-0.014
10.680,-0.746,0.699,-0.014
10.690,-0.748,0.699,-0.010
10.700,-0.752,0.699,-0.012
10.710,-0.754,0.701,-0.016
10.720,-0.754,0.707,-0.016
10.730,-0.756,0.703,-0.014
10.740,-0.754,0.707,-0.012
10.750,-0.754,0.705,-0.014
10.760,-0.754,0.701,-0.014
10.770,-0.756,0.699,-0.014
10.780,-0.752,0.697,-0.014
10.790,-0.750,0.703,-0.010
10.800,-0.750,0.701,-0.014
10.810,-0.750,0.701,-0.014
10.819,-0.752,0.703,-0.010
10.829,-0.752,0.701,-0.014
10.839,-0.750,0.701,-0.012
10.849,-0.752,0.705,-0.014
10.859,-0.752,0.701,-0.010
10.869,-0.752,0.701,-0.014
10.879,-0.748,0.705,-0.016
10.889,-0.750,0.703,-0.014
10.899,-0.748,0.703,-0.016
10.909,-0.752,0.705,-0.016
10.919,-0.752,0.701,-0.016
10.929,-0.754,0.703,-0.018
10.939,-0.752,0.701,-0.018
10.949,-0.754,0.703,-0.018
10.958,-0.754,0.701,-0.014
10.968,-0.752,0.703,-0.014
10.978,-0.754,0.703,-0.016
10.988,-0.752,0.701,-0.014
10.998,-0.752,0.699,-0.014
11.008,-0.750,0.697,-0.014
11.018,-0.752,0.701,-0.012
11.028,-0.754,0.699,-0.014
11.038,-0.752,0.701,-0.012
11.048,-0.756,0.703,-0.014
11.058,-0.752,0.703,-0.012
11.068,-0.754,0.703,-0.010
11.078,-0.754,0.701,-0.014
11.087,-0.754,0.703,-0.012
11.097,-0.752,0.701,-0.014
11.107,-0.752,0.701,-0.016
11.117,-0.754,0.703,-0.016
11.127,-0.752,0.705,-0.014
11.137,-0.754,0.701,-0.016
11.147,-0.752,0.703,-0.012
11.157,-0.752,0.701,-0.016
11.167,-0.750,0.703,-0.016
11.177,-0.752,0.701,-0.014
11.187,-0.748,0.701,-0.014
11.197,-0.748,0.705,-0.014
11.207,-0.750,0.705,-0.012
11.217,-0.746,0.701,-0.016
11.226,-0.748,0.701,-0.014
11.236,-0.752,0.705,-0.014
11.246,-0.752,0.703,-0.016
11.256,-0.750,0.699,-0.016
11.266,-0.752,0.701,-0.014
11.276,-0.754,0.707,-0.014
11.286,-0.750,0.703,-0.014
11.296,-0.752,0.701,-0.012
11.306,-0.754,0.699,-0.014
11.316,-0.758,0.699,-0.014
11.326,-0.756,0.699,-0.016
11.336,-0.758,0.707,-0.012
11.346,-0.756,0.705,-0.014
11.356,-0.760,0.701,-0.012
11.365,-0.754,0.703,-0.014
11.375,-0.756,0.701,-0.010
11.385,-0.752,0.699,-0.012
11.395,-0.754,0.697,-0.016
11.405,-0.750,0.701,-0.014
11.415,-0.750,0.699,-0.010
11.425,-0.752,0.701,-0.012
11.435,-0.752,0.697,-0.014
11.445,-0.752,0.701,-0.016
11.455,-0.750,0.701,-0.012
11.465,-0.752,0.703,-0.014
11.475,-0.752,0.701,-0.012
11.485,-0.752,0.703,-0.016
11.495,-0.752,0.699,-0.014
11.504,-0.754,0.699,-0.016
11.514,-0.752,0.701,-0.016
11.524,-0.754,0.697,-0.014
11.534,-0.754,0.707,-0.008
11.544,-0.756,0.707,-0.012
11.554,-0.750,0.701,-0.012
11.564,-0.744,0.699,-0.014
11.574,-0.746,0.699,-0.014
11.584,-0.752,0.697,-0.012
11.594,-0.750,0.705,-0.006
11.604,-0.752,0.705,-0.012
11.614,-0.754,0.703,-0.016
11.624,-0.752,0.707,-0.014
11.634,-0.754,0.707,-0.016
11.643,-0.752,0.705,-0.012
11.653,-0.752,0.705,-0.014
11.663,-0.752,0.705,-0.014
11.673,-0.750,0.703,-0.016
11.683,-0.750,0.703,-0.012
11.693,-0.744,0.701,-0.010
11.703,-0.748,0.705,-0.014
11.713,-0.748,0.701,-0.012
11.723,-0.748,0.705,-0.016
11.733,-0.750,0.707,-0.016
11.743,-0.746,0.707,-0.016
11.753,-0.746,0.703,-0.012
11.763,-0.750,0.705,-0.014
11.773,-0.750,0.703,-0.014
11.782,-0.750,0.707,-0.016
11.792,-0.748,0.705,-0.016
11.802,-0.748,0.707,-0.014
11.812,-0.748,0.703,-0.012
11.822,-0.754,0.707,-0.014
11.832,-0.752,0.705,-0.016
11.842,-0.752,0.705,-0.016
11.852,-0.750,0.707,-0.016
11.862,-0.752,0.705,-0.014
11.872,-0.752,0.701,-0.014
11.882,-0.752,0.701,-0.014
