df_hash,22ZHK4.7H06EP
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.REJ0
person_label,V156
date_time_start,2026-06-08_19-48-47.051000_+03
date_time_start_unix,1780930127.051
date_time_end,2026-06-08_19-59-06.457000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
5.706,256793,171,258666
5.711,256803,170,258677
5.716,256790,174,258689
5.721,256782,172,258689
5.726,256783,171,258674
5.731,256777,170,258693
5.736,256754,174,258684
5.741,256753,171,258679
5.746,256740,169,258667
5.751,256731,171,258658
5.755,256733,170,258663
5.760,256727,174,258687
5.765,256723,171,258670
5.770,256715,170,258657
5.775,256689,177,258649
5.780,256678,174,258650
5.785,256658,171,258625
5.790,256652,170,258630
5.795,256649,174,258591
5.800,256633,172,258595
5.805,256648,170,258600
5.810,256624,174,258606
5.815,256626,172,258563
5.820,256610,170,258565
5.825,256615,175,258586
5.830,256618,173,258610
5.835,256626,171,258638
5.840,256642,176,258653
5.845,256665,173,258689
5.850,256667,174,258682
5.855,256661,172,258674
5.860,256653,170,258680
5.865,256637,174,258677
5.870,256637,172,258653
5.875,256636,170,258670
5.880,256664,173,258638
5.885,256627,171,258645
5.889,256627,170,258671
5.894,256634,176,258674
5.899,256613,171,258639
5.904,256626,176,258639
5.909,256626,173,258645
5.914,256618,171,258656
5.919,256621,175,258662
5.924,256627,172,258651
5.929,256623,170,258658
5.934,256627,176,258651
5.939,256622,173,258669
5.944,256587,174,258657
5.949,256617,172,258658
5.954,256610,171,258669
5.959,256594,176,258663
5.964,256576,173,258652
5.969,256598,172,258643
5.974,256599,170,258636
5.979,256571,175,258598
5.984,256553,172,258587
5.989,256527,171,258537
5.994,256501,172,258490
5.999,256472,170,258472
6.004,256452,175,258466
6.009,256440,172,258451
6.014,256418,171,258429
6.018,256423,169,258421
6.023,256794,170,258997
6.028,256817,175,258992
6.033,256842,173,259041
6.038,256869,171,259060
6.043,256887,170,259193
6.048,256905,176,258451
6.053,256445,174,258484
6.058,256464,171,258502
6.063,256481,169,258559
6.068,256493,174,258548
6.073,256507,172,258597
6.078,256532,170,258614
6.083,256554,175,258634
6.088,256568,173,258659
6.093,256576,173,258692
6.098,256603,171,258709
6.103,256619,175,258716
6.108,256622,172,258753
6.113,256647,171,258780
6.118,256649,177,258796
6.123,256697,174,258835
6.128,256692,172,258835
6.133,256712,171,258846
6.138,256731,177,258887
6.143,256734,171,258897
6.147,256741,175,258914
6.152,256790,174,258932
6.157,256778,172,258952
6.162,257283,172,259559
6.167,257311,172,259550
6.172,257309,170,259572
6.177,257303,175,259562
6.182,257338,173,259329
6.187,257322,179,259060
6.192,256923,176,259103
6.197,256930,174,259117
6.202,256952,171,259154
6.207,256987,169,259156
6.212,256999,174,259199
6.217,256989,172,259224
6.222,257025,170,259256
6.227,257031,176,259283
6.232,257066,175,259300
6.237,257107,176,259325
6.242,257101,173,259348
6.247,257141,172,259367
6.252,257143,171,259384
6.257,257152,176,259400
6.262,257180,173,259413
6.267,257172,171,259436
6.272,257196,176,259441
6.277,257203,174,259468
6.281,257240,172,259477
6.286,257231,173,259500
6.291,257265,171,259488
6.296,257269,177,259518
6.301,257283,172,259559
6.306,257311,172,259550
6.311,257309,170,259572
6.316,257303,175,259562
6.321,257338,173,259578
6.326,257322,172,259608
6.331,257345,170,259640
6.336,257367,175,259669
6.341,257364,175,259684
6.346,257369,173,259679
6.351,257380,171,259711
6.356,257409,170,259728
6.361,257419,176,259777
6.366,257423,173,259799
6.371,257466,172,259882
6.376,257502,170,259926
6.381,257533,174,259992
6.386,257569,170,260045
6.391,257596,175,260074
6.396,257593,174,260104
6.401,257600,172,260133
6.406,257585,170,260169
6.410,257606,176,260207
6.415,257604,173,260206
6.420,257580,171,260155
6.425,257475,170,259966
6.430,257436,174,259966
6.435,257431,176,259996
6.440,257281,169,260383
6.445,257266,174,260372
6.450,257304,173,260372
6.455,257241,171,260356
6.460,257239,170,260117
6.465,257243,172,260137
6.470,257390,171,260178
6.475,257388,170,260192
6.480,257379,169,260237
6.485,257385,173,260250
6.490,257379,171,260317
6.495,257403,170,260329
6.500,257409,175,260368
6.505,257411,173,260364
6.510,257403,171,260394
6.515,257394,170,260399
6.520,257391,174,260422
6.525,257391,173,260416
6.530,257392,174,260418
6.535,257390,173,260433
6.540,257359,171,260429
6.544,257382,170,260426
6.549,257353,175,260448
6.554,257349,173,260443
6.559,257360,171,260455
6.564,257329,170,260435
6.569,257326,175,260427
6.574,257310,175,260398
6.579,257281,169,260383
6.584,257266,174,260372
6.589,257304,173,260372
6.594,257241,171,260356
6.599,257239,170,260351
6.604,257243,175,260307
6.609,257217,173,260313
6.614,257185,172,260259
6.619,257198,170,260260
6.624,257190,174,260234
6.629,257194,176,260267
6.634,257234,173,260244
6.639,257213,171,260220
6.644,257187,176,260202
6.649,257165,173,260180
6.654,257169,171,260150
6.659,257146,177,260095
6.664,257109,173,260065
6.669,257101,171,260040
6.673,257109,170,260016
6.678,257088,170,260001
6.683,257079,176,259974
6.688,257078,174,259956
6.693,257082,172,259937
6.698,257062,171,259940
6.703,257060,175,259904
6.708,257064,173,259911
6.713,257043,172,259897
6.718,257054,169,259870
6.723,257030,175,259877
6.728,257044,169,259869
6.733,257036,175,259841
6.738,257048,172,259845
6.743,257042,171,259874
6.748,257050,177,259853
6.753,257041,174,259855
6.758,257067,171,259855
6.763,257071,176,259836
6.768,257070,173,259856
6.773,257076,175,259842
6.778,257066,170,259850
6.783,257091,174,259852
6.788,257096,171,259867
6.793,257111,170,259880
6.798,257129,175,259871
6.802,257119,173,259853
6.807,257106,172,259858
6.812,257134,170,259845
6.817,257158,174,259859
6.822,257138,175,259834
6.827,257157,173,259867
6.832,257156,171,259842
6.837,257165,169,259845
6.842,257184,174,259858
6.847,257175,172,259828
6.852,257192,170,259852
6.857,257214,175,259837
6.862,257224,172,259834
6.867,257229,170,259840
6.872,257218,171,259833
6.877,257235,170,259825
6.882,257229,174,259826
6.887,257238,172,259829
6.892,257241,171,259828
6.897,257260,176,259824
6.902,257268,173,259821
6.907,257266,172,259820
6.912,257294,170,259825
6.917,257288,175,259853
6.922,257298,169,259834
6.927,257292,174,259833
6.932,257326,172,259831
6.936,257308,171,259824
6.941,257325,175,259836
6.946,257332,172,259832
6.951,257337,171,259830
6.956,257371,170,259858
6.961,257385,175,259859
6.966,257378,173,259861
6.971,257388,173,259853
6.976,257397,171,259850
6.981,257407,169,259833
6.986,257407,174,259827
6.991,257411,173,259832
6.996,257632,173,259794
7.001,257625,171,259803
7.006,257642,170,259803
7.011,257666,175,259780
7.016,257651,172,259820
7.021,257663,172,259828
7.026,257442,170,259812
7.031,257437,176,259826
7.036,257458,174,259825
7.041,257469,172,259802
7.046,257464,170,259808
7.051,257495,169,259810
7.056,257467,174,259797
7.061,257514,172,259794
7.065,257461,171,259778
7.070,257508,171,259773
7.075,257500,170,259784
7.080,257508,175,259799
7.085,257541,173,259798
7.090,257535,171,259816
7.095,257534,176,259782
7.100,257556,174,259786
7.105,257553,172,259794
7.110,257566,171,259801
7.115,257590,173,259790
7.120,257607,171,259817
7.125,257623,170,259817
7.130,257628,175,259790
7.135,257632,173,259794
7.140,257625,171,259803
7.145,257642,170,259803
7.150,257666,175,259780
7.155,257651,172,259803
7.160,257663,170,259805
7.165,257695,171,259829
7.170,257717,169,259796
7.175,257702,174,259780
7.180,257687,171,259762
7.185,257657,170,259717
7.190,257640,175,259697
7.195,257624,173,259640
7.199,257622,171,259626
7.204,257590,176,259538
7.209,257542,174,259533
7.214,257512,176,259487
7.219,257500,172,259464
7.224,257444,171,259419
7.229,257424,176,259409
7.234,257418,174,259388
7.239,257373,171,259371
7.244,257373,170,259360
7.249,257355,176,259339
7.254,257337,175,259356
7.259,257344,174,259336
7.264,257313,175,259347
7.269,257313,174,259338
7.274,257130,169,259162
7.279,257123,173,259187
7.284,257153,170,259172
7.289,257145,175,259172
7.294,257129,173,259325
7.299,257118,170,259328
7.304,257256,175,259329
7.309,257258,174,259333
7.314,257245,171,259339
7.319,257242,176,259329
7.324,257250,172,259290
7.328,257219,170,259293
7.333,257199,176,259286
7.338,257210,173,259276
7.343,257190,171,259283
7.348,257186,170,259259
7.353,257211,175,259227
7.358,257200,175,259210
7.363,257142,173,259201
7.368,257139,171,259193
7.373,257143,177,259195
7.378,257131,174,259187
7.383,257130,172,259168
7.388,257098,170,259144
7.393,257104,175,259119
7.398,257091,172,259134
7.403,257113,170,259141
7.408,257122,171,259149
7.413,257130,169,259162
7.418,257123,173,259187
7.423,257153,170,259172
7.428,257145,175,259172
7.433,257129,173,259155
7.438,257118,170,259169
7.443,257114,175,259117
7.448,257120,172,259118
7.453,257097,171,259101
7.457,257108,172,259091
7.462,257083,174,259087
7.467,257105,172,259060
7.472,257071,170,259056
7.477,257078,175,259051
7.482,257071,172,259052
7.487,257066,171,259067
7.492,257064,177,259055
7.497,257042,174,259064
7.502,257075,171,259064
7.507,257088,169,259031
7.512,257082,174,259030
7.517,257079,172,259031
7.522,257084,169,259053
7.527,257071,174,259045
7.532,257090,172,259034
7.537,257094,171,259059
7.542,257104,169,259041
7.547,257087,174,259066
7.552,257098,172,259073
7.557,257091,173,259074
7.562,257108,171,259066
7.567,257109,169,259083
7.572,257110,174,259062
7.577,257120,172,259077
7.582,257119,170,259094
7.587,257120,175,259076
7.591,257136,173,259101
7.596,257142,171,259107
7.601,257167,172,259099
7.606,257166,171,259121
7.611,257188,170,259133
7.616,257192,175,259135
7.621,257212,173,259140
7.626,257206,171,259152
7.631,257225,169,259160
7.636,257210,174,259180
7.641,257243,171,259164
7.646,257252,169,259176
7.651,257254,170,259179
7.656,257252,173,259183
7.661,257254,171,259171
7.666,257260,176,259189
7.671,257264,174,259195
7.676,257284,171,259193
7.681,257302,176,259226
7.686,257319,173,259195
7.691,257310,171,259204
7.696,257339,170,259197
7.701,257336,171,259214
7.706,257337,175,259198
7.711,257322,174,259233
7.716,257365,171,259208
7.720,257365,170,259203
7.725,257348,175,259205
7.730,257371,173,259212
7.735,257389,171,259205
7.740,257384,176,259210
7.745,257382,173,259217
7.750,257392,175,259199
7.755,257391,173,259187
7.760,257412,171,259181
7.765,257396,169,259175
7.770,257429,174,259166
7.775,257410,173,259166
7.780,257436,170,259182
7.785,257417,175,259160
7.790,257436,174,259144
7.795,257434,174,259160
7.800,257444,173,259161
7.805,257452,171,259160
7.810,257451,170,259156
7.815,257484,175,259172
7.820,257483,173,259158
7.825,257470,171,259153
7.830,257481,169,259165
7.835,257515,174,259169
7.840,257515,171,259185
7.845,257529,170,259204
7.849,257538,170,259196
7.854,257548,176,259181
7.859,257559,173,259189
7.864,257564,171,259199
7.869,257582,176,259218
7.874,257588,173,259246
7.879,257604,171,259244
7.884,257625,176,259244
7.889,257635,173,259269
7.894,257648,173,259246
7.899,257647,171,259269
7.904,257672,169,259280
7.909,257694,174,259284
7.914,257720,172,259309
7.919,257723,177,259295
7.924,257717,173,259306
7.929,257734,171,259312
7.934,257750,170,259326
7.939,257796,173,259349
7.944,257807,174,259376
7.949,257824,173,259389
7.954,257839,171,259380
7.959,257860,176,259380
7.964,257837,172,259394
7.969,257843,170,259364
7.974,257810,174,259331
7.979,257798,171,259312
7.983,257778,169,259238
7.988,257771,173,259225
7.993,257710,176,259196
7.998,257713,172,259175
8.003,257685,170,259129
8.008,257636,174,259094
8.013,257618,172,259086
8.018,257590,170,259052
8.023,257569,174,259026
8.028,257536,172,259014
8.033,257532,170,259018
8.038,257509,174,259006
8.043,257493,170,258999
8.048,257472,169,258991
8.053,257463,174,258995
8.058,257460,171,258986
8.063,257433,176,258989
8.068,257424,173,259006
8.073,257410,171,258972
8.078,257420,176,258961
8.083,257395,173,258957
8.088,257405,170,258950
8.093,257383,172,258946
8.098,257384,170,258930
8.103,257357,173,258946
8.108,257148,169,258637
8.112,257140,174,258635
8.117,257154,172,258617
8.122,257159,170,258607
8.127,257128,174,258597
8.132,257126,175,258851
8.137,257300,172,258828
8.142,257267,173,258819
8.147,257268,170,258801
8.152,257245,176,258789
8.157,257234,173,258771
8.162,257228,170,258735
8.167,257214,175,258749
8.172,257194,173,258739
8.177,257190,171,258699
8.182,257176,174,258698
8.187,257169,173,258681
8.192,257148,172,258657
8.197,257171,170,258694
8.202,257172,174,258699
8.207,257212,171,258693
8.212,257203,170,258709
8.217,257172,174,258698
8.222,257200,171,258707
8.227,257175,175,258696
8.232,257165,173,258683
8.237,257168,174,258643
8.242,257162,172,258631
8.246,257152,170,258562
8.251,257148,174,258584
8.256,257150,171,258587
8.261,257155,176,258579
8.266,257172,172,258591
8.271,257166,171,258591
8.276,257124,170,258580
8.281,257128,174,258580
8.286,257119,170,258572
8.291,257118,170,258589
8.296,257115,174,258590
8.301,257118,171,258570
8.306,257133,175,258590
8.311,257138,173,258590
8.316,257109,170,258582
8.321,257119,174,258579
8.326,257111,171,258566
8.331,257116,176,258580
8.336,257114,170,258555
8.341,257111,174,258565
8.346,257107,171,258569
8.351,257139,170,258559
8.356,257124,174,258559
8.361,257126,171,258548
8.366,257131,176,258558
8.371,257137,173,258577
8.375,257136,171,258584
8.380,257152,176,258593
8.385,257152,170,258562
8.390,257148,174,258584
8.395,257150,171,258587
8.400,257155,176,258579
8.405,257172,172,258572
8.410,257166,170,258593
8.415,257168,175,258572
8.420,257172,172,258556
8.425,257189,170,258573
8.430,257183,176,258567
8.435,257185,172,258570
8.440,257177,170,258587
8.445,257197,174,258574
8.450,257194,171,258562
8.455,257203,170,258563
8.460,257217,174,258559
8.465,257223,171,258553
8.470,257240,170,258566
8.475,257247,174,258558
8.480,257254,173,258586
8.485,257266,174,258568
8.490,257255,171,258582
8.495,257281,177,258599
8.500,257253,173,258587
8.504,257261,170,258602
8.509,257279,175,258593
8.514,257278,173,258589
8.519,257296,170,258597
8.524,257311,174,258603
8.529,257324,175,258599
8.534,257320,173,258608
8.539,257314,170,258616
8.544,257337,175,258622
8.549,257324,172,258628
8.554,257364,170,258642
8.559,257377,174,258645
8.564,257377,171,258658
8.569,257377,170,258638
8.574,257412,175,258672
8.579,257397,175,258650
8.584,257419,172,258680
8.589,257414,171,258657
8.594,257450,176,258664
8.599,257438,173,258660
8.604,257476,170,258709
8.609,257470,175,258709
8.614,257481,173,258717
8.619,257486,171,258703
8.624,257503,175,258707
8.629,257501,170,258721
8.634,257509,175,258738
8.638,257512,172,258691
8.643,257553,170,258744
8.648,257555,174,258734
8.653,257565,172,258752
8.658,257561,176,258755
8.663,257578,174,258770
8.668,257592,171,258776
8.673,257586,169,258779
8.678,257620,171,258784
8.683,257612,176,258763
8.688,257617,173,258781
8.693,257619,171,258781
8.698,257655,175,258793
8.703,257649,172,258809
8.708,257671,171,258797
8.713,257688,176,258799
8.718,257714,173,258829
8.723,257702,171,258830
8.728,257734,172,258818
8.733,257744,171,258848
8.738,257758,176,258861
8.743,257748,173,258864
8.748,257781,171,258873
8.753,257783,176,258876
8.758,257793,173,258887
8.763,257812,170,258892
8.767,257834,176,258888
8.772,257851,175,258933
8.777,257869,175,258949
8.782,257888,173,258936
8.787,257900,170,258961
8.792,257894,176,258947
8.797,257900,173,258917
8.802,257465,170,258611
8.807,257469,175,258608
8.812,257464,173,258596
8.817,257443,171,258581
8.822,257413,169,258755
8.827,257434,171,258747
8.832,257762,170,258710
8.837,257716,175,258666
8.842,257669,173,258637
8.847,257661,171,258608
8.852,257649,171,258612
8.857,257623,176,258596
8.862,257597,173,258588
8.867,257578,170,258586
8.872,257570,172,258583
8.877,257548,170,258579
8.882,257541,174,258569
8.887,257542,171,258576
8.892,257511,176,258585
8.897,257504,174,258586
8.901,257518,171,258573
8.906,257507,176,258614
8.911,257485,174,258596
8.916,257483,172,258608
8.921,257490,170,258607
8.926,257463,175,258610
8.931,257470,173,258602
8.936,257483,171,258613
8.941,257465,170,258611
8.946,257469,175,258608
8.951,257464,173,258596
8.956,257443,171,258581
8.961,257413,169,258567
8.966,257434,173,258573
8.971,257422,176,258572
8.976,257415,174,258567
8.981,257410,171,258556
8.986,257383,170,258572
8.991,257380,174,258537
8.996,257384,171,258540
9.001,257382,170,258545
9.006,257352,174,258555
9.011,257344,173,258538
9.016,257361,171,258532
9.021,257350,172,258496
9.026,257348,170,258511
9.030,257344,174,258530
9.035,257345,173,258540
9.040,257355,171,258586
9.045,257378,169,258575
9.050,257376,175,258603
9.055,257371,173,258594
9.060,257358,170,258570
9.065,257376,171,258547
9.070,257344,170,258558
9.075,257337,176,258536
9.080,257358,170,258542
9.085,257367,174,258536
9.090,257381,172,258555
9.095,257387,170,258569
9.100,257403,175,258772
9.105,257412,170,258507
9.110,257332,169,258520
9.115,257337,170,258505
9.120,257353,172,258500
9.125,257322,170,258511
9.130,257317,174,258497
9.135,257333,173,258506
9.140,257327,170,258513
9.145,257312,175,258501
9.150,257328,173,258512
9.155,257314,172,258526
9.159,257321,170,258498
9.164,257313,171,258516
9.169,257322,169,258505
9.174,257333,174,258527
9.179,257333,171,258499
9.184,257339,175,258534
9.189,257334,173,258519
9.194,257354,171,258526
9.199,257328,175,258532
9.204,257345,172,258546
9.209,257350,170,258528
9.214,257328,172,258527
9.219,257358,170,258542
9.224,257367,174,258536
9.229,257381,172,258555
9.234,257387,170,258569
9.239,257403,175,258581
9.244,257412,172,258563
9.249,257411,171,258588
9.254,257428,177,258565
9.259,257425,174,258587
9.264,257421,175,258577
9.269,257438,173,258583
9.274,257437,170,258584
9.279,257437,176,258572
9.284,257447,173,258598
9.289,257477,171,258587
9.293,257453,176,258603
9.298,257479,174,258609
9.303,257475,172,258619
9.308,257495,170,258617
9.313,257503,172,258633
9.318,257496,170,258617
9.323,257504,174,258627
9.328,257519,171,258646
9.333,257533,170,258646
9.338,257522,174,258642
9.343,257549,171,258650
9.348,257555,170,258643
9.353,257563,175,258645
9.358,257835,173,258825
9.363,257854,171,258833
9.368,257844,172,258873
9.373,257857,171,258843
9.378,257875,176,258941
9.383,257894,172,258677
9.388,257600,170,258689
9.393,257642,170,258690
9.398,257674,174,258706
9.403,257654,172,258719
9.408,257664,173,258707
9.413,257670,172,258719
9.418,257683,170,258719
9.422,257662,175,258715
9.427,257696,173,258728
9.432,257687,172,258726
9.437,257702,170,258752
9.442,257724,175,258737
9.447,257731,172,258740
9.452,257754,171,258745
9.457,257763,174,258767
9.462,257775,173,258781
9.467,257785,171,258781
9.472,257785,170,258788
9.477,257789,174,258796
9.482,257798,172,258802
9.487,257803,170,258827
9.492,257827,176,258824
9.497,257835,173,258825
9.502,257854,171,258833
9.507,257844,172,258873
9.512,257857,171,258843
9.517,257875,176,258850
9.522,257894,173,258846
9.527,257878,171,258852
9.532,257904,169,258870
9.537,257923,174,258850
9.542,257921,172,258864
9.547,257953,170,258883
9.551,257965,175,258903
9.556,257953,170,258918
9.561,257980,174,258895
9.566,258016,172,258901
9.571,258002,171,258922
9.576,258014,175,258924
9.581,258038,172,258919
9.586,258048,169,258952
9.591,258093,174,258957
9.596,258066,172,258968
9.601,258090,170,259006
9.606,258105,171,258986
9.611,258140,169,259009
9.616,258128,173,259010
9.621,258166,171,259023
9.626,258183,169,259011
9.631,258199,173,259048
9.636,258209,171,259026
9.641,258204,173,259033
9.646,258192,174,259018
9.651,258190,172,258982
9.656,258156,174,258945
9.661,258147,171,258906
9.666,258121,170,258881
9.671,258121,175,258863
9.676,258095,173,258806
9.681,258052,170,258788
9.685,258039,175,258741
9.690,257999,173,258738
9.695,257965,171,258720
9.700,257944,171,258691
9.705,257929,176,258683
9.710,257939,173,258680
9.715,257889,171,258641
9.720,257878,176,258667
9.725,257858,173,258630
9.730,257847,171,258637
9.735,257830,176,258649
9.740,257841,172,258642
9.745,257829,170,258633
9.750,257831,173,258661
9.755,257801,173,258631
9.760,257791,170,258642
9.765,257787,175,258644
9.770,257805,173,258639
9.775,257775,171,258636
9.780,257772,176,258636
9.785,257763,173,258634
9.790,257769,170,258645
9.795,257736,176,258616
9.800,257764,171,258622
9.805,257729,172,258594
9.810,257735,170,258606
9.814,257726,175,258593
9.819,257716,172,258591
9.824,257695,170,258580
9.829,257704,175,258564
9.834,257694,173,258556
9.839,257673,171,258522
9.844,257675,169,258551
9.849,257670,171,258557
9.854,257654,170,258537
9.859,257666,176,258533
9.864,257648,173,258524
9.869,257636,172,258518
9.874,257636,170,258512
9.879,257653,175,258535
9.884,257669,172,258563
9.889,257674,171,258582
9.894,257660,170,258554
9.899,257681,170,258576
9.904,257675,174,258550
9.909,257675,171,258551
9.914,257613,176,258470
9.919,257592,172,258477
9.924,257640,170,258486
9.929,257657,174,258483
9.934,257646,172,258472
9.939,257630,170,258475
9.944,257676,174,258495
9.948,257636,171,258472
9.953,257648,173,258484
9.958,257670,171,258470
9.963,257655,175,258506
9.968,257668,171,258492
9.973,257666,170,258496
9.978,257679,174,258479
9.983,257698,171,258502
9.988,257688,170,258512
9.993,257694,175,258502
9.998,257692,172,258456
10.003,257711,169,258453
10.008,257603,173,258452
10.013,257600,171,258466
10.018,257592,176,258477
10.023,257600,173,258462
10.028,257597,170,258460
10.033,257617,175,258463
10.038,257640,172,258479
10.043,257595,173,258453
10.048,257606,171,258491
10.053,257613,176,258470
10.058,257592,172,258477
10.063,257640,170,258486
10.068,257657,174,258483
10.073,257646,172,258472
10.077,257630,170,258475
10.082,257676,174,258495
10.087,257636,171,258472
10.092,257648,173,258484
10.097,257670,171,258470
10.102,257655,175,258506
10.107,257668,171,258492
10.112,257666,170,258496
10.117,257679,174,258479
10.122,257698,171,258502
10.127,257688,170,258512
10.132,257694,175,258502
10.137,257692,172,258493
10.142,257711,174,258492
10.147,257717,171,258486
10.152,257716,169,258490
10.157,257731,173,258508
10.162,257710,171,258497
10.167,257730,169,258508
10.172,257734,173,258508
10.177,257771,171,258504
10.182,257760,175,258507
10.187,257769,173,258489
10.192,258008,176,258613
10.197,258012,172,258604
10.202,258030,170,258620
10.206,258045,175,258638
10.211,258061,173,258800
10.216,258053,177,258524
10.221,257831,173,258544
10.226,257825,170,258550
10.231,257827,176,258549
10.236,257815,176,258531
10.241,257853,170,258542
10.246,257878,175,258550
10.251,257873,172,258560
10.256,257868,170,258550
10.261,257891,174,258545
10.266,257881,171,258571
10.271,257898,169,258572
10.276,257904,173,258569
10.281,257904,171,258566
10.286,257921,171,258576
10.291,257943,176,258587
10.296,257950,173,258621
10.301,257946,170,258582
10.306,257970,174,258591
10.311,257979,171,258595
10.316,257985,169,258597
10.321,257965,173,258606
10.326,257996,170,258582
10.331,258128,169,258559
10.336,258098,174,258499
10.340,258071,178,258521
10.345,258060,169,258488
10.350,258018,176,258391
10.355,257982,171,258655
10.360,258056,176,258647
10.365,258082,173,258642
10.370,258108,173,258652
10.375,258098,172,258668
10.380,258131,171,258683
10.385,258111,172,258703
10.390,258156,172,258711
10.395,258179,171,258698
10.400,258181,170,258742
10.405,258186,170,258757
10.410,258206,170,258739
10.415,258220,176,258739
10.420,258219,174,258767
10.425,258238,174,258761
10.430,258278,173,258774
10.435,258250,176,258773
10.440,258266,174,258731
10.445,258238,173,258725
10.450,258236,172,258691
10.455,258207,172,258642
10.460,258202,170,258618
10.465,258156,170,258587
10.469,258128,169,258559
10.474,258098,174,258499
10.479,258071,178,258521
10.484,258060,169,258488
10.489,258018,176,258435
10.494,257982,174,258430
10.499,257964,173,258417
10.504,257963,172,258390
10.509,257964,171,258405
10.514,257927,171,258382
10.519,257914,170,258382
10.524,257906,175,258389
10.529,257859,170,258390
10.534,257903,170,258409
10.539,257904,169,258402
10.544,257899,175,258401
10.549,257858,175,258411
10.554,257868,174,258405
10.559,257853,172,258393
10.564,257856,171,258408
10.569,257828,170,258423
10.574,257826,170,258408
10.579,257838,172,258398
10.584,257830,170,258410
10.589,257812,170,258386
10.594,257805,176,258377
10.598,257803,174,258381
10.603,257794,172,258396
10.608,257793,172,258367
10.613,257797,172,258348
10.618,257767,170,258330
10.623,257730,169,258315
10.628,257749,174,258307
10.633,257737,176,258327
