df_hash,22ZHK4.7H06EP
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.REJ0
person_label,V156
date_time_start,2026-06-08_19-48-47.051000_+03
date_time_start_unix,1780930127.051
date_time_end,2026-06-08_19-59-06.457000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
5.593,202,74,2
5.836,274,72,3
6.373,344,70,4
6.519,414,70,5
7.007,484,70,6
7.348,556,72,7
7.689,627,71,8
8.079,701,74,9
8.517,772,71,10
8.861,846,74,11
9.152,917,71,12
9.493,989,72,13
9.786,1060,71,14
10.274,1134,74,15
10.668,1204,70,16
10.875,1277,73,17
11.298,1348,71,18
11.590,1420,72,19
11.984,1492,72,20
12.321,1563,71,21
12.760,1635,72,22
13.056,1709,74,23
13.345,1783,74,24
13.882,1856,73,25
14.223,1926,70,26
14.576,1997,71,27
14.857,2071,74,28
15.150,2142,71,29
15.689,2214,72,30
15.884,2288,74,31
16.320,2359,71,32
16.661,2431,72,33
16.988,2502,71,34
17.295,2572,70,35
17.831,2640,68,36
18.026,2714,74,37
18.416,2784,70,38
18.904,2858,74,39
19.007,2932,74,40
19.586,3004,72,41
19.832,3078,74,42
20.220,3148,70,43
20.514,3218,70,44
20.903,3290,72,45
21.534,3364,74,46
21.688,3435,71,47
22.025,3509,74,48
22.317,3580,71,49
22.756,3652,72,50
23.243,3724,72,51
23.536,3796,72,52
23.785,3867,71,53
24.072,3941,74,54
24.559,4011,70,55
24.901,4085,74,56
25.291,4155,70,57
25.584,4226,71,58
25.831,4300,74,59
26.369,4372,72,60
26.533,4444,72,61
27.051,4518,74,62
27.358,4589,71,63
27.631,4660,71,64
28.170,4734,74,65
28.460,4804,70,66
28.854,4876,72,67
29.151,4950,74,68
29.457,5024,74,69
29.728,5095,71,70
30.313,5166,71,71
30.654,5238,72,72
30.856,5310,72,73
31.386,5382,72,74
31.590,5456,74,75
31.972,5530,74,76
32.409,5604,74,77
32.702,5675,71,78
33.192,5748,73,79
33.482,5820,72,80
33.824,5891,71,81
34.165,5963,72,82
34.506,6034,71,83
34.945,6108,74,84
35.286,6180,72,85
35.724,6250,70,86
35.845,6324,74,87
36.311,6396,72,88
36.807,6468,72,89
36.993,6540,72,90
37.532,6614,74,91
37.781,6686,72,92
38.117,6760,74,93
38.357,6831,71,94
38.852,6903,72,95
39.288,6974,71,96
39.628,7047,73,97
39.893,7119,72,98
40.163,7193,74,99
40.744,7263,70,100
41.039,7337,74,101
41.335,7408,71,102
41.827,7478,70,103
41.965,7551,73,104
42.501,7622,71,105
42.794,7693,71,106
43.136,7767,74,107
43.675,7840,73,108
43.869,7912,72,109
44.355,7986,74,110
44.605,8057,71,111
44.939,8131,74,112
45.427,8204,73,113
45.768,8275,71,114
46.062,8349,74,115
46.406,8420,71,116
46.719,8491,71,117
47.038,8565,74,118
47.523,8635,70,119
47.816,8709,74,120
48.206,8781,72,121
48.503,8853,72,122
48.791,8925,72,123
49.327,8996,71,124
49.961,9067,71,125
49.983,9141,74,126
50.307,9211,70,127
50.671,9285,74,128
51.131,9359,74,129
51.430,9430,71,130
51.764,9501,71,131
52.058,9563,62,132
52.350,9617,54,133
52.651,9677,60,134
52.840,9736,59,135
53.283,9802,66,136
53.570,9871,69,137
53.958,9943,72,138
54.300,10006,63,139
54.446,10076,70,140
54.982,10144,68,141
55.323,10215,71,142
55.665,10286,71,143
55.960,10360,74,144
56.396,10432,72,145
56.835,10501,69,146
57.132,10572,71,147
57.420,10646,74,148
57.761,10718,72,149
58.343,10790,72,150
58.843,10864,74,151
58.863,10936,72,152
59.224,11008,72,153
59.521,11078,70,154
59.955,11152,74,155
60.345,11223,71,156
60.740,11297,74,157
61.028,11371,74,158
61.320,11442,71,159
61.812,11514,72,160
62.040,11588,74,161
62.602,11662,74,162
62.820,11730,68,163
63.078,11804,74,164
63.514,11876,72,165
63.855,11950,74,166
64.347,12024,74,167
64.742,12096,72,168
64.983,12168,72,169
65.417,12240,72,170
65.708,12311,71,171
66.146,12385,74,172
66.345,12459,74,173
66.829,12527,68,174
67.316,12600,73,175
67.565,12672,72,176
67.853,12743,71,177
68.152,12811,68,178
68.633,12883,72,179
68.828,12955,72,180
69.361,13027,72,181
69.610,13098,71,182
69.950,13172,74,183
70.241,13243,71,184
70.729,13311,68,185
71.120,13384,73,186
71.417,13455,71,187
71.754,13529,74,188
72.045,13603,74,189
72.543,13674,71,190
72.825,13744,70,191
73.218,13815,71,192
73.508,13886,71,193
73.803,13960,74,194
74.483,14034,74,195
74.630,14108,74,196
74.970,14182,74,197
75.318,14250,68,198
75.604,14323,73,199
76.140,14397,74,200
76.535,14469,72,201
76.823,14539,70,202
77.174,14613,74,203
77.415,14681,68,204
77.700,14753,72,205
78.237,14824,71,206
78.480,14896,72,207
78.827,14969,73,208
79.364,15042,73,209
79.513,15116,74,210
79.992,15187,71,211
80.435,15261,74,212
80.697,15332,71,213
81.162,15405,73,214
81.408,15477,72,215
81.891,15548,71,216
82.137,15622,74,217
82.478,15693,71,218
82.841,15764,71,219
83.215,15835,71,220
83.652,15904,69,221
84.035,15976,72,222
84.241,16048,72,223
84.915,16119,71,224
84.964,16193,74,225
85.305,16265,72,226
85.851,16333,68,227
86.024,16407,74,228
86.428,16478,71,229
86.816,16548,70,230
87.119,16621,73,231
87.401,16695,74,232
87.843,16763,68,233
88.187,16837,74,234
88.432,16908,71,235
88.867,16982,74,236
89.303,17053,71,237
89.598,17127,74,238
89.888,17199,72,239
90.180,17273,74,240
90.727,17342,69,241
90.960,17416,74,242
91.406,17487,71,243
91.839,17558,71,244
91.985,17632,74,245
92.526,17701,69,246
92.674,17774,73,247
93.206,17848,74,248
93.495,17919,71,249
93.837,17991,72,250
94.329,18063,72,251
94.618,18136,73,252
94.958,18210,74,253
95.250,18282,72,254
95.792,18353,71,255
96.176,18426,73,256
96.473,18499,73,257
96.762,18570,71,258
97.054,18644,74,259
97.552,18714,70,260
97.845,18787,73,261
98.273,18858,71,262
98.566,18930,72,263
98.858,19001,71,264
99.403,19073,72,265
99.784,19144,71,266
100.027,19218,74,267
100.320,19292,74,268
100.613,19366,74,269
101.164,19440,74,270
101.441,19511,71,271
101.882,19582,71,272
102.187,19656,74,273
102.487,19725,69,274
102.870,19797,72,275
103.163,19871,74,276
103.587,19943,72,277
103.898,20015,72,278
104.366,20086,71,279
104.565,20160,74,280
105.000,20232,72,281
105.443,20306,74,282
105.682,20380,74,283
106.170,20454,74,284
106.613,20524,70,285
106.852,20596,72,286
107.193,20667,71,287
107.486,20738,71,288
107.982,20809,71,289
108.268,20880,71,290
108.708,20953,73,291
108.851,21027,74,292
109.290,21098,71,293
109.800,21171,73,294
109.972,21243,72,295
110.516,21317,74,296
110.759,21385,68,297
111.058,21459,74,298
111.587,21532,73,299
111.825,21604,72,300
112.312,21675,71,301
112.561,21747,72,302
113.146,21821,74,303
113.200,21892,71,304
113.630,21963,71,305
114.019,22037,74,306
114.364,22108,71,307
114.805,22178,70,308
114.944,22250,72,309
115.481,22319,69,310
115.779,22389,70,311
116.137,22463,74,312
116.358,22537,74,313
116.845,22609,72,314
117.289,22681,72,315
117.585,22753,72,316
117.918,22827,74,317
118.211,22900,73,318
118.698,22968,68,319
118.844,23042,74,320
119.380,23114,72,321
119.673,23185,71,322
120.014,23259,74,323
120.523,23330,71,324
120.746,23404,74,325
121.184,23474,70,326
121.478,23544,70,327
121.824,23618,74,328
122.308,23690,72,329
122.549,23759,69,330
122.939,23833,74,331
123.383,23902,69,332
123.591,23976,74,333
123.817,24047,71,334
124.255,24121,74,335
124.756,24193,72,336
125.038,24267,74,337
125.425,24341,74,338
125.669,24412,71,339
126.205,24483,71,340
126.449,24554,71,341
126.897,24628,74,342
127.375,24700,72,343
127.427,24772,72,344
127.961,24843,71,345
128.252,24915,72,346
128.648,24985,70,347
128.838,25055,70,348
129.379,25126,71,349
129.520,25200,74,350
130.056,25272,72,351
130.449,25343,71,352
130.690,25415,72,353
131.180,25486,71,354
131.470,25556,70,355
131.819,25627,71,356
132.152,25701,74,357
132.494,25774,73,358
132.934,25845,71,359
133.273,25915,70,360
133.690,25986,71,361
133.850,26058,72,362
134.297,26130,72,363
134.590,26202,72,364
134.980,26276,74,365
135.469,26350,74,366
135.760,26418,68,367
136.055,26492,74,368
136.393,26564,72,369
136.832,26634,70,370
137.173,26708,74,371
137.475,26782,74,372
137.856,26852,70,373
138.216,26924,72,374
138.685,26994,70,375
139.122,27066,72,376
139.372,27137,71,377
139.666,27209,72,378
140.011,27281,72,379
140.249,27355,74,380
140.781,27426,71,381
141.122,27500,74,382
141.517,27574,74,383
141.873,27647,73,384
142.307,27720,73,385
142.584,27790,70,386
143.022,27864,74,387
143.222,27935,71,388
143.757,28005,70,389
143.852,28078,73,390
144.437,28150,72,391
144.680,28221,71,392
145.022,28295,74,393
145.368,28367,72,394
145.807,28438,71,395
146.192,28510,72,396
146.484,28581,71,397
146.835,28653,72,398
147.069,28727,74,399
147.605,28798,71,400
147.974,28872,74,401
148.288,28943,71,402
148.633,29014,71,403
148.873,29088,74,404
149.417,29158,70,405
149.657,29229,71,406
150.043,29303,74,407
150.432,29375,72,408
150.676,29449,74,409
151.213,29520,71,410
151.505,29591,71,411
151.851,29663,72,412
152.287,29736,73,413
152.436,29807,71,414
152.931,29878,71,415
153.162,29952,74,416
153.698,30023,71,417
153.942,30097,74,418
154.381,30168,71,419
154.576,30239,71,420
155.069,30310,71,421
155.408,30381,71,422
155.701,30452,71,423
156.185,30525,73,424
156.526,30598,73,425
156.827,30672,74,426
157.160,30742,70,427
157.502,30816,74,428
157.997,30888,72,429
158.304,30960,72,430
158.573,31034,74,431
158.963,31108,74,432
159.312,31181,73,433
159.792,31251,70,434
159.988,31324,73,435
160.474,31395,71,436
160.772,31466,71,437
161.450,31540,74,438
161.606,31614,74,439
161.839,31688,74,440
162.278,31760,72,441
162.631,31834,74,442
163.007,31905,71,443
163.480,31976,71,444
163.710,32046,70,445
164.081,32120,74,446
164.378,32193,73,447
164.910,32266,73,448
165.061,32340,74,449
165.495,32410,70,450
165.836,32482,72,451
166.129,32556,74,452
166.719,32628,72,453
166.850,32702,74,454
167.299,32772,70,455
167.599,32842,70,456
167.960,32916,74,457
168.420,32988,72,458
168.713,33058,70,459
169.006,33132,74,460
169.445,33203,71,461
169.689,33275,72,462
170.224,33348,73,463
170.517,33419,71,464
170.809,33490,71,465
171.199,33564,74,466
171.540,33635,71,467
171.787,33709,74,468
172.322,33782,73,469
172.710,33854,72,470
172.954,33928,74,471
173.295,33994,66,472
173.593,34066,72,473
174.123,34138,72,474
174.318,34212,74,475
174.779,34284,72,476
175.244,34358,74,477
175.391,34432,74,478
175.878,34503,71,479
176.171,34577,74,480
176.616,34648,71,481
176.827,34718,70,482
177.292,34789,71,483
177.733,34860,71,484
178.128,34934,74,485
178.364,35005,71,486
178.763,35079,74,487
179.095,35150,71,488
179.388,35222,72,489
179.680,35293,71,490
180.119,35365,72,491
180.413,35437,72,492
180.802,35509,72,493
181.245,35580,71,494
181.630,35650,70,495
181.879,35724,74,496
182.220,35795,71,497
182.759,35869,74,498
182.946,35943,74,499
183.385,36016,73,500
183.682,36084,68,501
183.971,36158,74,502
184.366,36231,73,503
184.808,36302,71,504
185.091,36376,74,505
185.481,36447,71,506
185.834,36518,71,507
186.067,36592,74,508
186.602,36662,70,509
186.797,36736,74,510
187.341,36809,73,511
187.675,36880,71,512
187.875,36954,74,513
188.412,37024,70,514
188.698,37098,74,515
189.045,37172,74,516
189.527,37244,72,517
189.873,37314,70,518
190.211,37386,72,519
190.420,37460,74,520
190.844,37531,71,521
191.331,37605,74,522
191.623,37675,70,523
191.965,37749,74,524
192.354,37823,74,525
192.639,37894,71,526
192.939,37968,74,527
193.431,38039,71,528
193.817,38110,71,529
194.110,38181,71,530
194.402,38252,71,531
194.694,38324,72,532
195.230,38395,71,533
195.474,38466,71,534
195.767,38540,74,535
196.205,38612,72,536
196.501,38686,74,537
196.989,38757,71,538
197.283,38829,72,539
197.672,38900,71,540
197.960,38974,74,541
198.304,39044,70,542
198.848,39118,74,543
199.082,39190,72,544
199.477,39261,71,545
199.774,39332,71,546
200.249,39403,71,547
200.349,39474,71,548
200.877,39548,74,549
201.276,39622,74,550
201.861,39694,72,551
201.958,39766,72,552
202.299,39840,74,553
202.738,39911,71,554
203.031,39985,74,555
203.328,40056,71,556
203.713,40127,71,557
204.152,40198,71,558
204.547,40269,71,559
204.851,40341,72,560
205.131,40412,71,561
205.420,40483,71,562
205.857,40555,72,563
206.212,40626,71,564
206.598,40697,71,565
206.932,40771,74,566
207.322,40843,72,567
207.763,40912,69,568
207.960,40984,72,569
208.423,41055,71,570
208.737,41125,70,571
209.123,41199,74,572
209.278,41271,72,573
209.811,41341,70,574
210.207,41415,74,575
210.499,41486,71,576
210.803,41556,70,577
211.079,41630,74,578
211.536,41702,72,579
211.807,41776,74,580
212.299,41849,73,581
212.734,41919,70,582
212.882,41991,72,583
213.449,42061,70,584
213.709,42134,73,585
214.099,42208,74,586
214.537,42282,74,587
214.831,42353,71,588
215.220,42426,73,589
215.805,42497,71,590
215.825,42569,72,591
216.203,42643,74,592
216.642,42711,68,593
216.926,42785,74,594
217.316,42856,71,595
217.611,42929,73,596
217.955,43003,74,597
218.439,43074,71,598
218.686,43145,71,599
219.121,43217,72,600
219.417,43288,71,601
219.710,43362,74,602
220.291,43434,72,603
220.486,43505,71,604
220.880,43579,74,605
221.229,43650,71,606
221.509,43724,74,607
222.001,43795,71,608
222.198,43869,74,609
222.685,43940,71,610
222.923,44014,74,611
223.333,44088,74,612
223.801,44159,71,613
224.150,44230,71,614
224.484,44301,71,615
224.880,44375,74,616
225.215,44446,71,617
225.363,44518,72,618
225.823,44589,71,619
226.239,44659,70,620
226.580,44731,72,621
226.972,44804,73,622
227.311,44876,72,623
227.750,44947,71,624
227.958,45021,74,625
228.341,45092,71,626
228.628,45163,71,627
229.128,45237,74,628
229.554,45306,69,629
229.846,45376,70,630
230.147,45449,73,631
230.454,45520,71,632
231.014,45591,71,633
231.220,45663,72,634
231.602,45734,71,635
231.801,45808,74,636
232.245,45880,72,637
232.723,45951,71,638
232.918,46025,74,639
233.406,46096,71,640
233.698,46167,71,641
233.996,46241,74,642
234.283,46311,70,643
234.820,46381,70,644
235.210,46455,74,645
235.368,46529,74,646
235.796,46597,68,647
236.185,46671,74,648
236.624,46739,68,649
236.867,46813,74,650
237.267,46884,71,651
237.552,46955,71,652
237.891,47027,72,653
238.428,47100,73,654
238.722,47171,71,655
239.111,47245,74,656
239.354,47315,70,657
239.841,47385,70,658
239.939,47459,74,659
240.526,47528,69,660
240.963,47602,74,661
241.162,47676,74,662
241.705,47746,70,663
241.853,47820,74,664
242.328,47892,72,665
242.621,47964,72,666
242.921,48038,74,667
243.339,48110,72,668
243.693,48184,74,669
244.132,48255,71,670
244.376,48326,71,671
244.717,48400,74,672
245.204,48473,73,673
245.497,48543,70,674
245.887,48614,71,675
246.083,48688,74,676
246.530,48760,72,677
247.204,48834,74,678
247.301,48905,71,679
247.741,48979,74,680
248.000,49053,74,681
248.330,49122,69,682
248.569,49193,71,683
249.104,49266,73,684
249.496,49337,71,685
249.789,49410,73,686
250.226,49482,72,687
250.372,49552,70,688
250.865,49623,71,689
251.204,49694,71,690
251.542,49768,74,691
251.982,49842,74,692
252.322,49913,71,693
252.715,49983,70,694
252.907,50057,74,695
253.360,50128,71,696
253.713,50200,72,697
254.537,50274,74,698
254.560,50346,72,699
254.857,50418,72,700
255.150,50489,71,701
255.497,50560,71,702
255.886,50632,72,703
256.222,50705,73,704
256.612,50773,68,705
256.770,50847,74,706
257.198,50918,71,707
257.735,50988,70,708
258.465,51060,72,709
258.508,51132,72,710
258.735,51205,73,711
259.007,51279,74,712
259.304,51351,72,713
259.838,51424,73,714
260.182,51498,74,715
260.522,51569,71,716
260.832,51639,70,717
261.102,51713,74,718
261.636,51784,71,719
