df_hash,22ZHK4.8GUL1J
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.KJ8S
person_label,V80
date_time_start,2025-11-03_15-40-52.460000_+03
date_time_start_unix,1762170052.46
date_time_end,2025-11-03_15-49-11.895000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
175.498,17175,75,228
176.140,17250,75,229
177.011,17325,75,230
177.595,17400,75,231
178.521,17475,75,232
179.106,17550,75,233
179.988,17625,75,234
180.640,17700,75,235
181.495,17775,75,236
182.116,17850,75,237
182.958,17925,75,238
183.545,18000,75,239
184.468,18075,75,240
185.053,18150,75,241
185.931,18225,75,242
186.565,18300,75,243
187.442,18375,75,244
188.027,18450,75,245
188.953,18525,75,246
189.539,18600,75,247
190.465,18675,75,248
191.001,18750,75,249
191.928,18825,75,250
192.516,18900,75,251
193.390,18975,75,252
194.025,19050,75,253
194.917,19125,75,254
195.486,19200,75,255
196.367,19275,75,256
196.997,19350,75,257
197.875,19425,75,258
198.460,19500,75,259
199.432,19575,75,260
199.971,19650,75,261
200.849,19725,75,262
201.437,19800,75,263
202.360,19875,75,264
202.945,19950,75,265
203.833,20025,75,266
204.456,20100,75,267
205.356,20175,75,268
205.919,20250,75,269
206.807,20325,75,270
207.432,20400,75,271
208.356,20475,75,272
208.893,20550,75,273
209.819,20625,75,274
210.408,20700,75,275
211.281,20775,75,276
211.891,20850,75,277
212.796,20925,75,278
213.522,21000,75,279
214.277,21075,75,280
214.889,21150,75,281
215.767,21225,75,282
216.352,21300,75,283
217.229,21375,75,284
217.863,21450,75,285
218.740,21525,75,286
219.328,21600,75,287
220.252,21675,75,288
220.837,21750,75,289
221.765,21825,75,290
222.299,21900,75,291
223.263,21975,75,292
223.908,22050,75,293
224.688,22125,75,294
225.322,22200,75,295
226.199,22275,75,296
226.787,22350,75,297
227.662,22425,75,298
228.327,22500,75,299
229.174,22575,75,300
229.761,22650,75,301
230.685,22725,75,302
231.271,22800,75,303
232.147,22875,75,304
232.732,22950,75,305
233.658,23025,75,306
234.245,23100,75,307
235.121,23175,75,308
235.758,23250,75,309
236.654,23325,75,310
237.217,23400,75,311
238.094,23475,75,312
238.780,23550,75,313
239.607,23625,75,314
240.190,23700,75,315
241.171,23775,75,316
241.705,23850,75,317
242.580,23925,75,318
243.364,24000,75,319
244.140,24075,75,320
244.681,24150,75,321
245.579,24225,75,322
246.139,24300,75,323
247.065,24375,75,324
247.747,24450,75,325
248.528,24525,75,326
249.161,24600,75,327
250.087,24675,75,328
250.623,24750,75,329
251.589,24825,75,330
252.137,24900,75,331
253.012,24975,75,332
253.598,25050,75,333
254.524,25125,75,334
255.109,25200,75,335
255.987,25275,75,336
256.571,25350,75,337
257.546,25425,75,338
258.133,25500,75,339
258.960,25575,75,340
259.594,25650,75,341
260.578,25725,75,342
261.060,25800,75,343
261.934,25875,75,344
262.567,25950,75,345
263.445,26025,75,346
264.030,26100,75,347
264.958,26175,75,348
265.541,26250,75,349
266.419,26325,75,350
267.014,26400,75,351
267.956,26475,75,352
268.516,26550,75,353
269.393,26625,75,354
270.218,26700,75,355
270.953,26775,75,356
271.586,26850,75,357
272.367,26925,75,358
273.004,27000,75,359
273.878,27075,75,360
274.463,27150,75,361
275.485,27225,75,362
276.023,27300,75,363
276.900,27375,75,364
277.485,27450,75,365
278.384,27525,75,366
278.948,27600,75,367
279.877,27675,75,368
280.459,27750,75,369
281.336,27825,75,370
281.922,27900,75,371
282.896,27975,75,372
283.388,28050,75,373
284.322,28125,75,374
284.896,28200,75,375
285.870,28275,75,376
286.407,28350,75,377
287.287,28425,75,378
287.869,28500,75,379
288.751,28575,75,380
289.413,28650,75,381
290.258,28725,75,382
290.855,28800,75,383
291.773,28875,75,384
292.403,28950,75,385
293.236,29025,75,386
293.866,29100,75,387
294.792,29175,75,388
295.328,29250,75,389
296.211,29325,75,390
296.839,29400,75,391
297.815,29475,75,392
298.350,29550,75,393
299.180,29625,75,394
299.814,29700,75,395
300.740,29775,75,396
301.325,29850,75,397
302.300,29925,75,398
302.794,30000,75,399
303.670,30075,75,400
304.252,30150,75,401
305.210,30225,75,402
305.761,30300,75,403
306.639,30375,75,404
307.272,30450,75,405
308.150,30525,75,406
308.786,30600,75,407
309.661,30675,75,408
310.248,30750,75,409
311.172,30825,75,410
311.755,30900,75,411
312.640,30975,75,412
313.220,31050,75,413
314.181,31125,75,414
314.682,31200,75,415
315.609,31275,75,416
316.195,31350,75,417
317.072,31425,75,418
317.802,31500,75,419
318.631,31575,75,420
319.288,31650,75,421
320.094,31725,75,422
320.679,31800,75,423
321.561,31875,75,424
322.141,31950,75,425
323.019,32025,75,426
323.701,32100,75,427
324.610,32175,75,428
325.115,32250,75,429
326.095,32325,75,430
326.626,32400,75,431
327.508,32475,75,432
328.138,32550,75,433
329.015,32625,75,434
329.942,32700,75,435
330.478,32775,75,436
331.450,32850,75,437
331.989,32925,75,438
332.864,33000,75,439
333.451,33075,75,440
334.133,33150,75,441
335.012,33225,75,442
335.642,33300,75,443
336.474,33375,75,444
337.306,33450,75,445
337.940,33525,75,446
338.670,33600,75,447
339.616,33675,75,448
340.033,33750,75,449
341.346,33825,75,450
341.547,33900,75,451
342.422,33975,75,452
343.017,34050,75,453
343.884,34125,75,454
344.518,34200,75,455
345.419,34275,75,456
345.982,34350,75,457
346.956,34425,75,458
347.515,34500,75,459
348.369,34575,75,460
348.954,34650,75,461
349.881,34725,75,462
350.514,34800,75,463
351.395,34875,75,464
352.026,34950,75,465
352.855,35025,75,466
353.439,35100,75,467
354.319,35175,75,468
354.999,35250,75,469
355.828,35325,75,470
356.418,35400,75,471
357.291,35475,75,472
357.929,35550,75,473
358.802,35625,75,474
359.387,35700,75,475
360.313,35775,75,476
360.905,35850,75,477
361.776,35925,75,478
362.361,36000,75,479
363.287,36075,75,480
364.018,36150,75,481
364.750,36225,75,482
365.383,36300,75,483
366.261,36375,75,484
366.846,36450,75,485
367.726,36525,75,486
368.357,36600,75,487
369.235,36675,75,488
369.820,36750,75,489
370.697,36825,75,490
371.331,36900,75,491
372.230,36975,75,492
372.891,37050,75,493
373.818,37125,75,494
374.307,37200,75,495
375.262,37275,75,496
375.767,37350,75,497
376.940,37425,75,498
377.279,37500,75,499
378.198,37575,75,500
378.839,37650,75,501
379.667,37725,75,502
380.253,37800,75,503
381.138,37875,75,504
381.764,37950,75,505
382.647,38025,75,506
383.226,38100,75,507
384.153,38175,75,508
384.751,38250,75,509
385.615,38325,75,510
386.200,38400,75,511
387.126,38475,75,512
387.714,38550,75,513
388.589,38625,75,514
389.240,38700,75,515
390.179,38775,75,516
390.685,38850,75,517
391.563,38925,75,518
392.245,39000,75,519
393.075,39075,75,520
393.683,39150,75,521
394.585,39225,75,522
395.243,39300,75,523
396.048,39375,75,524
396.633,39450,75,525
397.614,39525,75,526
398.167,39600,75,527
399.022,39675,75,528
399.608,39750,75,529
400.535,39825,75,530
401.167,39900,75,531
402.044,39975,75,532
402.729,40050,75,533
403.750,40125,75,534
404.092,40200,75,535
404.969,40275,75,536
405.603,40350,75,537
406.481,40425,75,538
407.065,40500,75,539
407.994,40575,75,540
408.579,40650,75,541
409.479,40725,75,542
410.426,40800,75,543
410.966,40875,75,544
411.892,40950,75,545
412.428,41025,75,546
413.031,41100,75,547
413.939,41175,75,548
414.524,41250,75,549
415.402,41325,75,550
416.037,41400,75,551
416.913,41475,75,552
417.498,41550,75,553
418.473,41625,75,554
419.010,41700,75,555
419.936,41775,75,556
420.483,41850,75,557
421.350,41925,75,558
421.984,41993,68,559
422.910,42068,75,560
423.446,42143,75,561
424.372,42218,75,562
425.150,42293,75,563
425.835,42368,75,564
426.420,42443,75,565
427.346,42518,75,566
427.980,42593,75,567
428.812,42668,75,568
429.442,42743,75,569
430.320,42818,75,570
430.905,42893,75,571
431.782,42968,75,572
432.416,43043,75,573
433.294,43118,75,574
433.927,43193,75,575
434.828,43268,75,576
435.390,43343,75,577
436.313,43418,75,578
436.852,43493,75,579
437.784,43568,75,580
438.364,43643,75,581
439.290,43718,75,582
439.826,43793,75,583
440.752,43868,75,584
441.454,43943,75,585
442.237,44018,75,586
442.849,44093,75,587
443.731,44168,75,588
444.360,44243,75,589
445.245,44318,75,590
445.871,44393,75,591
446.705,44468,75,592
447.285,44543,75,593
448.211,44618,75,594
448.796,44693,75,595
449.674,44768,75,596
450.264,44843,75,597
451.186,44918,75,598
451.770,44993,75,599
452.648,45068,75,600
453.292,45143,75,601
454.163,45218,75,602
454.747,45293,75,603
455.714,45368,75,604
456.255,45443,75,605
457.133,45518,75,606
457.718,45593,75,607
458.644,45668,75,608
459.229,45743,75,609
460.161,45818,75,610
460.692,45893,75,611
461.618,45968,75,612
462.264,46043,75,613
463.081,46118,75,614
463.762,46193,75,615
464.592,46268,75,616
465.178,46343,75,617
466.103,46418,75,618
466.810,46493,75,619
467.566,46568,75,620
468.443,46643,75,621
469.113,46718,75,622
469.709,46793,75,623
470.542,46868,75,624
471.124,46943,75,625
472.051,47018,75,626
472.638,47093,75,627
473.543,47168,75,628
474.147,47243,75,629
475.024,47318,75,630
475.621,47393,75,631
476.509,47468,75,632
477.121,47543,75,633
477.999,47618,75,634
478.586,47693,75,635
479.510,47768,75,636
480.101,47843,75,637
480.992,47918,75,638
481.606,47993,75,639
482.483,48068,75,640
483.068,48143,75,641
483.946,48218,75,642
484.633,48293,75,643
485.484,48368,75,644
486.091,48443,75,645
486.926,48518,75,646
487.559,48593,75,647
488.432,48668,75,648
489.170,48743,75,649
489.944,48818,75,650
490.527,48893,75,651
491.426,48968,75,652
492.090,49043,75,653
492.916,49118,75,654
493.501,49193,75,655
