df_hash,22ZHK4.2N6TLG
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.06LR
person_label,V87
date_time_start,2025-11-04_14-58-38.258000_+03
date_time_start_unix,1762253918.258
date_time_end,2025-11-04_15-07-26.934000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
19.652,-0.357,0.959,0.100
19.662,-0.354,0.955,0.096
19.672,-0.354,0.957,0.094
19.682,-0.354,0.959,0.098
19.692,-0.357,0.961,0.092
19.702,-0.354,0.961,0.096
19.711,-0.352,0.959,0.096
19.721,-0.355,0.961,0.092
19.731,-0.352,0.959,0.098
19.741,-0.354,0.963,0.092
19.751,-0.355,0.961,0.090
19.761,-0.355,0.963,0.090
19.771,-0.354,0.963,0.094
19.781,-0.355,0.961,0.094
19.791,-0.355,0.965,0.092
19.801,-0.355,0.963,0.092
19.811,-0.355,0.961,0.094
19.821,-0.357,0.963,0.094
19.831,-0.357,0.961,0.092
19.841,-0.355,0.963,0.096
19.851,-0.357,0.959,0.090
19.860,-0.354,0.961,0.096
19.870,-0.354,0.959,0.094
19.880,-0.355,0.961,0.094
19.890,-0.355,0.961,0.092
19.900,-0.357,0.957,0.092
19.910,-0.357,0.961,0.094
19.920,-0.357,0.959,0.094
19.930,-0.357,0.961,0.092
19.940,-0.359,0.959,0.090
19.950,-0.357,0.959,0.094
19.960,-0.361,0.961,0.092
19.970,-0.359,0.959,0.090
19.980,-0.359,0.963,0.092
19.990,-0.359,0.961,0.092
19.999,-0.357,0.963,0.088
20.009,-0.355,0.963,0.090
20.019,-0.354,0.959,0.090
20.029,-0.352,0.963,0.090
20.039,-0.352,0.963,0.090
20.049,-0.350,0.961,0.092
20.059,-0.350,0.961,0.092
20.069,-0.348,0.963,0.094
20.079,-0.346,0.965,0.094
20.089,-0.348,0.963,0.092
20.099,-0.352,0.965,0.092
20.109,-0.352,0.963,0.090
20.119,-0.354,0.959,0.092
20.129,-0.355,0.961,0.090
20.138,-0.350,0.963,0.090
20.148,-0.350,0.963,0.092
20.158,-0.352,0.963,0.092
20.168,-0.354,0.959,0.092
20.178,-0.354,0.959,0.092
20.188,-0.352,0.963,0.092
20.198,-0.354,0.963,0.094
20.208,-0.354,0.961,0.092
20.218,-0.355,0.965,0.092
20.228,-0.354,0.961,0.092
20.238,-0.354,0.963,0.092
20.248,-0.354,0.961,0.096
20.258,-0.354,0.965,0.094
20.268,-0.350,0.961,0.092
20.278,-0.354,0.959,0.092
20.287,-0.354,0.961,0.096
20.297,-0.354,0.961,0.098
20.307,-0.352,0.961,0.094
20.317,-0.357,0.961,0.092
20.327,-0.355,0.959,0.092
20.337,-0.354,0.961,0.098
20.347,-0.354,0.965,0.094
20.357,-0.355,0.963,0.098
20.367,-0.359,0.961,0.094
20.377,-0.355,0.963,0.090
20.387,-0.355,0.959,0.094
20.397,-0.352,0.963,0.092
20.407,-0.355,0.963,0.098
20.417,-0.354,0.961,0.100
20.426,-0.354,0.965,0.096
20.436,-0.354,0.965,0.098
20.446,-0.354,0.961,0.098
20.456,-0.354,0.957,0.102
20.466,-0.354,0.957,0.094
20.476,-0.352,0.957,0.094
20.486,-0.352,0.963,0.100
20.496,-0.352,0.959,0.102
20.506,-0.355,0.959,0.096
20.516,-0.350,0.961,0.100
20.526,-0.350,0.961,0.098
20.536,-0.354,0.961,0.098
20.546,-0.352,0.963,0.096
20.556,-0.354,0.961,0.098
20.565,-0.354,0.965,0.094
20.575,-0.354,0.961,0.098
20.585,-0.355,0.963,0.094
20.595,-0.355,0.961,0.096
20.605,-0.357,0.961,0.098
20.615,-0.355,0.961,0.096
20.625,-0.352,0.963,0.096
20.635,-0.355,0.965,0.092
20.645,-0.355,0.959,0.096
20.655,-0.357,0.961,0.096
20.665,-0.355,0.963,0.094
20.675,-0.354,0.961,0.096
20.685,-0.352,0.963,0.094
20.695,-0.354,0.961,0.098
20.705,-0.355,0.959,0.096
20.714,-0.357,0.961,0.098
20.724,-0.357,0.961,0.094
20.734,-0.355,0.961,0.094
20.744,-0.357,0.961,0.096
20.754,-0.359,0.959,0.096
20.764,-0.357,0.961,0.094
20.774,-0.357,0.961,0.096
20.784,-0.355,0.963,0.092
20.794,-0.355,0.961,0.092
20.804,-0.357,0.959,0.096
20.814,-0.355,0.959,0.094
20.824,-0.354,0.965,0.094
20.834,-0.354,0.965,0.098
20.844,-0.355,0.961,0.094
20.853,-0.352,0.961,0.094
20.863,-0.350,0.963,0.096
20.873,-0.350,0.965,0.098
20.883,-0.354,0.961,0.098
20.893,-0.352,0.961,0.098
20.903,-0.355,0.961,0.098
20.913,-0.354,0.963,0.100
20.923,-0.357,0.963,0.100
20.933,-0.357,0.961,0.098
20.943,-0.357,0.963,0.098
20.953,-0.355,0.961,0.102
20.963,-0.357,0.961,0.098
20.973,-0.359,0.963,0.100
20.983,-0.359,0.957,0.098
20.992,-0.359,0.959,0.100
21.002,-0.361,0.961,0.096
21.012,-0.361,0.961,0.100
21.022,-0.359,0.963,0.100
21.032,-0.359,0.961,0.100
21.042,-0.357,0.961,0.100
21.052,-0.357,0.961,0.096
21.062,-0.361,0.961,0.098
21.072,-0.359,0.959,0.102
21.082,-0.359,0.959,0.102
21.092,-0.357,0.957,0.102
21.102,-0.359,0.959,0.098
21.112,-0.359,0.961,0.098
21.122,-0.361,0.955,0.102
21.131,-0.359,0.963,0.100
21.141,-0.359,0.963,0.102
21.151,-0.357,0.965,0.104
21.161,-0.361,0.959,0.100
21.171,-0.359,0.957,0.100
21.181,-0.359,0.959,0.102
21.191,-0.359,0.959,0.098
21.201,-0.359,0.961,0.098
21.211,-0.359,0.961,0.102
21.221,-0.359,0.959,0.104
21.231,-0.359,0.963,0.100
21.241,-0.359,0.959,0.102
21.251,-0.357,0.961,0.100
21.261,-0.355,0.959,0.102
21.271,-0.357,0.959,0.100
21.280,-0.355,0.959,0.104
21.290,-0.355,0.959,0.104
21.300,-0.357,0.957,0.098
21.310,-0.359,0.959,0.100
21.320,-0.359,0.963,0.098
21.330,-0.355,0.961,0.100
21.340,-0.359,0.961,0.102
21.350,-0.355,0.961,0.100
21.360,-0.355,0.959,0.098
21.370,-0.355,0.961,0.100
21.380,-0.357,0.959,0.102
21.390,-0.359,0.961,0.098
21.400,-0.355,0.965,0.096
21.410,-0.357,0.961,0.100
21.419,-0.357,0.963,0.098
21.429,-0.355,0.959,0.096
21.439,-0.359,0.959,0.096
21.449,-0.357,0.961,0.100
21.459,-0.357,0.959,0.094
21.469,-0.355,0.961,0.098
21.479,-0.359,0.959,0.100
21.489,-0.357,0.959,0.098
21.499,-0.357,0.963,0.098
21.509,-0.359,0.959,0.096
21.519,-0.357,0.961,0.096
21.529,-0.357,0.963,0.098
21.539,-0.359,0.959,0.098
21.549,-0.357,0.961,0.098
21.558,-0.359,0.959,0.098
21.568,-0.359,0.961,0.098
21.578,-0.359,0.957,0.096
21.588,-0.357,0.957,0.098
21.598,-0.357,0.963,0.096
21.608,-0.357,0.961,0.100
21.618,-0.357,0.961,0.098
21.628,-0.359,0.959,0.100
21.638,-0.357,0.957,0.098
21.648,-0.355,0.961,0.098
21.658,-0.357,0.961,0.096
21.668,-0.355,0.965,0.100
21.678,-0.355,0.963,0.100
21.688,-0.357,0.963,0.096
21.698,-0.355,0.959,0.098
21.707,-0.357,0.963,0.098
21.717,-0.357,0.965,0.098
21.727,-0.355,0.961,0.096
21.737,-0.355,0.959,0.100
21.747,-0.355,0.963,0.096
21.757,-0.355,0.963,0.098
21.767,-0.357,0.959,0.098
21.777,-0.357,0.959,0.100
21.787,-0.352,0.961,0.098
21.797,-0.354,0.957,0.098
21.807,-0.357,0.959,0.098
21.817,-0.355,0.957,0.102
21.827,-0.359,0.959,0.098
21.837,-0.359,0.959,0.100
21.846,-0.357,0.959,0.102
21.856,-0.357,0.959,0.096
21.866,-0.357,0.963,0.098
21.876,-0.357,0.963,0.100
21.886,-0.357,0.965,0.100
21.896,-0.359,0.961,0.098
21.906,-0.359,0.963,0.098
21.916,-0.361,0.961,0.098
21.926,-0.359,0.961,0.098
21.936,-0.359,0.959,0.100
21.946,-0.359,0.959,0.098
21.956,-0.359,0.959,0.098
21.966,-0.359,0.959,0.102
21.976,-0.357,0.963,0.100
21.985,-0.357,0.961,0.102
21.995,-0.357,0.963,0.102
22.005,-0.359,0.959,0.102
22.015,-0.359,0.955,0.100
22.025,-0.361,0.959,0.100
22.035,-0.361,0.961,0.098
22.045,-0.361,0.961,0.098
22.055,-0.361,0.961,0.102
22.065,-0.361,0.965,0.102
22.075,-0.361,0.965,0.104
22.085,-0.359,0.957,0.100
22.095,-0.361,0.957,0.100
22.105,-0.359,0.957,0.098
22.115,-0.361,0.959,0.100
22.124,-0.361,0.957,0.100
22.134,-0.359,0.965,0.104
22.144,-0.359,0.961,0.104
22.154,-0.359,0.959,0.104
22.164,-0.359,0.963,0.100
22.174,-0.355,0.961,0.102
22.184,-0.359,0.961,0.102
22.194,-0.357,0.959,0.096
22.204,-0.357,0.961,0.100
22.214,-0.359,0.959,0.102
22.224,-0.355,0.959,0.100
22.234,-0.357,0.959,0.096
22.244,-0.357,0.959,0.098
22.254,-0.357,0.959,0.100
22.264,-0.359,0.959,0.100
22.273,-0.361,0.959,0.096
22.283,-0.361,0.959,0.098
22.293,-0.359,0.961,0.098
22.303,-0.359,0.961,0.098
22.313,-0.359,0.963,0.094
22.323,-0.359,0.963,0.096
22.333,-0.357,0.963,0.094
22.343,-0.359,0.961,0.090
22.353,-0.361,0.961,0.096
22.363,-0.359,0.961,0.094
22.373,-0.359,0.961,0.092
22.383,-0.357,0.959,0.094
22.393,-0.359,0.961,0.098
22.403,-0.357,0.963,0.100
22.412,-0.359,0.961,0.092
22.422,-0.357,0.961,0.096
22.432,-0.361,0.961,0.096
22.442,-0.357,0.959,0.096
22.452,-0.359,0.957,0.096
22.462,-0.359,0.959,0.096
22.472,-0.361,0.961,0.094
22.482,-0.357,0.963,0.096
22.492,-0.361,0.963,0.096
22.502,-0.357,0.959,0.094
22.512,-0.361,0.963,0.100
22.522,-0.361,0.961,0.094
22.532,-0.359,0.961,0.094
22.542,-0.357,0.961,0.094
22.551,-0.359,0.961,0.092
