df_hash,22ZHK4.2N6TLG
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.06LR
person_label,V87
date_time_start,2025-11-04_14-58-38.258000_+03
date_time_start_unix,1762253918.258
date_time_end,2025-11-04_15-07-26.934000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
15.581,177627,192,269225
15.586,177625,191,269237
15.591,177629,191,269228
15.596,177632,190,269224
15.601,177648,190,269252
15.606,177629,200,269249
15.611,177637,199,269257
15.615,177651,198,269254
15.620,177656,198,269267
15.625,177661,197,269269
15.630,177657,189,269283
15.635,177670,200,269261
15.640,177662,198,269279
15.645,177670,196,269278
15.650,177679,195,269270
15.655,177685,194,269281
15.660,177674,194,269291
15.665,177686,192,269297
15.670,177690,191,269299
15.675,177688,188,269295
15.680,177704,194,269298
15.685,177699,192,269285
15.690,177716,192,269267
15.695,177718,191,269295
15.700,177708,191,269285
15.705,177712,189,269282
15.710,177699,200,269303
15.715,177726,189,269305
15.720,177717,200,269293
15.725,177711,199,269269
15.730,177713,197,269279
15.735,177720,194,269287
15.740,177699,195,269261
15.745,177704,193,269252
15.750,177696,192,269237
15.755,177699,191,269215
15.759,177682,190,269220
15.764,177676,200,269208
15.769,177675,198,269182
15.774,177646,195,269187
15.779,177635,190,269169
15.784,177608,190,269146
15.789,177613,200,269150
15.794,177584,200,269131
15.799,177575,199,269121
15.804,177556,198,269101
15.809,177548,198,269088
15.814,177521,198,269071
15.819,177516,197,269085
15.824,177520,191,269058
15.829,177497,191,269039
15.834,177476,190,269044
15.839,177474,189,269027
15.844,177454,189,268994
15.849,177454,199,268994
15.854,177444,199,268996
15.859,177454,199,268988
15.864,177437,198,268989
15.869,177438,197,268992
15.874,177434,190,268961
15.879,177412,189,268946
15.884,177407,199,268947
15.889,177391,198,268940
15.894,177403,196,268944
15.899,177405,196,268927
15.903,177399,196,268931
15.908,177386,196,268932
15.913,177380,195,268926
15.918,177374,194,268887
15.923,177385,199,268891
15.928,177377,197,268886
15.933,177376,196,268900
15.938,177346,195,268894
15.943,177348,195,268885
15.948,177354,194,268892
15.953,177357,193,268889
15.958,177351,193,268874
15.963,177359,192,268926
15.968,177363,191,268932
15.973,177376,195,268970
15.978,177387,195,269034
15.983,177402,194,269061
15.988,177430,193,269076
15.993,177433,191,269111
15.998,177450,189,269133
16.003,177460,199,269174
16.008,177480,198,269201
16.013,177502,196,269254
16.018,177512,196,269288
16.023,177526,198,269309
16.028,177538,198,269354
16.033,177569,197,269367
16.038,177582,196,269405
16.043,177588,196,269469
16.047,177604,196,269482
16.052,177615,195,269508
16.057,177616,194,269510
16.062,177622,193,269541
16.067,177615,196,269579
16.072,177647,196,269606
16.077,177651,195,269642
16.082,177664,195,269646
16.087,177677,194,269663
16.092,177679,192,269675
16.097,177675,188,269678
16.102,177686,189,269707
16.107,177692,189,269689
16.112,177680,189,269688
16.117,177695,194,269685
16.122,177679,193,269688
16.127,177655,193,269671
16.132,177658,191,269652
16.137,177650,190,269624
16.142,177664,189,269634
16.147,177631,200,269609
16.152,177626,199,269579
16.157,177616,198,269580
16.162,177621,197,269568
16.167,177625,190,269538
16.172,177612,190,269547
16.177,177598,189,269507
16.182,177606,189,269523
16.187,177616,199,269486
16.191,177595,198,269502
16.196,177584,196,269505
16.201,177576,201,269500
16.206,177613,197,269508
16.211,177602,195,269511
16.216,177601,189,269523
16.221,177597,200,269502
16.226,177601,199,269522
16.231,177604,199,269523
16.236,177612,199,269525
16.241,177606,198,269510
16.246,177620,197,269529
16.251,177620,196,269526
16.256,177631,194,269543
16.261,177629,194,269548
16.266,177622,197,269561
16.271,177629,197,269540
16.276,177641,196,269550
16.281,177625,197,269563
16.286,177640,196,269582
16.291,177637,196,269556
16.296,177658,194,269573
16.301,177647,194,269558
16.306,177658,192,269568
16.311,177657,198,269561
16.316,177652,196,269561
16.321,177659,196,269596
16.326,177673,195,269579
16.331,177669,195,269594
16.335,177662,194,269600
16.340,177665,194,269587
16.345,177673,194,269593
16.350,177656,193,269602
16.355,177682,192,269576
16.360,177691,196,269594
16.365,177680,196,269612
16.370,177671,195,269583
16.375,177679,193,269579
16.380,177679,193,269566
16.385,177666,192,269578
16.390,177682,192,269583
16.395,177695,192,269551
16.400,177689,191,269559
16.405,177687,189,269560
16.410,177687,196,269573
16.415,177685,198,269578
16.420,177691,198,269541
16.425,177683,197,269546
16.430,177695,197,269537
16.435,177696,196,269519
16.440,177692,195,269535
16.445,177688,194,269531
16.450,177679,194,269516
16.455,177692,193,269498
16.460,177677,197,269506
16.465,177672,196,269477
16.470,177671,195,269470
16.475,177661,195,269457
16.479,177667,194,269435
16.484,177662,193,269394
16.489,177646,193,269399
16.494,177645,192,269373
16.499,177646,191,269361
16.504,177643,190,269346
16.509,177636,193,269322
16.514,177647,192,269316
16.519,177636,191,269298
16.524,177641,190,269277
16.529,177602,190,269297
16.534,177627,200,269278
16.539,177633,198,269284
16.544,177619,196,269272
16.549,177622,195,269275
16.554,177631,196,269261
16.559,177635,198,269253
16.564,177628,197,269249
16.569,177642,196,269237
16.574,177633,195,269252
16.579,177624,194,269229
16.584,177614,192,269211
16.589,177604,191,269196
16.594,177589,191,269172
16.599,177593,189,269182
16.604,177564,192,269161
16.609,177555,191,269120
16.614,177544,189,269109
16.619,177533,200,269107
16.623,177513,198,269092
16.628,177487,197,269085
16.633,177484,196,269041
16.638,177472,194,269039
16.643,177453,193,269029
16.648,177444,192,268995
16.653,177426,196,268977
16.658,177397,195,268960
16.663,177407,194,268947
16.668,177376,193,268952
16.673,177379,193,268942
16.678,177375,193,268933
16.683,177368,193,268934
16.688,177362,192,268913
16.693,177342,192,268922
16.698,177347,191,268897
16.703,177328,195,268897
16.708,177327,195,268886
16.713,177319,194,268867
16.718,177318,195,268884
16.723,177317,193,268873
16.728,177312,192,268870
16.733,177311,192,268835
16.738,177303,192,268841
16.743,177294,191,268868
16.748,177290,191,268841
16.753,177293,196,268842
16.758,177291,196,268824
16.763,177287,196,268820
16.767,177277,196,268819
16.772,177278,195,268812
16.777,177271,194,268815
16.782,177267,194,268826
16.787,177257,193,268841
16.792,177271,193,268813
16.797,177273,194,268823
16.802,177263,199,268821
16.807,177239,200,268809
16.812,177253,200,268817
16.817,177263,189,268823
16.822,177276,189,268836
16.827,177268,190,268833
16.832,177277,189,268814
16.837,177274,189,268835
16.842,177269,200,268837
16.847,177285,191,268825
16.852,177278,197,268820
16.857,177265,197,268816
16.862,177273,197,268811
16.867,177270,197,268786
16.872,177265,196,268799
16.877,177277,195,268799
16.882,177266,195,268791
16.887,177258,195,268810
16.892,177269,194,268764
16.897,177256,198,268807
16.902,177249,198,268804
16.907,177262,199,268805
16.911,177256,199,268816
16.916,177249,199,268807
16.921,177250,199,268799
16.926,177244,199,268798
16.931,177270,200,268802
16.936,177252,200,268810
16.941,177260,200,268797
16.946,177256,192,268803
16.951,177267,192,268810
16.956,177253,192,268809
16.961,177259,192,268815
16.966,177264,192,268806
16.971,177259,193,268812
16.976,177266,193,268808
16.981,177257,194,268830
16.986,177267,195,268830
16.991,177257,195,268805
16.996,177254,193,268823
17.001,177266,193,268825
17.006,177275,193,268833
17.011,177265,194,268829
17.016,177262,192,268815
17.021,177260,193,268822
17.026,177270,192,268819
17.031,177263,192,268834
17.036,177257,191,268844
17.041,177263,192,268837
17.046,177259,196,268827
17.051,177266,195,268812
17.055,177261,194,268832
17.060,177268,195,268833
17.065,177271,193,268811
17.070,177283,194,268807
17.075,177265,195,268821
17.080,177282,196,268809
17.085,177267,196,268812
17.090,177278,198,268803
17.095,177385,176,268821
17.100,177282,190,268820
17.105,177287,190,268804
17.110,177296,190,268817
17.115,177291,189,268808
17.120,177293,190,268829
17.125,177278,190,268837
17.130,177284,189,268832
17.135,177289,189,268818
17.140,177303,194,268802
17.145,177304,189,268806
17.150,177291,200,268809
17.155,177303,199,268813
17.160,177297,199,268811
17.165,177305,199,268852
17.170,177305,198,268819
17.175,177310,197,268802
17.180,177306,197,268818
17.185,177319,196,268831
17.190,177306,190,268816
17.195,177316,191,268815
17.199,177321,191,268819
17.204,177336,192,268832
17.209,177315,191,268847
17.214,177318,190,268840
17.219,177325,190,268827
17.224,177340,189,268835
17.229,177329,189,268828
17.234,177355,189,268851
17.239,177345,194,268853
17.244,177345,193,268835
17.249,177357,193,268848
17.254,177362,193,268857
17.259,177371,193,268864
17.264,177361,194,268873
17.269,177364,195,268860
17.274,177363,194,268862
17.279,177367,194,268878
17.284,177369,194,268873
17.289,177371,198,268879
17.294,177385,198,268884
17.299,177399,198,268884
17.304,177397,199,268878
17.309,177394,200,268896
17.314,177404,198,268870
17.319,177409,198,268906
17.324,177400,198,268897
17.329,177417,196,268895
17.334,177425,198,268851
17.339,177427,190,268889
17.343,177413,189,268903
17.348,177424,189,268912
17.353,177440,189,268911
17.358,177436,199,268894
17.363,177431,198,268923
17.368,177422,197,268893
17.373,177438,196,268919
17.378,177443,196,268896
17.383,177485,199,268901
17.388,177431,200,268885
17.393,177429,199,268871
17.398,177414,198,268851
17.403,177409,198,268848
17.408,177399,197,268824
17.413,177401,197,268818
17.418,177367,197,268822
17.423,177358,196,268807
17.428,177350,197,268789
17.433,177332,190,268785
17.438,177311,191,268741
17.443,177312,190,268740
17.448,177278,190,268751
17.453,177274,190,268719
17.458,177259,191,268705
17.463,177244,191,268699
17.468,177260,191,268703
17.473,177243,190,268690
17.478,177224,190,268683
17.483,177195,194,268675
17.487,177190,194,268654
17.492,177171,194,268634
17.497,177178,193,268633
17.502,177173,192,268629
17.507,177164,192,268602
17.512,177155,192,268612
17.517,177138,192,268594
17.522,177137,192,268601
17.527,177137,189,268575
17.532,177134,189,268582
17.537,177128,188,268582
17.542,177093,189,268561
17.547,177103,188,268549
17.552,177099,199,268549
17.557,177100,198,268542
17.562,177080,197,268527
17.567,177065,196,268527
17.572,177063,195,268507
17.577,177070,195,268510
17.582,177057,193,268515
17.587,177060,192,268501
17.592,177043,192,268480
17.597,177038,191,268467
17.602,177034,191,268468
17.607,177027,190,268455
17.612,177039,189,268444
17.617,177031,189,268448
17.622,177020,199,268440
17.627,177005,194,268441
17.631,176987,192,268436
17.636,177006,191,268406
17.641,177009,191,268421
17.646,177004,191,268414
17.651,177012,191,268409
17.656,177003,189,268412
17.661,177000,189,268396
17.666,176997,200,268392
17.671,176994,199,268395
17.676,176997,191,268404
17.681,176995,191,268371
17.686,176977,190,268390
17.691,176979,189,268353
17.696,176971,188,268382
17.701,176984,200,268378
17.706,176975,199,268356
17.711,176971,199,268336
17.716,176967,198,268333
17.721,176962,198,268329
17.726,176954,190,268323
17.731,176954,191,268337
17.736,176944,190,268331
17.741,176964,190,268306
17.746,176953,189,268314
17.751,176953,190,268315
17.756,176942,189,268312
17.761,176949,189,268328
17.766,176944,188,268284
17.771,176946,189,268315
17.775,176949,192,268322
17.780,176932,191,268304
17.785,176912,190,268281
17.790,176928,189,268303
17.795,176936,188,268274
17.800,176921,189,268308
17.805,176939,199,268285
17.810,176940,199,268288
17.815,176931,198,268285
17.820,176928,198,268278
17.825,176928,190,268281
17.830,176924,189,268269
17.835,176914,189,268275
17.840,176916,189,268262
17.845,176924,188,268265
17.850,176924,199,268257
17.855,176934,198,268258
17.860,176915,199,268252
17.865,176914,188,268257
17.870,176905,191,268218
17.875,176918,193,268253
17.880,176901,193,268255
17.885,176923,192,268239
17.890,176909,192,268245
17.895,176917,192,268234
17.900,176916,192,268233
17.905,176915,192,268227
17.910,176916,192,268243
17.915,176901,192,268219
17.919,176938,197,268214
17.924,176928,197,268206
17.929,176919,198,268208
17.934,176914,197,268199
17.939,176916,196,268214
17.944,176916,195,268218
17.949,176907,195,268215
17.954,176907,194,268200
17.959,176905,193,268215
17.964,176906,192,268202
17.969,176928,194,268188
17.974,176909,191,268196
17.979,176905,191,268185
17.984,176917,192,268170
17.989,176915,192,268189
17.994,176917,191,268184
17.999,176913,190,268151
18.004,176907,191,268153
18.009,176908,191,268161
18.014,176929,191,268153
18.019,176917,195,268158
18.024,176930,196,268179
18.029,176919,196,268148
18.034,176927,195,268171
18.039,176932,195,268175
18.044,176933,194,268172
18.049,176925,192,268167
18.054,176932,191,268175
18.059,176938,191,268190
18.063,176928,190,268176
18.068,176931,194,268168
18.073,176939,193,268167
18.078,176942,193,268162
18.083,176945,193,268158
18.088,176957,194,268178
18.093,176951,193,268183
18.098,176968,192,268173
18.103,176965,193,268166
18.108,176952,193,268180
18.113,176975,194,268186
18.118,176972,198,268167
18.123,176967,197,268177
18.128,176978,197,268169
18.133,176976,197,268187
18.138,176988,197,268181
18.143,176995,196,268169
18.148,176996,195,268192
18.153,177000,195,268181
18.158,177009,195,268170
18.163,176985,197,268178
18.168,176994,189,268198
18.173,177007,188,268181
18.178,177012,189,268209
18.183,177019,189,268190
18.188,177016,188,268223
18.193,177018,188,268224
18.198,177042,188,268226
18.203,177044,189,268219
18.207,177038,190,268248
18.212,177065,194,268252
18.217,177060,189,268242
18.222,177058,199,268239
18.227,177061,200,268234
18.232,177064,199,268277
18.237,177080,198,268268
18.242,177076,197,268270
18.247,177093,196,268289
18.252,177092,193,268273
18.257,177080,192,268278
18.262,177105,196,268290
18.267,177093,194,268292
18.272,177115,193,268280
18.277,177110,192,268300
18.282,177125,192,268303
18.287,177114,191,268299
18.292,177139,190,268302
18.297,177131,188,268319
18.302,177136,199,268329
18.307,177145,197,268318
18.312,177143,190,268304
18.317,177140,189,268319
18.322,177140,189,268309
18.327,177151,199,268291
18.332,177136,197,268288
18.337,177134,196,268271
18.342,177128,194,268274
18.347,177116,193,268269
18.351,177097,191,268248
18.356,177085,190,268241
18.361,177093,193,268214
18.366,177047,192,268204
18.371,177041,192,268206
18.376,177029,189,268182
18.381,177020,189,268184
18.386,176989,189,268158
18.391,176981,200,268134
18.396,176960,197,268128
18.401,176961,197,268126
18.406,176959,201,268129
18.411,176938,189,268091
18.416,176939,188,268085
18.421,176922,200,268098
18.426,176924,198,268076
18.431,176898,197,268075
18.436,176897,197,268057
18.441,176884,197,268057
18.446,176874,196,268050
18.451,176870,197,268045
18.456,176866,188,268036
18.461,176855,193,268032
18.466,176837,191,268021
18.471,176847,190,268046
18.476,176841,190,267984
18.481,176813,190,268003
18.486,176838,188,268005
18.491,176819,199,267987
18.495,176823,196,267989
18.500,176813,195,267982
18.505,176820,189,267949
18.510,176775,192,267982
18.515,176786,190,267967
18.520,176786,190,267965
18.525,176772,199,267957
18.530,176764,198,267946
18.535,176759,196,267936
18.540,176752,195,267938
18.545,176749,195,267902
18.550,176755,193,267909
18.555,176734,196,267903
18.560,176733,196,267890
18.565,176709,193,267897
18.570,176726,193,267886
18.575,176716,191,267886
18.580,176715,190,267893
18.585,176696,189,267884
18.590,176708,199,267893
18.595,176712,197,267887
18.600,176726,196,267876
18.605,176714,188,267849
18.610,176718,197,267865
18.615,176704,196,267881
18.620,176705,195,267875
18.625,176692,193,267859
18.630,176690,192,267865
18.635,176707,192,267852
18.639,176688,190,267851
18.644,176673,189,267860
18.649,176676,188,267861
18.654,176674,198,267845
18.659,176664,196,267833
18.664,176666,194,267816
18.669,176677,192,267805
18.674,176681,191,267822
18.679,176653,190,267821
18.684,176663,188,267813
18.689,176669,188,267817
18.694,176645,198,267807
18.699,176643,185,267807
18.704,176654,189,267815
18.709,176662,189,267809
18.714,176652,198,267799
18.719,176659,198,267807
18.724,176656,196,267809
18.729,176673,196,267789
18.734,176646,195,267789
18.739,176648,194,267779
18.744,176639,192,267809
18.749,176645,196,267806
18.754,176641,195,267797
18.759,176646,195,267803
18.764,176651,193,267795
18.769,176649,192,267788
18.774,176654,190,267775
18.779,176646,189,267780
18.783,176649,188,267810
18.788,176654,199,267795
18.793,176636,197,267796
18.798,176633,192,267775
18.803,176638,191,267775
18.808,176638,190,267785
18.813,176642,188,267795
18.818,176642,188,267786
18.823,176639,199,267788
18.828,176636,197,267793
18.833,176645,196,267797
18.838,176653,196,267792
18.843,176665,195,267807
18.848,176641,188,267789
18.853,176649,188,267787
18.858,176653,188,267786
18.863,176655,199,267780
18.868,176653,199,267797
18.873,176652,198,267783
18.878,176659,198,267783
18.883,176667,198,267801
18.888,176674,198,267806
18.893,176660,198,267819
18.898,176676,190,267786
18.903,176661,189,267785
18.908,176672,189,267800
18.913,176671,189,267802
18.918,176672,187,267797
18.923,176673,199,267802
18.927,176682,198,267797
18.932,176673,197,267807
18.937,176694,197,267803
18.942,176680,201,267835
18.947,176689,189,267805
18.952,176686,189,267807
18.957,176674,188,267821
18.962,176685,199,267803
18.967,176706,199,267806
18.972,176698,199,267803
18.977,176691,198,267818
18.982,176697,198,267800
18.987,176704,196,267820
18.992,176716,190,267821
18.997,176714,189,267789
19.002,176712,188,267816
19.007,176720,199,267824
19.012,176727,199,267816
19.017,176723,198,267811
19.022,176719,197,267816
19.027,176735,196,267840
19.032,176737,195,267820
19.037,176738,193,267839
19.042,176741,189,267823
19.047,176762,191,267816
19.052,176747,192,267829
19.057,176759,190,267838
19.062,176752,191,267847
19.067,176772,190,267846
19.071,176764,189,267841
19.076,176766,188,267849
19.081,176764,198,267855
19.086,176770,198,267852
19.091,176816,195,267846
19.096,176787,187,267855
19.101,176786,188,267857
19.106,176792,198,267873
19.111,176794,198,267869
19.116,176806,196,267862
19.121,176817,196,267879
19.126,176807,194,267884
19.131,176810,193,267894
19.136,176814,192,267907
19.141,176826,196,267905
19.146,176840,195,267877
19.151,176837,195,267897
19.156,176844,193,267894
19.161,176844,194,267899
19.166,176847,192,267913
19.171,176858,192,267890
19.176,176857,191,267890
19.181,176856,191,267898
19.186,176854,190,267873
19.191,176854,193,267904
19.196,176867,192,267902
19.201,176847,196,267910
19.206,176865,190,267902
19.211,176870,189,267917
19.215,176877,200,267915
19.220,176879,199,267936
19.225,176870,196,267925
19.230,176887,195,267930
19.235,176908,193,267927
19.240,176915,200,267943
19.245,176909,198,267950
19.250,176922,197,267954
19.255,176919,195,267942
19.260,176908,195,267949
19.265,176931,193,267950
19.270,176917,192,267944
19.275,176929,191,267972
19.280,176928,190,267949
19.285,176909,194,267955
19.290,176920,194,267944
19.295,176904,193,267916
19.300,176897,193,267912
19.305,176906,191,267923
19.310,176859,192,267894
19.315,176863,191,267863
19.320,176856,190,267848
19.325,176835,189,267859
19.330,176824,199,267841
19.335,176823,194,267819
19.340,176795,196,267805
19.345,176771,196,267795
19.350,176760,195,267774
19.355,176757,194,267793
19.359,176744,193,267762
19.364,176720,191,267735
19.369,176731,190,267754
19.374,176702,189,267717
19.379,176703,202,267721
19.384,176698,191,267728
19.389,176683,190,267720
19.394,176679,188,267704
19.399,176663,198,267698
19.404,176654,198,267670
19.409,176664,197,267696
19.414,176634,197,267669
19.419,176633,195,267664
19.424,176632,193,267662
19.429,176627,192,267664
19.434,176608,196,267642
19.439,176608,194,267640
19.444,176611,193,267652
19.449,176606,192,267619
19.454,176600,191,267619
19.459,176606,190,267602
19.464,176590,189,267609
19.469,176581,188,267588
19.474,176583,199,267604
19.479,176578,185,267570
19.484,176558,191,267593
19.489,176573,190,267584
19.494,176554,191,267572
19.499,176559,189,267576
19.503,176535,189,267543
19.508,176533,189,267548
19.513,176539,189,267556
19.518,176553,188,267550
19.523,176539,188,267539
19.528,176542,192,267531
19.533,176522,192,267518
19.538,176526,191,267521
19.543,176531,191,267535
19.548,176535,190,267519
19.553,176515,189,267519
19.558,176516,189,267513
19.563,176521,189,267505
19.568,176511,189,267506
19.573,176522,188,267497
19.578,176523,192,267503
19.583,176518,191,267478
19.588,176502,191,267479
19.593,176500,192,267491
19.598,176499,191,267472
19.603,176500,192,267479
19.608,176497,192,267474
19.613,176477,192,267459
19.618,176487,191,267449
19.623,176484,192,267454
19.628,176494,197,267442
19.633,176491,196,267438
19.638,176477,194,267443
19.643,176490,195,267462
19.647,176484,194,267428
19.652,176482,193,267433
19.657,176479,191,267439
19.662,176479,191,267432
19.667,176473,189,267430
19.672,176459,188,267426
19.677,176474,194,267425
19.682,176468,194,267430
19.687,176464,193,267433
19.692,176473,193,267430
19.697,176478,192,267418
19.702,176470,192,267412
19.707,176464,192,267397
19.712,176474,192,267418
19.717,176467,191,267421
19.722,176476,192,267441
19.727,176483,195,267435
19.732,176465,195,267423
19.737,176477,193,267436
19.742,176467,192,267414
19.747,176468,191,267423
19.752,176482,191,267448
19.757,176474,189,267430
19.762,176479,189,267425
19.767,176478,187,267423
19.772,176514,193,267452
19.777,176484,197,267404
19.782,176467,198,267422
19.787,176504,197,267425
19.791,176475,198,267449
19.796,176484,197,267430
19.801,176494,197,267424
19.806,176509,197,267431
19.811,176514,198,267455
19.816,176504,197,267425
19.821,176493,190,267451
19.826,176501,189,267431
19.831,176526,189,267442
19.836,176509,189,267462
19.841,176504,188,267477
19.846,176513,188,267452
19.851,176525,188,267453
19.856,176527,199,267473
19.861,176525,198,267483
19.866,176544,197,267466
19.871,176519,190,267464
19.876,176549,189,267473
19.881,176545,190,267478
19.886,176540,189,267472
19.891,176534,189,267462
19.896,176543,188,267491
19.901,176542,190,267506
19.906,176557,188,267502
19.911,176563,200,267505
19.916,176552,187,267495
19.921,176564,193,267514
19.926,176558,192,267522
19.931,176573,191,267512
19.935,176582,191,267529
19.940,176591,191,267536
19.945,176567,191,267545
19.950,176583,190,267549
19.955,176599,190,267544
19.960,176593,188,267555
19.965,176589,188,267555
19.970,176593,198,267545
19.975,176598,197,267564
19.980,176618,197,267561
19.985,176624,196,267563
19.990,176644,195,267563
19.995,176624,194,267586
20.000,176629,194,267592
20.005,176638,193,267600
20.010,176631,192,267568
20.015,176656,189,267594
20.020,176665,195,267604
20.025,176644,193,267603
20.030,176679,191,267638
20.035,176665,190,267616
20.040,176694,189,267638
20.045,176683,200,267627
20.050,176691,188,267647
20.055,176690,199,267663
20.060,176684,199,267643
20.065,176721,192,267681
20.070,176713,192,267661
20.075,176725,192,267664
20.080,176737,191,267661
20.084,176721,191,267676
20.089,176709,190,267688
20.094,176560,177,267687
20.099,176728,187,267677
20.104,176739,199,267695
20.109,176739,197,267691
20.114,176753,190,267708
20.119,176747,187,267694
20.124,176737,197,267678
20.129,176734,195,267689
20.134,176736,194,267690
20.139,176729,192,267667
20.144,176718,191,267663
20.149,176712,189,267656
20.154,176695,188,267638
20.159,176669,187,267641
20.164,176685,196,267634
20.169,176670,194,267627
20.174,176651,193,267618
20.179,176638,192,267589
20.184,176619,190,267604
20.189,176602,188,267604
20.194,176603,197,267573
20.199,176618,195,267557
20.204,176587,195,267570
20.209,176592,193,267572
20.214,176557,198,267549
20.219,176551,197,267568
20.224,176561,195,267518
20.228,176553,193,267524
20.233,176549,191,267521
20.238,176553,191,267503
20.243,176542,188,267523
20.248,176531,187,267536
20.253,176529,196,267502
20.258,176533,199,267546
20.263,176523,198,267499
20.268,176515,197,267511
20.273,176512,195,267527
20.278,176515,194,267521
20.283,176517,194,267508
20.288,176512,192,267508
20.293,176493,192,267497
20.298,176493,190,267503
20.303,176493,189,267507
20.308,176471,192,267494
20.313,176474,191,267487
20.318,176492,188,267480
20.323,176486,188,267486
20.328,176489,198,267493
20.333,176487,197,267481
20.338,176476,195,267458
20.343,176479,194,267488
20.348,176475,193,267476
20.353,176486,191,267487
20.358,176484,195,267479
20.363,176474,195,267488
20.368,176487,194,267510
20.372,176479,193,267488
20.377,176489,192,267512
20.382,176491,191,267490
20.387,176483,190,267468
20.392,176501,188,267502
20.397,176493,187,267500
20.402,176499,199,267480
20.407,176495,191,267499
20.412,176480,189,267491
20.417,176486,187,267491
20.422,176482,188,267508
20.427,176491,189,267480
20.432,176506,189,267474
20.437,176481,188,267493
20.442,176502,188,267485
20.447,176496,199,267499
20.452,176481,197,267489
20.457,176484,196,267484
20.462,176476,195,267502
20.467,176494,194,267481
20.472,176504,194,267486
20.477,176475,193,267513
20.482,176489,193,267501
20.487,176489,192,267486
20.492,176490,191,267492
20.497,176480,189,267518
20.502,176483,188,267491
20.507,176483,192,267498
20.512,176476,190,267484
20.516,176476,188,267489
20.521,176485,199,267500
20.526,176491,198,267483
20.531,176487,198,267508
20.536,176494,197,267498
20.541,176487,197,267504
20.546,176510,195,267498
20.551,176494,201,267504
20.556,176492,193,267505
20.561,176488,195,267516
20.566,176503,194,267500
20.571,176505,193,267494
20.576,176508,191,267533
20.581,176510,191,267526
20.586,176506,190,267524
20.591,176508,189,267526
20.596,176524,188,267553
20.601,176518,193,267542
20.606,176531,191,267544
20.611,176517,190,267557
20.616,176503,189,267555
20.621,176515,190,267553
20.626,176529,189,267558
20.631,176524,189,267562
20.636,176529,187,267567
20.641,176539,199,267559
20.646,176533,197,267583
20.651,176536,190,267565
20.656,176538,189,267584
20.660,176552,189,267574
20.665,176553,189,267594
20.670,176542,188,267586
20.675,176577,198,267603
20.680,176564,198,267594
20.685,176577,198,267603
20.690,176575,197,267598
20.695,176577,196,267610
20.700,176579,189,267615
20.705,176581,189,267618
20.710,176579,187,267602
20.715,176585,198,267629
20.720,176590,197,267633
20.725,176587,195,267621
20.730,176616,193,267644
20.735,176591,192,267639
20.740,176603,192,267658
20.745,176589,190,267662
20.750,176621,194,267656
20.755,176634,193,267665
20.760,176639,192,267688
20.765,176631,191,267662
20.770,176642,191,267692
20.775,176637,190,267695
20.780,176650,188,267703
20.785,176652,188,267716
20.790,176671,198,267713
20.795,176672,199,267703
20.800,176681,189,267740
20.804,176680,188,267724
20.809,176675,198,267726
20.814,176679,197,267741
20.819,176697,196,267751
20.824,176688,195,267782
20.829,176703,193,267764
20.834,176706,192,267768
20.839,176720,192,267801
20.844,176758,192,267753
20.849,176719,190,267812
20.854,176727,189,267818
20.859,176743,190,267823
20.864,176758,190,267838
20.869,176768,190,267831
20.874,176769,188,267841
20.879,176774,188,267835
20.884,176772,188,267864
