df_hash,22ZHK4.2N6TLG
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.06LR
person_label,V87
date_time_start,2025-11-04_14-58-38.258000_+03
date_time_start_unix,1762253918.258
date_time_end,2025-11-04_15-07-26.934000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
457.909,44619,75,594
458.496,44694,75,595
459.395,44769,75,596
460.030,44844,75,597
460.932,44919,75,598
461.466,44994,75,599
462.391,45069,75,600
463.000,45144,75,601
463.854,45219,75,602
464.522,45294,75,603
465.365,45369,75,604
465.950,45444,75,605
466.827,45519,75,606
467.434,45594,75,607
468.388,45669,75,608
468.974,45744,75,609
469.810,45819,75,610
470.386,45894,75,611
471.312,45969,75,612
471.897,46044,75,613
472.774,46119,75,614
473.359,46194,75,615
474.289,46269,75,616
474.870,46344,75,617
475.782,46419,75,618
476.382,46494,75,619
477.260,46569,75,620
477.893,46644,75,621
478.721,46719,75,622
479.361,46794,75,623
480.281,46869,75,624
480.817,46944,75,625
481.819,47019,75,626
482.333,47094,75,627
483.206,47169,75,628
483.797,47244,75,629
484.717,47319,75,630
485.302,47394,75,631
486.201,47469,75,632
486.764,47544,75,633
487.694,47619,75,634
488.280,47694,75,635
489.395,47769,75,636
489.787,47844,75,637
490.699,47919,75,638
491.298,47994,75,639
492.129,48069,75,640
493.099,48144,75,641
493.687,48219,75,642
494.251,48294,75,643
495.198,48369,75,644
495.735,48444,75,645
496.612,48519,75,646
497.197,48594,75,647
498.123,48669,75,648
498.732,48744,75,649
499.585,48819,75,650
500.174,48894,75,651
501.145,48969,75,652
501.681,49044,75,653
502.559,49119,75,654
503.241,49194,75,655
504.070,49269,75,656
504.655,49344,75,657
505.543,49419,75,658
506.167,49494,75,659
507.064,49569,75,660
507.629,49644,75,661
508.554,49719,75,662
509.140,49794,75,663
510.017,49869,75,664
510.605,49944,75,665
511.537,50019,75,666
512.113,50094,75,667
512.991,50169,75,668
513.576,50244,75,669
514.512,50319,75,670
515.088,50394,75,671
515.968,50469,75,672
516.549,50544,75,673
517.475,50619,75,674
518.060,50694,75,675
518.946,50769,75,676
519.543,50844,75,677
520.495,50919,75,678
521.034,50994,75,679
521.915,51069,75,680
522.566,51144,75,681
