df_hash,22ZHK4.JN5XDQ
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.Z542
person_label,V150
date_time_start,2026-06-08_18-01-19.110000_+03
date_time_start_unix,1780923679.11
date_time_end,2026-06-08_18-21-11.009000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.556,-0.199,0.986,0.131
5.566,-0.199,0.984,0.133
5.576,-0.193,0.980,0.137
5.586,-0.195,0.988,0.135
5.596,-0.191,0.988,0.133
5.606,-0.197,0.990,0.131
5.616,-0.201,0.990,0.129
5.626,-0.203,0.990,0.127
5.636,-0.205,0.992,0.127
5.646,-0.205,0.994,0.133
5.656,-0.199,0.994,0.133
5.666,-0.201,0.990,0.129
5.676,-0.197,0.988,0.129
5.685,-0.199,0.984,0.131
5.695,-0.199,0.988,0.131
5.705,-0.199,0.984,0.133
5.715,-0.199,0.986,0.131
5.725,-0.201,0.988,0.135
5.735,-0.201,0.986,0.129
5.745,-0.199,0.988,0.131
5.755,-0.199,0.986,0.129
5.765,-0.199,0.986,0.131
5.775,-0.199,0.986,0.127
5.785,-0.199,0.986,0.127
5.795,-0.199,0.990,0.125
5.805,-0.203,0.988,0.131
5.815,-0.201,0.982,0.125
5.824,-0.201,0.994,0.131
5.834,-0.197,0.992,0.131
5.844,-0.201,0.988,0.129
5.854,-0.201,0.986,0.127
5.864,-0.209,0.986,0.125
5.874,-0.201,0.990,0.133
5.884,-0.197,0.990,0.133
5.894,-0.195,0.990,0.133
5.904,-0.195,0.992,0.133
5.914,-0.193,0.986,0.135
5.924,-0.193,0.984,0.135
5.934,-0.195,0.982,0.131
5.944,-0.195,0.984,0.129
5.954,-0.193,0.984,0.133
5.963,-0.199,0.990,0.129
5.973,-0.195,0.992,0.125
5.983,-0.197,0.990,0.131
5.993,-0.199,0.992,0.127
6.003,-0.201,0.992,0.127
6.013,-0.201,0.986,0.129
6.023,-0.199,0.988,0.127
6.033,-0.197,0.986,0.133
6.043,-0.199,0.988,0.131
6.053,-0.199,0.986,0.127
6.063,-0.199,0.986,0.129
6.073,-0.201,0.988,0.131
6.083,-0.203,0.988,0.129
6.093,-0.201,0.990,0.129
6.102,-0.203,0.988,0.127
6.112,-0.201,0.988,0.127
6.122,-0.201,0.986,0.129
6.132,-0.199,0.992,0.131
6.142,-0.199,0.992,0.135
6.152,-0.199,0.986,0.131
6.162,-0.197,0.986,0.131
6.172,-0.197,0.984,0.129
6.182,-0.199,0.986,0.129
6.192,-0.201,0.992,0.131
6.202,-0.203,0.990,0.127
6.212,-0.203,0.986,0.129
6.222,-0.203,0.992,0.131
6.232,-0.199,0.986,0.133
6.241,-0.193,0.990,0.131
6.251,-0.191,0.988,0.133
6.261,-0.193,0.986,0.135
6.271,-0.197,0.986,0.131
6.281,-0.203,0.990,0.127
6.291,-0.203,0.992,0.129
6.301,-0.201,0.992,0.129
6.311,-0.203,0.992,0.129
6.321,-0.201,0.994,0.129
6.331,-0.203,0.992,0.127
6.341,-0.203,0.988,0.129
6.351,-0.201,0.984,0.129
6.361,-0.199,0.984,0.129
6.371,-0.201,0.984,0.127
6.380,-0.203,0.982,0.127
6.390,-0.203,0.986,0.127
6.400,-0.201,0.988,0.129
6.410,-0.197,0.990,0.129
6.420,-0.197,0.988,0.131
6.430,-0.197,0.988,0.129
6.440,-0.201,0.986,0.129
6.450,-0.197,0.986,0.127
6.460,-0.203,0.986,0.129
6.470,-0.201,0.986,0.129
6.480,-0.199,0.998,0.129
6.490,-0.193,0.996,0.135
6.500,-0.197,0.990,0.133
6.510,-0.199,0.984,0.129
6.519,-0.203,0.986,0.125
6.529,-0.201,0.984,0.129
6.539,-0.199,0.988,0.131
6.549,-0.197,0.990,0.133
6.559,-0.203,0.990,0.129
6.569,-0.199,0.992,0.131
6.579,-0.199,0.988,0.127
6.589,-0.201,0.986,0.131
6.599,-0.201,0.984,0.125
6.609,-0.199,0.984,0.129
6.619,-0.199,0.986,0.129
6.629,-0.199,0.988,0.131
6.639,-0.199,0.990,0.125
6.648,-0.201,0.992,0.131
6.658,-0.199,0.994,0.131
6.668,-0.201,0.990,0.127
6.678,-0.201,0.990,0.127
6.688,-0.201,0.988,0.129
6.698,-0.199,0.986,0.127
6.708,-0.201,0.992,0.129
6.718,-0.197,0.988,0.129
6.728,-0.199,0.986,0.129
6.738,-0.195,0.988,0.131
6.748,-0.197,0.986,0.129
6.758,-0.199,0.984,0.125
6.768,-0.199,0.984,0.129
6.778,-0.201,0.988,0.127
6.787,-0.201,0.988,0.131
6.797,-0.201,0.988,0.127
6.807,-0.201,0.992,0.127
6.817,-0.201,0.992,0.131
6.827,-0.199,0.992,0.131
6.837,-0.199,0.988,0.133
6.847,-0.199,0.982,0.131
6.857,-0.203,0.990,0.131
6.867,-0.205,0.990,0.133
6.877,-0.205,0.990,0.137
6.887,-0.209,0.986,0.133
6.897,-0.203,0.980,0.131
6.907,-0.201,0.988,0.131
6.917,-0.201,0.990,0.135
6.926,-0.203,0.986,0.133
6.936,-0.207,0.982,0.129
6.946,-0.209,0.980,0.125
6.956,-0.207,0.988,0.131
6.966,-0.203,0.988,0.133
6.976,-0.207,0.990,0.131
6.986,-0.201,0.990,0.131
6.996,-0.203,0.990,0.131
7.006,-0.207,0.988,0.133
7.016,-0.205,0.984,0.129
7.026,-0.203,0.984,0.127
7.036,-0.205,0.979,0.127
7.046,-0.209,0.982,0.129
7.056,-0.203,0.984,0.129
7.065,-0.203,0.982,0.129
7.075,-0.205,0.982,0.129
7.085,-0.205,0.982,0.127
7.095,-0.205,0.982,0.129
7.105,-0.207,0.984,0.133
7.115,-0.207,0.988,0.131
7.125,-0.201,0.988,0.129
7.135,-0.197,0.992,0.125
7.145,-0.199,0.994,0.131
7.155,-0.217,0.973,0.123
7.165,-0.227,0.959,0.109
7.175,-0.238,0.969,0.105
7.185,-0.238,0.975,0.113
7.195,-0.238,0.977,0.123
7.204,-0.248,0.977,0.109
7.214,-0.262,0.967,0.100
7.224,-0.273,0.971,0.094
7.234,-0.262,0.982,0.098
7.244,-0.246,0.992,0.111
7.254,-0.219,0.992,0.115
7.264,-0.188,0.990,0.113
7.274,-0.158,0.986,0.115
7.284,-0.127,0.990,0.121
7.294,-0.100,0.992,0.129
7.304,-0.088,0.984,0.133
7.314,-0.082,0.984,0.129
7.324,-0.084,0.984,0.129
7.334,-0.082,0.994,0.129
7.343,-0.070,1.002,0.131
7.353,-0.066,1.006,0.133
7.363,-0.049,1.006,0.133
7.373,-0.053,1.002,0.133
7.383,-0.057,0.994,0.129
7.393,-0.061,0.986,0.125
7.403,-0.061,0.986,0.121
7.413,-0.061,0.988,0.121
7.423,-0.061,0.986,0.117
7.433,-0.061,0.988,0.117
7.443,-0.061,1.000,0.115
7.453,-0.055,1.012,0.111
7.463,-0.059,1.012,0.117
7.472,-0.061,0.994,0.109
7.482,-0.064,0.986,0.105
7.492,-0.068,0.979,0.100
7.502,-0.070,0.980,0.102
7.512,-0.061,0.990,0.096
7.522,-0.047,1.000,0.096
7.532,-0.021,1.020,0.098
7.542,-0.006,1.029,0.104
7.552,0.000,1.020,0.102
7.562,0.000,1.002,0.094
7.572,0.004,1.000,0.086
7.582,0.016,1.000,0.084
7.592,0.039,1.008,0.086
7.602,0.055,1.004,0.096
7.611,0.064,1.002,0.094
7.621,0.072,1.006,0.092
7.631,0.082,1.002,0.086
7.641,0.092,1.004,0.082
7.651,0.098,1.018,0.086
7.661,0.102,1.037,0.098
7.671,0.100,1.051,0.102
7.681,0.090,1.027,0.105
7.691,0.078,0.992,0.098
7.701,0.076,0.977,0.088
7.711,0.090,0.980,0.096
7.721,0.113,0.986,0.107
7.731,0.127,0.996,0.117
7.741,0.133,1.004,0.123
7.750,0.125,1.002,0.119
7.760,0.113,0.998,0.113
7.770,0.094,0.992,0.115
7.780,0.074,0.988,0.113
7.790,0.062,0.984,0.109
7.800,0.059,0.990,0.109
7.810,0.057,0.994,0.113
7.820,0.062,1.000,0.113
7.830,0.064,1.006,0.115
7.840,0.062,1.006,0.115
7.850,0.062,1.012,0.109
7.860,0.062,1.010,0.111
7.870,0.066,1.008,0.111
7.880,0.064,1.014,0.109
7.889,0.064,1.018,0.109
7.899,0.055,1.018,0.109
7.909,0.041,1.016,0.105
7.919,0.033,0.998,0.104
7.929,0.043,0.988,0.096
7.939,0.072,0.982,0.104
7.949,0.098,0.967,0.121
7.959,0.098,0.938,0.123
7.969,0.078,0.924,0.102
7.979,0.039,0.930,0.086
7.989,-0.010,0.947,0.090
7.999,-0.035,0.961,0.074
8.009,-0.045,0.971,0.074
8.019,-0.053,0.982,0.080
8.028,-0.043,1.006,0.086
8.038,-0.021,1.031,0.090
8.048,0.004,1.045,0.111
8.058,0.018,1.049,0.117
8.068,0.031,1.053,0.105
8.078,0.043,1.047,0.100
8.088,0.068,1.037,0.102
8.098,0.076,1.025,0.109
8.108,0.076,1.018,0.105
8.118,0.061,1.012,0.088
8.128,0.049,1.010,0.082
8.138,0.045,1.006,0.082
8.148,0.033,1.002,0.080
8.158,0.027,1.000,0.078
8.167,0.021,0.986,0.076
8.177,0.020,0.977,0.078
8.187,0.018,0.969,0.078
8.197,0.023,0.969,0.080
8.207,0.035,0.977,0.088
8.217,0.041,0.982,0.088
8.227,0.043,0.992,0.100
8.237,0.043,0.992,0.102
8.247,0.039,0.990,0.098
8.257,0.029,0.990,0.096
8.267,0.025,0.998,0.094
8.277,0.014,1.010,0.102
8.287,0.008,1.021,0.100
8.297,0.029,1.021,0.094
8.306,0.039,1.016,0.102
8.316,0.033,1.008,0.111
8.326,0.023,1.000,0.096
8.336,0.025,1.000,0.088
8.346,0.029,1.000,0.090
8.356,0.025,1.000,0.094
8.366,0.027,1.000,0.092
8.376,0.031,1.004,0.084
8.386,0.033,1.008,0.094
8.396,0.031,1.006,0.098
8.406,0.033,0.998,0.090
8.416,0.035,1.004,0.088
8.426,0.035,0.998,0.096
8.435,0.039,0.996,0.098
8.445,0.035,0.992,0.096
8.455,0.031,0.986,0.098
8.465,0.023,0.988,0.096
8.475,0.020,0.986,0.096
8.485,0.020,0.994,0.098
8.495,0.014,1.000,0.102
8.505,0.016,1.004,0.105
8.515,0.014,1.006,0.104
8.525,0.010,1.008,0.104
8.535,0.004,1.006,0.100
8.545,-0.002,1.004,0.100
8.555,-0.004,1.000,0.098
8.565,-0.002,1.000,0.096
8.574,-0.006,0.998,0.102
8.584,-0.006,1.004,0.098
8.594,-0.006,1.006,0.098
8.604,-0.006,1.008,0.098
8.614,-0.008,1.012,0.100
8.624,-0.006,1.012,0.104
8.634,-0.008,1.004,0.104
8.644,-0.014,0.998,0.100
8.654,-0.018,0.996,0.096
8.664,-0.020,1.000,0.107
8.674,-0.020,1.002,0.105
8.684,-0.021,0.996,0.100
8.694,-0.033,0.986,0.100
8.704,-0.041,0.984,0.098
8.713,-0.045,0.984,0.102
8.723,-0.049,0.990,0.102
8.733,-0.045,0.996,0.104
8.743,-0.043,1.004,0.105
8.753,-0.039,1.010,0.109
8.763,-0.035,1.010,0.115
8.773,-0.035,1.008,0.111
8.783,-0.033,1.002,0.107
8.793,-0.029,1.004,0.107
8.803,-0.027,1.004,0.109
8.813,-0.023,1.004,0.107
8.823,-0.023,1.004,0.104
8.833,-0.023,1.002,0.107
8.843,-0.021,1.004,0.107
8.852,-0.025,1.004,0.107
8.862,-0.023,1.006,0.107
8.872,-0.027,1.004,0.105
8.882,-0.033,0.992,0.107
8.892,-0.045,0.986,0.109
8.902,-0.061,0.980,0.102
8.912,-0.062,0.988,0.098
8.922,-0.057,0.994,0.109
8.932,-0.057,1.002,0.115
8.942,-0.055,1.010,0.113
8.952,-0.049,1.010,0.111
8.962,-0.055,0.996,0.105
8.972,-0.062,0.973,0.105
8.982,-0.070,0.969,0.096
8.991,-0.074,0.973,0.104
9.001,-0.064,0.980,0.109
9.011,-0.061,0.982,0.121
9.021,-0.057,0.988,0.117
9.031,-0.051,1.004,0.117
9.041,-0.047,1.014,0.121
9.051,-0.043,1.020,0.121
9.061,-0.047,1.021,0.117
9.071,-0.062,1.018,0.104
9.081,-0.072,1.012,0.098
9.091,-0.078,1.010,0.098
9.101,-0.074,1.006,0.096
9.111,-0.076,1.010,0.096
9.121,-0.070,1.004,0.094
9.130,-0.070,1.006,0.092
9.140,-0.064,1.002,0.092
9.150,-0.068,1.008,0.092
9.160,-0.070,1.014,0.098
9.170,-0.070,1.008,0.094
9.180,-0.070,1.004,0.096
9.190,-0.066,1.002,0.094
9.200,-0.064,1.002,0.096
9.210,-0.061,1.000,0.098
9.220,-0.061,0.998,0.096
9.230,-0.061,1.002,0.096
9.240,-0.064,1.004,0.098
9.250,-0.064,1.006,0.094
9.259,-0.064,1.000,0.094
9.269,-0.062,1.000,0.096
9.279,-0.059,1.000,0.102
9.289,-0.059,1.000,0.100
9.299,-0.059,0.998,0.098
9.309,-0.062,0.996,0.094
9.319,-0.062,1.000,0.092
9.329,-0.061,1.002,0.098
9.339,-0.055,1.002,0.096
9.349,-0.055,1.002,0.098
9.359,-0.057,1.004,0.096
9.369,-0.057,1.006,0.096
9.379,-0.059,1.008,0.100
9.389,-0.057,1.006,0.098
9.398,-0.061,1.002,0.096
9.408,-0.062,1.000,0.096
9.418,-0.064,0.992,0.096
9.428,-0.068,0.988,0.094
9.438,-0.074,0.988,0.096
9.448,-0.076,0.994,0.098
9.458,-0.074,0.996,0.100
9.468,-0.078,1.006,0.104
9.478,-0.076,1.008,0.104
9.488,-0.080,1.008,0.102
9.498,-0.078,1.004,0.096
9.508,-0.078,1.002,0.098
9.518,-0.078,1.000,0.096
9.528,-0.080,0.994,0.102
9.537,-0.080,0.988,0.098
9.547,-0.084,0.990,0.096
9.557,-0.084,0.992,0.102
9.567,-0.082,0.996,0.102
9.577,-0.082,1.002,0.098
9.587,-0.086,1.004,0.096
9.597,-0.088,1.004,0.102
9.607,-0.096,0.996,0.102
9.617,-0.096,0.994,0.096
9.627,-0.102,0.984,0.096
9.637,-0.100,0.988,0.098
9.647,-0.098,0.992,0.102
9.657,-0.096,0.996,0.105
9.667,-0.090,1.002,0.100
9.676,-0.092,1.000,0.102
9.686,-0.090,1.002,0.098
9.696,-0.086,1.008,0.104
9.706,-0.090,1.008,0.105
9.716,-0.086,1.008,0.102
9.726,-0.080,0.996,0.104
9.736,-0.076,1.000,0.105
9.746,-0.068,1.004,0.107
9.756,-0.061,1.002,0.104
9.766,-0.061,1.000,0.098
9.776,-0.059,1.000,0.096
9.786,-0.062,1.000,0.102
9.796,-0.066,1.002,0.100
9.806,-0.064,1.008,0.102
9.815,-0.064,1.008,0.102
9.825,-0.059,1.006,0.104
9.835,-0.055,1.008,0.104
9.845,-0.055,1.006,0.100
9.855,-0.049,1.008,0.098
9.865,-0.047,1.008,0.102
9.875,-0.045,1.008,0.104
9.885,-0.047,1.006,0.102
9.895,-0.047,1.004,0.104
9.905,-0.043,1.006,0.096
9.915,-0.041,1.006,0.105
9.925,-0.041,1.000,0.105
9.935,-0.043,1.002,0.100
9.945,-0.037,1.000,0.102
9.954,-0.027,1.008,0.107
9.964,-0.021,1.004,0.107
9.974,-0.031,0.998,0.109
9.984,-0.043,0.990,0.105
9.994,-0.049,0.992,0.094
10.004,-0.055,0.994,0.098
10.014,-0.061,0.990,0.102
10.024,-0.072,0.996,0.096
10.034,-0.074,0.998,0.094
10.044,-0.070,1.002,0.100
10.054,-0.064,1.008,0.098
10.064,-0.061,1.010,0.104
10.074,-0.057,1.006,0.105
10.084,-0.055,1.006,0.105
10.093,-0.047,1.002,0.104
10.103,-0.045,0.998,0.109
10.113,-0.045,1.000,0.105
10.123,-0.045,0.998,0.105
10.133,-0.043,0.998,0.104
10.143,-0.053,1.000,0.104
10.153,-0.053,1.004,0.100
10.163,-0.059,1.002,0.104
10.173,-0.061,1.006,0.104
10.183,-0.062,1.004,0.102
10.193,-0.066,1.000,0.098
10.203,-0.064,0.998,0.096
10.213,-0.062,0.996,0.102
10.222,-0.059,0.996,0.100
10.232,-0.059,0.996,0.102
10.242,-0.059,0.998,0.102
10.252,-0.062,0.998,0.102
10.262,-0.062,0.998,0.102
10.272,-0.062,1.000,0.104
10.282,-0.064,1.002,0.104
10.292,-0.064,1.006,0.107
10.302,-0.066,1.004,0.104
10.312,-0.066,1.002,0.100
10.322,-0.066,1.004,0.102
10.332,-0.068,1.010,0.105
10.342,-0.062,1.002,0.105
10.352,-0.062,0.998,0.105
10.361,-0.064,0.996,0.105
10.371,-0.064,1.000,0.102
10.381,-0.064,1.004,0.104
10.391,-0.066,0.996,0.107
10.401,-0.066,0.998,0.105
10.411,-0.064,1.000,0.104
10.421,-0.064,1.002,0.104
10.431,-0.062,1.004,0.104
10.441,-0.062,1.000,0.104
10.451,-0.068,1.004,0.102
10.461,-0.070,1.004,0.104
10.471,-0.072,1.000,0.104
10.481,-0.072,1.000,0.105
10.491,-0.070,0.996,0.098
10.500,-0.064,1.002,0.102
10.510,-0.068,1.006,0.105
10.520,-0.066,1.006,0.107
10.530,-0.066,1.002,0.104
10.540,-0.066,1.002,0.102
10.550,-0.068,1.002,0.102
10.560,-0.074,1.000,0.102
10.570,-0.076,0.998,0.100
10.580,-0.078,0.996,0.098
10.590,-0.080,0.996,0.100
10.600,-0.074,1.002,0.102
10.610,-0.072,0.998,0.102
10.620,-0.074,1.004,0.104
10.630,-0.076,1.000,0.105
10.639,-0.076,1.000,0.102
10.649,-0.080,1.004,0.104
10.659,-0.080,0.998,0.104
10.669,-0.078,1.000,0.102
10.679,-0.070,1.004,0.102
10.689,-0.076,1.004,0.109
10.699,-0.080,1.002,0.105
10.709,-0.084,1.000,0.102
10.719,-0.082,1.000,0.100
10.729,-0.082,0.994,0.100
10.739,-0.078,0.998,0.100
10.749,-0.074,1.004,0.104
10.759,-0.066,1.002,0.105
10.769,-0.066,1.002,0.111
10.778,-0.066,1.008,0.107
10.788,-0.070,1.000,0.113
10.798,-0.066,0.998,0.104
10.808,-0.074,0.996,0.105
10.818,-0.070,0.996,0.105
10.828,-0.078,0.996,0.105
10.838,-0.084,0.994,0.100
10.848,-0.086,0.996,0.096
10.858,-0.088,0.998,0.096
10.868,-0.084,1.000,0.100
10.878,-0.084,1.002,0.096
10.888,-0.086,1.000,0.092
10.898,-0.094,1.004,0.094
10.908,-0.098,1.000,0.088
10.917,-0.104,0.994,0.090
10.927,-0.109,0.996,0.086
10.937,-0.111,0.998,0.084
10.947,-0.109,1.000,0.080
10.957,-0.107,1.002,0.082
10.967,-0.109,1.006,0.086
10.977,-0.117,1.004,0.082
10.987,-0.125,0.994,0.076
10.997,-0.133,0.990,0.076
11.007,-0.137,0.988,0.074
11.017,-0.129,0.998,0.074
11.027,-0.119,1.006,0.082
11.037,-0.115,1.008,0.088
11.046,-0.117,1.004,0.086
11.056,-0.119,1.002,0.086
11.066,-0.125,1.000,0.086
11.076,-0.131,0.998,0.086
11.086,-0.137,0.992,0.084
11.096,-0.139,0.990,0.086
11.106,-0.135,0.998,0.082
11.116,-0.129,1.002,0.086
11.126,-0.131,1.002,0.084
11.136,-0.129,1.004,0.080
11.146,-0.135,1.006,0.076
11.156,-0.135,1.004,0.072
11.166,-0.133,1.008,0.074
11.176,-0.129,1.002,0.078
11.185,-0.125,1.006,0.076
11.195,-0.121,1.008,0.076
11.205,-0.117,1.008,0.078
11.215,-0.107,1.010,0.080
11.225,-0.113,1.010,0.076
11.235,-0.119,0.998,0.076
11.245,-0.119,0.994,0.074
11.255,-0.121,0.988,0.070
11.265,-0.119,0.986,0.074
11.275,-0.119,0.996,0.080
11.285,-0.113,0.998,0.076
11.295,-0.115,1.002,0.080
11.305,-0.121,1.008,0.076
11.315,-0.123,1.002,0.080
11.324,-0.121,1.008,0.084
11.334,-0.115,1.004,0.088
11.344,-0.109,0.994,0.082
11.354,-0.105,0.994,0.078
11.364,-0.098,0.996,0.084
11.374,-0.094,0.998,0.088
11.384,-0.098,1.000,0.082
11.394,-0.100,1.002,0.078
11.404,-0.102,1.004,0.076
11.414,-0.105,1.004,0.076
11.424,-0.105,1.008,0.076
11.434,-0.113,1.010,0.074
11.444,-0.113,1.004,0.070
11.454,-0.117,1.008,0.076
11.463,-0.121,1.008,0.074
11.473,-0.127,1.002,0.074
11.483,-0.129,0.996,0.074
11.493,-0.125,0.996,0.070
11.503,-0.125,0.992,0.076
11.513,-0.121,0.988,0.074
11.523,-0.121,0.988,0.074
11.533,-0.119,0.986,0.078
11.543,-0.119,0.990,0.080
11.553,-0.121,0.992,0.086
11.563,-0.119,0.994,0.082
11.573,-0.117,0.994,0.084
11.583,-0.115,0.986,0.084
11.593,-0.113,0.984,0.086
11.602,-0.119,0.992,0.090
11.612,-0.125,1.002,0.086
11.622,-0.125,1.004,0.086
11.632,-0.131,1.006,0.084
11.642,-0.135,1.008,0.080
11.652,-0.133,1.010,0.084
11.662,-0.137,1.002,0.084
11.672,-0.133,1.002,0.084
11.682,-0.129,0.998,0.090
11.692,-0.123,0.998,0.088
11.702,-0.123,1.002,0.092
11.712,-0.123,1.000,0.094
11.722,-0.123,0.998,0.096
11.732,-0.125,0.998,0.090
11.741,-0.127,0.998,0.090
11.751,-0.129,1.008,0.094
11.761,-0.131,1.008,0.094
11.771,-0.135,1.004,0.092
11.781,-0.131,0.996,0.094
11.791,-0.131,0.994,0.088
11.801,-0.129,0.996,0.092
11.811,-0.127,0.992,0.092
11.821,-0.127,0.988,0.092
11.831,-0.129,0.992,0.092
11.841,-0.131,0.996,0.088
11.851,-0.131,1.000,0.088
11.861,-0.133,1.002,0.090
11.871,-0.137,1.002,0.090
11.880,-0.141,1.000,0.092
11.890,-0.141,0.998,0.090
11.900,-0.141,0.992,0.086
11.910,-0.135,0.988,0.082
11.920,-0.133,0.982,0.084
11.930,-0.127,0.988,0.084
11.940,-0.119,0.988,0.088
11.950,-0.119,0.996,0.090
11.960,-0.121,0.996,0.088
11.970,-0.119,1.000,0.090
11.980,-0.117,1.000,0.092
11.990,-0.123,1.002,0.094
12.000,-0.125,0.998,0.088
12.009,-0.127,0.994,0.086
12.019,-0.135,0.998,0.088
12.029,-0.133,0.998,0.088
12.039,-0.133,1.004,0.086
12.049,-0.129,1.008,0.088
12.059,-0.129,1.008,0.088
12.069,-0.133,1.008,0.088
12.079,-0.131,1.002,0.084
12.089,-0.135,0.996,0.086
12.099,-0.133,0.998,0.086
12.109,-0.133,1.000,0.086
12.119,-0.135,1.000,0.088
12.129,-0.133,1.002,0.084
12.139,-0.133,1.002,0.086
12.148,-0.137,1.004,0.086
12.158,-0.137,0.998,0.084
12.168,-0.141,0.990,0.084
12.178,-0.139,0.990,0.082
12.188,-0.139,0.992,0.090
12.198,-0.137,0.992,0.090
12.208,-0.133,0.994,0.088
12.218,-0.133,0.996,0.086
12.228,-0.135,0.998,0.082
12.238,-0.135,1.002,0.086
12.248,-0.137,1.002,0.084
12.258,-0.137,1.002,0.086
12.268,-0.139,1.000,0.084
12.278,-0.139,0.996,0.090
12.287,-0.139,0.994,0.086
12.297,-0.141,0.996,0.090
12.307,-0.139,0.996,0.088
12.317,-0.141,1.000,0.088
12.327,-0.141,1.000,0.090
12.337,-0.145,1.000,0.088
12.347,-0.143,1.002,0.086
12.357,-0.145,0.998,0.090
12.367,-0.143,0.994,0.090
12.377,-0.145,0.990,0.090
12.387,-0.145,0.990,0.088
12.397,-0.145,0.992,0.090
12.407,-0.143,0.994,0.090
12.417,-0.143,0.994,0.090
12.426,-0.148,0.998,0.088
12.436,-0.154,0.998,0.090
12.446,-0.152,0.994,0.086
12.456,-0.154,0.990,0.088
12.466,-0.148,0.990,0.088
12.476,-0.146,0.992,0.092
12.486,-0.143,0.994,0.092
12.496,-0.141,0.996,0.092
12.506,-0.141,0.998,0.084
12.516,-0.150,1.000,0.080
12.526,-0.152,1.004,0.082
12.536,-0.154,1.006,0.082
12.546,-0.150,1.006,0.084
12.556,-0.150,1.002,0.084
12.565,-0.143,0.998,0.082
12.575,-0.143,0.998,0.086
12.585,-0.139,0.994,0.088
12.595,-0.141,0.986,0.088
12.605,-0.139,0.988,0.084
12.615,-0.143,0.986,0.084
12.625,-0.143,0.992,0.092
12.635,-0.146,0.996,0.088
12.645,-0.146,0.998,0.086
12.655,-0.145,1.000,0.086
12.665,-0.143,1.000,0.090
12.675,-0.141,0.998,0.090
12.685,-0.137,0.998,0.086
12.695,-0.137,0.996,0.082
12.704,-0.139,0.994,0.088
12.714,-0.139,0.994,0.088
12.724,-0.137,0.998,0.084
12.734,-0.137,1.000,0.090
12.744,-0.139,0.996,0.086
12.754,-0.143,0.996,0.082
12.764,-0.143,1.000,0.086
