df_hash,22ZHK4.JN5XDQ
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.Z542
person_label,V150
date_time_start,2026-06-08_18-01-19.110000_+03
date_time_start_unix,1780923679.11
date_time_end,2026-06-08_18-21-11.009000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
161.121,15750,75,209
161.979,15825,75,210
162.606,15900,75,211
163.531,15975,75,212
164.069,16050,75,213
164.946,16125,75,214
165.580,16200,75,215
166.457,16275,75,216
167.042,16350,75,217
167.920,16425,75,218
168.651,16500,75,219
169.501,16575,75,220
170.016,16650,75,221
170.961,16725,75,222
171.536,16800,75,223
172.454,16875,75,224
172.994,16950,75,225
173.916,17025,75,226
174.501,17100,75,227
175.379,17175,75,228
175.969,17250,75,229
176.890,17325,75,230
177.477,17400,75,231
178.406,17475,75,232
178.986,17550,75,233
179.864,17625,75,234
180.449,17700,75,235
181.327,17775,75,236
182.347,17850,75,237
182.838,17925,75,238
183.423,18000,75,239
184.300,18075,75,240
184.940,18150,75,241
185.817,18225,75,242
186.540,18300,75,243
187.376,18375,75,244
187.908,18450,75,245
188.789,18525,75,246
189.371,18600,75,247
190.346,18675,75,248
190.903,18750,75,249
192.002,18825,75,250
192.733,18900,75,251
193.273,18975,75,252
193.867,19050,75,253
194.736,19125,75,254
195.318,19200,75,255
196.246,19275,75,256
196.840,19350,75,257
197.756,19425,75,258
198.292,19500,75,259
199.229,19575,75,260
199.803,19650,75,261
200.719,19725,75,262
201.315,19800,75,263
202.192,19875,75,264
202.826,19950,75,265
203.655,20025,75,266
204.288,20100,75,267
205.211,20175,75,268
205.755,20250,75,269
206.689,20325,75,270
207.311,20400,75,271
208.333,20475,75,272
208.726,20550,75,273
209.654,20625,75,274
210.238,20700,75,275
211.114,20775,75,276
211.728,20850,75,277
212.625,20925,75,278
213.239,21000,75,279
214.183,21075,75,280
214.865,21150,75,281
215.599,21225,75,282
216.211,21300,75,283
217.061,21375,75,284
217.695,21450,75,285
218.573,21525,75,286
219.158,21600,75,287
220.089,21675,75,288
220.674,21750,75,289
221.614,21825,75,290
222.131,21900,75,291
223.058,21975,75,292
223.644,22050,75,293
224.520,22125,75,294
225.300,22200,75,295
226.103,22275,75,296
226.617,22350,75,297
227.494,22425,75,298
228.128,22500,75,299
229.005,22575,75,300
229.590,22650,75,301
230.733,22717,67,302
231.178,22792,75,303
231.979,22867,75,304
232.567,22942,75,305
233.491,23017,75,306
234.145,23092,75,307
234.957,23163,71,308
235.543,23238,75,309
236.513,23313,75,310
237.098,23388,75,311
237.982,23463,75,312
238.566,23538,75,313
239.536,23613,75,314
240.072,23688,75,315
240.901,23763,75,316
241.643,23838,75,317
242.489,23913,75,318
242.997,23988,75,319
243.884,24063,75,320
244.557,24138,75,321
245.439,24213,75,322
245.971,24288,75,323
246.897,24363,75,324
247.482,24438,75,325
248.459,24513,75,326
248.947,24588,75,327
249.871,24663,75,328
250.457,24738,75,329
251.528,24813,75,330
251.988,24888,75,331
252.991,24963,75,332
253.447,25038,75,333
254.312,25113,75,334
254.990,25188,75,335
255.819,25263,75,336
256.404,25338,75,337
257.306,25413,75,338
257.915,25488,75,339
258.793,25563,75,340
259.619,25638,75,341
260.353,25713,75,342
260.938,25788,75,343
261.816,25863,75,344
262.352,25938,75,345
263.278,26013,75,346
263.863,26088,75,347
264.742,26163,75,348
265.397,26238,75,349
266.258,26313,75,350
266.885,26388,75,351
267.763,26463,75,352
268.444,26538,75,353
269.274,26613,75,354
269.861,26688,75,355
270.739,26763,75,356
271.344,26838,75,357
272.199,26913,75,358
272.838,26988,75,359
274.000,27063,75,360
274.296,27138,75,361
275.271,27213,75,362
275.759,27288,75,363
276.685,27363,75,364
277.318,27438,75,365
278.169,27513,75,366
278.735,27588,75,367
279.707,27663,75,368
280.245,27738,75,369
281.132,27813,75,370
281.707,27888,75,371
282.632,27963,75,372
283.217,28038,75,373
284.102,28113,75,374
284.681,28188,75,375
285.655,28263,75,376
286.215,28338,75,377
287.068,28413,75,378
287.702,28488,75,379
288.632,28563,75,380
289.555,28638,75,381
290.042,28713,75,382
290.749,28788,75,383
291.602,28863,75,384
292.144,28938,75,385
293.072,29013,75,386
293.817,29088,75,387
294.528,29163,75,388
295.231,29238,75,389
296.039,29313,75,390
296.629,29388,75,391
297.515,29463,75,392
298.089,29538,75,393
299.013,29613,75,394
299.598,29688,75,395
300.496,29763,75,396
301.158,29838,75,397
302.164,29913,75,398
302.578,29988,75,399
303.481,30063,75,400
304.131,30138,75,401
305.026,30213,75,402
305.570,30288,75,403
306.424,30363,75,404
307.057,30438,75,405
307.934,30513,75,406
308.766,30588,75,407
309.483,30663,75,408
310.036,30738,75,409
310.914,30813,75,410
311.544,30888,75,411
312.468,30963,75,412
313.071,31038,75,413
313.883,31113,75,414
314.467,31188,75,415
315.548,31263,75,416
316.365,31338,75,417
316.882,31413,75,418
317.682,31488,75,419
318.368,31563,75,420
319.001,31638,75,421
319.850,31713,75,422
320.415,31788,75,423
321.390,31863,75,424
322.026,31938,75,425
322.803,32013,75,426
323.532,32088,75,427
324.316,32163,75,428
324.904,32238,75,429
325.826,32313,75,430
326.437,32388,75,431
327.289,32463,75,432
327.922,32538,75,433
328.800,32613,75,434
329.385,32688,75,435
330.386,32763,75,436
330.848,32838,75,437
331.774,32913,75,438
332.456,32988,75,439
333.236,33063,75,440
333.873,33138,75,441
334.777,33213,75,442
335.335,33288,75,443
336.230,33363,75,444
336.847,33438,75,445
337.721,33513,75,446
338.336,33588,75,447
339.425,33663,75,448
339.818,33738,75,449
340.695,33813,75,450
341.291,33888,75,451
342.158,33963,75,452
342.792,34038,75,453
343.669,34113,75,454
344.352,34188,75,455
345.479,34263,75,456
345.872,34338,75,457
346.643,34413,75,458
347.299,34488,75,459
348.154,34563,75,460
348.791,34638,75,461
349.639,34713,75,462
350.202,34788,75,463
351.178,34863,75,464
351.769,34938,75,465
352.590,35013,75,466
353.224,35088,75,467
354.106,35163,75,468
354.736,35238,75,469
355.565,35313,75,470
356.203,35388,75,471
357.168,35463,75,472
357.667,35538,75,473
358.587,35613,75,474
359.225,35688,75,475
360.068,35763,75,476
360.649,35838,75,477
361.561,35913,75,478
362.195,35988,75,479
363.023,36063,75,480
363.718,36138,75,481
364.535,36213,75,482
365.125,36288,75,483
366.047,36363,75,484
366.631,36438,75,485
367.557,36513,75,486
368.191,36588,75,487
369.020,36663,75,488
369.660,36738,75,489
370.531,36813,75,490
371.068,36888,75,491
371.994,36963,75,492
372.650,37038,75,493
373.456,37113,75,494
374.069,37188,75,495
374.968,37263,75,496
375.603,37338,75,497
376.430,37413,75,498
377.036,37488,75,499
377.990,37563,75,500
378.549,37638,75,501
379.428,37713,75,502
380.085,37788,75,503
381.013,37863,75,504
381.500,37938,75,505
382.524,38013,75,506
383.013,38088,75,507
383.889,38163,75,508
384.620,38238,75,509
385.433,38313,75,510
386.083,38388,75,511
386.912,38463,75,512
387.546,38538,75,513
388.496,38613,75,514
388.959,38688,75,515
389.921,38763,75,516
390.536,38838,75,517
391.446,38913,75,518
391.937,38988,75,519
393.103,39063,75,520
393.594,39138,75,521
394.371,39213,75,522
394.931,39288,75,523
395.808,39363,75,524
396.453,39438,75,525
397.385,39513,75,526
397.977,39588,75,527
398.807,39663,75,528
399.416,39738,75,529
400.318,39813,75,530
400.876,39888,75,531
401.830,39963,75,532
402.373,40038,75,533
403.292,40113,75,534
403.926,40188,75,535
404.804,40263,75,536
405.372,40338,75,537
406.217,40413,75,538
406.802,40488,75,539
407.799,40563,75,540
408.314,40638,75,541
409.238,40713,75,542
409.890,40788,75,543
410.752,40863,75,544
411.288,40938,75,545
412.181,41013,75,546
412.848,41088,75,547
413.681,41163,75,548
414.261,41238,75,549
415.139,41313,75,550
415.795,41388,75,551
416.700,41463,75,552
417.235,41538,75,553
418.208,41613,75,554
418.755,41688,75,555
419.921,41763,75,556
420.217,41838,75,557
421.428,41913,75,558
421.744,41988,75,559
422.649,42063,75,560
423.188,42138,75,561
424.109,42213,75,562
424.795,42288,75,563
425.620,42363,75,564
426.205,42438,75,565
427.084,42513,75,566
427.776,42588,75,567
428.548,42663,75,568
429.323,42738,75,569
430.203,42813,75,570
430.691,42888,75,571
431.568,42963,75,572
432.159,43038,75,573
433.038,43113,75,574
433.665,43188,75,575
434.591,43263,75,576
435.084,43338,75,577
436.012,43413,75,578
436.735,43488,75,579
437.516,43563,75,580
438.199,43638,75,581
438.982,43713,75,582
439.631,43788,75,583
440.492,43863,75,584
441.134,43938,75,585
441.952,44013,75,586
442.684,44088,75,587
443.417,44163,75,588
444.098,44238,75,589
444.950,44313,75,590
445.511,44388,75,591
446.535,44463,75,592
447.029,44538,75,593
447.954,44613,75,594
448.490,44688,75,595
449.458,44763,75,596
450.048,44838,75,597
450.875,44913,75,598
451.512,44988,75,599
452.425,45063,75,600
453.020,45138,75,601
453.900,45213,75,602
454.527,45288,75,603
455.457,45363,75,604
455.993,45438,75,605
456.968,45513,75,606
457.509,45588,75,607
458.382,45663,75,608
458.918,45738,75,609
459.847,45813,75,610
460.527,45888,75,611
461.307,45963,75,612
462.038,46038,75,613
462.818,46113,75,614
463.598,46188,75,615
464.280,46263,75,616
464.866,46338,75,617
465.792,46413,75,618
466.426,46488,75,619
467.254,46563,75,620
467.847,46638,75,621
468.765,46713,75,622
469.350,46788,75,623
470.249,46863,75,624
470.861,46938,75,625
471.809,47013,75,626
472.379,47088,75,627
473.201,47163,75,628
473.835,47238,75,629
474.908,47313,75,630
475.297,47388,75,631
476.223,47463,75,632
476.808,47538,75,633
477.687,47613,75,634
478.327,47688,75,635
479.197,47763,75,636
479.782,47838,75,637
480.659,47913,75,638
481.247,47988,75,639
482.268,48063,75,640
482.804,48138,75,641
483.634,48213,75,642
484.361,48288,75,643
485.144,48363,75,644
485.729,48438,75,645
486.606,48513,75,646
487.359,48588,75,647
488.166,48663,75,648
488.704,48738,75,649
489.580,48813,75,650
490.165,48888,75,651
491.237,48963,75,652
491.870,49038,75,653
492.625,49113,75,654
493.187,49188,75,655
494.089,49263,75,656
494.654,49338,75,657
495.538,49413,75,658
496.209,49488,75,659
497.135,49563,75,660
497.623,49638,75,661
498.549,49713,75,662
499.231,49788,75,663
500.301,49863,75,664
500.596,49938,75,665
501.522,50013,75,666
502.108,50088,75,667
502.985,50163,75,668
503.582,50238,75,669
504.621,50313,75,670
505.101,50388,75,671
506.007,50463,75,672
506.669,50538,75,673
507.469,50613,75,674
508.054,50688,75,675
508.932,50763,75,676
509.616,50838,75,677
510.462,50913,75,678
511.130,50988,75,679
511.905,51063,75,680
512.539,51138,75,681
513.423,51213,75,682
514.017,51288,75,683
514.976,51363,75,684
515.549,51438,75,685
516.390,51513,75,686
516.975,51588,75,687
517.951,51663,75,688
518.486,51738,75,689
519.418,51813,75,690
520.062,51888,75,691
520.875,51963,75,692
521.470,52038,75,693
522.340,52113,75,694
522.970,52188,75,695
523.895,52263,75,696
524.433,52338,75,697
525.310,52413,75,698
526.189,52488,75,699
526.823,52563,75,700
527.406,52638,75,701
528.284,52713,75,702
528.922,52788,75,703
529.795,52863,75,704
530.405,52938,75,705
531.257,53013,75,706
531.891,53088,75,707
532.768,53163,75,708
533.358,53238,75,709
534.329,53313,75,710
534.864,53388,75,711
535.742,53463,75,712
536.424,53538,75,713
537.258,53613,75,714
538.033,53688,75,715
538.737,53763,75,716
539.300,53838,75,717
540.228,53913,75,718
540.811,53988,75,719
541.694,54063,75,720
542.371,54138,75,721
543.443,54213,75,722
543.785,54288,75,723
544.715,54363,75,724
545.300,54438,75,725
546.222,54513,75,726
546.780,54588,75,727
547.783,54663,75,728
548.274,54738,75,729
549.147,54813,75,730
549.796,54888,75,731
550.658,54963,75,732
551.343,55038,75,733
552.169,55113,75,734
552.706,55188,75,735
553.632,55263,75,736
554.241,55338,75,737
555.094,55413,75,738
555.738,55488,75,739
556.605,55563,75,740
557.224,55638,75,741
558.068,55713,75,742
558.701,55788,75,743
559.600,55863,75,744
560.359,55938,75,745
561.091,56013,75,746
561.677,56088,75,747
562.552,56163,75,748
563.137,56238,75,749
564.112,56313,75,750
564.697,56388,75,751
565.526,56463,75,752
566.372,56538,75,753
567.039,56613,75,754
567.680,56688,75,755
568.499,56763,75,756
569.138,56838,75,757
570.010,56913,75,758
570.595,56988,75,759
571.473,57063,75,760
572.106,57138,75,761
573.071,57213,75,762
573.580,57288,75,763
574.446,57363,75,764
575.129,57438,75,765
576.101,57513,75,766
576.542,57588,75,767
577.517,57663,75,768
578.067,57738,75,769
579.026,57813,75,770
579.613,57888,75,771
580.442,57963,75,772
581.076,58038,75,773
581.904,58113,75,774
582.549,58188,75,775
583.464,58263,75,776
584.000,58338,75,777
584.927,58413,75,778
585.531,58488,75,779
586.389,58563,75,780
586.974,58638,75,781
587.906,58713,75,782
588.487,58788,75,783
589.363,58863,75,784
589.948,58938,75,785
590.825,59013,75,786
591.466,59088,75,787
592.336,59163,75,788
592.921,59238,75,789
593.896,59313,75,790
594.481,59388,75,791
595.309,59463,75,792
595.899,59538,75,793
596.846,59613,75,794
597.409,59688,75,795
598.284,59763,75,796
598.922,59838,75,797
599.825,59913,75,798
600.379,59988,75,799
601.281,60063,75,800
601.846,60138,75,801
602.773,60213,75,802
603.394,60288,75,803
604.279,60363,75,804
604.913,60438,75,805
605.746,60513,75,806
606.339,60588,75,807
607.305,60663,75,808
607.886,60738,75,809
608.764,60813,75,810
609.357,60888,75,811
610.181,60963,75,812
610.834,61038,75,813
611.690,61113,75,814
612.276,61188,75,815
613.200,61263,75,816
613.788,61338,75,817
614.717,61413,75,818
615.247,61488,75,819
616.173,61563,75,820
617.061,61638,75,821
617.706,61713,75,822
618.223,61788,75,823
619.147,61863,75,824
619.781,61938,75,825
620.609,62013,75,826
621.242,62088,75,827
622.120,62163,75,828
622.766,62238,75,829
623.636,62313,75,830
624.216,62388,75,831
625.191,62463,75,832
625.680,62538,75,833
626.656,62613,75,834
627.190,62688,75,835
628.068,62763,75,836
628.655,62838,75,837
629.532,62913,75,838
630.461,62988,75,839
631.041,63063,75,840
631.626,63138,75,841
632.556,63213,75,842
633.186,63288,75,843
634.023,63363,75,844
634.697,63438,75,845
635.573,63513,75,846
636.111,63588,75,847
637.008,63663,75,848
637.573,63738,75,849
638.537,63813,75,850
639.085,63888,75,851
639.961,63963,75,852
640.595,64038,75,853
641.493,64113,75,854
642.058,64188,75,855
642.935,64263,75,856
643.571,64338,75,857
644.495,64413,75,858
645.032,64488,75,859
645.957,64563,75,860
646.542,64638,75,861
647.425,64713,75,862
648.005,64788,75,863
649.001,64863,75,864
649.517,64938,75,865
650.398,65013,75,866
650.978,65088,75,867
651.953,65163,75,868
652.489,65238,75,869
653.422,65313,75,870
654.003,65388,75,871
654.878,65463,75,872
655.463,65538,75,873
656.362,65613,75,874
656.925,65688,75,875
657.923,65763,75,876
658.437,65838,75,877
659.315,65913,75,878
659.948,65988,75,879
660.826,66063,75,880
661.482,66138,75,881
662.287,66213,75,882
662.876,66288,75,883
663.844,66363,75,884
664.388,66438,75,885
665.321,66513,75,886
665.868,66588,75,887
666.821,66663,75,888
667.357,66738,75,889
668.235,66813,75,890
668.941,66888,75,891
669.798,66963,75,892
670.348,67038,75,893
671.208,67113,75,894
671.937,67188,75,895
672.720,67263,75,896
673.314,67338,75,897
674.672,67413,75,898
674.925,67488,75,899
675.693,67563,75,900
676.278,67638,75,901
677.156,67713,75,902
677.789,67788,75,903
678.672,67863,75,904
679.251,67938,75,905
680.421,68013,75,906
680.860,68088,75,907
681.694,68163,75,908
682.225,68238,75,909
683.151,68313,75,910
683.736,68388,75,911
684.615,68463,75,912
685.296,68538,75,913
686.125,68613,75,914
686.731,68688,75,915
687.601,68763,75,916
688.278,68838,75,917
689.109,68913,75,918
689.688,68988,75,919
690.609,69063,75,920
691.245,69138,75,921
692.072,69213,75,922
692.682,69288,75,923
693.587,69363,75,924
694.174,69438,75,925
695.059,69513,75,926
695.631,69588,75,927
696.556,69663,75,928
697.198,69738,75,929
698.019,69813,75,930
698.605,69888,75,931
699.530,69963,75,932
700.115,70038,75,933
701.065,70113,75,934
701.593,70188,75,935
702.800,70263,75,936
703.089,70338,75,937
703.966,70413,75,938
704.600,70488,75,939
705.478,70563,75,940
706.136,70638,75,941
706.940,70713,75,942
707.574,70787,74,943
708.451,70862,75,944
709.047,70937,75,945
709.913,71012,75,946
710.548,71087,75,947
711.473,71162,75,948
712.010,71237,75,949
712.892,71312,75,950
713.521,71387,75,951
714.401,71462,75,952
714.987,71537,75,953
716.071,71612,75,954
716.494,71687,75,955
717.372,71762,75,956
718.436,71837,75,957
718.908,71912,75,958
719.479,71987,75,959
720.345,72062,75,960
720.930,72137,75,961
721.857,72212,75,962
722.490,72287,75,963
723.319,72362,75,964
723.955,72437,75,965
724.836,72512,75,966
725.463,72587,75,967
726.293,72662,75,968
726.926,72737,75,969
727.804,72812,75,970
728.440,72887,75,971
729.266,72962,75,972
729.899,73037,75,973
730.777,73112,75,974
731.460,73187,75,975
732.530,73262,75,976
732.971,73337,75,977
733.751,73412,75,978
734.336,73487,75,979
735.360,73562,75,980
735.900,73637,75,981
736.788,73712,75,982
737.310,73787,75,983
738.236,73862,75,984
738.821,73937,75,985
739.840,74012,75,986
740.286,74087,75,987
741.258,74162,75,988
741.807,74237,75,989
742.721,74312,75,990
743.595,74387,75,991
744.242,74462,75,992
744.914,74537,75,993
745.646,74612,75,994
746.283,74687,75,995
747.157,74762,75,996
747.746,74837,75,997
748.719,74912,75,998
749.501,74987,75,999
750.228,75062,75,1000
750.743,75137,75,1001
751.641,75212,75,1002
752.273,75287,75,1003
753.114,75362,75,1004
753.786,75437,75,1005
754.664,75512,75,1006
755.209,75587,75,1007
756.077,75662,75,1008
756.740,75737,75,1009
757.637,75812,75,1010
758.222,75887,75,1011
759.051,75962,75,1012
759.704,76037,75,1013
760.564,76112,75,1014
761.147,76187,75,1015
762.049,76262,75,1016
762.658,76337,75,1017
763.613,76412,75,1018
764.169,76487,75,1019
765.094,76562,75,1020
765.778,76637,75,1021
766.611,76712,75,1022
767.094,76787,75,1023
768.020,76862,75,1024
768.616,76937,75,1025
769.487,77012,75,1026
770.118,77087,75,1027
770.994,77162,75,1028
771.631,77237,75,1029
772.456,77312,75,1030
773.090,77387,75,1031
773.968,77462,75,1032
774.553,77537,75,1033
775.479,77611,74,1034
776.076,77682,71,1035
776.649,77754,72,1036
777.456,77800,46,1037
777.819,77863,63,1038
778.499,77932,69,1039
779.384,78005,73,1040
779.915,78079,74,1041
780.595,78145,66,1042
781.179,78204,59,1043
782.016,78277,73,1044
782.663,78352,75,1045
783.522,78427,75,1046
784.254,78502,75,1047
784.985,78577,75,1048
785.570,78652,75,1049
786.591,78727,75,1050
787.095,78802,75,1051
787.961,78877,75,1052
788.593,78952,75,1053
789.472,79027,75,1054
790.077,79102,75,1055
791.075,79177,75,1056
791.566,79252,75,1057
792.443,79327,75,1058
793.085,79402,75,1059
793.905,79477,75,1060
794.539,79552,75,1061
795.438,79627,75,1062
796.050,79702,75,1063
796.931,79777,75,1064
797.513,79852,75,1065
798.390,79927,75,1066
799.024,80002,75,1067
799.904,80077,75,1068
800.486,80152,75,1069
801.513,80227,75,1070
802.062,80302,75,1071
802.878,80377,75,1072
803.496,80452,75,1073
804.340,80527,75,1074
804.971,80602,75,1075
805.877,80677,75,1076
806.433,80752,75,1077
807.460,80827,75,1078
807.945,80902,75,1079
808.822,80977,75,1080
809.462,81052,75,1081
810.285,81127,75,1082
810.928,81202,75,1083
811.945,81277,75,1084
812.475,81352,75,1085
813.307,81427,75,1086
813.892,81502,75,1087
814.769,81577,75,1088
815.377,81652,75,1089
816.310,81727,75,1090
816.871,81802,75,1091
817.813,81877,75,1092
818.329,81952,75,1093
819.352,82027,75,1094
819.861,82102,75,1095
820.814,82177,75,1096
821.405,82252,75,1097
822.228,82327,75,1098
822.815,82402,75,1099
823.691,82477,75,1100
824.324,82552,75,1101
825.205,82627,75,1102
825.787,82702,75,1103
826.665,82777,75,1104
827.367,82852,75,1105
828.321,82927,75,1106
828.814,83002,75,1107
829.638,83077,75,1108
830.359,83152,75,1109
831.149,83227,75,1110
831.735,83302,75,1111
832.779,83377,75,1112
833.245,83452,75,1113
834.123,83527,75,1114
834.796,83602,75,1115
835.634,83677,75,1116
836.223,83752,75,1117
837.127,83827,75,1118
837.739,83902,75,1119
838.629,83977,75,1120
839.202,84052,75,1121
840.081,84127,75,1122
840.801,84202,75,1123
841.606,84277,75,1124
842.166,84352,75,1125
843.187,84427,75,1126
843.878,84502,75,1127
844.555,84577,75,1128
845.273,84652,75,1129
846.017,84727,75,1130
846.651,84802,75,1131
847.528,84877,75,1132
848.121,84952,75,1133
849.429,85027,75,1134
849.625,85102,75,1135
850.508,85177,75,1136
851.109,85252,75,1137
852.060,85327,75,1138
852.645,85402,75,1139
853.548,85477,75,1140
854.076,85552,75,1141
854.992,85627,75,1142
855.628,85702,75,1143
856.450,85777,75,1144
857.083,85852,75,1145
858.058,85927,75,1146
858.594,85988,61,1147
859.132,86063,75,1148
860.060,86138,75,1149
860.647,86213,75,1150
861.525,86288,75,1151
862.123,86363,75,1152
863.030,86438,75,1153
863.759,86513,75,1154
864.493,86588,75,1155
865.126,86663,75,1156
866.020,86738,75,1157
866.593,86813,75,1158
867.466,86888,75,1159
868.359,86963,75,1160
868.980,87038,75,1161
869.589,87113,75,1162
870.491,87188,75,1163
871.073,87263,75,1164
872.094,87338,75,1165
872.553,87413,75,1166
873.473,87488,75,1167
874.047,87563,75,1168
874.929,87638,75,1169
875.510,87713,75,1170
876.440,87788,75,1171
877.128,87863,75,1172
877.904,87938,75,1173
878.483,88013,75,1174
879.414,88088,75,1175
879.994,88163,75,1176
880.895,88238,75,1177
881.574,88313,75,1178
882.383,88388,75,1179
882.968,88463,75,1180
883.856,88538,75,1181
884.549,88613,75,1182
885.360,88688,75,1183
885.950,88763,75,1184
886.965,88838,75,1185
887.453,88913,75,1186
888.377,88988,75,1187
888.962,89063,75,1188
889.793,89138,75,1189
890.478,89213,75,1190
891.304,89288,75,1191
891.889,89363,75,1192
892.815,89438,75,1193
893.400,89513,75,1194
894.278,89588,75,1195
894.885,89663,75,1196
895.814,89738,75,1197
896.396,89813,75,1198
897.327,89888,75,1199
897.836,89963,75,1200
898.762,90038,75,1201
899.406,90113,75,1202
900.225,90188,75,1203
900.859,90263,75,1204
901.736,90338,75,1205
902.379,90413,75,1206
903.250,90488,75,1207
903.838,90563,75,1208
904.710,90638,75,1209
1162.819,61,61,0
1163.460,134,73,1
1164.087,205,71,2
1164.916,275,70,3
1165.549,344,69,4
1166.146,415,71,5
1167.012,488,73,6
1167.598,563,75,7
1168.523,634,71,8
1169.157,706,72,9
