df_hash,22ZHK4.UJ02M7
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.WYNA
person_label,V35
date_time_start,2025-10-27_12-12-22.778000_+03
date_time_start_unix,1761552742.778
date_time_end,2025-10-27_12-15-29.729000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.815,-0.658,0.797,-0.084
5.825,-0.656,0.795,-0.086
5.835,-0.660,0.795,-0.080
5.845,-0.658,0.793,-0.086
5.855,-0.656,0.795,-0.088
5.865,-0.658,0.797,-0.088
5.875,-0.656,0.797,-0.082
5.885,-0.656,0.799,-0.086
5.895,-0.654,0.799,-0.088
5.905,-0.656,0.795,-0.084
5.915,-0.654,0.797,-0.084
5.925,-0.654,0.795,-0.088
5.935,-0.654,0.797,-0.082
5.945,-0.652,0.801,-0.082
5.955,-0.656,0.801,-0.084
5.965,-0.654,0.795,-0.086
5.975,-0.656,0.795,-0.084
5.985,-0.654,0.791,-0.086
5.995,-0.656,0.797,-0.082
6.005,-0.658,0.801,-0.082
6.015,-0.658,0.803,-0.080
6.025,-0.654,0.801,-0.086
6.035,-0.654,0.795,-0.082
6.045,-0.654,0.797,-0.082
6.055,-0.654,0.793,-0.080
6.065,-0.654,0.793,-0.082
6.075,-0.652,0.795,-0.084
6.085,-0.652,0.795,-0.082
6.095,-0.652,0.797,-0.082
6.105,-0.652,0.799,-0.080
6.115,-0.654,0.799,-0.082
6.125,-0.650,0.801,-0.078
6.135,-0.652,0.805,-0.082
6.145,-0.650,0.803,-0.078
6.155,-0.652,0.799,-0.080
6.165,-0.652,0.795,-0.078
6.175,-0.650,0.795,-0.078
6.185,-0.652,0.797,-0.080
6.195,-0.656,0.805,-0.080
6.205,-0.656,0.803,-0.076
6.215,-0.650,0.797,-0.080
6.225,-0.652,0.797,-0.084
6.235,-0.654,0.797,-0.084
6.245,-0.654,0.799,-0.080
6.255,-0.658,0.797,-0.082
6.265,-0.658,0.803,-0.078
6.275,-0.652,0.801,-0.080
6.285,-0.650,0.803,-0.076
6.295,-0.652,0.801,-0.080
6.305,-0.652,0.801,-0.078
6.315,-0.650,0.795,-0.080
6.325,-0.650,0.795,-0.078
6.335,-0.654,0.797,-0.080
6.345,-0.652,0.797,-0.080
6.355,-0.654,0.795,-0.082
6.365,-0.656,0.793,-0.078
6.375,-0.658,0.799,-0.078
6.385,-0.656,0.797,-0.078
6.395,-0.658,0.797,-0.078
6.405,-0.658,0.797,-0.080
6.415,-0.658,0.795,-0.084
6.425,-0.658,0.795,-0.080
6.435,-0.656,0.797,-0.078
6.445,-0.658,0.793,-0.080
6.455,-0.656,0.797,-0.080
6.465,-0.662,0.795,-0.080
6.475,-0.658,0.791,-0.080
6.485,-0.656,0.791,-0.080
6.495,-0.654,0.795,-0.082
6.505,-0.658,0.795,-0.082
6.515,-0.658,0.799,-0.082
6.525,-0.660,0.799,-0.082
6.535,-0.660,0.801,-0.080
6.545,-0.662,0.797,-0.078
6.555,-0.658,0.797,-0.076
6.565,-0.654,0.797,-0.078
6.575,-0.656,0.797,-0.078
6.585,-0.658,0.799,-0.078
6.595,-0.652,0.795,-0.080
6.605,-0.656,0.789,-0.084
6.615,-0.654,0.791,-0.082
6.625,-0.656,0.795,-0.082
6.635,-0.660,0.799,-0.078
6.645,-0.656,0.799,-0.076
6.655,-0.660,0.799,-0.074
6.665,-0.658,0.799,-0.082
6.675,-0.656,0.797,-0.080
6.685,-0.656,0.791,-0.078
6.695,-0.650,0.795,-0.076
6.705,-0.652,0.793,-0.078
6.715,-0.654,0.795,-0.078
6.725,-0.656,0.799,-0.076
6.735,-0.652,0.795,-0.078
6.745,-0.654,0.797,-0.080
6.755,-0.648,0.801,-0.074
6.765,-0.648,0.801,-0.076
6.775,-0.652,0.803,-0.076
6.785,-0.648,0.801,-0.078
6.795,-0.654,0.799,-0.078
6.805,-0.656,0.795,-0.080
6.815,-0.656,0.795,-0.082
6.825,-0.656,0.803,-0.078
6.835,-0.654,0.805,-0.078
6.845,-0.652,0.799,-0.080
6.855,-0.650,0.795,-0.078
6.865,-0.654,0.795,-0.078
6.875,-0.654,0.799,-0.076
6.885,-0.660,0.801,-0.082
6.895,-0.658,0.805,-0.078
6.905,-0.654,0.799,-0.078
6.915,-0.656,0.803,-0.080
6.925,-0.652,0.799,-0.078
6.935,-0.650,0.799,-0.080
6.945,-0.650,0.797,-0.078
6.955,-0.652,0.795,-0.082
6.965,-0.648,0.799,-0.080
6.975,-0.648,0.795,-0.080
6.985,-0.652,0.799,-0.080
6.995,-0.654,0.799,-0.078
7.005,-0.652,0.801,-0.078
7.015,-0.652,0.797,-0.082
7.025,-0.652,0.799,-0.080
7.035,-0.654,0.799,-0.084
7.045,-0.652,0.797,-0.084
7.055,-0.656,0.801,-0.084
7.065,-0.656,0.797,-0.080
7.075,-0.658,0.797,-0.084
7.085,-0.654,0.799,-0.086
7.095,-0.654,0.799,-0.088
7.105,-0.652,0.797,-0.084
7.115,-0.652,0.799,-0.086
7.125,-0.654,0.797,-0.088
7.135,-0.652,0.799,-0.084
7.145,-0.654,0.799,-0.086
7.155,-0.650,0.801,-0.086
7.165,-0.656,0.801,-0.084
7.175,-0.652,0.805,-0.084
7.185,-0.652,0.805,-0.084
7.195,-0.648,0.805,-0.082
7.205,-0.648,0.807,-0.082
7.215,-0.648,0.809,-0.082
7.225,-0.646,0.801,-0.086
7.235,-0.646,0.799,-0.086
7.245,-0.648,0.797,-0.082
7.255,-0.652,0.799,-0.082
7.265,-0.652,0.805,-0.084
7.275,-0.654,0.807,-0.084
7.285,-0.652,0.799,-0.080
7.295,-0.648,0.805,-0.082
7.305,-0.645,0.799,-0.082
7.315,-0.645,0.801,-0.086
7.325,-0.645,0.797,-0.080
7.335,-0.646,0.801,-0.082
7.345,-0.646,0.799,-0.080
7.355,-0.646,0.801,-0.084
7.365,-0.646,0.803,-0.082
7.375,-0.645,0.803,-0.080
7.385,-0.646,0.803,-0.080
7.395,-0.645,0.807,-0.078
7.405,-0.643,0.809,-0.076
7.415,-0.643,0.809,-0.084
7.425,-0.646,0.807,-0.082
7.435,-0.643,0.803,-0.082
7.445,-0.645,0.805,-0.080
7.455,-0.645,0.816,-0.076
7.465,-0.641,0.811,-0.078
7.475,-0.633,0.805,-0.082
7.485,-0.639,0.801,-0.080
7.495,-0.641,0.805,-0.082
7.505,-0.641,0.811,-0.080
7.515,-0.637,0.812,-0.082
7.525,-0.639,0.811,-0.076
7.535,-0.641,0.811,-0.080
7.545,-0.637,0.814,-0.078
7.555,-0.637,0.818,-0.080
7.565,-0.633,0.809,-0.080
7.575,-0.635,0.811,-0.078
7.585,-0.633,0.814,-0.078
7.595,-0.633,0.809,-0.084
7.605,-0.635,0.814,-0.080
7.615,-0.631,0.818,-0.076
7.625,-0.635,0.814,-0.084
7.635,-0.639,0.818,-0.082
7.645,-0.633,0.816,-0.082
7.655,-0.631,0.816,-0.080
7.665,-0.635,0.816,-0.080
7.675,-0.631,0.812,-0.080
7.685,-0.631,0.814,-0.082
7.695,-0.629,0.811,-0.080
7.705,-0.631,0.811,-0.080
7.715,-0.629,0.814,-0.080
7.725,-0.627,0.812,-0.080
7.735,-0.627,0.818,-0.082
7.745,-0.625,0.822,-0.080
7.755,-0.623,0.820,-0.080
7.765,-0.627,0.816,-0.078
7.775,-0.627,0.818,-0.078
7.785,-0.623,0.822,-0.080
7.795,-0.627,0.816,-0.078
7.805,-0.627,0.816,-0.080
7.815,-0.629,0.818,-0.078
7.825,-0.629,0.824,-0.078
7.835,-0.629,0.814,-0.082
7.845,-0.631,0.812,-0.084
7.855,-0.631,0.814,-0.082
7.865,-0.633,0.822,-0.080
7.875,-0.635,0.816,-0.082
7.885,-0.629,0.818,-0.078
7.895,-0.631,0.818,-0.080
7.905,-0.631,0.814,-0.078
7.915,-0.633,0.816,-0.080
7.925,-0.629,0.812,-0.084
7.935,-0.631,0.807,-0.082
7.945,-0.633,0.812,-0.082
7.955,-0.631,0.814,-0.082
7.965,-0.631,0.814,-0.080
7.975,-0.633,0.814,-0.078
7.985,-0.631,0.814,-0.078
7.995,-0.631,0.816,-0.080
8.005,-0.629,0.816,-0.080
8.015,-0.627,0.818,-0.078
8.025,-0.631,0.816,-0.078
8.035,-0.631,0.811,-0.080
8.045,-0.629,0.809,-0.078
8.055,-0.635,0.812,-0.078
8.065,-0.635,0.818,-0.080
8.075,-0.635,0.816,-0.076
8.085,-0.631,0.811,-0.080
8.095,-0.633,0.811,-0.080
8.105,-0.633,0.812,-0.082
8.115,-0.639,0.812,-0.084
8.125,-0.637,0.818,-0.080
8.135,-0.637,0.814,-0.082
8.145,-0.637,0.816,-0.080
8.155,-0.635,0.814,-0.084
8.165,-0.633,0.814,-0.080
8.175,-0.635,0.814,-0.082
8.185,-0.633,0.816,-0.080
8.195,-0.637,0.812,-0.080
8.205,-0.633,0.812,-0.082
8.215,-0.629,0.814,-0.078
8.225,-0.631,0.814,-0.084
8.235,-0.631,0.814,-0.084
8.245,-0.633,0.812,-0.082
8.255,-0.633,0.814,-0.078
8.265,-0.631,0.814,-0.082
8.275,-0.631,0.814,-0.084
8.285,-0.635,0.811,-0.082
8.295,-0.635,0.814,-0.080
8.305,-0.631,0.816,-0.084
8.315,-0.633,0.814,-0.080
8.325,-0.635,0.812,-0.082
8.335,-0.635,0.812,-0.082
8.345,-0.637,0.814,-0.084
8.355,-0.635,0.812,-0.084
8.365,-0.635,0.816,-0.084
8.375,-0.635,0.818,-0.088
8.385,-0.639,0.812,-0.088
8.395,-0.641,0.818,-0.080
8.405,-0.637,0.812,-0.084
8.415,-0.637,0.812,-0.084
8.425,-0.633,0.812,-0.082
8.435,-0.635,0.816,-0.082
8.445,-0.631,0.816,-0.084
8.455,-0.633,0.809,-0.082
8.465,-0.635,0.809,-0.084
8.475,-0.631,0.812,-0.084
8.485,-0.635,0.816,-0.082
8.495,-0.635,0.814,-0.082
8.505,-0.641,0.816,-0.076
8.515,-0.633,0.816,-0.082
8.525,-0.635,0.811,-0.082
8.535,-0.637,0.809,-0.080
8.545,-0.635,0.807,-0.082
8.555,-0.633,0.809,-0.082
8.565,-0.635,0.812,-0.080
8.575,-0.633,0.811,-0.082
8.585,-0.635,0.811,-0.080
8.595,-0.637,0.814,-0.078
8.605,-0.633,0.814,-0.076
8.615,-0.639,0.814,-0.080
8.625,-0.633,0.814,-0.076
8.635,-0.637,0.812,-0.078
8.645,-0.633,0.812,-0.074
8.655,-0.635,0.809,-0.080
8.665,-0.635,0.807,-0.080
8.675,-0.635,0.811,-0.074
8.685,-0.637,0.814,-0.076
8.695,-0.635,0.812,-0.074
8.705,-0.635,0.809,-0.076
8.715,-0.637,0.811,-0.076
8.725,-0.637,0.811,-0.080
8.735,-0.635,0.816,-0.076
8.745,-0.643,0.812,-0.076
8.755,-0.639,0.814,-0.076
8.765,-0.637,0.812,-0.076
8.775,-0.635,0.812,-0.074
8.785,-0.637,0.814,-0.078
8.795,-0.635,0.811,-0.070
8.805,-0.635,0.809,-0.078
8.815,-0.635,0.811,-0.078
8.825,-0.633,0.811,-0.076
8.835,-0.633,0.811,-0.078
8.845,-0.635,0.812,-0.080
8.855,-0.637,0.811,-0.076
8.865,-0.635,0.812,-0.082
8.875,-0.637,0.812,-0.080
8.885,-0.637,0.811,-0.080
8.895,-0.637,0.812,-0.080
8.905,-0.635,0.812,-0.078
8.915,-0.637,0.809,-0.078
8.925,-0.639,0.811,-0.080
8.935,-0.641,0.805,-0.082
8.945,-0.639,0.807,-0.086
8.955,-0.637,0.807,-0.082
8.965,-0.641,0.807,-0.084
8.975,-0.639,0.807,-0.084
8.985,-0.641,0.807,-0.084
8.995,-0.641,0.809,-0.084
9.005,-0.639,0.807,-0.086
9.015,-0.643,0.807,-0.086
9.025,-0.641,0.811,-0.082
9.035,-0.643,0.814,-0.078
9.045,-0.641,0.814,-0.076
9.055,-0.639,0.814,-0.080
9.065,-0.637,0.814,-0.078
9.075,-0.641,0.809,-0.080
9.085,-0.637,0.805,-0.082
9.095,-0.639,0.805,-0.082
9.105,-0.641,0.809,-0.078
9.115,-0.643,0.809,-0.080
9.125,-0.645,0.811,-0.076
9.135,-0.645,0.807,-0.082
9.145,-0.646,0.805,-0.080
9.155,-0.650,0.801,-0.080
9.165,-0.645,0.805,-0.078
9.175,-0.639,0.811,-0.078
9.185,-0.641,0.812,-0.074
9.195,-0.639,0.811,-0.074
9.205,-0.639,0.809,-0.082
9.215,-0.641,0.811,-0.078
9.225,-0.641,0.807,-0.074
9.235,-0.639,0.811,-0.078
9.245,-0.639,0.811,-0.072
9.255,-0.641,0.814,-0.072
9.265,-0.639,0.809,-0.072
9.275,-0.639,0.807,-0.078
9.285,-0.637,0.803,-0.074
9.295,-0.641,0.814,-0.072
9.305,-0.643,0.816,-0.066
9.315,-0.637,0.809,-0.070
9.325,-0.639,0.803,-0.072
9.335,-0.643,0.801,-0.076
9.345,-0.643,0.807,-0.074
9.355,-0.643,0.811,-0.074
9.365,-0.645,0.811,-0.072
9.375,-0.645,0.814,-0.074
9.385,-0.643,0.814,-0.072
9.395,-0.645,0.811,-0.070
9.405,-0.641,0.809,-0.068
9.415,-0.641,0.805,-0.070
9.425,-0.637,0.809,-0.070
9.435,-0.637,0.807,-0.074
9.445,-0.643,0.805,-0.072
9.455,-0.639,0.807,-0.068
9.465,-0.639,0.809,-0.074
9.475,-0.645,0.811,-0.070
9.485,-0.646,0.811,-0.074
9.495,-0.641,0.807,-0.076
9.505,-0.643,0.814,-0.076
9.515,-0.643,0.811,-0.074
9.525,-0.643,0.809,-0.078
9.535,-0.643,0.809,-0.080
9.545,-0.643,0.807,-0.076
9.555,-0.645,0.805,-0.080
9.565,-0.643,0.807,-0.076
9.575,-0.643,0.805,-0.076
9.585,-0.643,0.811,-0.078
9.595,-0.643,0.812,-0.078
9.605,-0.645,0.805,-0.082
9.615,-0.643,0.807,-0.078
9.625,-0.639,0.809,-0.084
9.635,-0.641,0.809,-0.080
9.645,-0.643,0.805,-0.080
9.655,-0.645,0.812,-0.082
9.665,-0.643,0.811,-0.082
9.675,-0.645,0.807,-0.084
9.685,-0.643,0.803,-0.086
9.695,-0.650,0.805,-0.084
9.705,-0.650,0.811,-0.084
9.715,-0.648,0.814,-0.078
9.725,-0.648,0.811,-0.080
9.735,-0.645,0.811,-0.078
9.745,-0.645,0.809,-0.082
9.755,-0.641,0.807,-0.080
9.765,-0.643,0.805,-0.078
9.775,-0.641,0.805,-0.078
9.785,-0.641,0.807,-0.078
9.795,-0.639,0.807,-0.074
9.805,-0.643,0.807,-0.074
9.815,-0.646,0.807,-0.076
9.825,-0.643,0.807,-0.076
9.835,-0.646,0.809,-0.078
9.845,-0.646,0.807,-0.074
9.855,-0.645,0.807,-0.076
9.865,-0.643,0.807,-0.076
9.875,-0.643,0.801,-0.078
9.885,-0.645,0.803,-0.074
9.895,-0.646,0.809,-0.074
9.905,-0.645,0.812,-0.074
9.915,-0.641,0.807,-0.076
9.925,-0.641,0.805,-0.074
9.935,-0.641,0.805,-0.070
9.945,-0.645,0.809,-0.074
9.955,-0.646,0.807,-0.074
9.965,-0.645,0.811,-0.072
9.975,-0.645,0.812,-0.072
9.985,-0.643,0.809,-0.074
9.995,-0.643,0.809,-0.072
10.005,-0.639,0.807,-0.068
10.015,-0.639,0.809,-0.072
10.025,-0.643,0.807,-0.072
10.035,-0.643,0.807,-0.072
10.045,-0.645,0.809,-0.068
10.055,-0.645,0.805,-0.074
10.065,-0.646,0.807,-0.074
10.075,-0.648,0.805,-0.072
10.085,-0.646,0.809,-0.074
10.095,-0.648,0.805,-0.072
10.105,-0.646,0.805,-0.072
10.115,-0.650,0.809,-0.074
10.125,-0.648,0.803,-0.076
10.135,-0.648,0.803,-0.074
10.145,-0.648,0.803,-0.074
10.155,-0.648,0.801,-0.076
10.165,-0.646,0.799,-0.076
10.175,-0.650,0.799,-0.076
10.185,-0.648,0.803,-0.076
10.195,-0.646,0.801,-0.076
10.205,-0.652,0.801,-0.080
10.215,-0.648,0.805,-0.076
10.225,-0.645,0.805,-0.078
10.235,-0.645,0.807,-0.078
10.245,-0.645,0.811,-0.078
10.255,-0.643,0.809,-0.076
10.265,-0.639,0.803,-0.078
10.275,-0.641,0.803,-0.082
10.285,-0.643,0.807,-0.076
10.295,-0.646,0.807,-0.078
10.305,-0.645,0.809,-0.082
10.315,-0.645,0.807,-0.078
10.325,-0.643,0.807,-0.078
10.335,-0.645,0.807,-0.074
10.345,-0.645,0.801,-0.078
10.355,-0.645,0.803,-0.080
10.365,-0.643,0.805,-0.082
10.375,-0.645,0.805,-0.084
10.385,-0.645,0.803,-0.080
10.395,-0.645,0.805,-0.080
10.405,-0.645,0.805,-0.082
10.415,-0.645,0.809,-0.080
10.425,-0.643,0.811,-0.082
10.435,-0.641,0.809,-0.080
10.445,-0.643,0.809,-0.080
10.455,-0.641,0.807,-0.084
10.465,-0.643,0.805,-0.080
10.475,-0.641,0.805,-0.082
10.485,-0.643,0.812,-0.080
10.495,-0.643,0.814,-0.082
10.505,-0.641,0.809,-0.082
10.515,-0.639,0.803,-0.082
10.525,-0.641,0.809,-0.084
10.535,-0.641,0.811,-0.084
10.545,-0.641,0.814,-0.080
10.555,-0.641,0.812,-0.086
10.565,-0.639,0.811,-0.084
10.575,-0.641,0.811,-0.080
10.585,-0.643,0.809,-0.076
10.595,-0.639,0.807,-0.084
10.605,-0.641,0.807,-0.086
10.615,-0.641,0.805,-0.082
10.625,-0.641,0.807,-0.084
10.635,-0.639,0.805,-0.080
10.645,-0.643,0.807,-0.080
10.655,-0.641,0.809,-0.082
10.665,-0.643,0.811,-0.082
10.675,-0.641,0.809,-0.084
10.685,-0.641,0.809,-0.082
10.695,-0.643,0.809,-0.082
10.705,-0.643,0.809,-0.082
10.715,-0.643,0.809,-0.080
10.725,-0.645,0.807,-0.082
10.735,-0.645,0.807,-0.084
10.745,-0.646,0.807,-0.080
10.755,-0.643,0.805,-0.080
10.765,-0.645,0.805,-0.080
10.775,-0.645,0.809,-0.080
10.785,-0.645,0.809,-0.078
10.795,-0.645,0.807,-0.080
10.805,-0.646,0.807,-0.086
10.815,-0.643,0.805,-0.078
10.825,-0.643,0.805,-0.078
10.835,-0.643,0.809,-0.078
10.845,-0.643,0.811,-0.078
10.855,-0.643,0.812,-0.080
10.865,-0.643,0.801,-0.082
10.875,-0.641,0.803,-0.082
10.885,-0.641,0.803,-0.080
10.895,-0.646,0.809,-0.080
10.905,-0.645,0.809,-0.078
10.915,-0.643,0.811,-0.078
10.925,-0.641,0.811,-0.076
10.935,-0.645,0.805,-0.080
10.945,-0.645,0.805,-0.076
10.955,-0.641,0.805,-0.078
10.965,-0.643,0.805,-0.078
10.975,-0.645,0.801,-0.078
10.985,-0.641,0.807,-0.084
10.995,-0.645,0.807,-0.078
11.005,-0.641,0.809,-0.082
11.015,-0.641,0.811,-0.076
11.025,-0.643,0.814,-0.080
11.035,-0.639,0.811,-0.076
11.045,-0.639,0.809,-0.076
11.055,-0.639,0.805,-0.078
11.065,-0.643,0.807,-0.078
11.075,-0.641,0.803,-0.078
11.085,-0.641,0.809,-0.074
11.095,-0.646,0.812,-0.072
11.105,-0.641,0.807,-0.072
11.115,-0.639,0.803,-0.078
11.125,-0.645,0.807,-0.078
11.135,-0.646,0.805,-0.076
11.145,-0.646,0.807,-0.074
11.155,-0.646,0.809,-0.074
11.165,-0.645,0.805,-0.078
11.175,-0.645,0.809,-0.078
11.185,-0.641,0.807,-0.080
11.195,-0.645,0.809,-0.076
11.205,-0.641,0.807,-0.080
11.215,-0.639,0.809,-0.078
11.225,-0.637,0.807,-0.076
11.235,-0.643,0.809,-0.074
11.245,-0.641,0.809,-0.080
11.255,-0.641,0.809,-0.078
11.265,-0.639,0.809,-0.076
11.275,-0.643,0.809,-0.078
11.285,-0.643,0.807,-0.080
11.295,-0.643,0.807,-0.080
11.305,-0.643,0.807,-0.080
11.315,-0.641,0.807,-0.082
11.325,-0.641,0.809,-0.082
11.335,-0.643,0.807,-0.082
11.345,-0.648,0.807,-0.080
11.355,-0.643,0.805,-0.080
11.365,-0.643,0.807,-0.082
11.375,-0.641,0.807,-0.082
11.385,-0.637,0.807,-0.082
11.395,-0.641,0.811,-0.084
11.405,-0.641,0.811,-0.086
11.415,-0.645,0.811,-0.084
11.425,-0.643,0.811,-0.082
11.435,-0.641,0.809,-0.082
11.445,-0.639,0.807,-0.082
11.455,-0.641,0.811,-0.082
11.465,-0.641,0.812,-0.082
11.475,-0.637,0.811,-0.080
11.485,-0.637,0.807,-0.086
11.495,-0.637,0.801,-0.086
11.505,-0.645,0.809,-0.082
11.515,-0.643,0.807,-0.082
11.525,-0.646,0.812,-0.082
11.535,-0.646,0.807,-0.084
11.545,-0.643,0.809,-0.082
11.555,-0.645,0.809,-0.080
11.565,-0.643,0.805,-0.084
11.575,-0.643,0.805,-0.080
11.585,-0.641,0.805,-0.082
11.595,-0.645,0.805,-0.080
11.605,-0.643,0.807,-0.084
11.615,-0.641,0.807,-0.084
11.625,-0.639,0.809,-0.080
11.635,-0.639,0.809,-0.080
11.645,-0.639,0.809,-0.082
11.655,-0.641,0.809,-0.080
11.665,-0.639,0.809,-0.076
11.675,-0.641,0.811,-0.080
11.685,-0.645,0.805,-0.084
11.695,-0.643,0.805,-0.082
11.705,-0.643,0.811,-0.080
11.715,-0.643,0.816,-0.078
11.725,-0.637,0.807,-0.076
11.735,-0.641,0.805,-0.082
11.745,-0.641,0.805,-0.078
11.755,-0.639,0.809,-0.080
11.765,-0.645,0.811,-0.080
11.775,-0.643,0.811,-0.078
11.785,-0.643,0.814,-0.080
11.795,-0.639,0.811,-0.076
11.805,-0.641,0.809,-0.076
11.815,-0.639,0.809,-0.080
11.825,-0.639,0.807,-0.076
11.835,-0.639,0.807,-0.076
11.845,-0.639,0.809,-0.078
11.855,-0.639,0.807,-0.076
11.865,-0.639,0.805,-0.080
11.875,-0.645,0.807,-0.082
11.885,-0.645,0.807,-0.080
11.895,-0.643,0.809,-0.082
11.905,-0.645,0.807,-0.082
11.915,-0.648,0.807,-0.080
11.925,-0.645,0.805,-0.084
11.935,-0.643,0.807,-0.080
11.945,-0.646,0.807,-0.082
11.955,-0.645,0.803,-0.080
11.965,-0.643,0.805,-0.086
11.975,-0.646,0.807,-0.084
11.985,-0.643,0.803,-0.082
11.995,-0.646,0.805,-0.080
12.005,-0.643,0.805,-0.082
12.015,-0.641,0.811,-0.082
12.025,-0.643,0.807,-0.082
12.035,-0.643,0.807,-0.080
12.045,-0.645,0.809,-0.082
12.055,-0.646,0.809,-0.082
12.065,-0.639,0.809,-0.084
12.075,-0.641,0.807,-0.078
12.085,-0.643,0.809,-0.080
12.095,-0.645,0.811,-0.084
12.105,-0.646,0.805,-0.084
12.115,-0.645,0.801,-0.084
12.125,-0.646,0.805,-0.082
12.135,-0.650,0.811,-0.082
12.145,-0.652,0.809,-0.080
12.155,-0.648,0.805,-0.080
12.165,-0.646,0.805,-0.086
12.175,-0.645,0.805,-0.082
12.185,-0.645,0.807,-0.082
12.195,-0.643,0.799,-0.080
12.205,-0.643,0.799,-0.078
12.215,-0.643,0.801,-0.080
12.225,-0.646,0.805,-0.082
12.235,-0.646,0.805,-0.080
12.245,-0.646,0.807,-0.078
12.255,-0.643,0.807,-0.084
12.265,-0.645,0.809,-0.082
12.275,-0.646,0.807,-0.080
12.285,-0.646,0.807,-0.078
12.295,-0.645,0.807,-0.082
12.305,-0.645,0.803,-0.084
12.315,-0.645,0.801,-0.080
12.325,-0.645,0.809,-0.080
12.335,-0.646,0.811,-0.078
12.345,-0.643,0.803,-0.078
12.355,-0.643,0.803,-0.082
12.365,-0.645,0.805,-0.080
12.375,-0.645,0.805,-0.080
12.385,-0.648,0.809,-0.084
12.395,-0.650,0.811,-0.078
12.405,-0.648,0.811,-0.078
12.415,-0.645,0.809,-0.076
12.425,-0.645,0.807,-0.076
12.435,-0.645,0.807,-0.078
12.445,-0.645,0.803,-0.082
12.455,-0.643,0.803,-0.076
12.465,-0.643,0.803,-0.082
12.475,-0.645,0.801,-0.080
12.485,-0.645,0.803,-0.076
12.495,-0.645,0.803,-0.080
12.505,-0.646,0.805,-0.078
12.515,-0.646,0.809,-0.082
12.525,-0.646,0.805,-0.082
12.535,-0.648,0.805,-0.082
12.545,-0.646,0.805,-0.078
12.555,-0.650,0.801,-0.080
12.565,-0.646,0.797,-0.082
12.575,-0.648,0.799,-0.078
12.585,-0.648,0.799,-0.080
12.595,-0.646,0.801,-0.080
12.605,-0.646,0.801,-0.080
12.615,-0.648,0.807,-0.080
12.625,-0.650,0.805,-0.078
12.635,-0.652,0.803,-0.080
12.645,-0.650,0.801,-0.082
12.655,-0.650,0.803,-0.082
12.665,-0.652,0.805,-0.076
12.675,-0.650,0.807,-0.078
12.685,-0.652,0.807,-0.078
12.695,-0.648,0.805,-0.078
12.705,-0.648,0.797,-0.082
12.715,-0.648,0.797,-0.078
12.725,-0.650,0.801,-0.078
12.735,-0.656,0.803,-0.074
12.745,-0.654,0.803,-0.074
12.755,-0.654,0.799,-0.074
12.765,-0.654,0.801,-0.078
12.775,-0.654,0.799,-0.076
12.785,-0.650,0.797,-0.080
12.795,-0.654,0.795,-0.074
