df_hash,22ZHK4.Z7HMM1
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.7235
person_label,v141
date_time_start,2026-04-14_16-53-01.848000_+03
date_time_start_unix,1776167581.848
date_time_end,2026-04-14_17-01-17.693000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
7.482,216288,168,261073
7.487,216278,168,261085
7.492,216264,168,261076
7.497,216268,168,261053
7.502,216255,168,261059
7.507,216222,168,261032
7.512,216213,168,260944
7.517,216178,168,260919
7.522,216140,168,260870
7.527,216107,168,260807
7.532,216089,168,260778
7.537,216057,168,260692
7.542,216020,168,260652
7.547,215983,168,260596
7.552,215960,168,260568
7.557,215931,168,260518
7.562,215924,168,260486
7.567,215885,168,260426
7.572,215848,168,260395
7.577,215833,168,260317
7.582,215782,168,260267
7.587,215761,168,260159
7.592,215689,168,260138
7.597,215659,168,260046
7.602,215611,168,259970
7.607,215590,168,259911
7.612,215532,168,259862
7.616,215529,168,259804
7.621,215472,168,259729
7.626,215425,168,259652
7.631,215388,168,259596
7.636,215335,168,259510
7.641,215268,168,259432
7.646,215215,168,259349
7.651,215151,168,259293
7.656,215094,168,259202
7.661,215044,169,259111
7.666,214966,168,259035
7.671,214905,169,258944
7.676,214839,168,258876
7.681,214778,168,258789
7.686,214704,168,258689
7.691,214650,168,258580
7.696,214576,168,258520
7.701,214501,168,258414
7.706,214446,168,258334
7.711,214397,168,258256
7.716,214345,168,258203
7.721,214308,168,258146
7.726,214271,168,258117
7.731,214219,168,258072
7.736,214178,168,258031
7.741,214157,168,257976
7.746,214150,168,257932
7.751,214097,168,257886
7.756,214048,168,257858
7.761,214034,168,257804
7.766,214004,168,257777
7.770,213976,168,257732
7.775,213965,168,257719
7.780,213942,168,257676
7.785,213921,168,257652
7.790,213898,168,257619
7.795,213871,168,257588
7.800,213830,168,257566
7.805,213825,168,257548
7.810,213825,168,257520
7.815,213803,168,257521
7.820,213783,168,257515
7.825,213791,168,257506
7.830,213752,168,257502
7.835,213750,168,257499
7.840,213732,168,257501
7.845,213732,168,257496
7.850,213723,168,257474
7.855,213729,168,257490
7.860,213720,168,257459
7.865,213692,169,257432
7.870,213663,168,257400
7.875,213655,168,257386
7.880,213636,168,257392
7.885,213612,168,257346
7.890,213595,168,257334
7.895,213576,168,257305
7.900,213573,168,257288
7.905,213544,168,257257
7.910,213508,168,257197
7.915,213510,168,257210
7.920,213480,168,257177
7.925,213474,168,257152
7.929,213468,168,257145
7.934,213468,168,257146
7.939,213449,168,257107
7.944,213436,168,257109
7.949,213441,168,257112
7.954,213418,168,257087
7.959,213411,168,257061
7.964,213388,168,257046
7.969,213354,168,257006
7.974,213328,168,256977
7.979,213291,168,256945
7.984,213290,168,256897
7.989,213268,168,256901
7.994,213222,168,256847
7.999,213203,168,256823
8.004,213191,168,256799
8.009,213174,168,256757
8.014,213135,168,256746
8.019,213114,168,256703
8.024,213095,168,256645
8.029,213049,168,256590
8.034,213028,168,256555
8.039,212996,168,256495
8.044,212964,168,256430
8.049,212941,168,256396
8.054,212894,168,256343
8.059,212864,168,256286
8.064,212826,168,256262
8.069,212803,168,256202
8.074,212784,168,256174
8.079,212736,168,256124
8.084,212724,168,256096
8.088,212697,168,256044
8.093,212670,168,256016
8.098,212654,168,255966
8.103,212635,168,255932
8.108,212589,168,255886
8.113,212565,168,255833
8.118,212512,168,255757
8.123,212475,168,255737
8.128,212449,168,255671
8.133,212392,168,255613
8.138,212370,168,255566
8.143,212338,168,255525
8.148,212323,168,255459
8.153,212304,168,255407
8.158,212259,168,255344
8.163,212216,168,255304
8.168,212194,168,255221
8.173,212167,168,255182
8.178,212129,169,255104
8.183,212095,168,255015
8.188,212068,168,254976
8.193,212028,168,254914
8.198,212006,168,254864
8.203,211966,168,254788
8.208,211929,168,254754
8.213,211906,168,254668
8.218,211860,168,254602
8.223,211810,168,254558
8.228,211768,168,254482
8.233,211764,168,254412
8.238,211665,168,254342
8.243,211621,168,254290
8.247,211556,168,254217
8.252,211490,168,254137
8.257,211413,168,254032
8.262,211374,168,253974
8.267,211329,168,253911
8.272,211278,168,253862
8.277,211251,168,253800
8.282,211180,168,253745
8.287,211153,168,253682
8.292,211115,168,253639
8.297,211083,168,253600
8.302,211057,168,253556
8.307,211011,168,253525
8.312,210987,168,253479
8.317,210953,168,253458
8.322,210921,168,253435
8.327,210894,168,253395
8.332,210873,168,253383
8.337,210835,168,253382
8.342,210820,168,253332
8.347,210802,169,253297
8.352,210754,169,253293
8.357,210760,169,253278
8.362,210739,168,253263
8.367,210701,168,253228
8.372,210684,168,253223
8.377,210640,168,253172
8.382,210634,168,253142
8.387,210588,168,253118
8.392,210579,168,253093
8.397,210530,168,253044
8.402,210512,168,252999
8.406,210485,168,252971
8.411,210454,168,252952
8.416,210429,168,252895
8.421,210386,168,252870
8.426,210358,168,252829
8.431,210352,168,252790
8.436,210309,168,252739
8.441,210279,168,252706
8.446,210233,168,252661
8.451,210206,168,252592
8.456,210171,168,252501
8.461,210140,168,252467
8.466,210076,168,252358
8.471,210029,168,252316
8.476,209981,168,252205
8.481,209904,168,252148
8.486,209884,168,252085
8.491,209823,168,251990
8.496,209787,168,251929
8.501,209732,168,251882
8.506,209688,168,251821
8.511,209651,168,251765
8.516,209614,168,251737
8.521,209607,168,251707
8.526,209584,168,251699
8.531,209570,169,251666
8.536,209549,168,251636
8.541,209511,168,251599
8.546,209504,169,251573
8.551,209462,168,251519
8.556,209439,168,251490
8.561,209412,168,251471
8.565,209395,168,251443
8.570,209353,168,251405
8.575,209316,168,251341
8.580,209291,168,251299
8.585,209252,168,251268
8.590,209210,168,251201
8.595,209158,168,251146
8.600,209114,168,251078
8.605,209095,168,251020
8.610,209059,168,250997
8.615,209035,168,250931
8.620,209004,168,250878
8.625,208965,168,250844
8.630,208916,168,250769
8.635,208865,168,250710
8.640,208810,168,250602
8.645,208765,168,250516
8.650,208694,168,250404
8.655,208599,168,250298
8.660,208522,168,250175
8.665,208449,168,250053
8.670,208344,168,249913
8.675,208280,168,249742
8.680,208184,169,249644
8.685,208098,169,249474
8.690,208036,168,249386
8.695,207964,168,249249
8.700,207882,169,249123
8.705,207804,168,248994
8.710,207727,168,248871
8.715,207676,169,248772
8.719,207601,168,248664
8.724,207529,168,248560
8.729,207482,168,248457
8.734,207433,168,248389
8.739,207404,168,248316
8.744,207344,168,248254
8.749,207319,168,248166
8.754,207285,168,248096
8.759,207257,168,248009
8.764,207212,169,247963
8.769,207203,168,247908
8.774,207161,168,247877
8.779,207157,168,247815
8.784,207125,168,247767
8.789,207104,168,247741
8.794,207101,168,247695
8.799,207079,168,247662
8.804,207081,168,247619
8.809,207073,168,247608
8.814,207052,168,247564
8.819,207054,168,247511
8.824,207045,168,247471
8.829,207023,168,247433
8.834,207002,168,247402
8.839,207007,168,247373
8.844,206995,168,247366
8.849,207008,168,247358
8.854,207035,168,247373
8.859,207045,168,247368
8.864,207045,168,247380
8.869,207059,168,247372
8.874,207088,168,247391
8.878,207082,168,247361
8.883,207103,168,247342
8.888,207083,168,247364
8.893,207093,168,247326
8.898,207107,168,247312
8.903,207112,169,247294
8.908,207117,168,247302
8.913,207116,169,247265
8.918,207103,168,247266
8.923,207101,168,247241
8.928,207119,168,247255
8.933,207138,168,247252
8.938,207145,168,247236
8.943,207159,168,247235
8.948,207135,168,247192
8.953,207130,168,247168
8.958,207120,168,247136
8.963,207112,168,247093
8.968,207119,168,247109
8.973,207114,168,247112
8.978,207113,168,247093
8.983,207131,168,247100
8.988,207139,168,247090
8.993,207159,168,247090
8.998,207172,168,247083
9.003,207167,168,247076
9.008,207193,168,247045
9.013,207252,168,247032
9.018,207216,168,247043
9.023,207183,168,247022
9.028,207207,168,246987
9.033,207197,168,246971
9.037,207215,168,246966
9.042,207224,168,246943
9.047,207215,168,246914
9.052,207217,168,246882
9.057,207220,168,246850
9.062,207215,169,246837
9.067,207203,168,246796
9.072,207190,168,246774
9.077,207219,168,246758
9.082,207236,168,246771
9.087,207239,168,246777
9.092,207251,168,246763
9.097,207256,168,246749
9.102,207276,168,246745
9.107,207262,168,246734
9.112,207282,168,246724
9.117,207284,168,246731
9.122,207310,168,246698
9.127,207284,168,246660
9.132,207288,168,246641
9.137,207297,168,246617
9.142,207284,168,246561
9.147,207256,168,246530
9.152,207256,168,246475
9.157,207284,168,246453
9.162,207274,168,246417
9.167,207263,168,246404
9.172,207256,168,246372
9.177,207277,168,246336
9.182,207268,168,246288
9.187,207240,168,246242
9.192,207239,168,246213
9.196,207217,168,246147
9.201,207181,168,246096
9.206,207188,168,246058
9.211,207152,168,245997
9.216,207123,168,245946
9.221,207102,168,245905
9.226,207047,168,245851
9.231,207041,168,245812
9.236,206998,168,245741
9.241,206977,168,245705
9.246,206932,168,245631
9.251,206900,168,245580
9.256,206854,168,245536
9.261,206822,168,245470
9.266,206752,168,245408
9.271,206730,169,245380
9.276,206683,168,245326
9.281,206650,168,245268
9.286,206591,168,245207
9.291,206563,168,245162
9.296,206531,168,245131
9.301,206509,168,245116
9.306,206473,168,245085
9.311,206471,168,245081
9.316,206453,168,245032
9.321,206425,168,245037
9.326,206439,168,245035
9.331,206417,168,245060
9.336,206425,168,245064
9.341,206433,168,245040
9.346,206434,168,245038
9.351,206414,168,245016
9.355,206417,168,245022
9.360,206396,168,244971
9.365,206409,168,244954
9.370,206379,168,244934
9.375,206387,168,244918
9.380,206396,168,244924
9.385,206394,168,244904
9.390,206388,168,244927
9.395,206385,169,244897
9.400,206387,168,244900
9.405,206401,168,244939
9.410,206418,168,244946
9.415,206436,168,244967
9.420,206442,168,244988
9.425,206468,168,245016
9.430,206477,168,245040
9.435,206480,168,245050
9.440,206516,168,245075
9.445,206530,168,245085
9.450,206540,168,245118
9.455,206558,168,245150
9.460,206585,168,245171
9.465,206569,168,245175
9.470,206607,168,245194
9.475,206604,168,245193
9.480,206615,168,245212
9.485,206626,168,245232
9.490,206604,168,245232
9.495,206621,168,245232
9.500,206609,168,245260
9.505,206627,168,245210
9.509,206612,168,245195
9.514,206565,168,245170
9.519,206573,168,245142
9.524,206552,168,245080
9.529,206513,168,245040
9.534,206511,168,245003
9.539,206455,169,244932
9.544,206445,168,244886
9.549,206400,168,244845
9.554,206409,168,244779
9.559,206390,168,244737
9.564,206369,169,244701
9.569,206352,168,244645
9.574,206324,168,244621
9.579,206326,168,244595
9.584,206322,168,244541
9.589,206296,168,244503
9.594,206284,168,244477
9.599,206290,168,244433
9.604,206277,168,244410
9.609,206269,168,244393
9.614,206266,168,244339
9.619,206243,168,244309
9.624,206244,168,244320
9.629,206224,168,244295
9.634,206244,168,244277
9.639,206238,168,244257
9.644,206245,168,244266
9.649,206237,168,244259
9.654,206235,168,244241
9.659,206251,168,244234
9.664,206231,168,244224
9.668,206225,168,244196
9.673,206234,168,244173
9.678,206254,168,244174
9.683,206236,168,244142
9.688,206230,168,244121
9.693,206224,168,244121
9.698,206224,169,244104
9.703,206232,169,244063
9.708,206248,168,244052
9.713,206230,168,244035
9.718,206235,168,244042
9.723,206250,168,244020
9.728,206245,168,244022
9.733,206263,168,244002
9.738,206253,168,243979
9.743,206283,168,243988
9.748,206288,168,243987
9.753,206312,168,243981
9.758,206317,168,243989
9.763,206306,168,244002
9.768,206329,168,244012
9.773,206352,168,244016
9.778,206365,168,244042
9.783,206391,168,244068
9.788,206415,168,244111
9.793,206448,168,244135
9.798,206480,168,244170
9.803,206482,168,244186
9.808,206516,168,244228
9.813,206538,168,244274
9.818,206553,168,244314
9.823,206587,168,244345
9.827,206619,168,244371
9.832,206622,168,244399
9.837,206663,168,244436
9.842,206692,168,244481
9.847,206716,168,244516
9.852,206775,168,244585
9.857,206789,168,244594
9.862,206818,168,244593
9.867,206842,168,244656
9.872,206884,168,244661
9.877,206901,169,244674
9.882,206942,169,244696
9.887,206938,168,244709
9.892,206985,168,244720
9.897,206989,168,244749
9.902,207016,168,244792
9.907,207053,168,244836
9.912,207072,168,244855
9.917,207113,168,244869
9.922,207143,168,244922
9.927,207146,168,244926
9.932,207187,168,244956
9.937,207223,169,244990
9.942,207254,168,245006
9.947,207284,168,245063
9.952,207316,168,245108
9.957,207335,168,245141
9.962,207383,168,245161
9.967,207403,168,245193
9.972,207431,168,245229
9.977,207447,168,245258
9.982,207476,168,245278
9.986,207485,168,245297
9.991,207505,168,245328
9.996,207540,168,245347
10.001,207566,168,245356
10.006,207577,168,245391
10.011,207608,168,245389
10.016,207638,168,245404
10.021,207628,168,245407
10.026,207638,168,245422
10.031,207663,169,245418
10.036,207642,168,245443
10.041,207671,168,245411
10.046,207668,168,245417
10.051,207687,168,245415
10.056,207707,168,245451
10.061,207747,168,245452
10.066,207752,168,245475
10.071,207787,168,245485
10.076,207784,168,245505
10.081,207807,168,245478
10.086,207804,168,245470
10.091,207790,168,245469
10.096,207795,168,245451
10.101,207790,168,245421
10.106,207793,168,245408
10.111,207740,168,245402
10.116,207744,169,245379
10.121,207728,168,245381
10.126,207703,168,245366
10.131,207681,168,245334
10.136,207663,168,245340
10.141,207650,168,245315
10.145,207645,168,245292
10.150,207629,168,245281
10.155,207573,168,245257
10.160,207541,168,245215
10.165,207496,168,245189
10.170,207483,168,245152
10.175,207446,168,245114
10.180,207416,168,245063
10.185,207359,168,245004
10.190,207334,168,244975
10.195,207283,168,244916
10.200,207246,168,244881
10.205,207190,168,244799
10.210,207163,168,244743
10.215,207129,168,244696
10.220,207058,168,244583
10.225,207006,168,244506
10.230,206950,168,244434
10.235,206879,168,244346
10.240,206830,168,244263
10.245,206778,168,244198
10.250,206721,168,244124
10.255,206675,168,244078
10.260,206630,168,243994
10.265,206577,168,243930
10.270,206538,168,243864
10.275,206503,168,243826
10.280,206450,168,243752
10.285,206410,168,243712
10.290,206364,168,243639
10.295,206334,168,243609
10.300,206296,168,243556
10.304,206268,168,243526
10.309,206240,168,243478
10.314,206218,168,243478
10.319,206197,168,243425
10.324,206167,168,243398
10.329,206154,170,243392
10.334,206132,168,243348
10.339,206130,168,243338
10.344,206102,168,243339
10.349,206106,168,243353
10.354,206103,168,243333
10.359,206090,168,243331
10.364,206081,168,243322
10.369,206080,168,243306
10.374,206057,168,243307
10.379,206051,168,243293
10.384,206036,168,243309
10.389,206039,168,243288
10.394,206053,169,243302
10.399,206022,168,243305
10.404,206024,168,243303
10.409,206043,168,243318
10.414,206055,168,243338
10.419,206051,168,243358
10.424,206061,168,243364
10.429,206069,168,243390
10.434,206071,168,243398
10.439,206068,168,243404
10.444,206068,168,243407
10.449,206082,168,243437
10.454,206075,168,243447
10.458,206094,168,243466
10.463,206097,168,243491
10.468,206124,168,243511
10.473,206123,168,243569
10.478,206137,168,243565
10.483,206151,168,243606
10.488,206131,168,243616
10.493,206133,168,243655
10.498,206127,168,243637
10.503,206131,168,243642
10.508,206123,168,243677
10.513,206155,168,243727
10.518,206182,168,243785
10.523,206191,168,243821
10.528,206194,168,243860
10.533,206219,168,243904
10.538,206209,168,243915
10.543,206220,168,243946
10.548,206231,168,243975
10.553,206219,168,243989
10.558,206237,168,243975
10.563,206216,168,243991
10.568,206218,168,244009
10.573,206234,168,244004
10.578,206226,168,244032
10.583,206230,168,244050
10.588,206237,168,244083
10.593,206240,168,244089
10.598,206249,168,244122
10.603,206243,168,244149
10.608,206258,168,244168
10.613,206268,168,244165
10.617,206270,168,244184
10.622,206253,168,244195
10.627,206271,169,244223
10.632,206275,168,244250
10.637,206297,168,244271
10.642,206300,168,244264
10.647,206307,168,244279
10.652,206310,168,244274
10.657,206312,168,244298
10.662,206319,168,244284
10.667,206312,168,244314
10.672,206331,168,244328
10.677,206347,168,244357
10.682,206368,169,244376
10.687,206378,168,244422
10.692,206405,168,244448
10.697,206430,168,244486
10.702,206438,168,244535
10.707,206468,169,244555
10.712,206472,168,244580
10.717,206495,168,244602
10.722,206494,168,244633
10.727,206529,168,244639
10.732,206512,169,244628
10.737,206524,168,244631
10.742,206551,168,244651
10.747,206555,168,244668
10.752,206586,168,244718
10.757,206614,168,244746
10.762,206614,168,244779
10.767,206653,168,244813
10.772,206705,168,244851
10.776,206714,168,244886
10.781,206749,168,244942
10.786,206768,168,244999
10.791,206798,168,245031
10.796,206824,169,245067
10.801,206855,168,245080
10.806,206875,168,245111
10.811,206863,168,245150
10.816,206865,168,245151
10.821,206903,168,245152
10.826,206900,168,245167
10.831,206910,168,245191
10.836,206928,168,245204
10.841,206947,168,245200
10.846,206951,168,245220
10.851,206962,168,245269
10.856,206983,168,245296
10.861,206978,169,245294
10.866,206988,169,245271
10.871,207002,168,245353
10.876,207009,168,245370
10.881,207004,168,245397
10.886,207005,169,245376
10.891,206994,168,245408
10.896,206997,168,245437
10.901,207013,168,245445
10.906,207012,169,245470
10.911,207018,168,245500
10.916,206988,168,245504
10.921,206993,168,245525
10.926,206983,168,245517
10.931,206967,168,245532
10.935,206958,168,245549
10.940,206949,168,245530
10.945,206964,168,245562
10.950,206942,168,245571
10.955,206940,168,245575
10.960,206921,168,245588
10.965,206942,168,245608
10.970,206945,168,245610
10.975,206921,168,245597
10.980,206900,168,245599
10.985,206882,168,245599
10.990,206859,168,245602
10.995,206875,169,245588
11.000,206881,168,245591
11.005,206877,168,245591
11.010,206867,169,245585
11.015,206875,168,245605
11.020,206858,168,245606
11.025,206857,168,245616
11.030,206863,168,245616
11.035,206859,168,245628
11.040,206853,168,245631
11.045,206845,168,245658
11.050,206856,168,245648
11.055,206846,168,245676
11.060,206850,168,245678
11.065,206859,168,245699
11.070,206852,168,245711
11.075,206851,168,245711
11.080,206865,168,245723
11.085,206847,168,245744
11.090,206885,168,245746
11.094,206879,169,245792
11.099,206889,168,245822
11.104,206902,168,245821
11.109,206891,168,245817
11.114,206888,168,245829
11.119,206883,168,245852
11.124,206889,168,245858
11.129,206895,168,245872
11.134,206882,169,245870
11.139,206874,168,245911
11.144,206890,168,245891
11.149,206887,168,245949
11.154,206894,168,245972
11.159,206891,168,246020
11.164,206894,168,246005
11.169,206868,168,246026
11.174,206878,168,246053
11.179,206872,168,246084
11.184,206853,168,246108
11.189,206862,168,246139
11.194,206832,168,246147
11.199,206848,168,246164
11.204,206829,168,246177
11.209,206817,168,246175
11.214,206814,168,246202
11.219,206820,168,246205
11.224,206782,168,246243
11.229,206792,168,246252
11.234,206779,168,246271
11.239,206765,168,246306
11.244,206779,169,246327
11.249,206771,168,246334
11.253,206766,168,246354
11.258,206767,168,246371
11.263,206771,168,246405
11.268,206762,168,246435
11.273,206762,168,246441
11.278,206754,168,246478
11.283,206768,168,246448
11.288,206741,169,246471
11.293,206738,168,246474
11.298,206737,168,246483
11.303,206728,168,246471
11.308,206733,168,246479
11.313,206722,168,246491
11.318,206712,168,246509
11.323,206731,168,246525
11.328,206726,168,246563
11.333,206738,168,246599
11.338,206744,168,246647
11.343,206746,169,246661
11.348,206759,168,246709
11.353,206762,168,246706
11.358,206750,168,246715
11.363,206757,169,246710
11.368,206747,168,246709
11.373,206764,168,246700
11.378,206733,168,246696
11.383,206731,168,246693
11.388,206727,168,246698
11.393,206722,168,246660
11.398,206715,168,246671
11.403,206722,168,246629
11.407,206691,168,246624
11.412,206687,168,246584
11.417,206665,169,246563
11.422,206650,168,246558
11.427,206641,168,246536
11.432,206615,168,246501
11.437,206606,168,246505
11.442,206581,168,246449
11.447,206599,168,246440
11.452,206563,168,246389
11.457,206547,168,246365
11.462,206528,168,246333
11.467,206487,168,246298
11.472,206479,168,246280
11.477,206470,168,246242
11.482,206473,168,246225
11.487,206452,169,246181
11.492,206430,168,246185
11.497,206421,168,246151
11.502,206436,168,246109
11.507,206405,168,246085
11.512,206370,168,246054
11.517,206358,168,246056
11.522,206342,168,246005
11.527,206347,168,245968
11.532,206297,168,245939
11.537,206285,168,245916
11.542,206261,168,245870
11.547,206241,168,245856
11.552,206195,168,245817
11.557,206158,168,245734
11.562,206147,168,245733
11.566,206098,168,245683
11.571,206079,168,245651
11.576,206028,168,245624
11.581,205986,168,245595
11.586,205971,169,245555
11.591,205908,168,245510
11.596,205879,168,245484
11.601,205884,168,245442
11.606,205810,168,245405
11.611,205774,168,245333
11.616,205724,168,245279
11.621,205678,168,245262
11.626,205631,168,245179
11.631,205592,168,245128
11.636,205533,168,245069
11.641,205511,168,245021
11.646,205497,168,244968
11.651,205433,168,244924
11.656,205404,168,244893
11.661,205374,168,244855
11.666,205347,168,244845
11.671,205312,168,244776
11.676,205309,168,244775
11.681,205268,168,244730
11.686,205229,168,244712
11.691,205229,168,244662
11.696,205181,168,244649
11.701,205177,168,244609
11.706,205147,168,244600
11.711,205136,168,244562
11.716,205111,168,244542
11.721,205098,168,244536
11.725,205067,168,244527
11.730,205066,168,244507
11.735,205057,168,244502
11.740,205038,168,244514
11.745,205007,168,244509
11.750,205032,168,244496
11.755,205021,168,244476
11.760,205036,168,244491
11.765,205018,168,244483
11.770,205011,168,244488
11.775,204999,168,244465
11.780,204996,168,244458
11.785,204997,169,244437
11.790,204996,168,244430
11.795,205005,168,244414
11.800,204980,168,244423
11.805,204977,168,244455
11.810,204977,168,244445
11.815,204985,168,244452
11.820,204991,168,244464
11.825,204983,168,244456
11.830,204977,168,244451
11.835,204999,168,244504
11.840,205007,168,244505
11.845,205053,168,244536
11.850,205032,168,244544
11.855,205042,168,244580
11.860,205049,168,244586
11.865,205043,168,244635
11.870,205057,168,244645
11.875,205066,168,244681
11.880,205090,168,244718
11.884,205081,168,244698
11.889,205101,168,244766
11.894,205105,168,244770
11.899,205127,168,244777
11.904,205112,168,244780
11.909,205105,168,244774
11.914,205104,168,244762
11.919,205103,168,244764
11.924,205128,168,244758
11.929,205100,168,244754
11.934,205090,168,244741
11.939,205103,168,244741
11.944,205101,168,244766
11.949,205118,168,244777
11.954,205110,168,244790
11.959,205114,168,244777
11.964,205147,168,244800
11.969,205158,168,244841
11.974,205157,168,244847
11.979,205166,169,244856
11.984,205159,168,244855
11.989,205161,168,244901
11.994,205164,168,244843
11.999,205169,168,244856
12.004,205151,169,244841
12.009,205177,168,244832
12.014,205175,168,244813
12.019,205177,168,244818
12.024,205166,168,244799
12.029,205184,168,244788
12.034,205171,168,244805
12.039,205164,168,244794
12.043,205174,168,244790
12.048,205190,168,244777
12.053,205179,169,244799
12.058,205178,168,244762
12.063,205188,168,244763
12.068,205185,168,244768
12.073,205180,169,244746
12.078,205190,168,244752
12.083,205191,168,244750
12.088,205186,168,244757
12.093,205218,168,244734
12.098,205218,168,244755
12.103,205216,169,244742
12.108,205222,168,244736
12.113,205241,168,244743
12.118,205241,168,244758
12.123,205244,168,244777
12.128,205249,168,244783
12.133,205277,168,244808
12.138,205262,168,244784
12.143,205278,168,244803
12.148,205265,168,244778
12.153,205287,168,244794
12.158,205289,168,244794
12.163,205285,169,244785
12.168,205294,168,244778
12.173,205297,168,244759
12.178,205304,168,244771
12.183,205322,168,244792
12.188,205320,168,244786
12.193,205312,168,244786
12.197,205348,168,244807
12.202,205353,168,244834
12.207,205348,168,244836
12.212,205369,168,244868
12.217,205370,168,244858
12.222,205365,168,244867
12.227,205379,168,244889
12.232,205365,168,244878
12.237,205364,168,244857
12.242,205362,168,244857
12.247,205355,168,244864
12.252,205316,168,244834
12.257,205309,168,244844
12.262,205279,168,244836
12.267,205267,168,244819
