df_hash,22ZHK4.Z7HMM1
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.7235
person_label,v141
date_time_start,2026-04-14_16-53-01.848000_+03
date_time_start_unix,1776167581.848
date_time_end,2026-04-14_17-01-17.693000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
7.184,206,74,2
7.376,280,74,3
7.815,354,74,4
8.254,428,74,5
8.497,502,74,6
8.937,572,70,7
9.376,646,74,8
9.620,720,74,9
10.057,794,74,10
10.301,868,74,11
10.837,942,74,12
11.179,1016,74,13
11.641,1090,74,14
11.910,1164,74,15
12.255,1238,74,16
12.690,1312,74,17
13.175,1386,74,18
13.374,1460,74,19
13.666,1534,74,20
14.058,1608,74,21
14.543,1682,74,22
14.787,1756,74,23
15.226,1830,74,24
15.566,1904,74,25
15.879,1978,74,26
16.346,2052,74,27
16.640,2126,74,28
16.980,2200,74,29
17.518,2274,74,30
17.760,2348,74,31
18.203,2422,74,32
18.540,2496,74,33
18.784,2570,74,34
19.320,2644,74,35
19.661,2718,74,36
19.910,2792,74,37
20.422,2866,74,38
20.588,2940,74,39
21.026,3014,74,40
21.465,3088,74,41
21.711,3162,74,42
22.245,3236,74,43
22.538,3310,74,44
22.830,3384,74,45
23.269,3458,74,46
23.669,3532,74,47
24.004,3606,74,48
24.342,3680,74,49
24.781,3754,74,50
25.073,3828,74,51
25.463,3902,74,52
25.948,3976,74,53
26.170,4050,74,54
26.584,4124,74,55
26.877,4198,74,56
27.655,4272,74,57
27.709,4346,74,58
27.952,4420,74,59
28.464,4494,74,60
28.827,4568,74,61
29.085,4642,74,62
29.509,4716,74,63
29.901,4790,74,64
30.288,4864,74,65
30.633,4938,74,66
30.874,5012,74,67
31.315,5086,74,68
31.752,5160,74,69
32.071,5234,74,70
32.484,5308,74,71
32.912,5382,74,72
33.118,5456,74,73
33.605,5530,74,74
34.043,5604,74,75
34.239,5678,74,76
34.631,5752,74,77
35.067,5826,74,78
35.366,5900,74,79
35.750,5974,74,80
36.042,6048,74,81
36.436,6122,74,82
36.871,6196,74,83
37.114,6270,74,84
37.553,6344,74,85
37.995,6418,74,86
38.299,6492,74,87
38.674,6566,74,88
39.263,6640,74,89
39.503,6714,74,90
39.800,6788,74,91
40.283,6862,74,92
40.478,6936,74,93
41.172,7010,74,94
41.335,7084,74,95
41.697,7158,74,96
41.989,7232,74,97
42.285,7306,74,98
42.773,7380,74,99
43.113,7454,74,100
43.403,7528,74,101
43.842,7602,74,102
44.379,7676,74,103
44.524,7750,74,104
44.915,7824,74,105
45.362,7898,74,106
45.655,7972,74,107
46.041,8046,74,108
46.328,8120,74,109
46.816,8194,74,110
47.157,8268,74,111
47.401,8342,74,112
47.855,8416,74,113
48.327,8490,74,114
48.523,8564,74,115
49.008,8638,74,116
49.352,8712,74,117
49.643,8786,74,118
50.033,8860,74,119
50.472,8934,74,120
50.765,9008,74,121
51.158,9082,74,122
51.448,9156,74,123
51.837,9230,74,124
52.302,9304,74,125
52.569,9378,74,126
53.006,9452,74,127
53.402,9526,74,128
53.742,9600,74,129
54.082,9674,74,130
54.520,9748,74,131
54.858,9822,74,132
55.497,9892,70,133
55.686,9965,73,134
55.991,10037,72,135
56.322,10111,74,136
56.859,10185,74,137
57.154,10259,74,138
57.395,10333,74,139
57.687,10407,74,140
58.126,10481,74,141
58.419,10555,74,142
58.810,10629,74,143
59.204,10703,74,144
59.491,10777,74,145
60.025,10851,74,146
60.417,10925,74,147
60.619,10999,74,148
61.197,11073,74,149
61.539,11147,74,150
61.883,11221,74,151
62.319,11295,74,152
62.660,11369,74,153
62.904,11443,74,154
63.248,11511,68,155
63.635,11584,73,156
63.942,11658,74,157
64.220,11732,74,158
64.659,11806,74,159
65.049,11880,74,160
65.440,11954,74,161
65.732,12028,74,162
66.268,12102,74,163
66.512,12176,74,164
66.853,12250,74,165
67.291,12324,74,166
67.536,12398,74,167
67.974,12472,74,168
68.364,12546,74,169
68.656,12620,74,170
69.095,12694,74,171
69.339,12768,74,172
69.786,12842,74,173
70.168,12916,74,174
70.460,12990,74,175
70.899,13064,74,176
71.289,13138,74,177
71.581,13212,74,178
71.976,13286,74,179
72.264,13352,66,180
72.558,13384,32,181
72.703,13425,41,182
72.850,13467,42,183
73.093,13514,47,184
73.534,13584,70,185
73.824,13641,57,186
74.117,13711,70,187
74.576,13785,74,188
74.750,13859,74,189
75.043,13900,41,190
75.674,13974,74,191
75.737,14048,74,192
76.164,14122,74,193
76.458,14188,66,194
76.700,14239,51,195
77.141,14313,74,196
77.432,14371,58,197
77.677,14445,74,198
78.131,14519,74,199
78.553,14593,74,200
78.797,14667,74,201
79.284,14741,74,202
79.674,14815,74,203
79.967,14889,74,204
80.308,14963,74,205
80.601,15019,56,206
81.088,15093,74,207
81.286,15167,74,208
81.770,15241,74,209
82.014,15315,74,210
82.408,15389,74,211
82.892,15463,74,212
83.087,15537,74,213
83.769,15597,60,214
84.158,15669,72,215
84.598,15743,74,216
84.792,15817,74,217
84.964,15891,74,218
85.378,15965,74,219
85.622,16039,74,220
86.061,16113,74,221
86.450,16187,74,222
86.743,16261,74,223
87.134,16335,74,224
87.621,16408,73,225
88.010,16475,67,226
88.108,16543,68,227
88.549,16616,73,228
88.937,16690,74,229
89.230,16764,74,230
89.619,16838,74,231
89.917,16912,74,232
90.354,16986,74,233
90.741,17060,74,234
91.033,17133,73,235
91.424,17203,70,236
91.862,17277,74,237
92.304,17351,74,238
92.544,17425,74,239
93.227,17499,74,240
93.279,17573,74,241
93.666,17647,74,242
94.007,17721,74,243
94.350,17794,73,244
95.080,17868,74,245
95.118,17942,74,246
95.524,18016,74,247
95.911,18090,74,248
96.152,18164,74,249
96.639,18238,74,250
96.886,18312,74,251
97.274,18386,74,252
97.761,18460,74,253
98.057,18534,74,254
98.396,18608,74,255
98.785,18682,74,256
99.077,18756,74,257
99.521,18830,74,258
99.907,18902,72,259
100.199,18976,74,260
100.588,19050,74,261
100.883,19124,74,262
