df_hash,22ZHK4.4XY8EU
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.43TV
person_label,V96
date_time_start,2025-11-04_18-24-47.110000_+03
date_time_start_unix,1762266287.11
date_time_end,2025-11-04_18-33-05.679000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
4.641,-0.484,0.850,-0.191
4.651,-0.480,0.848,-0.191
4.661,-0.480,0.846,-0.191
4.671,-0.482,0.850,-0.195
4.681,-0.484,0.850,-0.193
4.691,-0.484,0.846,-0.191
4.701,-0.486,0.852,-0.191
4.711,-0.486,0.850,-0.191
4.721,-0.482,0.854,-0.193
4.731,-0.482,0.854,-0.193
4.741,-0.480,0.855,-0.195
4.751,-0.480,0.852,-0.193
4.761,-0.480,0.854,-0.195
4.771,-0.479,0.848,-0.186
4.781,-0.479,0.852,-0.189
4.790,-0.477,0.852,-0.189
4.800,-0.477,0.850,-0.188
4.810,-0.475,0.844,-0.191
4.820,-0.480,0.848,-0.191
4.830,-0.480,0.852,-0.193
4.840,-0.484,0.852,-0.195
4.850,-0.480,0.859,-0.193
4.860,-0.484,0.861,-0.193
4.870,-0.484,0.861,-0.195
4.880,-0.482,0.859,-0.195
4.890,-0.482,0.863,-0.195
4.900,-0.479,0.857,-0.195
4.910,-0.479,0.854,-0.195
4.920,-0.475,0.855,-0.197
4.930,-0.473,0.850,-0.191
4.940,-0.473,0.852,-0.193
4.950,-0.479,0.850,-0.195
4.959,-0.477,0.852,-0.197
4.969,-0.477,0.854,-0.193
4.979,-0.482,0.854,-0.193
4.989,-0.482,0.854,-0.195
4.999,-0.482,0.852,-0.197
5.009,-0.482,0.850,-0.195
5.019,-0.484,0.850,-0.197
5.029,-0.482,0.850,-0.197
5.039,-0.484,0.848,-0.199
5.049,-0.486,0.852,-0.199
5.059,-0.486,0.850,-0.201
5.069,-0.484,0.854,-0.201
5.079,-0.484,0.854,-0.201
5.089,-0.484,0.854,-0.199
5.099,-0.480,0.854,-0.199
5.109,-0.482,0.852,-0.201
5.118,-0.480,0.852,-0.199
5.128,-0.482,0.859,-0.201
5.138,-0.482,0.859,-0.197
5.148,-0.486,0.850,-0.199
5.158,-0.482,0.846,-0.199
5.168,-0.484,0.848,-0.193
5.178,-0.482,0.850,-0.195
5.188,-0.484,0.854,-0.199
5.198,-0.486,0.846,-0.199
5.208,-0.488,0.848,-0.205
5.218,-0.488,0.848,-0.199
5.228,-0.492,0.850,-0.199
5.238,-0.492,0.852,-0.201
5.248,-0.492,0.855,-0.193
5.258,-0.490,0.855,-0.199
5.268,-0.488,0.854,-0.195
5.277,-0.488,0.848,-0.201
5.287,-0.488,0.850,-0.199
5.297,-0.488,0.848,-0.199
5.307,-0.488,0.846,-0.199
5.317,-0.486,0.846,-0.197
5.327,-0.484,0.848,-0.199
5.337,-0.486,0.850,-0.197
5.347,-0.486,0.852,-0.195
5.357,-0.488,0.846,-0.197
5.367,-0.492,0.848,-0.195
5.377,-0.492,0.846,-0.197
5.387,-0.490,0.844,-0.199
5.397,-0.488,0.846,-0.199
5.407,-0.486,0.850,-0.193
5.417,-0.486,0.852,-0.193
5.427,-0.480,0.848,-0.193
5.436,-0.484,0.844,-0.197
5.446,-0.486,0.842,-0.195
5.456,-0.490,0.844,-0.199
5.466,-0.490,0.850,-0.197
5.476,-0.496,0.852,-0.197
5.486,-0.496,0.854,-0.197
5.496,-0.494,0.855,-0.193
5.506,-0.492,0.854,-0.201
5.516,-0.492,0.854,-0.199
5.526,-0.492,0.848,-0.197
5.536,-0.490,0.844,-0.197
5.546,-0.490,0.844,-0.197
5.556,-0.488,0.842,-0.197
5.566,-0.490,0.844,-0.193
5.576,-0.486,0.848,-0.195
5.586,-0.484,0.848,-0.195
5.596,-0.486,0.850,-0.195
5.605,-0.486,0.848,-0.197
5.615,-0.484,0.848,-0.197
5.625,-0.484,0.848,-0.197
5.635,-0.484,0.848,-0.195
5.645,-0.484,0.848,-0.197
5.655,-0.486,0.848,-0.197
5.665,-0.486,0.850,-0.199
5.675,-0.490,0.844,-0.199
5.685,-0.494,0.846,-0.199
5.695,-0.494,0.846,-0.203
5.705,-0.496,0.846,-0.197
5.715,-0.498,0.846,-0.199
5.725,-0.490,0.852,-0.197
5.735,-0.494,0.852,-0.197
5.745,-0.492,0.852,-0.199
5.755,-0.490,0.850,-0.199
5.764,-0.490,0.850,-0.197
5.774,-0.488,0.844,-0.195
5.784,-0.490,0.844,-0.193
5.794,-0.486,0.844,-0.193
5.804,-0.488,0.846,-0.191
5.814,-0.490,0.848,-0.199
5.824,-0.492,0.846,-0.195
5.834,-0.496,0.850,-0.193
5.844,-0.498,0.855,-0.195
5.854,-0.498,0.855,-0.193
5.864,-0.496,0.855,-0.193
5.874,-0.494,0.855,-0.191
5.884,-0.492,0.848,-0.193
5.894,-0.490,0.846,-0.193
5.904,-0.490,0.844,-0.191
5.914,-0.490,0.846,-0.189
5.923,-0.492,0.848,-0.189
5.933,-0.492,0.844,-0.191
5.943,-0.490,0.848,-0.186
5.953,-0.494,0.848,-0.189
5.963,-0.494,0.850,-0.189
5.973,-0.494,0.846,-0.189
5.983,-0.496,0.844,-0.189
5.993,-0.494,0.842,-0.189
6.003,-0.498,0.840,-0.193
6.013,-0.498,0.842,-0.186
6.023,-0.496,0.848,-0.188
6.033,-0.496,0.848,-0.186
6.043,-0.494,0.846,-0.189
6.053,-0.492,0.844,-0.189
6.063,-0.494,0.844,-0.191
6.073,-0.496,0.848,-0.193
6.082,-0.494,0.850,-0.191
6.092,-0.496,0.855,-0.191
6.102,-0.500,0.857,-0.189
6.112,-0.496,0.855,-0.193
6.122,-0.496,0.852,-0.188
6.132,-0.494,0.850,-0.186
6.142,-0.494,0.846,-0.193
6.152,-0.492,0.844,-0.193
6.162,-0.490,0.842,-0.191
6.172,-0.490,0.842,-0.193
6.182,-0.490,0.848,-0.191
6.192,-0.490,0.846,-0.193
6.202,-0.490,0.848,-0.189
6.212,-0.494,0.848,-0.193
6.222,-0.492,0.850,-0.193
6.232,-0.492,0.846,-0.197
6.241,-0.496,0.850,-0.195
6.251,-0.496,0.850,-0.193
6.261,-0.496,0.846,-0.195
6.271,-0.496,0.848,-0.195
6.281,-0.500,0.846,-0.195
6.291,-0.496,0.848,-0.195
6.301,-0.496,0.844,-0.195
6.311,-0.494,0.842,-0.199
6.321,-0.496,0.844,-0.195
6.331,-0.494,0.846,-0.197
6.341,-0.492,0.846,-0.195
6.351,-0.492,0.848,-0.197
6.361,-0.492,0.848,-0.199
6.371,-0.494,0.852,-0.199
6.381,-0.496,0.850,-0.195
6.391,-0.500,0.850,-0.201
6.401,-0.496,0.852,-0.199
6.410,-0.496,0.850,-0.197
6.420,-0.496,0.850,-0.193
6.430,-0.492,0.848,-0.195
6.440,-0.488,0.846,-0.201
6.450,-0.494,0.846,-0.195
6.460,-0.494,0.846,-0.197
6.470,-0.500,0.846,-0.197
6.480,-0.500,0.852,-0.195
6.490,-0.498,0.852,-0.193
6.500,-0.502,0.850,-0.193
6.510,-0.504,0.844,-0.195
6.520,-0.502,0.844,-0.195
6.530,-0.504,0.844,-0.197
6.540,-0.502,0.842,-0.195
6.550,-0.504,0.844,-0.195
6.560,-0.498,0.842,-0.193
6.569,-0.496,0.844,-0.195
6.579,-0.492,0.846,-0.195
6.589,-0.496,0.844,-0.195
6.599,-0.494,0.842,-0.193
6.609,-0.494,0.844,-0.193
6.619,-0.494,0.844,-0.193
6.629,-0.496,0.844,-0.195
6.639,-0.500,0.842,-0.195
6.649,-0.500,0.846,-0.191
6.659,-0.490,0.850,-0.191
6.669,-0.490,0.850,-0.191
6.679,-0.490,0.852,-0.191
6.689,-0.488,0.844,-0.191
6.699,-0.492,0.846,-0.193
6.709,-0.496,0.846,-0.195
6.719,-0.494,0.846,-0.193
6.728,-0.498,0.850,-0.191
6.738,-0.494,0.852,-0.193
6.748,-0.496,0.852,-0.191
6.758,-0.498,0.854,-0.193
6.768,-0.496,0.854,-0.193
6.778,-0.492,0.850,-0.195
6.788,-0.490,0.842,-0.191
6.798,-0.490,0.846,-0.191
6.808,-0.488,0.846,-0.193
6.818,-0.488,0.846,-0.195
6.828,-0.490,0.846,-0.191
6.838,-0.488,0.844,-0.195
6.848,-0.492,0.846,-0.193
6.858,-0.492,0.848,-0.193
6.868,-0.496,0.848,-0.189
6.878,-0.498,0.848,-0.193
6.887,-0.496,0.850,-0.195
6.897,-0.494,0.850,-0.195
6.907,-0.498,0.850,-0.195
6.917,-0.496,0.846,-0.193
6.927,-0.498,0.848,-0.193
6.937,-0.500,0.844,-0.195
6.947,-0.498,0.846,-0.191
6.957,-0.496,0.846,-0.193
6.967,-0.494,0.846,-0.195
6.977,-0.496,0.844,-0.197
6.987,-0.498,0.842,-0.195
6.997,-0.498,0.848,-0.195
7.007,-0.498,0.844,-0.195
7.017,-0.500,0.846,-0.195
7.027,-0.504,0.848,-0.191
7.037,-0.508,0.850,-0.195
7.047,-0.502,0.846,-0.199
7.056,-0.500,0.852,-0.199
7.066,-0.498,0.850,-0.197
7.076,-0.496,0.844,-0.195
7.086,-0.494,0.844,-0.193
7.096,-0.490,0.840,-0.195
7.106,-0.490,0.842,-0.195
7.116,-0.494,0.844,-0.199
7.126,-0.494,0.838,-0.201
7.136,-0.498,0.842,-0.199
7.146,-0.500,0.844,-0.201
7.156,-0.500,0.855,-0.197
7.166,-0.498,0.855,-0.195
7.176,-0.502,0.855,-0.195
7.186,-0.498,0.852,-0.197
7.196,-0.494,0.842,-0.199
7.206,-0.500,0.840,-0.201
7.215,-0.494,0.838,-0.199
7.225,-0.494,0.840,-0.197
7.235,-0.492,0.842,-0.199
7.245,-0.494,0.846,-0.195
7.255,-0.494,0.848,-0.195
7.265,-0.494,0.848,-0.195
7.275,-0.492,0.846,-0.195
7.285,-0.490,0.848,-0.195
7.295,-0.488,0.844,-0.195
7.305,-0.490,0.842,-0.197
7.315,-0.492,0.840,-0.197
7.325,-0.492,0.842,-0.201
7.335,-0.494,0.842,-0.195
7.345,-0.494,0.846,-0.197
7.355,-0.490,0.846,-0.195
7.365,-0.488,0.846,-0.197
7.374,-0.494,0.850,-0.197
7.384,-0.488,0.848,-0.203
7.394,-0.490,0.846,-0.199
7.404,-0.490,0.848,-0.197
7.414,-0.492,0.852,-0.201
7.424,-0.492,0.852,-0.199
7.434,-0.488,0.852,-0.203
7.444,-0.488,0.850,-0.199
7.454,-0.486,0.846,-0.201
7.464,-0.486,0.846,-0.197
7.474,-0.482,0.840,-0.201
7.484,-0.484,0.844,-0.197
7.494,-0.484,0.846,-0.197
7.504,-0.488,0.848,-0.197
7.514,-0.490,0.848,-0.199
7.524,-0.488,0.850,-0.201
7.533,-0.490,0.848,-0.201
7.543,-0.490,0.846,-0.201
7.553,-0.488,0.846,-0.199
7.563,-0.488,0.846,-0.199
7.573,-0.486,0.844,-0.201
7.583,-0.490,0.846,-0.199
7.593,-0.488,0.848,-0.195
7.603,-0.488,0.848,-0.199
7.613,-0.490,0.848,-0.197
7.623,-0.490,0.848,-0.199
7.633,-0.490,0.848,-0.199
7.643,-0.490,0.850,-0.201
7.653,-0.490,0.846,-0.199
7.663,-0.490,0.844,-0.199
7.673,-0.490,0.842,-0.201
7.683,-0.494,0.846,-0.197
7.693,-0.496,0.848,-0.201
7.702,-0.496,0.844,-0.199
7.712,-0.498,0.850,-0.199
7.722,-0.502,0.850,-0.203
7.732,-0.498,0.850,-0.205
7.742,-0.498,0.854,-0.199
7.752,-0.500,0.850,-0.201
7.762,-0.498,0.844,-0.197
7.772,-0.494,0.844,-0.195
7.782,-0.492,0.844,-0.195
7.792,-0.488,0.844,-0.197
7.802,-0.490,0.842,-0.199
7.812,-0.494,0.844,-0.201
7.822,-0.494,0.844,-0.199
7.832,-0.498,0.846,-0.197
7.842,-0.500,0.850,-0.195
7.852,-0.500,0.854,-0.195
7.861,-0.502,0.854,-0.197
7.871,-0.498,0.850,-0.197
7.881,-0.498,0.844,-0.195
7.891,-0.498,0.842,-0.197
7.901,-0.498,0.840,-0.197
7.911,-0.496,0.838,-0.199
7.921,-0.500,0.842,-0.199
7.931,-0.498,0.844,-0.197
7.941,-0.498,0.850,-0.195
7.951,-0.498,0.848,-0.193
7.961,-0.500,0.846,-0.195
7.971,-0.500,0.844,-0.195
7.981,-0.492,0.842,-0.197
7.991,-0.498,0.844,-0.197
8.001,-0.494,0.844,-0.197
8.011,-0.496,0.842,-0.197
8.020,-0.492,0.846,-0.195
8.030,-0.492,0.842,-0.191
8.040,-0.492,0.844,-0.193
8.050,-0.492,0.844,-0.195
8.060,-0.494,0.846,-0.197
8.070,-0.492,0.846,-0.201
8.080,-0.494,0.850,-0.199
8.090,-0.496,0.850,-0.203
8.100,-0.498,0.852,-0.197
8.110,-0.498,0.854,-0.199
8.120,-0.498,0.850,-0.199
8.130,-0.496,0.852,-0.197
8.140,-0.492,0.848,-0.199
8.150,-0.492,0.844,-0.199
8.160,-0.492,0.842,-0.199
8.170,-0.490,0.842,-0.197
8.179,-0.490,0.840,-0.199
8.189,-0.492,0.840,-0.195
8.199,-0.494,0.846,-0.199
8.209,-0.494,0.846,-0.201
8.219,-0.494,0.846,-0.199
8.229,-0.496,0.846,-0.195
8.239,-0.498,0.848,-0.199
8.249,-0.496,0.844,-0.199
8.259,-0.496,0.848,-0.201
8.269,-0.498,0.844,-0.199
8.279,-0.498,0.846,-0.201
8.289,-0.496,0.846,-0.201
8.299,-0.498,0.846,-0.199
8.309,-0.492,0.842,-0.201
8.319,-0.492,0.844,-0.197
8.329,-0.496,0.846,-0.199
8.339,-0.494,0.844,-0.199
8.348,-0.494,0.850,-0.197
8.358,-0.492,0.842,-0.195
8.368,-0.496,0.846,-0.199
8.378,-0.496,0.846,-0.201
8.388,-0.494,0.846,-0.199
8.398,-0.494,0.850,-0.199
8.408,-0.494,0.848,-0.199
8.418,-0.498,0.850,-0.199
8.428,-0.500,0.852,-0.199
8.438,-0.498,0.850,-0.201
8.448,-0.498,0.844,-0.197
8.458,-0.498,0.844,-0.193
8.468,-0.496,0.844,-0.193
8.478,-0.494,0.846,-0.193
8.488,-0.490,0.844,-0.193
8.498,-0.494,0.842,-0.193
8.507,-0.494,0.842,-0.193
8.517,-0.494,0.848,-0.193
8.527,-0.496,0.848,-0.197
8.537,-0.498,0.852,-0.193
8.547,-0.496,0.852,-0.193
8.557,-0.500,0.850,-0.193
8.567,-0.496,0.846,-0.193
8.577,-0.496,0.842,-0.193
8.587,-0.496,0.840,-0.195
8.597,-0.496,0.842,-0.193
8.607,-0.498,0.838,-0.197
8.617,-0.498,0.842,-0.195
8.627,-0.494,0.846,-0.197
8.637,-0.496,0.850,-0.195
8.647,-0.494,0.850,-0.197
8.657,-0.490,0.852,-0.193
8.666,-0.492,0.844,-0.195
8.676,-0.492,0.848,-0.195
8.686,-0.496,0.846,-0.199
8.696,-0.494,0.842,-0.195
8.706,-0.492,0.846,-0.195
8.716,-0.492,0.846,-0.195
8.726,-0.492,0.848,-0.195
8.736,-0.490,0.842,-0.197
8.746,-0.492,0.844,-0.199
8.756,-0.496,0.848,-0.197
8.766,-0.494,0.848,-0.199
8.776,-0.494,0.848,-0.201
8.786,-0.496,0.852,-0.195
8.796,-0.496,0.852,-0.197
8.806,-0.494,0.850,-0.195
8.816,-0.492,0.848,-0.199
8.825,-0.494,0.846,-0.197
8.835,-0.492,0.844,-0.197
8.845,-0.492,0.844,-0.197
8.855,-0.492,0.844,-0.199
8.865,-0.490,0.844,-0.195
8.875,-0.488,0.848,-0.199
8.885,-0.490,0.850,-0.195
8.895,-0.494,0.846,-0.199
8.905,-0.490,0.850,-0.197
8.915,-0.492,0.846,-0.197
8.925,-0.494,0.846,-0.199
8.935,-0.498,0.846,-0.195
8.945,-0.498,0.846,-0.197
8.955,-0.498,0.844,-0.199
8.965,-0.496,0.844,-0.199
8.975,-0.496,0.844,-0.199
8.984,-0.496,0.846,-0.195
8.994,-0.498,0.844,-0.193
9.004,-0.494,0.844,-0.197
9.014,-0.496,0.842,-0.199
9.024,-0.498,0.844,-0.195
9.034,-0.496,0.842,-0.197
9.044,-0.498,0.846,-0.197
9.054,-0.496,0.848,-0.195
9.064,-0.496,0.850,-0.197
9.074,-0.496,0.850,-0.199
9.084,-0.500,0.848,-0.199
9.094,-0.498,0.848,-0.199
9.104,-0.500,0.846,-0.197
9.114,-0.500,0.844,-0.195
9.124,-0.500,0.842,-0.193
9.134,-0.502,0.840,-0.193
9.144,-0.494,0.842,-0.195
9.153,-0.494,0.844,-0.199
9.163,-0.494,0.844,-0.201
9.173,-0.498,0.844,-0.197
9.183,-0.504,0.846,-0.195
9.193,-0.502,0.852,-0.195
9.203,-0.502,0.848,-0.191
9.213,-0.502,0.848,-0.195
9.223,-0.496,0.846,-0.193
9.233,-0.500,0.844,-0.197
9.243,-0.498,0.840,-0.197
9.253,-0.496,0.840,-0.195
9.263,-0.498,0.840,-0.195
9.273,-0.498,0.842,-0.195
9.283,-0.498,0.844,-0.195
9.293,-0.500,0.844,-0.193
9.303,-0.496,0.846,-0.193
9.312,-0.494,0.848,-0.193
9.322,-0.498,0.846,-0.195
9.332,-0.494,0.846,-0.195
9.342,-0.498,0.844,-0.197
9.352,-0.498,0.842,-0.197
9.362,-0.500,0.842,-0.193
9.372,-0.498,0.846,-0.189
9.382,-0.500,0.846,-0.191
9.392,-0.494,0.848,-0.191
9.402,-0.494,0.842,-0.193
9.412,-0.494,0.842,-0.197
9.422,-0.494,0.840,-0.193
9.432,-0.498,0.848,-0.193
9.442,-0.496,0.850,-0.199
9.452,-0.496,0.852,-0.195
9.462,-0.494,0.852,-0.199
9.471,-0.494,0.852,-0.195
9.481,-0.494,0.852,-0.197
9.491,-0.496,0.844,-0.195
9.501,-0.496,0.842,-0.197
9.511,-0.496,0.840,-0.197
9.521,-0.494,0.842,-0.195
9.531,-0.494,0.842,-0.193
9.541,-0.492,0.844,-0.193
9.551,-0.492,0.846,-0.193
9.561,-0.492,0.850,-0.195
9.571,-0.496,0.850,-0.197
9.581,-0.496,0.846,-0.195
9.591,-0.494,0.848,-0.193
9.601,-0.496,0.844,-0.201
9.611,-0.494,0.848,-0.197
9.621,-0.498,0.844,-0.197
9.630,-0.502,0.842,-0.199
9.640,-0.500,0.842,-0.197
9.650,-0.498,0.844,-0.199
9.660,-0.504,0.844,-0.197
9.670,-0.504,0.844,-0.199
9.680,-0.500,0.840,-0.201
9.690,-0.502,0.840,-0.199
9.700,-0.500,0.846,-0.199
9.710,-0.500,0.844,-0.197
9.720,-0.500,0.844,-0.197
9.730,-0.498,0.848,-0.199
9.740,-0.500,0.848,-0.201
9.750,-0.498,0.848,-0.201
9.760,-0.500,0.852,-0.201
9.770,-0.502,0.850,-0.201
9.780,-0.498,0.846,-0.197
9.790,-0.496,0.840,-0.197
9.799,-0.496,0.840,-0.193
9.809,-0.496,0.842,-0.195
9.819,-0.494,0.842,-0.199
9.829,-0.498,0.842,-0.199
9.839,-0.498,0.844,-0.197
9.849,-0.500,0.850,-0.197
9.859,-0.502,0.850,-0.195
9.869,-0.502,0.854,-0.195
9.879,-0.500,0.848,-0.195
9.889,-0.500,0.850,-0.195
9.899,-0.498,0.842,-0.195
9.909,-0.496,0.842,-0.195
9.919,-0.498,0.838,-0.195
9.929,-0.496,0.838,-0.199
9.939,-0.494,0.838,-0.195
9.949,-0.496,0.840,-0.193
9.958,-0.494,0.844,-0.197
9.968,-0.492,0.844,-0.193
9.978,-0.492,0.846,-0.195
9.988,-0.496,0.844,-0.197
9.998,-0.496,0.844,-0.195
10.008,-0.500,0.846,-0.197
10.018,-0.500,0.842,-0.199
10.028,-0.500,0.846,-0.197
10.038,-0.496,0.850,-0.199
10.048,-0.496,0.846,-0.195
10.058,-0.488,0.848,-0.195
10.068,-0.490,0.844,-0.195
10.078,-0.488,0.846,-0.199
10.088,-0.492,0.844,-0.199
10.098,-0.492,0.846,-0.201
10.108,-0.494,0.848,-0.201
10.117,-0.500,0.848,-0.199
10.127,-0.500,0.850,-0.197
10.137,-0.500,0.848,-0.203
10.147,-0.500,0.846,-0.203
10.157,-0.498,0.844,-0.201
10.167,-0.496,0.842,-0.199
10.177,-0.494,0.842,-0.201
10.187,-0.494,0.840,-0.197
10.197,-0.494,0.840,-0.205
10.207,-0.492,0.844,-0.199
10.217,-0.494,0.844,-0.199
10.227,-0.490,0.848,-0.199
10.237,-0.498,0.850,-0.201
10.247,-0.496,0.844,-0.203
10.257,-0.496,0.846,-0.199
10.267,-0.500,0.844,-0.203
10.276,-0.498,0.842,-0.207
