df_hash,22ZHK4.SWSTG1
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.3DZJ
person_label,V43
date_time_start,2025-10-27_14-26-26.785000_+03
date_time_start_unix,1761560786.785
date_time_end,2025-10-27_14-34-14.077000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
131.580,12675,75,168
132.018,12750,75,169
133.042,12825,75,170
133.588,12900,75,171
134.422,12975,75,172
135.034,13050,75,173
135.918,13125,75,174
136.619,13200,75,175
137.387,13275,75,176
138.015,13350,75,177
138.917,13425,75,178
139.531,13500,75,179
140.596,13575,75,180
141.023,13650,75,181
141.817,13725,75,182
142.598,13800,75,183
143.475,13875,75,184
143.962,13950,75,185
144.791,14025,75,186
145.576,14100,75,187
146.308,14175,75,188
146.936,14250,75,189
147.806,14325,75,190
148.544,14400,75,191
149.370,14475,75,192
149.862,14550,75,193
150.788,14625,75,194
151.516,14700,75,195
152.491,14775,75,196
152.883,14850,75,197
153.783,14925,75,198
154.443,15000,75,199
155.465,15075,75,200
155.835,15150,75,201
156.735,15225,75,202
157.338,15300,75,203
158.438,15375,75,204
158.793,15450,75,205
159.708,15525,75,206
160.352,15600,75,207
161.177,15675,75,208
161.900,15750,75,209
163.023,15825,75,210
163.320,15900,75,211
164.288,15975,75,212
164.816,16050,75,213
165.656,16125,75,214
166.296,16200,75,215
167.268,16275,75,216
167.752,16350,75,217
168.630,16425,75,218
169.220,16500,75,219
170.287,16575,75,220
170.726,16650,75,221
171.651,16725,75,222
172.334,16800,75,223
173.120,16875,75,224
173.701,16950,75,225
174.647,17025,75,226
175.264,17100,75,227
176.094,17175,75,228
176.674,17250,75,229
177.551,17325,75,230
178.197,17400,75,231
179.243,17475,75,232
179.647,17550,75,233
180.525,17625,75,234
181.257,17700,75,235
182.239,17775,75,236
182.820,17850,75,237
183.546,17925,75,238
184.140,18000,75,239
185.065,18075,75,240
185.712,18150,75,241
186.523,18225,75,242
187.244,18300,75,243
187.989,18375,75,244
188.569,18450,75,245
189.495,18525,75,246
190.428,18600,75,247
190.963,18675,75,248
191.646,18750,75,249
192.566,18825,75,250
193.249,18900,75,251
194.026,18975,75,252
194.663,19050,75,253
195.491,19125,75,254
196.223,19200,75,255
196.911,19275,75,256
197.493,19350,75,257
198.465,19425,75,258
199.007,19500,75,259
200.123,19575,75,260
200.474,19650,75,261
201.392,19725,75,262
202.029,19800,75,263
203.006,19875,75,264
203.486,19950,75,265
204.483,20025,75,266
205.046,20100,75,267
206.269,20175,75,268
206.460,20250,75,269
207.363,20325,75,270
207.979,20400,75,271
209.049,20475,75,272
209.483,20550,75,273
210.312,20625,75,274
210.959,20700,75,275
211.840,20775,75,276
212.456,20850,75,277
213.334,20925,75,278
213.973,21000,75,279
214.943,21075,75,280
215.381,21150,75,281
216.356,21225,75,282
217.280,21300,75,283
217.792,21375,75,284
218.355,21450,75,285
219.281,21525,75,286
219.915,21600,75,287
220.843,21675,75,288
221.424,21750,75,289
222.304,21825,75,290
222.846,21900,75,291
223.913,21975,75,292
224.352,22050,75,293
225.255,22125,75,294
225.819,22200,75,295
226.848,22275,75,296
227.325,22350,75,297
228.203,22425,75,298
228.800,22500,75,299
229.768,22575,75,300
230.299,22650,75,301
231.177,22725,75,302
231.856,22800,75,303
232.695,22875,75,304
233.322,22950,75,305
234.156,23025,75,306
234.833,23100,75,307
235.854,23175,75,308
236.247,23250,75,309
237.173,23325,75,310
238.099,23400,75,311
238.793,23475,75,312
239.318,23550,75,313
240.147,23625,75,314
240.834,23700,75,315
241.669,23775,75,316
242.623,23850,75,317
243.223,23925,75,318
243.809,24000,75,319
244.775,24075,75,320
245.558,24150,75,321
246.045,24225,75,322
247.072,24300,75,323
247.612,24375,75,324
248.142,24450,75,325
249.019,24525,75,326
249.661,24600,75,327
250.677,24675,75,328
251.115,24750,75,329
252.140,24825,75,330
252.832,24900,75,331
253.602,24975,75,332
254.093,25050,75,333
254.967,25125,75,334
255.747,25200,75,335
256.496,25275,75,336
257.160,25350,75,337
258.181,25425,75,338
258.768,25500,75,339
259.509,25575,75,340
260.036,25650,75,341
260.963,25725,75,342
261.645,25800,75,343
262.729,25875,75,344
263.035,25950,75,345
264.180,26025,75,346
264.911,26100,75,347
265.451,26175,75,348
265.985,26250,75,349
266.911,26325,75,350
267.646,26400,75,351
268.565,26475,75,352
269.056,26550,75,353
269.933,26625,75,354
270.664,26700,75,355
271.543,26775,75,356
271.990,26850,75,357
273.008,26925,75,358
273.501,27000,75,359
274.565,27075,75,360
274.960,27150,75,361
275.930,27225,75,362
276.468,27300,75,363
277.405,27375,75,364
277.928,27450,75,365
278.890,27525,75,366
279.397,27600,75,367
280.369,27675,75,368
280.902,27750,75,369
281.816,27825,75,370
282.411,27900,75,371
283.344,27975,75,372
283.933,28050,75,373
284.753,28125,75,374
285.433,28200,75,375
286.362,28275,75,376
286.849,28350,75,377
287.776,28425,75,378
288.371,28500,75,379
289.244,28575,75,380
289.969,28650,75,381
290.726,28725,75,382
291.529,28800,75,383
292.317,28875,75,384
292.797,28950,75,385
293.723,29025,75,386
294.406,29100,75,387
295.722,29175,75,388
295.866,29250,75,389
296.648,29325,75,390
297.386,29400,75,391
298.208,29475,75,392
298.745,29550,75,393
299.676,29625,75,394
300.451,29700,75,395
301.184,29775,75,396
301.863,29850,75,397
302.645,29925,75,398
303.285,30000,75,399
304.159,30075,75,400
304.692,30150,75,401
305.619,30225,75,402
306.259,30300,75,403
307.178,30375,75,404
307.720,30450,75,405
308.617,30525,75,406
309.231,30600,75,407
310.096,30675,75,408
310.688,30750,75,409
311.615,30825,75,410
312.304,30900,75,411
313.079,30975,75,412
313.662,31050,75,413
314.542,31125,75,414
315.224,31200,75,415
316.105,31275,75,416
316.685,31350,75,417
317.552,31425,75,418
318.104,31500,75,419
319.076,31575,75,420
319.610,31650,75,421
320.537,31723,73,422
321.079,31798,75,423
322.053,31873,75,424
322.602,31948,75,425
323.528,32023,75,426
324.148,32098,75,427
325.047,32173,75,428
325.560,32248,75,429
326.481,32323,75,430
327.120,32398,75,431
327.952,32473,75,432
328.531,32548,75,433
329.556,32623,75,434
330.051,32698,75,435
331.123,32773,75,436
331.618,32848,75,437
332.431,32923,75,438
333.160,32998,75,439
333.942,33073,75,440
334.487,33148,75,441
335.454,33223,75,442
336.139,33298,75,443
336.872,33373,75,444
337.504,33448,75,445
338.426,33523,75,446
339.026,33598,75,447
339.895,33673,75,448
340.427,33748,75,449
341.547,33823,75,450
342.040,33898,75,451
342.967,33973,75,452
343.544,34048,75,453
344.393,34123,75,454
344.917,34198,75,455
346.181,34273,75,456
346.520,34348,75,457
347.300,34423,75,458
348.032,34498,75,459
348.893,34573,75,460
349.445,34648,75,461
350.274,34723,75,462
351.008,34798,75,463
351.982,34873,75,464
352.416,34948,75,465
353.259,35023,75,466
353.889,35098,75,467
354.856,35173,75,468
355.344,35248,75,469
356.319,35323,75,470
356.860,35398,75,471
357.783,35473,75,472
358.354,35548,75,473
359.223,35623,75,474
359.948,35698,75,475
360.804,35773,75,476
361.501,35848,75,477
362.217,35923,75,478
362.808,35998,75,479
363.737,36073,75,480
364.314,36148,75,481
365.191,36223,75,482
365.930,36298,75,483
366.836,36373,75,484
367.239,36448,75,485
368.262,36523,75,486
368.945,36598,75,487
369.820,36673,75,488
370.213,36748,75,489
371.139,36823,75,490
371.821,36898,75,491
372.745,36973,75,492
373.187,37048,75,493
374.113,37123,75,494
374.806,37198,75,495
375.680,37273,75,496
376.208,37348,75,497
377.192,37423,75,498
377.727,37498,75,499
378.846,37573,75,500
379.229,37648,75,501
380.109,37723,75,502
380.794,37798,75,503
381.819,37869,71,504
382.156,37944,75,505
383.083,38017,73,506
383.717,38086,69,507
384.551,38161,75,508
385.130,38236,75,509
386.056,38311,75,510
386.699,38386,75,511
387.667,38461,75,512
388.116,38536,75,513
388.982,38611,75,514
389.620,38686,75,515
390.652,38761,75,516
391.273,38836,75,517
392.101,38911,75,518
392.734,38986,75,519
393.485,39061,75,520
394.052,39136,75,521
394.999,39211,75,522
395.646,39286,75,523
396.491,39361,75,524
397.025,39436,75,525
397.951,39511,75,526
398.582,39586,75,527
399.467,39661,75,528
400.034,39736,75,529
400.925,39811,75,530
401.605,39886,75,531
402.393,39961,75,532
402.989,40036,75,533
403.955,40111,75,534
404.729,40186,75,535
405.368,40261,75,536
405.946,40336,75,537
406.876,40411,75,538
407.555,40486,75,539
408.481,40561,75,540
408.991,40636,75,541
409.861,40711,75,542
410.626,40786,75,543
411.358,40861,75,544
411.946,40936,75,545
412.820,41011,75,546
413.452,41086,75,547
414.433,41161,75,548
414.965,41236,75,549
415.864,41311,75,550
416.430,41386,75,551
417.312,41461,75,552
417.890,41536,75,553
418.863,41611,75,554
419.409,41686,75,555
420.286,41761,75,556
421.154,41836,75,557
421.742,41911,75,558
422.377,41986,75,559
423.306,42061,75,560
423.838,42136,75,561
424.813,42211,75,562
425.384,42286,75,563
426.242,42361,75,564
426.833,42436,75,565
427.698,42511,75,566
428.328,42586,75,567
429.213,42661,75,568
429.828,42736,75,569
430.663,42811,75,570
431.306,42886,75,571
432.464,42961,75,572
432.782,43036,75,573
433.686,43111,75,574
434.414,43186,75,575
435.374,43261,75,576
436.029,43336,75,577
436.757,43411,75,578
437.390,43486,75,579
438.178,43561,75,580
438.707,43636,75,581
439.636,43711,75,582
440.225,43786,75,583
441.149,43861,75,584
441.729,43936,75,585
442.636,44011,75,586
443.240,44086,75,587
444.317,44161,75,588
444.658,44236,75,589
445.585,44311,75,590
446.174,44386,75,591
447.288,44461,75,592
447.652,44536,75,593
448.554,44611,75,594
449.196,44686,75,595
450.362,44761,75,596
450.699,44836,75,597
451.529,44911,75,598
452.164,44986,75,599
453.002,45061,75,600
453.624,45136,75,601
454.502,45211,75,602
455.238,45286,75,603
456.114,45361,75,604
456.601,45436,75,605
457.476,45511,75,606
458.067,45586,75,607
459.325,45661,75,608
459.572,45736,75,609
460.505,45811,75,610
461.132,45886,75,611
461.984,45961,75,612
